#       time       r = 30.000000       r = 60.000000       r = 90.000000
 875.0000000    9.4933533305e-03    2.2832982003e-02    3.4463671280e-02
 875.2500000    9.4976440822e-03    2.2828449273e-02    3.4453045538e-02
 875.5000000    9.5019407391e-03    2.2823927434e-02    3.4442431113e-02
 875.7500000    9.5062433226e-03    2.2819416650e-02    3.4431828163e-02
 876.0000000    9.5105518423e-03    2.2814917096e-02    3.4421236925e-02
 876.2500000    9.5148662886e-03    2.2810428918e-02    3.4410657663e-02
 876.5000000    9.5191866310e-03    2.2805952184e-02    3.4400090603e-02
 876.7500000    9.5235128208e-03    2.2801486858e-02    3.4389535872e-02
 877.0000000    9.5278447979e-03    2.2797032804e-02    3.4378993473e-02
 877.2500000    9.5321825002e-03    2.2792589806e-02    3.4368463275e-02
 877.5000000    9.5365258734e-03    2.2788157610e-02    3.4357945047e-02
 877.7500000    9.5408748791e-03    2.2783735976e-02    3.4347438505e-02
 878.0000000    9.5452294987e-03    2.2779324726e-02    3.4336943381e-02
 878.2500000    9.5495897327e-03    2.2774923774e-02    3.4326459482e-02
 878.5000000    9.5539555960e-03    2.2770533140e-02    3.4315986733e-02
 878.7500000    9.5583271094e-03    2.2766152932e-02    3.4305525192e-02
 879.0000000    9.5627042897e-03    2.2761783315e-02    3.4295075030e-02
 879.2500000    9.5670871419e-03    2.2757424458e-02    3.4284636490e-02
 879.5000000    9.5714756538e-03    2.2753076491e-02    3.4274209824e-02
 879.7500000    9.5758697947e-03    2.2748739459e-02    3.4263795227e-02
 880.0000000    9.5802695200e-03    2.2744413309e-02    3.4253392789e-02
 880.2500000    9.5846747782e-03    2.2740097896e-02    3.4243002467e-02
 880.5000000    9.5890855212e-03    2.2735793007e-02    3.4232624095e-02
 880.7500000    9.5935017127e-03    2.2731498412e-02    3.4222257419e-02
 881.0000000    9.5979233360e-03    2.2727213908e-02    3.4211902153e-02
 881.2500000    9.6023503960e-03    2.2722939369e-02    3.4201558047e-02
 881.5000000    9.6067829172e-03    2.2718674768e-02    3.4191224944e-02
 881.7500000    9.6112209380e-03    2.2714420184e-02    3.4180902814e-02
 882.0000000    9.6156645008e-03    2.2710175776e-02    3.4170591762e-02
 882.2500000    9.6201136432e-03    2.2705941750e-02    3.4160291999e-02
 882.5000000    9.6245683892e-03    2.2701718303e-02    3.4150003789e-02
 882.7500000    9.6290287456e-03    2.2697505580e-02    3.4139727389e-02
 883.0000000    9.6334947018e-03    2.2693303637e-02    3.4129462982e-02
 883.2500000    9.6379662345e-03    2.2689112428e-02    3.4119210633e-02
 883.5000000    9.6424433154e-03    2.2684931820e-02    3.4108970274e-02
 883.7500000    9.6469259209e-03    2.2680761625e-02    3.4098741716e-02
 884.0000000    9.6514140401e-03    2.2676601643e-02    3.4088524698e-02
 884.2500000    9.6559076802e-03    2.2672451718e-02    3.4078318945e-02
 884.5000000    9.6604068674e-03    2.2668311769e-02    3.4068124231e-02
 884.7500000    9.6649116435e-03    2.2664181816e-02    3.4057940440e-02
 885.0000000    9.6694220582e-03    2.2660061976e-02    3.4047767582e-02
 885.2500000    9.6739381602e-03    2.2655952432e-02    3.4037605800e-02
 885.5000000    9.6784599872e-03    2.2651853395e-02    3.4027455325e-02
 885.7500000    9.6829875595e-03    2.2647765048e-02    3.4017316425e-02
 886.0000000    9.6875208768e-03    2.2643687508e-02    3.4007189336e-02
 886.2500000    9.6920599191e-03    2.2639620793e-02    3.3997074201e-02
 886.5000000    9.6966046532e-03    2.2635564816e-02    3.3986971038e-02
 886.7500000    9.7011550403e-03    2.2631519408e-02    3.3976879726e-02
 887.0000000    9.7057110459e-03    2.2627484350e-02    3.3966800033e-02
 887.2500000    9.7102726467e-03    2.2623459426e-02    3.3956731669e-02
 887.5000000    9.7148398356e-03    2.2619444469e-02    3.3946674345e-02
 887.7500000    9.7194126215e-03    2.2615439396e-02    3.3936627846e-02
 888.0000000    9.7239910249e-03    2.2611444221e-02    3.3926592067e-02
 888.2500000    9.7285750706e-03    2.2607459048e-02    3.3916567044e-02
 888.5000000    9.7331647786e-03    2.2603484035e-02    3.3906552928e-02
 888.7500000    9.7377601560e-03    2.2599519354e-02    3.3896549953e-02
 889.0000000    9.7423611912e-03    2.2595565140e-02    3.3886558366e-02
 889.2500000    9.7469678528e-03    2.2591621448e-02    3.3876578369e-02
 889.5000000    9.7515800926e-03    2.2587688236e-02    3.3866610057e-02
 889.7500000    9.7561978522e-03    2.2583765364e-02    3.3856653393e-02
 890.0000000    9.7608210724e-03    2.2579852620e-02    3.3846708211e-02
 890.2500000    9.7654497018e-03    2.2575949761e-02    3.3836774245e-02
 890.5000000    9.7700837041e-03    2.2572056563e-02    3.3826851193e-02
 890.7500000    9.7747230617e-03    2.2568172863e-02    3.3816938780e-02
 891.0000000    9.7793677747e-03    2.2564298596e-02    3.3807036819e-02
 891.2500000    9.7840178554e-03    2.2560433793e-02    3.3797145249e-02
 891.5000000    9.7886733211e-03    2.2556578572e-02    3.3787264151e-02
 891.7500000    9.7933341850e-03    2.2552733099e-02    3.3777393718e-02
 892.0000000    9.7980004489e-03    2.2548897541e-02    3.3767534208e-02
 892.2500000    9.8026720984e-03    2.2545072017e-02    3.3757685880e-02
 892.5000000    9.8073491033e-03    2.2541256569e-02    3.3747848927e-02
 892.7500000    9.8120314207e-03    2.2537451138e-02    3.3738023430e-02
 893.0000000    9.8167190029e-03    2.2533655577e-02    3.3728209334e-02
 893.2500000    9.8214118058e-03    2.2529869681e-02    3.3718406461e-02
 893.5000000    9.8261097973e-03    2.2526093226e-02    3.3708614552e-02
 893.7500000    9.8308129633e-03    2.2522326026e-02    3.3698833329e-02
 894.0000000    9.8355213091e-03    2.2518567965e-02    3.3689062559e-02
 894.2500000    9.8402348573e-03    2.2514819025e-02    3.3679302113e-02
 894.5000000    9.8449536419e-03    2.2511079286e-02    3.3669551996e-02
 894.7500000    9.8496776995e-03    2.2507348902e-02    3.3659812348e-02
 895.0000000    9.8544070612e-03    2.2503628062e-02    3.3650083411e-02
 895.2500000    9.8591417450e-03    2.2499916941e-02    3.3640365471e-02
 895.5000000    9.8638817529e-03    2.2496215658e-02    3.3630658796e-02
 895.7500000    9.8686270714e-03    2.2492524241e-02    3.3620963568e-02
 896.0000000    9.8733776760e-03    2.2488842622e-02    3.3611279845e-02
 896.2500000    9.8781335384e-03    2.2485170649e-02    3.3601607548e-02
 896.5000000    9.8828946356e-03    2.2481508118e-02    3.3591946478e-02
 896.7500000    9.8876609564e-03    2.2477854825e-02    3.3582296372e-02
 897.0000000    9.8924325067e-03    2.2474210606e-02    3.3572656962e-02
 897.2500000    9.8972093095e-03    2.2470575378e-02    3.3563028042e-02
 897.5000000    9.9019914022e-03    2.2466949153e-02    3.3553409520e-02
 897.7500000    9.9067788291e-03    2.2463332034e-02    3.3543801442e-02
 898.0000000    9.9115716335e-03    2.2459724188e-02    3.3534203980e-02
 898.2500000    9.9163698495e-03    2.2456125801e-02    3.3524617393e-02
 898.5000000    9.9211734960e-03    2.2452537032e-02    3.3515041966e-02
 898.7500000    9.9259825741e-03    2.2448957971e-02    3.3505477942e-02
 899.0000000    9.9307970692e-03    2.2445388616e-02    3.3495925466e-02
 899.2500000    9.9356169563e-03    2.2441828867e-02    3.3486384546e-02
 899.5000000    9.9404422070e-03    2.2438278549e-02    3.3476855056e-02
 899.7500000    9.9452727986e-03    2.2434737452e-02    3.3467336759e-02
 900.0000000    9.9501087201e-03    2.2431205371e-02    3.3457829372e-02
 900.2500000    9.9549499761e-03    2.2427682159e-02    3.3448332624e-02
 900.5000000    9.9597965863e-03    2.2424167753e-02    3.3438846327e-02
 900.7500000    9.9646485817e-03    2.2420662185e-02    3.3429370416e-02
 901.0000000    9.9695059971e-03    2.2417165574e-02    3.3419904965e-02
 901.2500000    9.9743688630e-03    2.2413678091e-02    3.3410450170e-02
 901.5000000    9.9792371984e-03    2.2410199913e-02    3.3401006295e-02
 901.7500000    9.9841110054e-03    2.2406731179e-02    3.3391573616e-02
 902.0000000    9.9889902684e-03    2.2403271954e-02    3.3382152345e-02
 902.2500000    9.9938749567e-03    2.2399822207e-02    3.3372742583e-02
 902.5000000    9.9987650302e-03    2.2396381815e-02    3.3363344291e-02
 902.7500000    1.0003660448e-02    2.2392950594e-02    3.3353957298e-02
 903.0000000    1.0008561176e-02    2.2389528333e-02    3.3344581341e-02
 903.2500000    1.0013467192e-02    2.2386114845e-02    3.3335216124e-02
 903.5000000    1.0018378491e-02    2.2382710008e-02    3.3325861390e-02
 903.7500000    1.0023295081e-02    2.2379313790e-02    3.3316516978e-02
 904.0000000    1.0028216980e-02    2.2375926253e-02    3.3307182859e-02
 904.2500000    1.0033144208e-02    2.2372547538e-02    3.3297859146e-02
 904.5000000    1.0038076778e-02    2.2369177824e-02    3.3288546058e-02
 904.7500000    1.0043014693e-02    2.2365817287e-02    3.3279243874e-02
 905.0000000    1.0047957937e-02    2.2362466052e-02    3.3269952855e-02
 905.2500000    1.0052906479e-02    2.2359124161e-02    3.3260673188e-02
 905.5000000    1.0057860273e-02    2.2355791564e-02    3.3251404930e-02
 905.7500000    1.0062819271e-02    2.2352468124e-02    3.3242148000e-02
 906.0000000    1.0067783422e-02    2.2349153653e-02    3.3232902191e-02
 906.2500000    1.0072752689e-02    2.2345847947e-02    3.3223667219e-02
 906.5000000    1.0077727047e-02    2.2342550840e-02    3.3214442785e-02
 906.7500000    1.0082706490e-02    2.2339262238e-02    3.3205228650e-02
 907.0000000    1.0087691023e-02    2.2335982135e-02    3.3196024686e-02
 907.2500000    1.0092680664e-02    2.2332710621e-02    3.3186830903e-02
 907.5000000    1.0097675427e-02    2.2329447846e-02    3.3177647446e-02
 907.7500000    1.0102675324e-02    2.2326193993e-02    3.3168474557e-02
 908.0000000    1.0107680352e-02    2.2322949224e-02    3.3159312513e-02
 908.2500000    1.0112690493e-02    2.2319713639e-02    3.3150161555e-02
 908.5000000    1.0117705713e-02    2.2316487254e-02    3.3141021831e-02
 908.7500000    1.0122725972e-02    2.2313269989e-02    3.3131893351e-02
 909.0000000    1.0127751224e-02    2.2310061687e-02    3.3122775984e-02
 909.2500000    1.0132781430e-02    2.2306862148e-02    3.3113669485e-02
 909.5000000    1.0137816562e-02    2.2303671170e-02    3.3104573547e-02
 909.7500000    1.0142856610e-02    2.2300488598e-02    3.3095487873e-02
 910.0000000    1.0147901579e-02    2.2297314355e-02    3.3086412244e-02
 910.2500000    1.0152951486e-02    2.2294148454e-02    3.3077346561e-02
 910.5000000    1.0158006358e-02    2.2290990993e-02    3.3068290870e-02
 910.7500000    1.0163066217e-02    2.2287842128e-02    3.3059245345e-02
 911.0000000    1.0168131079e-02    2.2284702028e-02    3.3050210240e-02
 911.2500000    1.0173200947e-02    2.2281570831e-02    3.3041185822e-02
 911.5000000    1.0178275807e-02    2.2278448609e-02    3.3032172308e-02
 911.7500000    1.0183355633e-02    2.2275335340e-02    3.3023169799e-02
 912.0000000    1.0188440391e-02    2.2272230916e-02    3.3014178259e-02
 912.2500000    1.0193530046e-02    2.2269135156e-02    3.3005197510e-02
 912.5000000    1.0198624570e-02    2.2266047850e-02    3.2996227278e-02
 912.7500000    1.0203723946e-02    2.2262968800e-02    3.2987267247e-02
 913.0000000    1.0208828175e-02    2.2259897864e-02    3.2978317131e-02
 913.2500000    1.0213937271e-02    2.2256834983e-02    3.2969376739e-02
 913.5000000    1.0219051260e-02    2.2253780190e-02    3.2960446017e-02
 913.7500000    1.0224170170e-02    2.2250733597e-02    3.2951525052e-02
 914.0000000    1.0229294027e-02    2.2247695361e-02    3.2942614052e-02
 914.2500000    1.0234422845e-02    2.2244665643e-02    3.2933713286e-02
 914.5000000    1.0239556625e-02    2.2241644563e-02    3.2924823021e-02
 914.7500000    1.0244695352e-02    2.2238632166e-02    3.2915943447e-02
 915.0000000    1.0249839000e-02    2.2235628406e-02    3.2907074634e-02
 915.2500000    1.0254987535e-02    2.2232633151e-02    3.2898216505e-02
 915.5000000    1.0260140926e-02    2.2229646213e-02    3.2889368855e-02
 915.7500000    1.0265299146e-02    2.2226667383e-02    3.2880531395e-02
 916.0000000    1.0270462185e-02    2.2223696480e-02    3.2871703817e-02
 916.2500000    1.0275630045e-02    2.2220733384e-02    3.2862885867e-02
 916.5000000    1.0280802744e-02    2.2217778069e-02    3.2854077403e-02
 916.7500000    1.0285980305e-02    2.2214830593e-02    3.2845278424e-02
 917.0000000    1.0291162754e-02    2.2211891091e-02    3.2836489071e-02
 917.2500000    1.0296350110e-02    2.2208959728e-02    3.2827709593e-02
 917.5000000    1.0301542381e-02    2.2206036664e-02    3.2818940279e-02
 917.7500000    1.0306739560e-02    2.2203122007e-02    3.2810181395e-02
 918.0000000    1.0311941624e-02    2.2200215785e-02    3.2801433114e-02
 918.2500000    1.0317148540e-02    2.2197317936e-02    3.2792695475e-02
 918.5000000    1.0322360271e-02    2.2194428320e-02    3.2783968372e-02
 918.7500000    1.0327576782e-02    2.2191546749e-02    3.2775251582e-02
 919.0000000    1.0332798046e-02    2.2188673030e-02    3.2766544814e-02
 919.2500000    1.0338024053e-02    2.2185807008e-02    3.2757847783e-02
 919.5000000    1.0343254804e-02    2.2182948599e-02    3.2749160275e-02
 919.7500000    1.0348490313e-02    2.2180097811e-02    3.2740482204e-02
 920.0000000    1.0353730601e-02    2.2177254740e-02    3.2731813628e-02
 920.2500000    1.0358975686e-02    2.2174419541e-02    3.2723154741e-02
 920.5000000    1.0364225582e-02    2.2171592394e-02    3.2714505826e-02
 920.7500000    1.0369480288e-02    2.2168773459e-02    3.2705867187e-02
 921.0000000    1.0374739790e-02    2.2165962835e-02    3.2697239081e-02
 921.2500000    1.0380004061e-02    2.2163160535e-02    3.2688621654e-02
 921.5000000    1.0385273066e-02    2.2160366488e-02    3.2680014911e-02
 921.7500000    1.0390546768e-02    2.2157580548e-02    3.2671418713e-02
 922.0000000    1.0395825136e-02    2.2154802532e-02    3.2662832818e-02
 922.2500000    1.0401108149e-02    2.2152032265e-02    3.2654256933e-02
 922.5000000    1.0406395801e-02    2.2149269620e-02    3.2645690794e-02
 922.7500000    1.0411688100e-02    2.2146514545e-02    3.2637134225e-02
 923.0000000    1.0416985064e-02    2.2143767082e-02    3.2628587186e-02
 923.2500000    1.0422286718e-02    2.2141027350e-02    3.2620049785e-02
 923.5000000    1.0427593081e-02    2.2138295518e-02    3.2611522248e-02
 923.7500000    1.0432904166e-02    2.2135571766e-02    3.2603004875e-02
 924.0000000    1.0438219974e-02    2.2132856239e-02    3.2594497960e-02
 924.2500000    1.0443540491e-02    2.2130149015e-02    3.2586001729e-02
 924.5000000    1.0448865691e-02    2.2127450079e-02    3.2577516281e-02
 924.7500000    1.0454195545e-02    2.2124759334e-02    3.2569041568e-02
 925.0000000    1.0459530021e-02    2.2122076617e-02    3.2560577406e-02
 925.2500000    1.0464869093e-02    2.2119401737e-02    3.2552123518e-02
 925.5000000    1.0470212751e-02    2.2116734524e-02    3.2543679601e-02
 925.7500000    1.0475560994e-02    2.2114074860e-02    3.2535245400e-02
 926.0000000    1.0480913835e-02    2.2111422712e-02    3.2526820764e-02
 926.2500000    1.0486271297e-02    2.2108778130e-02    3.2518405687e-02
 926.5000000    1.0491633403e-02    2.2106141239e-02    3.2510000305e-02
 926.7500000    1.0497000174e-02    2.2103512201e-02    3.2501604860e-02
 927.0000000    1.0502371619e-02    2.2100891176e-02    3.2493219646e-02
 927.2500000    1.0507747736e-02    2.2098278277e-02    3.2484844930e-02
 927.5000000    1.0513128507e-02    2.2095673543e-02    3.2476480890e-02
 927.7500000    1.0518513908e-02    2.2093076921e-02    3.2468127568e-02
 928.0000000    1.0523903906e-02    2.2090488279e-02    3.2459784859e-02
 928.2500000    1.0529298472e-02    2.2087907433e-02    3.2451452532e-02
 928.5000000    1.0534697585e-02    2.2085334182e-02    3.2443130281e-02
 928.7500000    1.0540101235e-02    2.2082768357e-02    3.2434817802e-02
 929.0000000    1.0545509425e-02    2.2080209853e-02    3.2426514856e-02
 929.2500000    1.0550922171e-02    2.2077658653e-02    3.2418221328e-02
 929.5000000    1.0556339495e-02    2.2075114820e-02    3.2409937251e-02
 929.7500000    1.0561761417e-02    2.2072578485e-02    3.2401662792e-02
 930.0000000    1.0567187955e-02    2.2070049806e-02    3.2393398215e-02
 930.2500000    1.0572619115e-02    2.2067528926e-02    3.2385143810e-02
 930.5000000    1.0578054889e-02    2.2065015935e-02    3.2376899820e-02
 930.7500000    1.0583495257e-02    2.2062510841e-02    3.2368666384e-02
 931.0000000    1.0588940192e-02    2.2060013567e-02    3.2360443496e-02
 931.2500000    1.0594389661e-02    2.2057523962e-02    3.2352231007e-02
 931.5000000    1.0599843638e-02    2.2055041834e-02    3.2344028654e-02
 931.7500000    1.0605302102e-02    2.2052566989e-02    3.2335836125e-02
 932.0000000    1.0610765048e-02    2.2050099276e-02    3.2327653128e-02
 932.2500000    1.0616232482e-02    2.2047638615e-02    3.2319479458e-02
 932.5000000    1.0621704418e-02    2.2045185012e-02    3.2311315044e-02
 932.7500000    1.0627180877e-02    2.2042738554e-02    3.2303159963e-02
 933.0000000    1.0632661878e-02    2.2040299382e-02    3.2295014420e-02
 933.2500000    1.0638147432e-02    2.2037867654e-02    3.2286878693e-02
 933.5000000    1.0643637539e-02    2.2035443499e-02    3.2278753064e-02
 933.7500000    1.0649132184e-02    2.2033026987e-02    3.2270637750e-02
 934.0000000    1.0654631342e-02    2.2030618101e-02    3.2262532844e-02
 934.2500000    1.0660134981e-02    2.2028216743e-02    3.2254438292e-02
 934.5000000    1.0665643067e-02    2.2025822749e-02    3.2246353903e-02
 934.7500000    1.0671155572e-02    2.2023435924e-02    3.2238279388e-02
