#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000
 884.7500000   -6.8685260217e-22    8.4587087167e-08   -5.0143151156e-21    6.3935732464e-06    4.3948180519e-20   -2.5789837064e-06    9.9455524665e-21   -1.0116558524e-06    4.6113955446e-21    4.2830107051e-07
 885.0000000   -8.8129311800e-22    1.4727708921e-07   -3.7260684570e-21    6.5413338975e-06    3.6202599848e-20   -2.3912378520e-06    9.4574001357e-21   -8.4838033237e-07    7.5791809890e-22    6.8290868229e-07
 885.2500000   -4.7528654011e-22    2.0835800863e-07   -2.4916232361e-21    6.5795845422e-06    2.5591450478e-20   -2.1394298004e-06    9.9660344092e-21   -6.3650764680e-07   -3.2452113805e-21    9.3528460220e-07
 885.5000000   -7.0676032300e-22    2.6613749390e-07   -6.5736893967e-22    6.5088886230e-06    2.0887103426e-20   -1.8262621840e-06    9.5026791758e-21   -3.7873266416e-07   -6.4001829959e-21    1.1786001574e-06
 885.7500000   -9.0766269127e-22    3.1913025921e-07    5.7924705901e-22    6.3315597472e-06    8.6888708533e-21   -1.4553571895e-06    7.9147367793e-21   -7.9357034003e-08   -7.7658982623e-21    1.4061234421e-06
 886.0000000   -3.4866157081e-22    3.6609745967e-07    1.6655226339e-21    6.0516497318e-06   -1.4732649785e-21   -1.0311495988e-06    7.7003960257e-21    2.5580028297e-07   -1.1530867935e-20    1.6113540880e-06
 886.2500000   -1.9249714036e-22    4.0608130336e-07    3.4168682649e-21    5.6749194000e-06   -1.1038589775e-20   -5.5879281140e-07    8.4173909991e-21    6.1954834544e-07   -1.1059328381e-20    1.7881574920e-06
 886.5000000   -2.5749982248e-22    4.3842971876e-07    4.7802269866e-21    5.2087818792e-06   -1.9848750219e-20   -4.4077432711e-08    8.2058061033e-21    1.0035205818e-06   -1.2869548864e-20    1.9308999442e-06
 886.7500000   -3.8348950426e-22    4.6280639248e-07    6.0095281377e-21    4.6622080716e-06   -2.9353707844e-20    5.0664148459e-07    8.8760170907e-22    1.3984145353e-06   -1.6616336460e-20    2.0345855628e-06
 887.0000000   -3.1738335321e-22    4.7918345617e-07    6.8378217742e-21    4.0455866605e-06   -3.6723143652e-20    1.0865156052e-06    1.7171109985e-22    1.7942658218e-06   -1.2711909514e-20    2.0949946061e-06
 887.2500000   -5.4480529427e-22    4.8781654647e-07    7.9995204135e-21    3.3705367724e-06   -4.4846571955e-20    1.6882798120e-06   -3.9885945692e-21    2.1807459369e-06   -1.7772224022e-20    2.1088211596e-06
 887.5000000   -4.5710547270e-22    4.8920470351e-07    8.1955746136e-21    2.6496775050e-06   -4.5968537002e-20    2.3043395415e-06   -7.7212482884e-21    2.5474733867e-06   -1.7364735975e-20    2.0738056337e-06
 887.7500000   -3.9796018757e-22    4.8403923638e-07    7.9117946892e-21    1.8963644429e-06   -5.0782485207e-20    2.9268708720e-06   -1.1565812970e-20    2.8843274480e-06   -1.8505143214e-20    1.9888553715e-06
 888.0000000   -5.8946742998e-22    4.7314669258e-07    7.9919910832e-21    1.1244078561e-06   -5.4528233515e-20    3.5479311991e-06   -1.7406985060e-20    3.1817541441e-06   -1.7844639451e-20    1.8541447758e-06
 888.2500000   -6.1360803784e-22    4.5743111625e-07    7.4364299346e-21    3.4778815885e-07   -5.6896899000e-20    4.1595743327e-06   -2.6766638905e-20    3.4310550139e-06   -1.7911226481e-20    1.6711852017e-06
 888.5000000   -9.3464576496e-22    4.3782026311e-07    6.9812676166e-21   -4.1961783046e-07   -5.7242212437e-20    4.7539612487e-06   -3.6313890397e-20    3.6246510723e-06   -1.8278768423e-20    1.4428553239e-06
 888.7500000   -5.7241900670e-22    4.1521974170e-07    6.8682477751e-21   -1.1642897673e-06   -5.6886697839e-20    5.3234562995e-06   -4.1631112438e-20    3.7563161706e-06   -1.8910731484e-20    1.1733845095e-06
 889.0000000   -8.7485738843e-22    3.9047801332e-07    6.1530060046e-21   -1.8732904267e-06   -5.2292641652e-20    5.8606997382e-06   -5.4096674020e-20    3.8213757270e-06   -2.0600485310e-20    8.6828465788e-07
 889.2500000   -8.3371180947e-22    3.6436438771e-07    5.1323968860e-21   -2.5344651213e-06   -4.8364931990e-20    6.3586504356e-06   -6.1894868705e-20    3.8168678384e-06   -2.0763848793e-20    5.3422963217e-07
 889.5000000   -9.2906374739e-22    3.3756044190e-07    4.3841372919e-21   -3.1366164386e-06   -4.3263126475e-20    6.8105974591e-06   -7.1402552412e-20    3.7416629338e-06   -2.0758432191e-20    1.7888500530e-07
 889.7500000   -5.7075222481e-22    3.1066365295e-07    2.6087266300e-21   -3.6696591956e-06   -3.9335573630e-20    7.2101460686e-06   -7.8366517495e-20    3.5965362815e-06   -2.4582981775e-20   -1.8930550196e-07
 890.0000000   -8.4072741591e-22    2.8420018890e-07    1.4931309767e-21   -4.1247612747e-06   -3.0736605274e-20    7.5511894882e-06   -8.3743605119e-20    3.3841863977e-06   -2.4569602308e-20   -5.6136747295e-07
 890.2500000   -5.3163314628e-22    2.5864225662e-07   -2.7366186334e-22   -4.4944749783e-06   -2.5424069358e-20    7.8278823104e-06   -8.8587626164e-20    3.1091924343e-06   -2.7328190789e-20   -9.2806489639e-07
 890.5000000   -6.4603826678e-22    2.3442513074e-07   -7.5494621492e-22   -4.7728609815e-06   -1.7430184040e-20    8.0346332864e-06   -9.2969563102e-20    2.7779061193e-06   -2.7675814576e-20   -1.2801770467e-06
 890.7500000   -6.8391219827e-22    2.1195903749e-07   -1.2320936570e-21   -4.9556027068e-06   -9.1523760601e-21    8.1661330318e-06   -9.4595402892e-20    2.3982784875e-06   -2.8166419797e-20   -1.6087692687e-06
 891.0000000   -1.1518736467e-22    1.9163288391e-07   -3.2681997150e-21   -5.0401049470e-06   -2.6970531992e-21    8.2174278933e-06   -9.4699488646e-20    1.9796264363e-06   -3.1973200669e-20   -1.9054458862e-06
 891.2500000   -4.1879386569e-22    1.7380918876e-07   -4.1283984017e-21   -5.0255667384e-06    4.7713802712e-21    8.1840447208e-06   -9.3251352638e-20    1.5323464605e-06   -2.9959352930e-20   -2.1625769692e-06
 891.5000000   -3.9866309045e-22    1.5881182918e-07   -4.9186990618e-21   -4.9130174918e-06    1.2256581132e-20    8.0621634379e-06   -8.8524875832e-20    1.0675851775e-06   -3.1760048821e-20   -2.3734950134e-06
 891.7500000   -3.5044325502e-22    1.4690999760e-07   -5.4517452430e-21   -4.7053065403e-06    1.7880298082e-20    7.8488282017e-06   -8.2392123168e-20    5.9687767223e-07   -2.9806103342e-20   -2.5326615230e-06
 892.0000000   -3.1439054843e-22    1.3830261151e-07   -5.2257140206e-21   -4.4070407676e-06    2.3626437808e-20    7.5421799895e-06   -7.6525722900e-20    1.3176730533e-07   -3.0942022591e-20   -2.6358055991e-06
 892.2500000   -2.5528091356e-22    1.3310684830e-07   -6.6847862460e-21   -4.0244704959e-06    2.6788741220e-20    7.1416890579e-06   -6.6752859159e-20   -3.1657566420e-07   -3.0688968312e-20   -2.6800371042e-06
 892.5000000   -6.0893516915e-22    1.3135298557e-07   -6.5143803032e-21   -3.5653305698e-06    3.1133775388e-20    6.6483620083e-06   -5.4262742063e-20   -7.3771711220e-07   -2.6308145588e-20   -2.6639360839e-06
 892.7500000   -2.6924052215e-22    1.3298597514e-07   -8.6524274176e-21   -3.0386487283e-06    3.2241500850e-20    6.0648986922e-06   -4.3084017044e-20   -1.1222849120e-06   -2.3726717170e-20   -2.5876187045e-06
 893.0000000   -4.9247752412e-22    1.3787270646e-07   -7.9693738969e-21   -2.4545359959e-06    3.5283657728e-20    5.3957786754e-06   -3.1278393239e-20   -1.4622437760e-06   -2.0931601227e-20   -2.4527780977e-06
 893.2500000    9.6265889058e-23    1.4581298314e-07   -7.8534550346e-21   -1.8239733012e-06    3.2959963653e-20    4.6472638963e-06   -1.4896807103e-20   -1.7511120489e-06   -1.6495221920e-20   -2.2626966969e-06
 893.5000000   -3.3990265534e-22    1.5655203578e-07   -8.1714604175e-21   -1.1586048906e-06    3.1527626486e-20    3.8273129337e-06    1.4596008296e-21   -1.9841193338e-06   -1.1374420441e-20   -2.0222251125e-06
 893.7500000   -4.2900065593e-22    1.6979268920e-07   -7.6732531840e-21   -4.7054378563e-07    3.0138234751e-20    2.9454117727e-06    2.0352453764e-20   -2.1583072532e-06   -8.4341368397e-21   -1.7377208173e-06
 894.0000000   -4.5616408984e-22    1.8520573692e-07   -7.5654013722e-21    2.2781109779e-07    2.5692411720e-20    2.0123337143e-06    3.3370893037e-20   -2.2725765677e-06   -2.5497114783e-21   -1.4169397358e-06
 894.2500000   -3.5728637325e-22    2.0243741682e-07   -5.6977741133e-21    9.2395100388e-07    2.2001323218e-20    1.0398471938e-06    5.1152754284e-20   -2.3276828240e-06    2.8187591719e-21   -1.0688745987e-06
 894.5000000   -5.1226733832e-22    2.2111356265e-07   -5.4108328157e-21    1.6054336176e-06    1.7020523498e-20    4.0394183573e-08    6.3771898186e-20   -2.3261817648e-06    1.6483092356e-20   -7.0353699083e-07
 894.7500000    6.5666580686e-25    2.4084063994e-07   -4.1067695980e-21    2.2600663718e-06    1.2185170982e-20   -9.7323621663e-07    7.6927450585e-20   -2.2723243717e-06    2.1676406042e-20   -3.3168447535e-07
 895.0000000   -2.5570179062e-22    2.6120459359e-07   -3.2649627507e-21    2.8761017468e-06    8.8331614215e-21   -1.9882141396e-06    9.0417392089e-20   -2.1719008525e-06    3.0491805117e-20    3.5500320188e-08
 895.2500000   -1.1534966478e-22    2.8176903105e-07   -1.8628104756e-21    3.4424450704e-06    1.6967329769e-21   -2.9919341356e-06    1.0147185899e-19   -2.0320326138e-06    4.0248259419e-20    3.8676682103e-07
 895.5000000   -5.4055208191e-22    3.0207507589e-07   -1.0071495964e-21    3.9488710580e-06   -2.7098602222e-21   -3.9722231658e-06    1.1080901221e-19   -1.8609118545e-06    5.0488889588e-20    7.1117341020e-07
 895.7500000   -7.2527743189e-22    3.2164480200e-07    6.0351942353e-22    4.3862411570e-06   -7.1765605267e-21   -4.9174834163e-06    1.1716223160e-19   -1.6674919144e-06    5.8282994780e-20    9.9846506076e-07
 896.0000000   -6.2341890679e-22    3.3998987865e-07    2.2806374422e-21    4.7467105388e-06   -9.7739691862e-21   -5.8167712881e-06    1.2163899155e-19   -1.4611370555e-06    6.4127710608e-20    1.2394313409e-06
 896.2500000   -6.4405168718e-22    3.5662579111e-07    3.0901794884e-21    5.0239125406e-06   -1.2871062593e-20   -6.6598221419e-06    1.2303195322e-19   -1.2512466146e-06    7.3663857455e-20    1.4262247060e-06
 896.5000000   -1.2203598307e-21    3.7109092889e-07    4.8486340127e-21    5.2131093331e-06   -1.5097478273e-20   -7.4370375066e-06    1.2252818991e-19   -1.0468733638e-06    8.1996214975e-20    1.5526210750e-06
 896.7500000   -8.5850677071e-22    3.8296860188e-07    5.5704916700e-21    5.3113006122e-06   -1.7431185066e-20   -8.1394557039e-06    1.1832803255e-19   -8.5635905195e-07    8.9958340011e-20    1.6142090770e-06
 897.0000000   -1.5750209096e-21    3.9190943928e-07    4.8220339746e-21    5.3172855057e-06   -1.7550080316e-20   -8.7587278425e-06    1.1243353414e-19   -6.8700935270e-07    9.4771870788e-20    1.6084998045e-06
 897.2500000   -1.8056002562e-21    3.9765138915e-07    4.3432352604e-21    5.2316768625e-06   -1.9812509880e-20   -9.2871189717e-06    1.0461025811e-19   -5.4482866622e-07    1.0108478689e-19    1.5349554370e-06
 897.5000000   -1.2187176723e-21    4.0003522401e-07    5.9481025616e-21    5.0568702659e-06   -2.0011140365e-20   -9.7175498526e-06    9.5162469245e-20   -4.3433179226e-07    1.0074212149e-19    1.3949415066e-06
 897.7500000   -1.6946235935e-21    3.9901401479e-07    4.2964956952e-21    4.7969722515e-06   -1.8535410304e-20   -1.0043687604e-05    8.2946383733e-20   -3.5844393427e-07    1.0266974793e-19    1.1916131571e-06
 898.0000000   -2.5680235319e-21    3.9465616152e-07    4.7875604087e-21    4.4576934229e-06   -1.8338259897e-20   -1.0260085758e-05    7.1290852238e-20   -3.1849374427e-07    1.0024277669e-19    9.2974964772e-07
 898.2500000   -2.3598151539e-21    3.8714254102e-07    3.6890578420e-21    4.0462123426e-06   -1.7315402188e-20   -1.0362365301e-05    5.4190267925e-20   -3.1429528849e-07    1.0258139479e-19    6.1555399875e-07
 898.5000000   -2.4310207732e-21    3.7675882871e-07    3.0506727216e-21    3.5710149565e-06   -1.5963567964e-20   -1.0347421281e-05    4.0534754543e-20   -3.4430615574e-07    9.5949218548e-20    2.5643530209e-07
 898.7500000   -2.8005621724e-21    3.6388432134e-07    3.1992104563e-21    3.0417126170e-06   -1.3247299645e-20   -1.0213633879e-05    1.8573384405e-20   -4.0584197504e-07    8.6938789662e-20   -1.3921041021e-07
 899.0000000   -3.2746378662e-21    3.4897792644e-07    1.4020111280e-21    2.4688407155e-06   -1.1965776642e-20   -9.9610608539e-06    3.7307323273e-21   -4.9532417024e-07    8.1413492268e-20   -5.6220841623e-07
 899.2500000   -3.0825568352e-21    3.3256185584e-07    1.1544644746e-21    1.8636393139e-06   -1.2427951126e-20   -9.5915891275e-06   -1.2344830700e-20   -6.0853731361e-07    7.0047282851e-20   -1.0027956110e-06
 899.5000000   -3.0992349675e-21    3.1520284931e-07   -6.6238271439e-22    1.2378177645e-06   -1.0174906211e-20   -9.1090274317e-06   -3.0200898222e-20   -7.4087573712e-07    6.1363671702e-20   -1.4507920954e-06
 899.7500000   -3.2347509078e-21    2.9749080404e-07   -1.9280182316e-21    6.0330718261e-07   -1.0605994608e-20   -8.5191284664e-06   -4.4647739081e-20   -8.8756335833e-07    4.4352764246e-20   -1.8957584858e-06
 900.0000000   -3.8420006632e-21    2.8001511920e-07   -3.1354414656e-21   -2.7993238895e-08   -1.0846281349e-20   -7.8295366189e-06   -5.5758007340e-20   -1.0438363887e-06    2.9235376475e-20   -2.3271474209e-06
 900.2500000   -4.0934073487e-21    2.6333955868e-07   -3.8580725225e-21   -6.4446873468e-07   -8.9797405699e-21   -7.0496641375e-06   -6.8078921679e-20   -1.2050840839e-06    1.3343333958e-20   -2.7344592996e-06
 900.5000000   -3.9717208914e-21    2.4797681424e-07   -4.5307453305e-21   -1.2350312380e-06   -8.1882605068e-21   -6.1905057096e-06   -8.0345860891e-20   -1.3669482692e-06   -1.8859000353e-22   -3.1074116886e-06
 900.7500000   -3.7436812821e-21    2.3436437291e-07   -5.2056452367e-21   -1.7893429841e-06   -8.2793839274e-21   -5.2644061210e-06   -8.6889673827e-20   -1.5253861760e-06   -2.6715314595e-20   -3.4361298987e-06
 901.0000000   -3.5422191244e-21    2.2284343939e-07   -5.0317452963e-21   -2.2980144441e-06   -9.4725895216e-21   -4.2847978715e-06   -9.1537036000e-20   -1.6767042049e-06   -4.2001343908e-20   -3.7113625620e-06
 901.2500000   -3.3175744281e-21    2.1364244773e-07   -5.9574778032e-21   -2.7527708640e-06   -8.6011542534e-21   -3.2659257169e-06   -9.5249682897e-20   -1.8175706071e-06   -6.2764342692e-20   -3.9247212004e-06
 901.5000000   -3.4099166953e-21    2.0686666280e-07   -5.3036734451e-21   -3.1465844905e-06   -9.7422514108e-21   -2.2225731103e-06   -9.6413388972e-20   -1.9450140085e-06   -8.2819826063e-20   -4.0689371502e-06
 901.7500000   -3.2788902787e-21    2.0249501419e-07   -5.2224836264e-21   -3.4737726285e-06   -7.5663563274e-21   -1.1698012489e-06   -9.5125977152e-20   -2.0564122723e-06   -1.0028995605e-19   -4.1381232923e-06
 902.0000000   -2.3250004195e-21    2.0038504952e-07   -4.0883603841e-21   -3.7300641564e-06   -6.4826173844e-21   -1.2270684854e-07   -9.3313158594e-20   -2.1494734673e-06   -1.2190998175e-19   -4.1280236540e-06
 902.2500000   -2.9391093557e-21    2.0028619171e-07   -3.2639457459e-21   -3.9126385742e-06   -2.9327792713e-21    9.0379936304e-07   -8.8515742811e-20   -2.2222084099e-06   -1.3507622095e-19   -4.0362315094e-06
 902.5000000   -1.6612326652e-21    2.0186104458e-07   -2.4253983649e-21   -4.0201420794e-06   -4.2023730213e-21    1.8951949668e-06   -8.2096458416e-20   -2.2728934504e-06   -1.5339496743e-19   -3.8623573938e-06
 902.7500000   -1.8060726809e-21    2.0471375110e-07   -1.7672434455e-21   -4.0526835267e-06   -2.5022522881e-21    2.8375324881e-06   -7.3621975043e-20   -2.3000225028e-06   -1.6604173556e-19   -3.6081310532e-06
 903.0000000   -1.8546501161e-21    2.0842371706e-07    5.2018346444e-22   -4.0118102806e-06    9.7003233788e-22    3.7176148594e-06   -6.2861095975e-20   -2.3022493915e-06   -1.7817606429e-19   -3.2774256941e-06
 903.2500000   -4.2462556885e-22    2.1258222410e-07    4.4849320786e-22   -3.9004609174e-06    2.3470670075e-21    4.5231641213e-06   -5.4255988162e-20   -2.2783243034e-06   -1.8689496312e-19   -2.8761978457e-06
 903.5000000    9.0846799042e-23    2.1682830944e-07    2.0052477830e-21   -3.7228902036e-06    6.1511861957e-21    5.2429870814e-06   -4.2018731252e-20   -2.2270310444e-06   -1.9219636402e-19   -2.4123414320e-06
 903.7500000    8.5815146654e-23    2.2088009705e-07    1.2024715480e-21   -3.4845620571e-06    8.4692054490e-21    5.8671395541e-06   -3.0530280814e-20   -2.1471329148e-06   -1.9462386242e-19   -1.8954602438e-06
 904.0000000    4.2740602577e-22    2.2455740789e-07    2.5616715131e-21   -3.1920092903e-06    1.0180280147e-20    6.3870885848e-06   -1.4790812799e-20   -2.0373356772e-06   -1.9264786342e-19   -1.3365690601e-06
 904.2500000    1.9867785076e-21    2.2779242603e-07    3.0994828206e-21   -2.8526626699e-06    1.3809344912e-20    6.7958696436e-06   -7.4389578627e-21   -1.8962742219e-06   -1.8728965931e-19   -7.4773936200e-07
 904.5000000    1.4351165823e-21    2.3062674947e-07    2.1545744250e-21   -2.4746566066e-06    1.4108137219e-20    7.0882333130e-06    7.0354717457e-21   -1.7225287188e-06   -1.7733880911e-19   -1.4170961740e-07
 904.7500000    2.9781684242e-21    2.3319530424e-07    4.0665424425e-21   -2.0666219443e-06    1.6232034674e-20    7.2607751805e-06    1.6119714740e-20   -1.5146735022e-06   -1.6541451129e-19    4.6851778643e-07
 905.0000000    2.8238796712e-21    2.3569970719e-07    3.9674287731e-21   -1.6374776717e-06    1.6241512349e-20    7.3120420272e-06    2.5908575607e-20   -1.2713598161e-06   -1.5181158683e-19    1.0700717355e-06
 905.2500000    3.3112586704e-21    2.3837517750e-07    3.1853406095e-21   -1.1962322017e-06    1.5434029166e-20    7.2426077859e-06    3.3368369355e-20   -9.9143044999e-07   -1.3497610807e-19    1.6505813421e-06
 905.5000000    3.4940798090e-21    2.4145584021e-07    5.1590398619e-21   -7.5180178012e-07    1.6957679710e-20    7.0551131242e-06    4.0113063164e-20   -6.7405992464e-07   -1.1170661040e-19    2.1985043103e-06
 905.7500000    3.5119815953e-21    2.4514333403e-07    3.0885846738e-21   -3.1284940331e-07    1.5866958145e-20    6.7542632268e-06    4.4981433291e-20   -3.1891045249e-07   -9.0710686366e-20    2.7034047914e-06
 906.0000000    4.4103394614e-21    2.4958261885e-07    3.9749557864e-21    1.1235666265e-07    1.6199195408e-20    6.3467790749e-06    5.0980557005e-20    7.3709875734e-08   -6.7567228053e-20    3.1561756289e-06
 906.2500000    4.3462984833e-21    2.5484752590e-07    3.1959538658e-21    5.1606901448e-07    1.6212625059e-20    5.8412986960e-06    5.2792214467e-20    5.0270110104e-07   -3.6311126024e-20    3.5492045676e-06
 906.5000000    4.4212195699e-21    2.6093661196e-07    2.6538172866e-21    8.9117663831e-07    1.4739406111e-20    5.2482259230e-06    5.2742024054e-20    9.6605093604e-07   -1.2543816752e-20    3.8764882771e-06
 906.7500000    5.7561920979e-21    2.6777817609e-07    1.4734350530e-21    1.2313136661e-06    1.2427703649e-20    4.5795267886e-06    5.0276188459e-20    1.4607498652e-06    1.3855805820e-20    4.1337012140e-06
 907.0000000    4.2456742641e-21    2.7524199986e-07   -8.7110219897e-22    1.5309624695e-06    1.0869978324e-20    3.8484762571e-06    5.0925788858e-20    1.9827487169e-06    4.3549985731e-20    4.3182274850e-06
 907.2500000    5.1623426120e-21    2.8315485434e-07   -1.9363068344e-22    1.7855489431e-06    9.3454801740e-21    3.0693608983e-06    4.6467685089e-20    2.5269620423e-06    6.9442598785e-20    4.4291622020e-06
 907.5000000    5.3284223873e-21    2.9131670217e-07   -4.2371515618e-22    1.9915252355e-06    9.6108651347e-21    2.2571476264e-06    4.3625477094e-20    3.0873182030e-06    9.7842999347e-20    4.4672856724e-06
 907.7500000    5.2349831861e-21    2.9951530514e-07   -1.8334292579e-21    2.1464341043e-06    8.0031017364e-21    1.4271325562e-06    3.8854144710e-20    3.6568552101e-06    1.2188705290e-19    4.4350095573e-06
 908.0000000    3.6784944785e-21    3.0753764869e-07   -1.4282069672e-21    2.2489493298e-06    5.8061121299e-21    5.9458760917e-07    3.3667290828e-20    4.2278584522e-06    1.4484663768e-19    4.3362908871e-06
 908.2500000    2.7913245032e-21    3.1517719591e-07   -1.3387277752e-21    2.2988882198e-06    6.3652903839e-21   -2.2557597128e-07    2.6674011494e-20    4.7920326530e-06    1.5868186810e-19    4.1765086562e-06
 908.5000000    2.5445477948e-21    3.2223674473e-07   -3.9740518841e-21    2.2971942218e-06    2.1134503056e-21   -1.0191091163e-06    2.1829608928e-20    5.3406969119e-06    1.8008400793e-19    3.9622981347e-06
 908.7500000    1.3649529898e-21    3.2852771246e-07   -3.2357213293e-21    2.2458900363e-06    4.4476241230e-21   -1.7726779129e-06    1.4172309420e-20    5.8649891492e-06    1.9336971257e-19    3.7013402567e-06
 909.0000000    6.1249393527e-22    3.3386736433e-07   -4.1185973071e-21    2.1480036461e-06    2.9052177155e-21   -2.4740617576e-06    9.2090078483e-21    6.3560663972e-06    2.0455127519e-19    3.4021064788e-06
 909.2500000   -4.3760880442e-24    3.3807600433e-07   -4.3910843545e-21    2.0074713636e-06    2.6288127828e-21   -3.1122977154e-06    8.4315904938e-23    6.8052904781e-06    2.1030501500e-19    3.0735641995e-06
 909.5000000   -7.7715210654e-22    3.4097655591e-07   -5.9330192793e-21    1.8290228743e-06    1.4394086041e-21   -3.6777789232e-06   -6.9168220046e-21    7.2043926493e-06    2.1317975106e-19    2.7248527444e-06
 909.7500000   -2.3679577645e-21    3.4239874373e-07   -5.6677726296e-21    1.6180535978e-06    1.6236079068e-21   -4.1623186610e-06   -1.5847047790e-20    7.5456157315e-06    2.1382371713e-19    2.3649456877e-06
 910.0000000   -3.2455094518e-21    3.4218912097e-07   -7.0766028244e-21    1.3804891163e-06    3.6293038675e-22   -4.5591930951e-06   -2.3172232039e-20    7.8218349380e-06    2.0508938333e-19    2.0023201205e-06
 910.2500000   -3.3874216282e-21    3.4022723972e-07   -6.8997287917e-21    1.1226458291e-06   -6.1519535374e-22   -4.8631742146e-06   -2.6127282064e-20    8.0266611677e-06    1.9931056398e-19    1.6446558162e-06
 910.5000000   -4.7102718089e-21    3.3644691590e-07   -6.6634364687e-21    8.5109068523e-07   -6.0770051274e-22   -5.0705611209e-06   -3.3510021714e-20    8.1545318633e-06    1.8652635014e-19    1.2985866085e-06
 910.7500000   -4.7790384853e-21    3.3085993955e-07   -5.4894666739e-21    5.7250144624e-07   -4.5007223196e-22   -5.1792132354e-06   -3.6930151047e-20    8.2007959497e-06    1.7220399207e-19    9.6952195270e-07
 911.0000000   -6.0863787696e-21    3.2357830132e-07   -7.4213193323e-21    2.9352867579e-07   -3.8865955093e-21   -5.1885845852e-06   -3.9485737013e-20    8.1617991365e-06    1.5707775046e-19    6.6154984506e-07
 911.2500000   -5.9009681621e-21    3.1483045687e-07   -7.3172051217e-21    2.0659872469e-08   -3.3435532079e-21   -5.0997532514e-06   -3.9062505822e-20    8.0349740599e-06    1.3400974602e-19    3.7742418396e-07
 911.5000000   -7.5250323306e-21    3.0496696042e-07   -6.8969702358e-21   -2.3991362658e-07   -4.6511385523e-21   -4.9154368091e-06   -4.1571352148e-20    7.8189353909e-06    1.1406076225e-19    1.1863160045e-07
 911.7500000   -7.8153323672e-21    2.9445176223e-07   -7.0327903120e-21   -4.8242595111e-07   -4.6621535635e-21   -4.6399827678e-06   -4.3749461979e-20    7.5135740228e-06    8.5891118132e-20   -1.1447407406e-07
 912.0000000   -6.7748754455e-21    2.8383737746e-07   -6.1788369727e-21   -7.0166088659e-07   -6.8756069019e-21   -4.2793243229e-06   -4.0374568323e-20    7.1201378069e-06    6.6176361350e-20   -3.2248706523e-07
 912.2500000   -6.3003070321e-21    2.7372454408e-07   -6.5884233179e-21   -8.9306914337e-07   -5.9424663845e-21   -3.8408943014e-06   -3.8455786078e-20    6.6412829382e-06    3.4578740207e-20   -5.0673510225e-07
 912.5000000   -7.1143719010e-21    2.6470958194e-07   -6.0953075354e-21   -1.0528761988e-06   -6.2499602704e-21   -3.3334953738e-06   -3.4733196457e-20    6.0810801088e-06    6.6354640479e-21   -6.6905666658e-07
 912.7500000   -6.9108765219e-21    2.5732489373e-07   -4.9042576564e-21   -1.1781782406e-06   -7.0958123454e-21   -2.7671286751e-06   -2.9469842937e-20    5.4449635521e-06   -1.5554427208e-20   -8.1159018617e-07
 913.0000000   -6.4406865733e-21    2.5197998018e-07   -4.6643895500e-21   -1.2670227864e-06   -8.2829469250e-21   -2.1527875622e-06   -2.7149458101e-20    4.7396186381e-06   -3.6116841333e-20   -9.3659180594e-07
 913.2500000   -5.6066266573e-21    2.4891121715e-07   -3.1906603240e-21   -1.3184697782e-06   -7.3561541554e-21   -1.5022259825e-06   -1.9967455111e-20    3.9728115461e-06   -6.4342877565e-20   -1.0462931503e-06
 913.5000000   -5.3032743084e-21    2.4814838487e-07   -3.7542676729e-21   -1.3326286296e-06   -7.7352744548e-21   -8.2771170546e-07   -1.2961226168e-20    3.1531725660e-06   -9.2545580742e-20   -1.1428040993e-06
 913.7500000   -4.4554778400e-21    2.4950434136e-07   -2.3095831987e-21   -1.3106656723e-06   -6.1486017170e-21   -1.4177468094e-07   -7.1861160310e-21    2.2899504534e-06   -1.1875850109e-19   -1.2280593253e-06
 914.0000000   -4.7203557535e-21    2.5259141630e-07   -1.3373732371e-21   -1.2547771646e-06   -6.2863265034e-21    5.4304054009e-07    1.4299474069e-21    1.3927589159e-06   -1.3149753670e-19   -1.3038016699e-06
 914.2500000   -3.7790795367e-21    2.5686411683e-07   -9.5763067158e-22   -1.1681235988e-06   -4.6829755981e-21    1.2144120671e-06    3.0033274576e-21    4.7133847794e-07   -1.5084950626e-19   -1.3715909854e-06
 914.5000000   -2.7887283908e-21    2.6168371730e-07    5.0154883314e-22   -1.0547234740e-06   -3.8417353357e-21    1.8604635263e-06    9.7148098692e-21   -4.6464425982e-07   -1.6743198855e-19   -1.4328244491e-06
 914.7500000   -2.9299863199e-21    2.6639646143e-07   -3.7784843864e-22   -9.1930751339e-07   -2.2137788666e-21    2.4699702541e-06    1.6680306475e-20   -1.4057409789e-06   -1.7378805791e-19   -1.4887543413e-06
 915.0000000   -6.1134711875e-22    2.7041446501e-07    2.6149597037e-21   -7.6713765200e-07   -3.0257997928e-21    3.0325478778e-06    2.0602881899e-20   -2.3427981472e-06   -1.8432580028e-19   -1.5404915766e-06
 915.2500000   -4.1466759613e-22    2.7328754650e-07    3.0500225783e-21   -6.0379853859e-07   -3.1698047033e-21    3.5388222263e-06    2.4713572288e-20   -3.2669643390e-06   -1.8745820737e-19   -1.5889871446e-06
