#       time       r = 30.000000       r = 60.000000       r = 90.000000
 732.7500000   -2.2564437788e-06   -1.1964130842e-04   -1.4199474801e-04
 733.0000000   -2.1528908926e-06   -1.1942046329e-04   -1.4190596924e-04
 733.2500000   -2.0495702094e-06   -1.1920023590e-04   -1.4181700511e-04
 733.5000000   -1.9465706163e-06   -1.1898065816e-04   -1.4172787532e-04
 733.7500000   -1.8439613136e-06   -1.1876175135e-04   -1.4163859139e-04
 734.0000000   -1.7417745535e-06   -1.1854352155e-04   -1.4154915701e-04
 734.2500000   -1.6399972448e-06   -1.1832595756e-04   -1.4145957209e-04
 734.5000000   -1.5385734884e-06   -1.1810903167e-04   -1.4136983815e-04
 734.7500000   -1.4374174508e-06   -1.1789270283e-04   -1.4127996265e-04
 735.0000000   -1.3364334710e-06   -1.1767692170e-04   -1.4118996078e-04
 735.2500000   -1.2355385363e-06   -1.1746163664e-04   -1.4109985452e-04
 735.5000000   -1.1346816913e-06   -1.1724679971e-04   -1.4100966991e-04
 735.7500000   -1.0338556884e-06   -1.1703237153e-04   -1.4091943357e-04
 736.0000000   -9.3309806802e-07   -1.1681832407e-04   -1.4082916944e-04
 736.2500000   -8.3248141885e-07   -1.1660464067e-04   -1.4073889621e-04
 736.5000000   -7.3209518389e-07   -1.1639131328e-04   -1.4064862548e-04
 736.7500000   -6.3202342429e-07   -1.1617833740e-04   -1.4055836100e-04
 737.0000000   -5.3232392279e-07   -1.1596570612e-04   -1.4046809930e-04
 737.2500000   -4.3301367642e-07   -1.1575340484e-04   -1.4037783198e-04
 737.5000000   -3.3406427586e-07   -1.1554140823e-04   -1.4028754974e-04
 737.7500000   -2.3540827580e-07   -1.1532968019e-04   -1.4019724704e-04
 738.0000000   -1.3695501000e-07   -1.1511817696e-04   -1.4010692587e-04
 738.2500000   -3.8612030813e-08   -1.1490685247e-04   -1.4001659678e-04
 738.5000000    5.9692997884e-08   -1.1469566449e-04   -1.3992627619e-04
 738.7500000    1.5799523538e-07   -1.1448458028e-04   -1.3983598058e-04
 739.0000000    2.5628454732e-07   -1.1427358031e-04   -1.3974571946e-04
 739.2500000    3.5450830538e-07   -1.1406265959e-04   -1.3965548998e-04
 739.5000000    4.5258443719e-07   -1.1385182615e-04   -1.3956527556e-04
 739.7500000    5.5042157982e-07   -1.1364109710e-04   -1.3947504935e-04
 740.0000000    6.4794146412e-07   -1.1343049288e-04   -1.3938478157e-04
 740.2500000    7.4509811274e-07   -1.1322003069e-04   -1.3929444815e-04
 740.5000000    8.4188920798e-07   -1.1300971865e-04   -1.3920403770e-04
 740.7500000    9.3835689041e-07   -1.1279955198e-04   -1.3911355437e-04
 741.0000000    1.0345778171e-06   -1.1258951257e-04   -1.3902301571e-04
 741.2500000    1.1306449080e-06   -1.1237957245e-04   -1.3893244631e-04
 741.5000000    1.2266452044e-06   -1.1216970052e-04   -1.3884186943e-04
 741.7500000    1.3226391797e-06   -1.1195987090e-04   -1.3875129928e-04
 742.0000000    1.4186464623e-06   -1.1175007059e-04   -1.3866073622e-04
 742.2500000    1.5146413729e-06   -1.1154030415e-04   -1.3857016634e-04
 742.5000000    1.6105593106e-06   -1.1133059394e-04   -1.3847956503e-04
 742.7500000    1.7063124342e-06   -1.1112097593e-04   -1.3838890336e-04
 743.0000000    1.8018108687e-06   -1.1091149221e-04   -1.3829815537e-04
 743.2500000    1.8969843611e-06   -1.1070218237e-04   -1.3820730422e-04
 743.5000000    1.9917991972e-06   -1.1049307618e-04   -1.3811634605e-04
 743.7500000    2.0862663174e-06   -1.1028418932e-04   -1.3802529053e-04
 744.0000000    2.1804386544e-06   -1.1007552323e-04   -1.3793415792e-04
 744.2500000    2.2743982876e-06   -1.0986706880e-04   -1.3784297277e-04
 744.5000000    2.3682364594e-06   -1.0965881295e-04   -1.3775175545e-04
 744.7500000    2.4620312418e-06   -1.0945074640e-04   -1.3766051333e-04
 745.0000000    2.5558282549e-06   -1.0924287067e-04   -1.3756923441e-04
 745.2500000    2.6496291445e-06   -1.0903520251e-04   -1.3747788627e-04
 745.5000000    2.7433906731e-06   -1.0882777474e-04   -1.3738642171e-04
 745.7500000    2.8370346999e-06   -1.0862063293e-04   -1.3729479039e-04
 746.0000000    2.9304666538e-06   -1.0841382885e-04   -1.3720295283e-04
 746.2500000    3.0235980083e-06   -1.0820741212e-04   -1.3711089179e-04
 746.5000000    3.1163672754e-06   -1.0800142237e-04   -1.3701861652e-04
 746.7500000    3.2087544054e-06   -1.0779588380e-04   -1.3692615762e-04
 747.0000000    3.3007851072e-06   -1.0759080369e-04   -1.3683355423e-04
 747.2500000    3.3925240715e-06   -1.0738617503e-04   -1.3674083818e-04
 747.5000000    3.4840587869e-06   -1.0718198232e-04   -1.3664802123e-04
 747.7500000    3.5754779051e-06   -1.0697820881e-04   -1.3655508996e-04
 748.0000000    3.6668494173e-06   -1.0677484306e-04   -1.3646201022e-04
 748.2500000    3.7582039257e-06   -1.0657188307e-04   -1.3636873898e-04
 748.5000000    3.8495270536e-06   -1.0636933724e-04   -1.3627523914e-04
 748.7500000    3.9407628155e-06   -1.0616722216e-04   -1.3618149194e-04
 749.0000000    4.0318271106e-06   -1.0596555823e-04   -1.3608750281e-04
 749.2500000    4.1226280468e-06   -1.0576436451e-04   -1.3599329931e-04
 749.5000000    4.2130881452e-06   -1.0556365387e-04   -1.3589892210e-04
 749.7500000    4.3031630333e-06   -1.0536342961e-04   -1.3580441255e-04
 750.0000000    4.3928521068e-06   -1.0516368382e-04   -1.3570980098e-04
 750.2500000    4.4821986197e-06   -1.0496439759e-04   -1.3561509932e-04
 750.5000000    4.5712792473e-06   -1.0476554301e-04   -1.3552030030e-04
 750.7500000    4.6601857154e-06   -1.0456708655e-04   -1.3542538313e-04
 751.0000000    4.7490029869e-06   -1.0436899343e-04   -1.3533032349e-04
 751.2500000    4.8377892805e-06   -1.0417123221e-04   -1.3523510415e-04
 751.5000000    4.9265627018e-06   -1.0397377884e-04   -1.3513972248e-04
 751.7500000    5.0152976322e-06   -1.0377661910e-04   -1.3504419204e-04
 752.0000000    5.1039316590e-06   -1.0357974896e-04   -1.3494853809e-04
 752.2500000    5.1923813099e-06   -1.0338317234e-04   -1.3485278894e-04
 752.5000000    5.2805627815e-06   -1.0318689693e-04   -1.3475696682e-04
 752.7500000    5.3684126962e-06   -1.0299092880e-04   -1.3466108168e-04
 753.0000000    5.4559039482e-06   -1.0279526715e-04   -1.3456513031e-04
 753.2500000    5.5430528936e-06   -1.0259990058e-04   -1.3446910018e-04
 753.5000000    5.6299162049e-06   -1.0240480579e-04   -1.3437297627e-04
 753.7500000    5.7165781669e-06   -1.0220994936e-04   -1.3427674751e-04
 754.0000000    5.8031314546e-06   -1.0201529234e-04   -1.3418041063e-04
 754.2500000    5.8896559721e-06   -1.0182079678e-04   -1.3408397034e-04
 754.5000000    5.9762007771e-06   -1.0162643270e-04   -1.3398743642e-04
 754.7500000    6.0627733717e-06   -1.0143218366e-04   -1.3389081934e-04
 755.0000000    6.1493388831e-06   -1.0123804934e-04   -1.3379412633e-04
 755.2500000    6.2358293105e-06   -1.0104404433e-04   -1.3369735918e-04
 755.5000000    6.3221606323e-06   -1.0085019310e-04   -1.3360051420e-04
 755.7500000    6.4082537088e-06   -1.0065652251e-04   -1.3350358409e-04
 756.0000000    6.4940540086e-06   -1.0046305386e-04   -1.3340656074e-04
 756.2500000    6.5795454492e-06   -1.0026979664e-04   -1.3330943810e-04
 756.5000000    6.6647550188e-06   -1.0007674582e-04   -1.3321221383e-04
 756.7500000    6.7497470170e-06   -9.9883883376e-05   -1.3311488960e-04
 757.0000000    6.8346082307e-06   -9.9691183716e-05   -1.3301746947e-04
 757.2500000    6.9194275437e-06   -9.9498621340e-05   -1.3291995715e-04
 757.5000000    7.0042748487e-06   -9.9306178796e-05   -1.3282235301e-04
 757.7500000    7.0891843333e-06   -9.9113852703e-05   -1.3272465180e-04
 758.0000000    7.1741461972e-06   -9.8921656318e-05   -1.3262684226e-04
 758.2500000    7.2591088436e-06   -9.8729618005e-05   -1.3252890887e-04
 758.5000000    7.3439910712e-06   -9.8537776031e-05   -1.3243083524e-04
 758.7500000    7.4287013719e-06   -9.8346171045e-05   -1.3233260811e-04
 759.0000000    7.5131597086e-06   -9.8154838125e-05   -1.3223422019e-04
 759.2500000    7.5973165239e-06   -9.7963800396e-05   -1.3213567069e-04
 759.5000000    7.6811643839e-06   -9.7773065781e-05   -1.3203696316e-04
 759.7500000    7.7647394240e-06   -9.7582627646e-05   -1.3193810158e-04
 760.0000000    7.8481122319e-06   -9.7392469130e-05   -1.3183908627e-04
 760.2500000    7.9313703583e-06   -9.7202569986e-05   -1.3173991171e-04
 760.5000000    8.0145966866e-06   -9.7012914132e-05   -1.3164056727e-04
 760.7500000    8.0978489016e-06   -9.6823495929e-05   -1.3154104057e-04
 761.0000000    8.1811450472e-06   -9.6634323566e-05   -1.3144132194e-04
 761.2500000    8.2644586917e-06   -9.6445418702e-05   -1.3134140783e-04
 761.5000000    8.3477249039e-06   -9.6256812523e-05   -1.3124130184e-04
 761.7500000    8.4308556169e-06   -9.6068539335e-05   -1.3114101281e-04
 762.0000000    8.5137606790e-06   -9.5880629399e-05   -1.3104055135e-04
 762.2500000    8.5963694990e-06   -9.5693102876e-05   -1.3093992636e-04
 762.5000000    8.6786480430e-06   -9.5505966338e-05   -1.3083914325e-04
 762.7500000    8.7606070602e-06   -9.5319212615e-05   -1.3073820437e-04
 763.0000000    8.8422995429e-06   -9.5132823798e-05   -1.3063711109e-04
 763.2500000    8.9238080338e-06   -9.4946776538e-05   -1.3053586655e-04
 763.5000000    9.0052248459e-06   -9.4761048230e-05   -1.3043447756e-04
 763.7500000    9.0866299764e-06   -9.4575622617e-05   -1.3033295522e-04
 764.0000000    9.1680720435e-06   -9.4390493573e-05   -1.3023131414e-04
 764.2500000    9.2495568494e-06   -9.4205666283e-05   -1.3012957065e-04
 764.5000000    9.3310463228e-06   -9.4021155677e-05   -1.3002774072e-04
 764.7500000    9.4124680787e-06   -9.3836982530e-05   -1.2992583804e-04
 765.0000000    9.4937332513e-06   -9.3653168157e-05   -1.2982387281e-04
 765.2500000    9.5747582454e-06   -9.3469728892e-05   -1.2972185142e-04
 765.5000000    9.6554851098e-06   -9.3286671637e-05   -1.2961977746e-04
 765.7500000    9.7358955954e-06   -9.3103991480e-05   -1.2951765392e-04
 766.0000000    9.8160155280e-06   -9.2921671989e-05   -1.2941548614e-04
 766.2500000    9.8959084950e-06   -9.2739688140e-05   -1.2931328454e-04
 766.5000000    9.9756604288e-06   -9.2558011237e-05   -1.2921106602e-04
 766.7500000    1.0055358834e-05   -9.2376614709e-05   -1.2910885286e-04
 767.0000000    1.0135071647e-05   -9.2195479398e-05   -1.2900666924e-04
 767.2500000    1.0214830780e-05   -9.2014597084e-05   -1.2890453609e-04
 767.5000000    1.0294624240e-05   -9.1833971371e-05   -1.2880246638e-04
 767.7500000    1.0374398724e-05   -9.1653615672e-05   -1.2870046291e-04
 768.0000000    1.0454072054e-05   -9.1473548772e-05   -1.2859851983e-04
 768.2500000    1.0533552529e-05   -9.1293789042e-05   -1.2849662769e-04
 768.5000000    1.0612760567e-05   -9.1114348726e-05   -1.2839478023e-04
 768.7500000    1.0691647447e-05   -9.0935229759e-05   -1.2829298011e-04
 769.0000000    1.0770206658e-05   -9.0756422185e-05   -1.2819124126e-04
 769.2500000    1.0848475085e-05   -9.0577905599e-05   -1.2808958671e-04
 769.5000000    1.0926523784e-05   -9.0399653263e-05   -1.2798804284e-04
 769.7500000    1.1004440590e-05   -9.0221637872e-05   -1.2788663223e-04
 770.0000000    1.1082308789e-05   -9.0043837518e-05   -1.2778536778e-04
 770.2500000    1.1160187027e-05   -8.9866240361e-05   -1.2768424991e-04
 770.5000000    1.1238095268e-05   -8.9688846875e-05   -1.2758326779e-04
 770.7500000    1.1316010136e-05   -8.9511669133e-05   -1.2748240356e-04
 771.0000000    1.1393870697e-05   -8.9334727352e-05   -1.2738163823e-04
 771.2500000    1.1471593268e-05   -8.9158044590e-05   -1.2728095731e-04
 771.5000000    1.1549091697e-05   -8.8981640875e-05   -1.2718035462e-04
 771.7500000    1.1626298323e-05   -8.8805528198e-05   -1.2707983329e-04
 772.0000000    1.1703180613e-05   -8.8629707525e-05   -1.2697940352e-04
 772.2500000    1.1779749531e-05   -8.8454168526e-05   -1.2687907779e-04
 772.5000000    1.1856057603e-05   -8.8278892066e-05   -1.2677886453e-04
 772.7500000    1.1932187089e-05   -8.8103854829e-05   -1.2667876258e-04
 773.0000000    1.2008231036e-05   -8.7929034995e-05   -1.2657875805e-04
 773.2500000    1.2084271720e-05   -8.7754417581e-05   -1.2647882516e-04
 773.5000000    1.2160361631e-05   -8.7579998168e-05   -1.2637893100e-04
 773.7500000    1.2236511579e-05   -8.7405784096e-05   -1.2627904268e-04
 774.0000000    1.2312688805e-05   -8.7231792840e-05   -1.2617913429e-04
 774.2500000    1.2388825578e-05   -8.7058047930e-05   -1.2607919105e-04
 774.5000000    1.2464836250e-05   -8.6884573391e-05   -1.2597920896e-04
 774.7500000    1.2540638665e-05   -8.6711388016e-05   -1.2587918997e-04
 775.0000000    1.2616174767e-05   -8.6538500842e-05   -1.2577913481e-04
 775.2500000    1.2691425415e-05   -8.6365908915e-05   -1.2567903626e-04
 775.5000000    1.2766415779e-05   -8.6193597919e-05   -1.2557887577e-04
 775.7500000    1.2841209992e-05   -8.6021545603e-05   -1.2547862467e-04
 776.0000000    1.2915896309e-05   -8.5849727222e-05   -1.2537824951e-04
 776.2500000    1.2990566357e-05   -8.5678121736e-05   -1.2527771937e-04
 776.5000000    1.3065293483e-05   -8.5506717210e-05   -1.2517701205e-04
 776.7500000    1.3140115429e-05   -8.5335514026e-05   -1.2507611713e-04
 777.0000000    1.3215025510e-05   -8.5164525015e-05   -1.2497503472e-04
 777.2500000    1.3289974427e-05   -8.4993772405e-05   -1.2487377081e-04
 777.5000000    1.3364882272e-05   -8.4823282335e-05   -1.2477233109e-04
 777.7500000    1.3439657840e-05   -8.4653078338e-05   -1.2467071545e-04
 778.0000000    1.3514220613e-05   -8.4483175472e-05   -1.2456891525e-04
 778.2500000    1.3588520100e-05   -8.4313576622e-05   -1.2446691411e-04
 778.5000000    1.3662547887e-05   -8.4144271886e-05   -1.2436469213e-04
 778.7500000    1.3736339482e-05   -8.3975241184e-05   -1.2426223207e-04
 779.0000000    1.3809965506e-05   -8.3806459415e-05   -1.2415952546e-04
 779.2500000    1.3883514381e-05   -8.3637902855e-05   -1.2405657637e-04
 779.5000000    1.3957070691e-05   -8.3469555197e-05   -1.2395340126e-04
 779.7500000    1.4030694437e-05   -8.3301411738e-05   -1.2385002445e-04
 780.0000000    1.4104406159e-05   -8.3133480646e-05   -1.2374647057e-04
 780.2500000    1.4178181494e-05   -8.2965781004e-05   -1.2364275641e-04
 780.5000000    1.4251956474e-05   -8.2798338093e-05   -1.2353888517e-04
 780.7500000    1.4325642298e-05   -8.2631177114e-05   -1.2343484535e-04
 781.0000000    1.4399146097e-05   -8.2464316938e-05   -1.2333061508e-04
 781.2500000    1.4472392722e-05   -8.2297765487e-05   -1.2322617043e-04
 781.5000000    1.4545342332e-05   -8.2131517905e-05   -1.2312149505e-04
 781.7500000    1.4617999514e-05   -8.1965557988e-05   -1.2301658771e-04
 782.0000000    1.4690411684e-05   -8.1799862454e-05   -1.2291146516e-04
 782.2500000    1.4762657118e-05   -8.1634406914e-05   -1.2280615897e-04
 782.5000000    1.4834825503e-05   -8.1469171990e-05   -1.2270070740e-04
 782.7500000    1.4906995762e-05   -8.1304148002e-05   -1.2259514461e-04
 783.0000000    1.4979216585e-05   -8.1139337074e-05   -1.2248949092e-04
 783.2500000    1.5051494366e-05   -8.0974752237e-05   -1.2238374738e-04
 783.5000000    1.5123791463e-05   -8.0810413872e-05   -1.2227789684e-04
 783.7500000    1.5196035099e-05   -8.0646344520e-05   -1.2217191156e-04
 784.0000000    1.5268134703e-05   -8.0482563381e-05   -1.2206576512e-04
 784.2500000    1.5340003486e-05   -8.0319081830e-05   -1.2195944471e-04
 784.5000000    1.5411579119e-05   -8.0155900886e-05   -1.2185295981e-04
 784.7500000    1.5482838612e-05   -7.9993011077e-05   -1.2174634396e-04
 785.0000000    1.5553803895e-05   -7.9830394590e-05   -1.2163964907e-04
 785.2500000    1.5624536765e-05   -7.9668029150e-05   -1.2153293384e-04
 785.5000000    1.5695124359e-05   -7.9505892791e-05   -1.2142625036e-04
 785.7500000    1.5765658571e-05   -7.9343968553e-05   -1.2131963299e-04
 786.0000000    1.5836214300e-05   -7.9182248167e-05   -1.2121309323e-04
 786.2500000    1.5906831743e-05   -7.9020733959e-05   -1.2110662208e-04
 786.5000000    1.5977507036e-05   -7.8859438488e-05   -1.2100019910e-04
 786.7500000    1.6048193553e-05   -7.8698381857e-05   -1.2089380517e-04
 787.0000000    1.6118813585e-05   -7.8537587137e-05   -1.2078743484e-04
 787.2500000    1.6189277592e-05   -7.8377074810e-05   -1.2068110440e-04
 787.5000000    1.6259506377e-05   -7.8216857498e-05   -1.2057485290e-04
 787.7500000    1.6329450784e-05   -7.8056936343e-05   -1.2046873567e-04
 788.0000000    1.6399104158e-05   -7.7897300093e-05   -1.2036281236e-04
 788.2500000    1.6468504552e-05   -7.7737927395e-05   -1.2025713304e-04
 788.5000000    1.6537726163e-05   -7.7578791896e-05   -1.2015172699e-04
 788.7500000    1.6606862074e-05   -7.7419868990e-05   -1.2004659752e-04
 789.0000000    1.6676002465e-05   -7.7261142452e-05   -1.1994172460e-04
 789.2500000    1.6745213524e-05   -7.7102609137e-05   -1.1983707410e-04
 789.5000000    1.6814522099e-05   -7.6944280374e-05   -1.1973261069e-04
 789.7500000    1.6883909768e-05   -7.6786179543e-05   -1.1962830993e-04
 790.0000000    1.6953317726e-05   -7.6628336402e-05   -1.1952416575e-04
 790.2500000    1.7022661328e-05   -7.6470779611e-05   -1.1942019118e-04
 790.5000000    1.7091850826e-05   -7.6313529441e-05   -1.1931641214e-04
 790.7500000    1.7160813324e-05   -7.6156592613e-05   -1.1921285685e-04
 791.0000000    1.7229510698e-05   -7.5999960663e-05   -1.1910954411e-04
 791.2500000    1.7297949146e-05   -7.5843612272e-05   -1.1900647446e-04
 791.5000000    1.7366178032e-05   -7.5687518980e-05   -1.1890362677e-04
 791.7500000    1.7434278274e-05   -7.5531652754e-05   -1.1880096136e-04
 792.0000000    1.7502343040e-05   -7.5375993442e-05   -1.1869842840e-04
 792.2500000    1.7570455392e-05   -7.5220534116e-05   -1.1859597901e-04
 792.5000000    1.7638668312e-05   -7.5065282903e-05   -1.1849357545e-04
 792.7500000    1.7706991913e-05   -7.4910260833e-05   -1.1839119734e-04
 793.0000000    1.7775390962e-05   -7.4755496273e-05   -1.1828884185e-04
 793.2500000    1.7843793302e-05   -7.4601017456e-05   -1.1818651809e-04
 793.5000000    1.7912107133e-05   -7.4446845066e-05   -1.1808423758e-04
 793.7500000    1.7980242975e-05   -7.4292986840e-05   -1.1798200433e-04
 794.0000000    1.8048135017e-05   -7.4139435543e-05   -1.1787980793e-04
 794.2500000    1.8115756718e-05   -7.3986170803e-05   -1.1777762213e-04
 794.5000000    1.8183126923e-05   -7.3833164236e-05   -1.1767540940e-04
 794.7500000    1.8250305045e-05   -7.3680386486e-05   -1.1757312951e-04
 795.0000000    1.8317376462e-05   -7.3527814314e-05   -1.1747074901e-04
 795.2500000    1.8384431657e-05   -7.3375435954e-05   -1.1736824804e-04
 795.5000000    1.8451544066e-05   -7.3223253431e-05   -1.1726562213e-04
 795.7500000    1.8518751994e-05   -7.3071281366e-05   -1.1716287870e-04
 796.0000000    1.8586048935e-05   -7.2919542684e-05   -1.1706002982e-04
 796.2500000    1.8653384676e-05   -7.2768062410e-05   -1.1695708415e-04
 796.5000000    1.8720676963e-05   -7.2616861131e-05   -1.1685404097e-04
 796.7500000    1.8787830938e-05   -7.2465949758e-05   -1.1675088832e-04
 797.0000000    1.8854761661e-05   -7.2315326815e-05   -1.1664760563e-04
 797.2500000    1.8921414253e-05   -7.2164978846e-05   -1.1654416971e-04
 797.5000000    1.8987776770e-05   -7.2014883729e-05   -1.1644056196e-04
 797.7500000    1.9053882696e-05   -7.1865016017e-05   -1.1633677424e-04
 798.0000000    1.9119802490e-05   -7.1715352939e-05   -1.1623281146e-04
 798.2500000    1.9185626288e-05   -7.1565879601e-05   -1.1612868982e-04
 798.5000000    1.9251442000e-05   -7.1416592180e-05   -1.1602443128e-04
 798.7500000    1.9317314092e-05   -7.1267498437e-05   -1.1592005598e-04
 799.0000000    1.9383268144e-05   -7.1118615540e-05   -1.1581557510e-04
 799.2500000    1.9449284837e-05   -7.0969965826e-05   -1.1571098694e-04
 799.5000000    1.9515304750e-05   -7.0821571528e-05   -1.1560627753e-04
 799.7500000    1.9581242785e-05   -7.0673449682e-05   -1.1550142588e-04
 800.0000000    1.9647008769e-05   -7.0525608318e-05   -1.1539641199e-04
 800.2500000    1.9712529341e-05   -7.0378044731e-05   -1.1529122476e-04
 800.5000000    1.9777765908e-05   -7.0230746188e-05   -1.1518586690e-04
 800.7500000    1.9842724388e-05   -7.0083692919e-05   -1.1508035492e-04
 801.0000000    1.9907454367e-05   -6.9936862753e-05   -1.1497471417e-04
 801.2500000    1.9972037842e-05   -6.9790236402e-05   -1.1486897060e-04
 801.5000000    2.0036570195e-05   -6.9643802151e-05   -1.1476314207e-04
 801.7500000    2.0101137938e-05   -6.9497558844e-05   -1.1465723219e-04
 802.0000000    2.0165798582e-05   -6.9351516363e-05   -1.1455122861e-04
 802.2500000    2.0230567493e-05   -6.9205693397e-05   -1.1444510647e-04
 802.5000000    2.0295414909e-05   -6.9060112968e-05   -1.1433883563e-04
 802.7500000    2.0360273848e-05   -6.8914796779e-05   -1.1423238950e-04
 803.0000000    2.0425056991e-05   -6.8769759759e-05   -1.1412575264e-04
 803.2500000    2.0489678449e-05   -6.8625006188e-05   -1.1401892492e-04
 803.5000000    2.0554075126e-05   -6.8480528373e-05   -1.1391192090e-04
 803.7500000    2.0618222534e-05   -6.8336308247e-05   -1.1380476492e-04
 804.0000000    2.0682141237e-05   -6.8192321489e-05   -1.1369748323e-04
 804.2500000    2.0745892403e-05   -6.8048543185e-05   -1.1359009568e-04
 804.5000000    2.0809563562e-05   -6.7904953633e-05   -1.1348260942e-04
 804.7500000    2.0873248009e-05   -6.7761542902e-05   -1.1337501669e-04
 805.0000000    2.0937022810e-05   -6.7618313009e-05   -1.1326729731e-04
 805.2500000    2.1000930659e-05   -6.7475277199e-05   -1.1315942547e-04
 805.5000000    2.1064969920e-05   -6.7332456465e-05   -1.1305137882e-04
 805.7500000    2.1129095204e-05   -6.7189874149e-05   -1.1294314708e-04
 806.0000000    2.1193228331e-05   -6.7047549932e-05   -1.1283473755e-04
 806.2500000    2.1257277075e-05   -6.6905494679e-05   -1.1272617575e-04
 806.5000000    2.1321157196e-05   -6.6763707441e-05   -1.1261750088e-04
 806.7500000    2.1384812532e-05   -6.6622175374e-05   -1.1250875761e-04
 807.0000000    2.1448228305e-05   -6.6480876613e-05   -1.1239998690e-04
 807.2500000    2.1511434461e-05   -6.6339785424e-05   -1.1229121871e-04
 807.5000000    2.1574498222e-05   -6.6198878366e-05   -1.1218246891e-04
 807.7500000    2.1637507619e-05   -6.6058139961e-05   -1.1207374117e-04
 808.0000000    2.1700549979e-05   -6.5917566489e-05   -1.1196503279e-04
 808.2500000    2.1763690539e-05   -6.5777166978e-05   -1.1185634264e-04
 808.5000000    2.1826956354e-05   -6.5636961141e-05   -1.1174767837e-04
 808.7500000    2.1890329360e-05   -6.5496974737e-05   -1.1163906079e-04
 809.0000000    2.1953750251e-05   -6.5357233459e-05   -1.1153052428e-04
 809.2500000    2.2017132215e-05   -6.5217756809e-05   -1.1142211335e-04
 809.5000000    2.2080381230e-05   -6.5078553456e-05   -1.1131387656e-04
 809.7500000    2.2143418033e-05   -6.4939619224e-05   -1.1120585966e-04
 810.0000000    2.2206196532e-05   -6.4800938244e-05   -1.1109809983e-04
 810.2500000    2.2268714260e-05   -6.4662487025e-05   -1.1099062254e-04
 810.5000000    2.2331012399e-05   -6.4524240458e-05   -1.1088344140e-04
 810.7500000    2.2393165368e-05   -6.4386178285e-05   -1.1077656100e-04
 811.0000000    2.2455262475e-05   -6.4248290396e-05   -1.1066998153e-04
 811.2500000    2.2517386005e-05   -6.4110579591e-05   -1.1056370373e-04
 811.5000000    2.2579591002e-05   -6.3973061106e-05   -1.1045773288e-04
 811.7500000    2.2641891580e-05   -6.3835758963e-05   -1.1035208050e-04
 812.0000000    2.2704257049e-05   -6.3698700069e-05   -1.1024676343e-04
 812.2500000    2.2766618789e-05   -6.3561907547e-05   -1.1014180074e-04
 812.5000000    2.2828886233e-05   -6.3425394956e-05   -1.1003720938e-04
 812.7500000    2.2890968146e-05   -6.3289162876e-05   -1.0993300011e-04
 813.0000000    2.2952794110e-05   -6.3153198671e-05   -1.0982917493e-04
 813.2500000    2.3014331110e-05   -6.3017479491e-05   -1.0972572658e-04
 813.5000000    2.3075591246e-05   -6.2881977741e-05   -1.0962263982e-04
 813.7500000    2.3136628732e-05   -6.2746667675e-05   -1.0951989389e-04
 814.0000000    2.3197526866e-05   -6.2611531498e-05   -1.0941746493e-04
 814.2500000    2.3258378073e-05   -6.2476563522e-05   -1.0931532787e-04
 814.5000000    2.3319261750e-05   -6.2341771376e-05   -1.0921345734e-04
 814.7500000    2.3380225225e-05   -6.2207173978e-05   -1.0911182809e-04
 815.0000000    2.3441272397e-05   -6.2072796762e-05   -1.0901041510e-04
 815.2500000    2.3502362806e-05   -6.1938665273e-05   -1.0890919367e-04
 815.5000000    2.3563421402e-05   -6.1804798683e-05   -1.0880813962e-04
 815.7500000    2.3624356690e-05   -6.1671204819e-05   -1.0870722921e-04
 816.0000000    2.3685082904e-05   -6.1537877920e-05   -1.0860643863e-04
 816.2500000    2.3745540913e-05   -6.1404799752e-05   -1.0850574312e-04
 816.5000000    2.3805712807e-05   -6.1271943807e-05   -1.0840511571e-04
 816.7500000    2.3865626676e-05   -6.1139281580e-05   -1.0830452605e-04
 817.0000000    2.3925350386e-05   -6.1006789360e-05   -1.0820393994e-04
 817.2500000    2.3984975827e-05   -6.0874453827e-05   -1.0810331976e-04
 817.5000000    2.4044597368e-05   -6.0742275082e-05   -1.0800262611e-04
 817.7500000    2.4104289655e-05   -6.0610266370e-05   -1.0790182041e-04
 818.0000000    2.4164090083e-05   -6.0478450608e-05   -1.0780086799e-04
 818.2500000    2.4223990166e-05   -6.0346854581e-05   -1.0769974079e-04
 818.5000000    2.4283937929e-05   -6.0215502243e-05   -1.0759841889e-04
 818.7500000    2.4343850803e-05   -6.0084408704e-05   -1.0749689034e-04
 819.0000000    2.4403635949e-05   -5.9953576345e-05   -1.0739514921e-04
 819.2500000    2.4463213141e-05   -5.9822993977e-05   -1.0729319224e-04
 819.5000000    2.4522534667e-05   -5.9692639260e-05   -1.0719101518e-04
 819.7500000    2.4581597420e-05   -5.9562483861e-05   -1.0708860992e-04
 820.0000000    2.4640444226e-05   -5.9432500152e-05   -1.0698596321e-04
 820.2500000    2.4699154058e-05   -5.9302667840e-05   -1.0688305768e-04
 820.5000000    2.4757823493e-05   -5.9172978916e-05   -1.0677987477e-04
 820.7500000    2.4816543864e-05   -5.9043439641e-05   -1.0667639892e-04
 821.0000000    2.4875379624e-05   -5.8914069014e-05   -1.0657262176e-04
 821.2500000    2.4934353132e-05   -5.8784894066e-05   -1.0646854509e-04
 821.5000000    2.4993439529e-05   -5.8655943110e-05   -1.0636418169e-04
 821.7500000    2.5052572955e-05   -5.8527238635e-05   -1.0625955371e-04
