#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
  27.6000000   -1.3009310935e-24    1.8438826662e-13   -4.9212173338e-25    8.5557582479e-13    1.4754584574e-24   -2.1440666537e-12   -9.6544262181e-26    2.8577251956e-13   -5.8786853591e-26    3.7918343900e-12   -6.3023721554e-27    4.1563946004e-13    9.1789386531e-27    1.8980785624e-13    2.1522756675e-29   -1.3690459505e-14
  28.0000000   -2.8099700066e-25   -5.1623572273e-13   -4.8756840350e-25    1.0738130296e-12    1.1500934607e-24   -5.0234553953e-12   -3.4815893972e-25    7.8047646601e-14   -9.9626757426e-26    2.9953688556e-12    6.9937014859e-27    4.1214258019e-13    8.5532634261e-27    1.8561397323e-13   -3.2246291075e-30   -1.5800669462e-14
  28.4000000    1.4368983546e-24   -6.7060776003e-13   -4.8368433502e-25    3.7679660271e-13    2.9032807564e-25   -6.1624177225e-12   -7.9734789646e-25    2.4082506664e-12   -1.0339629026e-25    2.3463307246e-12    1.6024428659e-26    3.6969850268e-13    6.6023058315e-27    1.6085981946e-13    2.3930522145e-31   -1.5549030379e-14
  28.8000000    1.2260718762e-24   -7.4600280496e-14   -1.5538088665e-25   -9.9303297493e-13   -6.2920787533e-25   -4.8659888258e-12   -1.1643749717e-24    6.2139041605e-12   -5.6685925682e-26    2.1017097067e-12    1.9704161261e-26    2.6956648453e-13    3.4575625158e-27    1.2194821095e-13   -1.3564088300e-28   -1.4232888708e-14
  29.2000000   -5.3086780817e-25    6.8896980381e-13    4.7215423904e-25   -2.2139079860e-12   -1.1535434174e-24   -1.4334480490e-12   -1.2713848829e-24    9.7106827574e-12    2.2709735986e-26    1.9637393096e-12    1.8691873984e-26    1.2949348953e-13   -3.4305364225e-28    7.7743550266e-14   -2.5298436978e-28   -1.1585430525e-14
  29.6000000   -1.5957677281e-24    9.4512627653e-13    7.5361065123e-25   -2.4787051091e-12   -1.0919175270e-24    2.6081727032e-12   -1.1721840232e-24    1.1409400276e-11    9.2305395282e-26    1.4711889548e-12    1.3581832367e-26   -1.3577245641e-14   -4.2737106469e-27    3.5486144048e-14   -3.5785625708e-28   -6.3074122981e-15
  30.0000000   -8.4944489752e-25   -2.8340631148e-13    3.2340494697e-25   -1.6208178938e-12   -5.1242187694e-25    5.3583096014e-12   -9.7116951576e-25    1.0817990473e-11    1.2175811012e-25    4.0172640034e-13    6.1671386816e-27   -1.3259021764e-13   -6.8430510988e-27    2.4122038910e-15   -4.2668014538e-28   -9.9300876197e-16
  30.4000000    1.0796165739e-24   -1.1798267912e-12   -3.1891265246e-25    6.6774276022e-15    2.8744964769e-25    5.6263432681e-12   -8.4070817999e-25    8.5398795813e-12    1.0627293461e-25   -1.0339037249e-12   -8.7501248604e-28   -2.2447700495e-13   -8.4906467962e-27   -1.6064717186e-14   -4.8567372713e-28    2.4307683642e-15
  30.8000000    1.4307268935e-24    2.8514155194e-13   -6.4044322735e-25    1.7049343550e-12    8.8716145654e-25    3.5044212182e-12   -8.4351102083e-25    5.7735038516e-12    4.9411210051e-26   -2.3070808487e-12   -7.3585282679e-27   -3.0113906513e-13   -8.5053901841e-27   -1.7956001379e-14   -6.5589582457e-28    1.6198260048e-15
  31.2000000   -1.4954249076e-25    1.3934964891e-12   -6.1442360932e-25    2.7290864070e-12    9.4044882418e-25    1.1352251713e-13   -9.2162039563e-25    3.6859728533e-12   -3.1467545925e-26   -2.9178479311e-12   -8.2969465475e-27   -3.7212688778e-13   -7.1948734343e-27   -4.7130664364e-15   -7.4995995596e-28   -3.6302919104e-15
  31.6000000   -8.1219620642e-25    5.3588469089e-13   -3.5643945483e-25    2.6697055201e-12    4.1255715666e-25   -3.0550529567e-12   -9.8457628606e-25    2.9000543788e-12   -1.1675547621e-25   -2.7170647162e-12   -5.5945854474e-27   -4.4204969346e-13   -4.5877411633e-27    2.0848029686e-14   -8.7289226280e-28   -1.0953979004e-14
  32.0000000   -4.2513378317e-25   -1.0905743575e-12    1.0536654493e-25    1.3231388531e-12   -3.2406901094e-25   -4.6726981561e-12   -9.3934578562e-25    3.4569850471e-12   -1.5742877617e-25   -2.0046572369e-12    1.0283395587e-27   -4.9533310059e-13   -1.1432849141e-27    5.3469632862e-14   -9.0774012732e-28   -1.8391770635e-14
  32.4000000    1.2498024453e-26   -1.8724336792e-12    4.5446650674e-25   -8.5610551692e-13   -7.4078409144e-25   -4.0365786483e-12   -8.4960924246e-25    5.0499012666e-12   -1.5925493163e-25   -1.2718398730e-12    8.3950371431e-27   -5.0164985044e-13    2.2957180739e-27    8.7081099332e-14   -7.1476125290e-28   -2.4218995115e-14
  32.8000000    4.7490412173e-25   -5.0339984878e-13    3.9227795364e-25   -2.9107487059e-12   -5.9237057376e-25   -1.4468649778e-12   -8.1832169505e-25    7.1731027702e-12   -1.2044907836e-25   -8.1324633156e-13    1.0199783611e-26   -4.4107650507e-13    5.3835564179e-27    1.1830362953e-13   -4.8890654744e-28   -2.6810674619e-14
  33.2000000    9.2172442333e-26    1.5301991193e-12    1.1035290382e-25   -3.7128074020e-12   -7.8984409959e-26    1.7211438167e-12   -8.5325163045e-25    9.1203720587e-12   -7.5863343411e-26   -6.1857756428e-13    7.4980988498e-27   -3.0820151249e-13    8.0000471754e-27    1.4493244330e-13   -2.8298786043e-29   -2.8772862135e-14
  33.6000000    3.0741399588e-26    1.4367258270e-12   -5.1160781026e-26   -2.7602491837e-12    3.7056732705e-25    3.8211970236e-12   -9.5949492005e-25    1.0086995819e-11   -5.0293127023e-26   -5.1071747039e-13    8.0196964926e-28   -1.2514683700e-13    9.4179947514e-27    1.6110719687e-13    6.1213057796e-28   -2.9162802666e-14
  34.0000000    1.1477190182e-24    3.0633649086e-13   -9.5012462268e-26   -5.7350035645e-13    4.5714971051e-25    3.8284766211e-12   -1.0234748713e-24    9.5500334672e-12   -3.4680569323e-26   -3.5781352464e-13   -1.0799156572e-26    6.0064493879e-14    9.9594289173e-27    1.6638311237e-13    1.2968677761e-27   -2.9376630330e-14
  34.4000000   -1.2989498309e-24   -3.6524965258e-13   -2.8828022227e-25    1.6524645270e-12    2.4243091923e-25    1.9356561446e-12   -9.8336673724e-25    7.6959865114e-12   -2.1286915083e-26   -1.2775732349e-13   -2.3770031271e-26    1.8838333721e-13    9.2603087743e-27    1.5723024664e-13    1.6281203468e-27   -2.8482764648e-14
  34.8000000   -2.1253788471e-24   -1.3391321525e-12   -4.5860547377e-25    3.0320889137e-12   -2.1339479597e-26   -6.4913121878e-13   -8.9252593332e-25    5.4796859451e-12    7.4187662191e-28    1.6794612991e-13   -3.2138279977e-26    2.2243332434e-13    7.7313615269e-27    1.3332380178e-13    1.7095350335e-27   -2.3910974874e-14
  35.2000000    2.6533578218e-24   -1.7767664962e-12   -2.6600363865e-25    3.1220695364e-12   -1.5958111146e-25   -2.5513295908e-12   -8.4479750196e-25    4.1485526319e-12    2.0102864998e-26    5.2045437988e-13   -3.9775469881e-26    1.6301134891e-13    4.9967515163e-27    9.3991926864e-14    1.5671459126e-27   -1.6066230713e-14
  35.6000000    1.4251012928e-24   -1.7988588471e-13    1.1223531330e-25    1.9758850666e-12   -1.3795390866e-25   -3.0130175479e-12   -8.9040309572e-25    4.4176529991e-12    3.0076938651e-26    8.4798699189e-13   -4.2530561353e-26    5.1158800507e-14    8.7320079337e-28    4.1957290771e-14    1.2953170469e-27   -6.9874726687e-15
  36.0000000   -2.2354220845e-24    2.0042805731e-12    2.9225539542e-25    1.3385155263e-13   -7.4691614294e-26   -2.1705198670e-12   -1.0011766977e-24    5.9698024553e-12    3.4810116429e-26    1.0076063069e-12   -4.2033044487e-26   -6.4611063831e-14   -3.2033439948e-27   -1.5402206274e-14    1.1506065814e-27    4.1419941365e-15
  36.4000000    5.1472245253e-26    1.8498878989e-12    2.1312947150e-25   -1.5576090856e-12   -3.3507441522e-26   -6.9545980625e-13   -1.0704108667e-24    7.6270006113e-12    3.2968612396e-26    8.8754854390e-13   -3.9004691321e-26   -1.4714934962e-13   -7.5369556111e-27   -6.9357294642e-14    1.3741878642e-27    1.6721691941e-14
  36.8000000   -5.2239420033e-25   -1.9270184720e-13    1.6179200199e-26   -2.2088505563e-12   -4.9667808133e-26    7.4975190747e-13   -1.0364550044e-24    8.1781014573e-12    3.9477573114e-26    5.3733926517e-13   -3.3215975427e-26   -1.8790363850e-13   -1.1464858420e-26   -1.1157133313e-13    1.4067860437e-27    2.8679058026e-14
  37.2000000    1.1617363759e-24   -1.5453030309e-12   -8.2219720940e-26   -1.6113423981e-12   -6.3417196492e-26    1.7901404219e-12   -8.8474165141e-25    7.2730270619e-12    4.1800532317e-26    1.5842398043e-13   -2.8724799598e-26   -2.0464122480e-13   -1.3944780188e-26   -1.3520774523e-13    1.2971403096e-27    3.7080234312e-14
  37.6000000    1.9237082225e-24   -1.4908375143e-12    2.0446415879e-26   -1.6598888718e-13   -4.1589669343e-26    2.2508497749e-12   -7.0584792977e-25    5.6735796586e-12    3.2365767150e-26    9.2465505376e-15   -2.3269781719e-26   -2.0445041751e-13   -1.5975597105e-26   -1.3755488624e-13    8.0007730232e-28    3.8514950348e-14
  38.0000000   -7.3364512670e-24    2.3313169899e-13    1.0744345283e-25    1.4654629576e-12   -1.3689953795e-26    2.0846158888e-12   -6.1314767453e-25    4.6184777641e-12   -2.1599993325e-27    1.9977686893e-13   -1.5561087783e-26   -1.7351939066e-13   -1.5365412553e-26   -1.1791689555e-13    2.2173189802e-28    2.9156699358e-14
  38.4000000   -2.4025958775e-25    2.2686888145e-12   -7.8010501411e-26    2.4435916389e-12   -8.5402889507e-27    1.4163997298e-12   -6.6490593782e-25    4.8255498243e-12   -6.3008768985e-26    5.9304069851e-13   -8.3018236314e-27   -1.0019666933e-13   -1.2399582138e-26   -7.9562532481e-14   -5.5263901256e-28    9.1413912618e-15
  38.8000000    1.5313058248e-23    1.5381144280e-12   -3.0427526219e-25    2.0744615044e-12   -2.1992187122e-26    5.3382206961e-13   -8.3108614548e-25    6.0592533060e-12   -1.3339488746e-25    9.2232850680e-13    1.8525912639e-27    2.1435537351e-14   -6.8853814766e-27   -2.7623330695e-14   -1.3605375345e-27   -2.0015184100e-14
  39.2000000   -1.1272070332e-24   -1.5262119104e-12   -1.8212432761e-25    4.6812154258e-13   -3.7780022230e-26   -1.3755954907e-13   -9.8549726761e-25    7.4553802076e-12   -1.8178681178e-25    9.7339222380e-13    1.5558171693e-26    1.7504492869e-13   -3.5770650333e-28    2.8710589503e-14   -2.0696812447e-27   -5.3029582985e-14
  39.6000000   -2.4070730031e-23   -2.9011108728e-12    1.6257917732e-25   -1.4709546514e-12   -3.7910674183e-26   -3.9771356410e-13   -1.0184932519e-24    8.2277717446e-12   -2.0956645111e-25    7.1858648674e-13    2.5567793281e-26    3.2078856422e-13    7.9205895562e-27    8.1865386841e-14   -2.9231412912e-27   -8.4705783278e-14
  40.0000000    9.7906140207e-24   -9.8235262491e-13    2.7630895366e-25   -2.5852960046e-12   -2.7261149042e-27   -3.6415351475e-13   -9.2590108715e-25    8.1229779916e-12   -2.0393901287e-25    2.8951482709e-13    2.8671039673e-26    4.1362953677e-13    1.5491522141e-26    1.2327939561e-13   -3.3063559975e-27   -1.0932159950e-13
  40.4000000    2.9384274976e-23    1.6919964185e-12    2.9985801515e-26   -2.5756732361e-12    6.4030668125e-26   -2.9209700452e-13   -7.8139342355e-25    7.3838655397e-12   -1.6857124402e-25   -1.5989386842e-13    2.4134945417e-26    4.2223847689e-13    2.2726468258e-26    1.4790758067e-13   -3.4314240381e-27   -1.2208382340e-13
  40.8000000   -2.6184227445e-23    1.9507025439e-12   -2.1546052674e-25   -1.6898038727e-12    1.4997829574e-25   -3.1117773203e-13   -7.0869335519e-25    6.4648744049e-12   -9.9433780343e-26   -5.5958012751e-13    1.1666858177e-26    3.3931510864e-13    2.6927046694e-26    1.4985231515e-13   -2.8985398996e-27   -1.1995631450e-13
  41.2000000   -1.8916560756e-23    3.4540261917e-13   -2.0428943771e-25   -2.2041958794e-13    1.8819352092e-25   -2.9143775271e-13   -7.6084815778e-25    5.7669431541e-12   -1.4575412337e-26   -9.0882211923e-13   -8.1925808298e-27    1.9426684260e-13    2.7301558746e-26    1.2717912204e-13   -1.8346246895e-27   -1.0267415759e-13
  41.6000000    4.0400704294e-23    3.4763489511e-12   -1.2167961178e-25    1.2721992693e-12    1.4469368100e-25   -1.1547946907e-13   -8.9854895762e-25    5.5380562919e-12    8.0545588808e-26   -1.1597086241e-12   -2.5946176170e-26    3.1747524460e-14    2.5037946759e-26    8.0109536644e-14   -4.3661429564e-28   -7.5046215287e-14
  42.0000000    8.0623861782e-24   -2.3729473853e-12   -1.1414412397e-25    1.8118766130e-12    2.1899927432e-26    8.1288184019e-14   -1.0189339119e-24    5.8687862001e-12    1.5362851300e-25   -1.2102384482e-12   -4.4417307240e-26   -9.9680626937e-14    1.9625252294e-26    1.5375345596e-14    1.4367760221e-27   -3.9268158621e-14
  42.4000000   -5.1271199369e-23   -2.6379887734e-11   -1.2567160044e-26    9.5602215709e-13   -9.3078632780e-26   -3.9501503993e-14   -1.0511416880e-24    6.5722487867e-12    1.9458997269e-25   -9.8552030239e-13   -5.5303829804e-26   -1.5712555605e-13    1.2658952262e-26   -5.8799675641e-14    3.5452208001e-27    1.4430658365e-16
  42.8000000    2.8154848808e-25    2.6899274034e-11    2.0074708494e-25   -3.6238665470e-13   -1.3328335805e-25   -5.5800502626e-13   -1.0023323032e-24    7.1879123353e-12    1.8624168250e-25   -5.4737964012e-13   -5.5236150888e-26   -1.2615284377e-13    3.2363899486e-27   -1.3110314739e-13    5.4670006590e-27    4.0603522363e-14
  43.2000000    3.2264287245e-23    6.8223059541e-11    2.4510054463e-25   -9.3184198135e-13   -6.2273001747e-26   -1.0922278879e-12   -9.1184021771e-25    7.2264665206e-12    1.3616558831e-25   -9.2030183078e-14   -4.7229897014e-26   -1.1639715597e-14   -6.0657334200e-27   -1.8758113274e-13    6.6556791617e-27    7.9267984084e-14
  43.6000000    2.7042006776e-23   -1.1481496532e-10    3.1677683507e-26   -5.3142078538e-13    8.5255563502e-26   -1.1003619248e-12   -8.2292390613e-25    6.5111297537e-12    6.4554005675e-26    1.7027171650e-13   -3.7498717586e-26    1.5865461152e-13   -1.6072556641e-26   -2.2127933566e-13    7.2018467501e-27    1.1443070436e-13
  44.0000000    4.6211174713e-23   -5.9538259297e-11   -2.2249628731e-25    5.0012166133e-14    2.0509716524e-25   -4.4358292136e-13   -7.9926732580e-25    5.4031889983e-12   -1.6234787446e-26    1.5273344512e-13   -1.6730499465e-26    3.5589765804e-13   -2.3985390652e-26   -2.2512252549e-13    6.6804442729e-27    1.4333024416e-13
  44.4000000   -2.3916828893e-22    2.0160520357e-10   -2.5159607736e-25    3.8125139901e-13    2.0313070867e-25    3.8120661337e-13   -7.9815927671e-25    4.5867897776e-12   -8.6855112156e-26   -7.7741162574e-14    1.7004451371e-27    5.6119144558e-13   -2.9785354576e-26   -2.0042801279e-13    5.2792091407e-27    1.6147240493e-13
  44.8000000    6.1283980047e-23   -3.9074281211e-11   -6.8598540508e-26    7.2084497186e-13    6.8402511356e-26    7.2691199367e-13   -8.5327221427e-25    4.5837117626e-12   -1.3851697860e-25   -3.8456296260e-13    2.4977491192e-26    7.5895231735e-13   -3.3001397746e-26   -1.5804705667e-13    3.2399767924e-27    1.6723551904e-13
  45.2000000    4.7691944735e-22   -1.3537670335e-10    1.1892163649e-25    1.2249175114e-12   -1.2024772186e-25    3.5339447682e-13   -9.1879918482e-25    5.4474063200e-12   -1.7416525341e-25   -6.7282823990e-13    4.1984769058e-26    9.3736215049e-13   -3.2731739900e-26   -1.0937429837e-13    8.8285540761e-28    1.5841009063e-13
  45.6000000   -6.6070961269e-22    6.7964438274e-11    1.9151518027e-25    1.4057622576e-12   -2.3661123058e-25   -3.8571540174e-13   -9.9586228028e-25    6.7917189529e-12   -1.8884262416e-25   -8.7240310404e-13    5.0985326886e-26    1.0837522040e-12   -2.9795620095e-26   -7.0971270202e-14   -1.7224099547e-27    1.3568113240e-13
  46.0000000   -3.7923400705e-23    1.5666336027e-11    1.1951583652e-25    9.3343116003e-13   -2.4238468043e-25   -9.1242994914e-13   -1.0258950159e-24    8.0303192864e-12   -1.8261209548e-25   -9.0338298089e-13    5.1106919768e-26    1.1895531506e-12   -2.4043776511e-26   -5.3441745870e-14   -3.8820735964e-27    1.0247464620e-13
  46.4000000    8.9477217045e-22    9.8126851113e-12   -8.2496153435e-26    1.4637263499e-13   -1.5033264268e-25   -9.7620431163e-13   -9.8541757976e-25    8.6883226509e-12   -1.5130531606e-25   -6.8202301354e-13    4.5187740803e-26    1.2385853538e-12   -1.6219293343e-26   -6.3312379418e-14   -5.3824943635e-27    6.2469816164e-14
  46.8000000   -7.6157418376e-22   -3.2930898321e-11   -3.0263473142e-25   -5.3491386149e-13   -6.4295686159e-26   -6.6614826004e-13   -8.9437006716e-25    8.5919935720e-12   -1.0144149813e-25   -2.1154727003e-13    3.3208297442e-26    1.2028556102e-12   -7.1194480605e-27   -9.9087644089e-14   -6.3897761854e-27    2.5057133167e-14
  47.2000000   -1.4800743625e-22    3.7565456624e-12   -3.4969185693e-25   -1.0211785767e-12   -5.8403024160e-27   -2.3080974690e-13   -7.9623192040e-25    7.8683192400e-12   -4.1264826951e-26    3.4757947547e-13    1.6163233745e-26    1.0622407586e-12    3.0424405803e-27   -1.5328499623e-13   -5.7035700687e-27   -5.3777909158e-15
  47.6000000    7.4853162768e-22    8.3803677807e-11   -8.8675456632e-26   -1.2333657139e-12    3.0162315059e-26    2.0679374264e-13   -7.6562369839e-25    6.7951870882e-12    1.1127150047e-26    7.2605290901e-13   -3.5125672953e-27    8.2032557421e-13    1.3174923863e-26   -2.1133333744e-13   -4.9230824602e-27   -2.6099226536e-14
  48.0000000   -4.4494356624e-22   -1.1115888145e-10    2.2870082992e-25   -1.1318704680e-12    9.7231252493e-26    5.7037421346e-13   -8.0378303108e-25    5.7231069757e-12    4.6566452185e-26    7.2818006851e-13   -2.7226907635e-26    5.0936935386e-13    2.1803255837e-26   -2.6204923904e-13   -3.5415867501e-27   -2.9230692424e-14
  48.4000000   -1.4197695393e-22   -7.0090002565e-11    2.4943298864e-25   -5.5452733114e-13    2.0162101328e-25    7.7721886351e-13   -8.6270212904e-25    5.0234502035e-12    5.7008364919e-26    3.9266328027e-13   -5.2611464887e-26    1.8498928753e-13    2.8057116175e-26   -2.9589777164e-13   -1.8779279301e-27   -1.5993551857e-14
  48.8000000    2.6254478678e-22    2.1737354321e-10    5.5439906009e-26    2.2252218935e-13    2.6638002498e-25    7.1769122502e-13   -8.9481866135e-25    4.9694441604e-12    4.8292737545e-26   -2.7966683481e-14   -7.8388139284e-26   -8.4680262458e-14    3.2627093785e-26   -3.0959315621e-13   -9.0260284425e-28    8.9386942282e-15
  49.2000000   -8.9694485843e-23   -1.3548804153e-11   -7.5617131309e-26    7.5650101561e-13    1.9724665967e-25    4.0481253849e-13   -9.2516446861e-25    5.5797599461e-12    2.9682037530e-26   -2.4411755231e-13   -1.0186254497e-25   -2.5735168496e-13    3.2874208812e-26   -3.0367136488e-13    2.9723923483e-28    4.1510095494e-14
  49.6000000   -1.0884486992e-22   -2.3262496249e-10   -2.2475064875e-25    7.3817648530e-13   -1.3531726581e-26   -4.3843267385e-14   -9.3447699654e-25    6.5557379151e-12    1.4194435407e-26   -1.3158453955e-13   -1.1413559794e-25   -3.1045226242e-13    3.0452508085e-26   -2.8473809607e-13    9.3631654715e-28    6.6375962485e-14
  50.0000000   -9.1576379279e-23    1.0818284747e-10   -3.3916352267e-25    1.2861928002e-13   -2.4209351388e-25   -4.5714639315e-13   -9.7469116209e-25    7.3755623632e-12    9.5066532281e-27    1.8914700761e-13   -1.1335412619e-25   -2.5339219518e-13    2.5289367922e-26   -2.5450635221e-13    1.0265372678e-27    7.9761993789e-14
  50.4000000    1.7351101448e-22    6.2680700660e-11   -6.0915117404e-26   -6.8715070008e-13   -3.4359233943e-25   -6.6416370239e-13   -1.0099457671e-24    7.6293447021e-12    1.5489850013e-26    4.5251093459e-13   -9.7187577320e-26   -1.0924011219e-13    1.9796792637e-26   -2.1687950418e-13    6.6092087933e-28    8.0120209624e-14
  50.8000000    1.6439179337e-22    1.6955075527e-11    4.4295629073e-25   -1.3409441094e-12   -2.5749100189e-25   -6.2852651655e-13   -1.0028261651e-24    7.2787896825e-12    1.8888827732e-26    4.5834767574e-13   -6.3735150097e-26    8.8907854741e-14    1.3505645541e-26   -1.7520258941e-13   -1.9354671675e-28    6.8607552513e-14
  51.2000000   -2.0161909793e-22    6.2334433378e-11    5.0519107439e-25   -1.5455863211e-12   -7.1774135885e-26   -3.5696161482e-13   -9.1831018999e-25    6.6382987674e-12    1.3631542392e-26    1.9736969953e-13   -2.2818531877e-26    3.1291342375e-13    8.4820519456e-27   -1.2738727151e-13   -5.8462091608e-28    5.1317259016e-14
  51.6000000   -8.2755288936e-23   -2.7976129820e-10   -1.2538132562e-26   -9.8146498096e-13    7.4316680233e-26    1.0528058818e-13   -8.1744705038e-25    6.1127350581e-12   -3.3430050862e-27   -1.3040660303e-13    1.9923571215e-26    5.4070549742e-13    4.3671859339e-27   -7.4929697434e-14   -9.8969000574e-28    3.5958455279e-14
  52.0000000    2.0567250971e-22    4.0989714611e-11   -4.2711799051e-25    1.9521374302e-13    8.6372709811e-26    7.4565068860e-13   -7.2802352322e-25    5.9164226952e-12   -3.1445378971e-26   -2.9428589411e-13    5.1516428323e-26    7.6306593217e-13    3.4964345685e-28   -2.3412615233e-14   -1.1273329515e-27    2.8021093674e-14
  52.4000000   -5.4346781246e-23    3.2140757809e-10   -3.3739213852e-25    1.3278722295e-12    1.6444078637e-26    1.4265772020e-12   -7.1107286874e-25    6.0053052932e-12   -6.2294400479e-26   -1.7964933668e-13    6.4881923367e-26    9.6210757732e-13   -2.2125647810e-27    2.1882833680e-14   -9.7891331755e-28    3.3594924327e-14
  52.8000000   -9.4833022676e-23   -1.2342300320e-10   -2.6751666571e-25    1.9170906837e-12   -6.5498865332e-26    1.8013926788e-12   -7.5295494019e-25    6.2095155249e-12   -8.2239768618e-26    1.1902878454e-13    5.8709111970e-26    1.1083330533e-12   -4.4422951047e-27    5.2575176419e-14   -7.7036958599e-28    5.2447397895e-14
  53.2000000    1.0977167380e-22   -1.8265909906e-10   -3.9037676700e-25    1.9296917622e-12   -4.3094646201e-26    1.6094361256e-12   -8.5385128941e-25    6.3504266457e-12   -8.7196852187e-26    3.7985102443e-13    3.1121234266e-26    1.1788125029e-12   -7.3176075547e-27    5.7784215313e-14   -4.6909398105e-28    7.9196200798e-14
  53.6000000    2.4779094488e-23    7.0140501687e-11   -1.1510493032e-25    1.2937280754e-12    8.1519892745e-26    7.6636262856e-13   -9.7863575272e-25    6.3712397465e-12   -7.6029650549e-26    3.9717121752e-13   -1.1418664994e-26    1.1542979966e-12   -1.1523869390e-26    2.9624187849e-14   -1.9971938208e-28    1.0898538633e-13
  54.0000000    1.7270641107e-23    6.5597920126e-11    4.3053103681e-25    1.1601875479e-13    2.2645010092e-25   -4.6282017588e-13   -1.0815737001e-24    6.3240010565e-12   -5.4013211107e-26    1.2292654327e-13   -5.6947821669e-26    1.0379801107e-12   -1.4154447357e-26   -3.4376888244e-14    4.6909868477e-28    1.3370208771e-13
