#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 269.6000000    6.6254047187e-10   -1.9881271442e-24   -1.5402513377e-09    8.7689033272e-24   -1.6355846595e-09   -2.5044595433e-25    2.5323905733e-09    1.0827323103e-23    5.4361191222e-10   -6.8463269506e-24   -1.7151506828e-10   -4.5506753746e-25   -2.6018115039e-10    9.8135811161e-25   -4.0396455210e-10   -9.9570187817e-26
 270.0000000   -9.8910618420e-10    4.9479822698e-24   -2.1307410243e-09    1.0170238768e-23   -3.0076174122e-09    4.1239180875e-24    4.4831267185e-09    1.0189008031e-23    3.8634129831e-10   -6.9736032035e-24   -4.1007671187e-10   -6.4980691541e-25   -2.0637078266e-10    9.8685429770e-25   -2.6204909892e-10   -8.0255787448e-26
 270.4000000   -2.4380554843e-09    6.8367624913e-24   -1.0001556086e-09    5.6095119209e-24   -2.7379912905e-09    5.9259793927e-24    3.8138082163e-09    4.7536798390e-25   -2.8019775306e-10   -3.1225082167e-24   -4.4536416764e-10   -4.5999288986e-25   -1.5451339357e-10    8.6149707428e-25   -1.0390240217e-10   -8.9612300239e-26
 270.8000000   -2.7234820631e-09    3.0582525510e-24    1.9526444279e-10   -7.2585799217e-25   -1.1791057220e-09    4.4654659379e-24    9.1545199842e-10   -1.1614317294e-23   -1.1562269329e-09    1.1942756581e-24   -2.1487382850e-10    1.9729196261e-25   -1.1027260825e-10    5.5783684318e-25    1.7689246603e-11   -8.6974057600e-26
 271.2000000   -1.7515165143e-09   -2.3956667823e-24    2.3298261014e-10   -6.5845351315e-24    6.1598284052e-10    9.4095025226e-25   -2.3552380283e-09   -1.6034174258e-23   -1.6776181452e-09    3.3985695825e-24    2.1835024045e-10    1.0024836128e-24   -6.3822897623e-11    7.5934264284e-26    6.4546522881e-11   -9.6044300723e-26
 271.6000000   -6.3189932948e-11   -5.9291600421e-24   -2.7513213280e-10   -1.0163175042e-23    1.7022871568e-09   -2.6675876320e-24   -3.9452314127e-09   -8.7099965197e-24   -1.3779797088e-09    2.9259179052e-24    6.7744117515e-10    1.3881738227e-24   -4.1807733692e-13   -4.5738313634e-25    3.0194374134e-11   -9.0703465107e-26
 272.0000000    1.8086237535e-09   -6.4930042463e-24   -1.7104911634e-10   -8.9926620928e-24    1.7963645068e-09   -4.9032975626e-24   -2.9629075621e-09    6.7455118969e-24   -2.2951649103e-10    1.6947754271e-24    9.4366073814e-10    1.0736558557e-24    8.5723025575e-11   -8.6179402816e-25   -5.6500692787e-11   -5.7554162642e-26
 272.4000000    3.3331553607e-09   -2.9414734697e-24    5.7168878466e-10   -3.2645641225e-24    1.2535948854e-09   -4.9898165713e-24   -2.3685503643e-10    1.9890407629e-23    1.2677477412e-09    1.4033430037e-24    8.6611402812e-10    1.5409043662e-25    1.8299663356e-10   -9.6861841380e-25   -1.4356373468e-10    9.4879432508e-27
 272.8000000    3.8052171734e-09    4.9397136831e-24    1.0696365851e-09    4.3677260126e-24    6.3553318426e-10   -2.9206326685e-24    2.2646038093e-09    2.0187164433e-23    2.3283771819e-09    1.7695392240e-24    4.4998719953e-10   -7.8083306078e-25    2.6518901407e-10   -7.3690624834e-25   -1.7894935822e-10    7.9585652944e-26
 273.2000000    2.7945215136e-09    1.2214173202e-23    8.5144567356e-10    1.0007400766e-23    2.7116086130e-10    2.8239750960e-25    2.7876855214e-09    6.1488419375e-24    2.3364669159e-09    1.4594436812e-24   -1.3581210127e-10   -1.1293445137e-24    3.0448576322e-10   -2.6117373832e-25   -1.3412457710e-10    1.5677256517e-25
 273.6000000    7.2583288037e-10    1.1412602636e-23    3.1530611793e-10    1.0271689528e-23    1.1068149090e-10    2.9133751794e-24    1.0265483558e-09   -1.3354586324e-23    1.2429814889e-09   -3.4605619814e-25   -6.4062648466e-10   -6.6552049903e-25    2.8728449031e-10    2.1590823947e-25   -1.7363181930e-11    1.9930974347e-25
 274.0000000   -1.3626615911e-09    1.6368824264e-24   -2.3703251009e-11    5.5812693331e-24   -8.1074369802e-11    3.6361135329e-24   -1.6588078115e-09   -2.7041139372e-23   -3.6466263812e-10   -3.5732933965e-24   -8.5384319004e-10    1.8203540079e-25    2.2320150032e-10    4.2635522925e-25    1.2947695342e-10    2.2427164519e-25
 274.4000000   -2.6491920531e-09   -9.1576371226e-24   -1.2581735848e-10   -6.2288236479e-25   -3.9811792030e-10    2.5290569688e-24   -3.2497076794e-09   -2.4269244198e-23   -1.5945896627e-09   -5.4689943619e-24   -6.9853954737e-10    7.0609156943e-25    1.4121847900e-10    2.8797527165e-25    2.4912040501e-10    2.2033466694e-25
 274.8000000   -2.8896459147e-09   -1.2632972571e-23   -1.4946026326e-10   -5.1208631866e-24   -6.6719285995e-10    7.0666739559e-25   -2.5603484675e-09   -4.9918868143e-24   -1.7832716844e-09   -3.7452286765e-24   -2.5680428371e-10    5.1591340237e-25    7.4414213128e-11   -1.3747043796e-25    2.9344881819e-10    1.9763764540e-25
 275.2000000   -2.1347771194e-09   -9.0461152395e-24   -1.4012265418e-10   -6.8746314245e-24   -6.5975277584e-10   -8.5338067484e-25   -7.1339080782e-11    1.8542164399e-23   -8.9055136729e-10    1.6147971210e-24    2.7414064904e-10   -1.5982279361e-25    4.1759359617e-11   -5.5821002763e-25    2.4316965727e-10    1.5418154796e-25
 275.6000000   -6.0117237907e-10   -3.1762935796e-24   -1.3426443264e-10   -5.9838711257e-24   -3.8430857886e-10   -1.5856080322e-24    2.4916688635e-09    3.2591996378e-23    4.8333896840e-10    6.8720720566e-24    6.7090122827e-10   -7.8462238645e-25    3.7634588046e-11   -7.5556844857e-25    1.1396980857e-10    1.1490851675e-25
 276.0000000    1.1433741475e-09    2.4950736238e-24   -1.9399188999e-10   -3.8773007675e-24   -8.4921714775e-11   -1.2318663725e-24    3.4356791407e-09    2.6656553783e-23    1.4627301255e-09    7.7946701265e-24    7.8132555606e-10   -8.4146738816e-25    3.5706729830e-11   -5.5575950697e-25   -5.2579892248e-11    2.8310222720e-26
 276.4000000    2.3780026638e-09    7.5340650119e-24   -2.7029426433e-10   -1.4101580467e-24    6.1463463640e-11    1.5747720218e-25    2.2586864072e-09    4.3369750322e-24    1.4285272188e-09    2.6391741412e-24    5.8776186472e-10   -2.5540135219e-25    5.6156164422e-12   -5.7281693438e-26   -2.0773438448e-10   -5.8531897892e-26
 276.8000000    2.7938882207e-09    1.0015349992e-23   -2.1999087320e-10    1.0770212736e-24    1.3531809974e-10    1.5417737288e-24   -8.2650695394e-11   -2.1225010376e-23    3.9911489040e-10   -5.6101338194e-24    2.0429215231e-10    5.3614260860e-25   -6.6577149775e-11    5.1636247947e-25   -3.1429003104e-10   -1.3995092355e-25
 277.2000000    2.5695777352e-09    7.9475828007e-24    1.4423962970e-11    3.6535127948e-24    2.7582305095e-10    1.6860377039e-24   -1.8963883673e-09   -3.3445392217e-23   -9.8552299077e-10   -1.1167366218e-23   -1.8892332116e-10    9.5846179621e-25   -1.6579619743e-10    9.2114690562e-25   -3.5675826453e-10   -1.7905885024e-25
 277.6000000    1.8992671147e-09    2.2265502225e-24    3.2010957562e-10    5.2422480166e-24    3.9765959013e-10    3.5012406838e-25   -1.9426266835e-09   -2.4410108709e-23   -1.8731261084e-09   -9.6901742803e-24   -4.3357921120e-10    7.3736235078e-25   -2.5096518910e-10    1.0258716061e-24   -3.3985688764e-10   -1.6624388805e-25
 278.0000000    8.1629752406e-10   -4.0691525818e-24    5.2962365702e-10    5.1365586171e-24    2.9105983298e-10   -1.5393390030e-24   -2.9407199909e-10   -3.4175779210e-25   -1.7278469015e-09   -1.9650498705e-24   -4.5508581701e-10    2.6663264241e-26   -2.7319084154e-10    8.2375564131e-25   -2.7872322558e-10   -8.5752067709e-26
 278.4000000   -5.3201453644e-10   -8.2017773353e-24    5.7265688505e-10    3.0879129420e-24   -1.5968947201e-11   -2.9242030682e-24    1.7118269442e-09    2.1178538975e-23   -6.3618495155e-10    7.5383097401e-24   -2.7638874175e-10   -7.6334518802e-25   -2.0054863934e-10    4.9978790870e-25   -1.8805239960e-10   -8.7047580220e-27
 278.8000000   -1.7837142071e-09   -8.0371272113e-24    5.0285248121e-10    2.4201510063e-25   -2.1589802188e-10   -2.8020950622e-24    2.4259259532e-09    2.6888984532e-23    7.7189929087e-10    1.2016778056e-23    7.8790255145e-12   -1.1624138807e-24   -3.7160483594e-11    1.4544093943e-25   -7.6845869555e-11    2.6016514303e-26
 279.2000000   -2.5415083280e-09   -3.5392018205e-24    3.9635236246e-10   -1.4902052186e-24   -1.1709360037e-10   -1.0287476806e-24    1.1098580303e-09    1.3551744782e-23    1.7046919485e-09    8.5821443983e-24    2.7846532357e-10   -9.8239738435e-25    1.7324467195e-10   -1.3314462427e-25    4.9065418061e-11   -1.9656225635e-26
 279.6000000   -2.4445806704e-09    2.2623204940e-24    2.2954129404e-10   -1.8981770430e-24    1.2727531236e-10    1.4221559290e-24   -1.4533974460e-09   -8.2676391075e-24    1.6719826304e-09   -3.1234330209e-25    4.4372971794e-10   -3.1586800225e-25    3.6185984070e-10   -3.5750902625e-25    1.8011161141e-10   -1.3184749815e-25
 280.0000000   -1.2565433792e-09    4.6673779811e-24   -7.1952275488e-11   -3.1839017207e-24    3.1713757266e-10    3.1744112769e-24   -3.4603598577e-09   -2.0740160110e-23    7.8131280018e-10   -8.1623581900e-24    4.7760134605e-10    5.1725014394e-25    4.6148627152e-10   -5.5754562676e-25    2.9798999435e-10   -2.8512952279e-25
 280.4000000    7.5011724685e-10    2.5548521317e-24   -4.3661544284e-10   -5.6722927788e-24    5.0161454074e-10    3.2928154113e-24   -3.3878325234e-09   -1.5105850644e-23   -3.1941182805e-10   -8.7820281123e-24    4.2009421043e-10    1.1842726454e-24    4.3396975259e-10   -7.2788326932e-25    3.7782426374e-10   -3.6565473279e-25
 280.8000000    2.6191929121e-09   -2.3525188988e-25   -6.6382681585e-10   -6.9001594098e-24    7.2966521329e-10    1.6594934915e-24   -1.1341725058e-09    2.1484096832e-24   -8.5578227042e-10   -2.1569998589e-24    3.3457746883e-10    1.4450804247e-24    2.8655830488e-10   -7.9418236199e-25    3.9781334097e-10   -3.1701172335e-25
 281.2000000    3.3440582850e-09   -2.3011795309e-25   -6.8656765760e-10   -5.0653716661e-24    6.9834551982e-10   -5.8408767502e-25    1.8806566163e-09    1.6260480199e-23   -4.4850403028e-10    6.5195418296e-24    2.5120105933e-10    1.3168862878e-24    7.0117579512e-11   -6.7522141543e-25    3.5150851911e-10   -1.3695147673e-25
 281.6000000    2.7308017234e-09    1.6170160225e-24   -5.8071249300e-10    9.8058204462e-25    5.5434534413e-11   -2.0212067537e-24    3.7333643700e-09    1.4375152281e-23    6.1724418640e-10    9.8512888704e-24    1.4412813605e-10    7.4284425426e-25   -1.4032352589e-10   -3.6154186264e-25    2.5505737471e-10    1.4831982344e-25
 282.0000000    1.4097199424e-09    1.9752526175e-24   -2.7385740951e-10    9.2633693104e-24   -9.3097152245e-10   -2.1841091905e-24    3.3376224235e-09   -1.6402312215e-24    1.5707048701e-09    4.9059526485e-24   -3.4364902694e-11   -8.4885933489e-26   -2.7488873065e-10    1.2325458106e-25    1.4372475933e-10    4.3434433708e-25
 282.4000000    6.9099434644e-11    6.1516174287e-25    4.0893949250e-10    1.4196025169e-23   -1.4148555290e-09   -1.8542746167e-24    1.1113142751e-09   -1.7459241626e-23    1.6628982354e-09   -4.8723145087e-24   -2.8839162987e-10   -8.9893926330e-25   -2.9599009302e-10    5.8664230186e-25    5.7555062722e-11    6.0836815608e-25
 282.8000000   -1.0273474540e-09   -3.2028282430e-25    1.2840330128e-09    1.1139684092e-23   -9.2230644282e-10   -1.2656327257e-24   -1.4319147907e-09   -1.7770350834e-23    6.6720960859e-10   -1.2604045024e-23   -5.3545461438e-10   -1.4118256612e-24   -2.1194985742e-10    8.3228154590e-25    2.2420307466e-11    6.0714835458e-25
 283.2000000   -1.8059039038e-09   -1.5153736077e-25    1.7458403846e-09    2.0866306674e-24    1.4290750980e-13    6.3075678221e-26   -2.7568918154e-09   -2.1803980979e-25   -9.4605639873e-10   -1.2407404886e-23   -6.2600828925e-10   -1.3482731011e-24   -7.1266002228e-11    7.2689616977e-25    3.6110624784e-11    4.2774714546e-25
 283.6000000   -2.0460289992e-09   -5.1043361418e-25    1.3797422362e-09   -6.9188439236e-24    4.2278583055e-10    1.9039433371e-24   -2.2538582292e-09    2.0458182519e-23   -2.2738926953e-09   -4.0453065851e-24   -4.2467875910e-10   -8.3076364413e-25    6.0028863505e-11    2.9296312109e-25    6.7504258403e-11    1.6116923529e-25
 284.0000000   -1.4920490438e-09   -2.3014577189e-24    3.9768504949e-10   -1.2802984037e-23    2.0350975964e-10    2.8774178042e-24   -4.8395180810e-10    2.6459291974e-23   -2.5271690024e-09    7.1140679152e-24    8.8101864585e-11   -1.2680661541e-25    1.2781907610e-10   -3.2960115517e-25    7.0746037460e-11   -1.2936628059e-25
 284.4000000   -2.0318009050e-10   -4.0097378918e-24   -6.7197250830e-10   -1.4714552333e-23    1.1905788470e-10    1.8678291088e-24    1.3190203162e-09    1.0802617286e-23   -1.5223105441e-09    1.3608306752e-23    7.5624224370e-10    4.1313704046e-25    1.1282510363e-10   -8.7283717731e-25    8.6227334594e-12   -3.4123036253e-25
 284.8000000    1.3373183020e-09   -3.7686946946e-24   -1.4408725804e-09   -1.0132854124e-23    7.4196777082e-10   -2.4191267416e-25    2.0817541280e-09   -1.6371107239e-23    1.9176407614e-10    1.1593332133e-23    1.2825665719e-09    5.8982715724e-25    3.6666812498e-11   -1.0859969961e-24   -1.2579576871e-10   -3.9147732477e-25
 285.2000000    2.4609282383e-09   -1.1540626100e-24   -1.6716767286e-09    1.3961350809e-24    1.5652557540e-09   -1.7957521831e-24    1.5144776390e-09   -3.4103521513e-23    1.6545542940e-09    2.4963972710e-24    1.3640352972e-09    3.6506393207e-25   -5.1099254698e-11   -8.1346809670e-25   -3.0027161552e-10   -3.3115473988e-25
 285.6000000    2.6632692068e-09    2.5856408189e-24   -1.2041464187e-09    1.2204003479e-23    1.5652374632e-09   -2.0736902622e-24    1.7593437048e-10   -2.7345180621e-23    2.0694777334e-09   -7.0813242378e-24    8.6724552150e-10    4.1298177022e-26   -9.7839094041e-11   -4.9508191346e-26   -4.5262856371e-10   -1.9422388006e-25
 286.0000000    1.8331423866e-09    5.6988748611e-24   -1.6084731417e-10    1.3397994930e-23    4.6767336782e-10   -1.8435499945e-24   -9.9292117613e-10    2.6167333971e-25    1.2871545088e-09   -1.1072019033e-23   -5.9497591161e-11   -8.5281914852e-26   -7.2083129629e-11    9.3430882940e-25   -5.1504325862e-10   -2.5287349520e-26
 286.4000000    3.1685572814e-10    6.4264276624e-24    9.7475905861e-10    6.1947789845e-24   -9.1265803291e-10   -1.3379530931e-24   -1.3179102220e-09    2.9494875364e-23   -1.0273760219e-10   -7.6791271743e-24   -1.0201582203e-09    1.5760517776e-25    2.4066757174e-11    1.7639506385e-24   -4.4303322599e-10    8.5068841003e-26
 286.8000000   -1.1603773585e-09    4.2372533163e-24    1.6853569018e-09   -1.2214519133e-25   -1.6002898332e-09    5.2552925504e-25   -7.8933062737e-10    3.8411137200e-23   -1.1443789211e-09    8.4968935712e-26   -1.5520426768e-09    4.5052713992e-25    1.5859611084e-10    2.0072177333e-24   -2.3618611817e-10    1.2854281018e-25
 287.2000000   -1.7991366193e-09   -9.8312931549e-26    1.7117533508e-09   -6.6132285122e-25   -1.3938976406e-09    3.3860288766e-24    3.3023566393e-11    2.0475805424e-23   -1.1334785281e-09    6.6784712418e-24   -1.3653075956e-09    4.9634943677e-25    2.8509228262e-10    1.3869887343e-24    5.8758079042e-11    7.0515820261e-26
 287.6000000   -1.2678066489e-09   -4.4890716070e-24    1.0685727301e-09    5.1347949423e-25   -7.5861315710e-10    4.3115366153e-24    5.0346219064e-10   -1.2043813013e-23   -8.0496537306e-11    8.3832924511e-24   -5.1175443026e-10   -4.8649441610e-26    3.6094577203e-10    6.5656509308e-26    3.6396727763e-10   -6.3740224974e-26
 288.0000000   -5.0783330654e-11   -7.0430267721e-24    7.2334657887e-11   -1.6228247544e-24   -1.0509314906e-10    1.5737367108e-24    3.8653961764e-10   -3.5606733810e-23    1.2936848545e-09    5.5422956037e-24    6.1492489303e-10   -9.0709793160e-25    3.6018663601e-10   -1.4257737894e-24    5.9867692082e-10   -2.3353020652e-25
 288.4000000    9.3002900791e-10   -6.7695057328e-24   -7.3382123154e-10   -5.4891216217e-24    5.0705660131e-10   -2.4082328643e-24   -1.3167484363e-11   -3.4795821532e-23    2.0279838107e-09    7.3740033624e-25    1.4608451032e-09   -1.4755426842e-24    2.7794134221e-10   -2.4190719270e-24    7.0725301810e-10   -3.4967103211e-25
 288.8000000    1.1594955468e-09   -3.1791466065e-24   -1.0696820578e-09   -8.0750266093e-24    1.0539150736e-09   -3.8314628414e-24   -1.7848796403e-10   -1.1060606002e-23    1.5443503057e-09   -3.2428150820e-24    1.5930265055e-09   -1.1174454913e-24    1.2868631384e-10   -2.3846653216e-24    6.7560995154e-10   -3.8793509340e-25
 289.2000000    8.9954658733e-10    2.4424239767e-24   -1.1689709131e-09   -8.0221508367e-24    1.2898365630e-09   -2.3841979139e-24    1.2223969052e-10    1.7730419754e-23    2.9484211560e-11   -5.0596067890e-24    9.3585430347e-10    2.4620707318e-25   -5.7732617320e-11   -1.2631251316e-24    5.3030379679e-10   -2.7970710073e-25
 289.6000000    7.1768061319e-10    6.8286901281e-24   -1.1645163752e-09   -5.0934289770e-24    9.6392738157e-10   -3.3286924280e-25    6.1050162858e-10    3.2698816773e-23   -1.6486835929e-09   -5.1019762447e-24   -1.7140237990e-10    1.8942986850e-24   -2.4047441213e-10    4.2384744202e-25    3.2265009226e-10   -7.1979099613e-26
 290.0000000    8.1859756844e-10    7.0002891207e-24   -6.5453996507e-10    1.0118463272e-24    1.7653846554e-10    7.7042354758e-25    7.5931825132e-10    2.5532981322e-23   -2.4377186562e-09   -5.0184370864e-24   -1.1418022754e-09    2.8933621831e-24   -3.7375248454e-10    1.8274343642e-24    1.0662959783e-10    2.3531319167e-25
 290.4000000    8.8606583926e-10    3.2314453759e-24    5.1943314080e-10    8.4838125247e-24   -6.1372209689e-10    1.2622573947e-24    3.0767856874e-10    3.6509053047e-24   -1.7379291283e-09   -4.2312884238e-24   -1.4521845716e-09    2.6257219271e-24   -4.1675503653e-10    2.2300421993e-24   -7.9053402589e-11    5.3029559858e-25
 290.8000000    4.8190118151e-10   -1.2410317640e-24    1.5819734892e-09    1.2980926485e-23   -9.4439362610e-10    1.0269145816e-24   -4.5828585409e-10   -1.6738938008e-23    1.7594425362e-10   -2.0387432582e-24   -9.2887970527e-10    1.1072746683e-24   -3.4717064530e-10    1.4254822988e-24   -2.1769022243e-10    7.3746524301e-25
 291.2000000   -4.2030927529e-10   -3.5553678414e-24    1.7136707582e-09    1.2472524324e-23   -6.9569314241e-10    1.0528413590e-25   -9.3563013398e-10   -2.2934540242e-23    2.2201690342e-09    2.4333717263e-24    1.5435868129e-10   -1.0613422002e-24   -1.7384938174e-10   -7.0633884986e-26   -3.0951233035e-10    8.2147782240e-25
 291.6000000   -1.2638371926e-09   -3.5477439836e-24    1.1943874358e-09    7.4126311945e-24   -1.3991522783e-10   -6.4703629498e-25   -7.3891237540e-10   -1.3857208276e-23    3.0813509361e-09    7.8751091821e-24    1.2238509520e-09   -2.8571872501e-24    5.8445007996e-11   -1.4474806680e-24   -3.6016806200e-10    7.4454301445e-25
 292.0000000   -1.3323803161e-09   -2.5480654975e-24    7.9978658533e-10   -2.0375181566e-24    3.0043636756e-10    9.7165258923e-26   -3.8305757641e-11    1.4155192556e-24    2.0232882238e-09    1.0920448535e-23    1.7187355866e-09   -3.6260043899e-24    2.7754625666e-10   -1.9466247284e-24   -3.7068114268e-10    5.3118959550e-25
