#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 233.2000000   -1.1905079777e-10   -5.9208525207e-11    3.4103173442e-11    5.1392863354e-11   -4.1110734462e-11    1.3159928485e-10    1.8103172694e-10    2.3056077875e-11    6.6572692568e-11   -4.9599595915e-11   -5.1223724453e-11   -4.8283500056e-11   -1.2639552995e-10    2.7663585095e-11   -3.7524328896e-09   -1.1678720251e-09
 233.6000000    6.9426927984e-11   -3.1947375692e-11    2.6891633529e-11    2.3785896322e-10   -1.3496465375e-10    5.3493607665e-11    2.5050139122e-10   -1.2323886077e-11   -4.5695078495e-12   -9.0137112961e-11   -1.6751016658e-11   -1.9950176462e-11   -1.4851309136e-10    6.0933284860e-11   -3.7869852434e-09   -1.6899918291e-09
 234.0000000    2.3282029135e-10   -1.2117488552e-11   -7.4366336639e-11    2.0637104434e-10   -1.8846778723e-10   -9.7771455598e-11    1.8608117776e-10   -2.8032433092e-11   -8.3748408166e-11   -9.2866542696e-11    1.9416895480e-11    1.5993675715e-11   -1.5240385284e-10    8.5883414572e-11   -3.5911619489e-09   -1.9096417094e-09
 234.4000000    1.8364442424e-10    1.9330409649e-11   -5.6675909196e-11    4.6581861131e-11   -1.7589537536e-10   -1.6103559504e-10   -9.5384964399e-12   -3.3538472559e-11   -1.5924624630e-10   -5.4549992774e-11    3.6944295213e-11    4.4209440129e-11   -1.3595531068e-10    9.9985867037e-11   -3.2081682275e-09   -1.8264179647e-09
 234.8000000   -1.9060924160e-11    5.3196655154e-11    4.2364609407e-12   -7.6941128209e-11   -9.8731403064e-11   -1.1198528160e-10   -2.1974886625e-10   -2.8959490295e-11   -1.7720230473e-10   -9.2634679840e-12    2.8043649588e-11    5.7692145593e-11   -9.9346828636e-11    1.0186652745e-10   -2.6980889721e-09   -1.4905142726e-09
 235.2000000   -1.5485582626e-10    4.6373751051e-11   -5.6577416853e-12   -9.8815696154e-11   -1.8585046604e-11   -5.3385426589e-11   -2.8835665377e-10   -6.7201093950e-13   -9.5621589934e-11    4.8346570258e-12    2.8261776210e-12    5.8960040881e-11   -4.5681688413e-11    9.1206502133e-11   -2.1318761172e-09   -9.8858768241e-10
 235.6000000   -1.4055590310e-10    4.5235167114e-12    4.2098202162e-11   -8.3871296113e-11    1.1874115497e-11    8.1955896537e-12   -1.5211529840e-10    3.7729135081e-11    4.9107771374e-11   -1.1678742334e-11   -1.8354209338e-11    5.5344396927e-11    1.8695295463e-11    6.9014443272e-11   -1.5818060893e-09   -4.2389010353e-10
 236.0000000   -7.6333928149e-11   -3.7069921302e-11    1.3884198812e-10   -9.2014926937e-11    2.7913114989e-11    1.2545066521e-10    9.0374843617e-11    4.4445451445e-11    1.5747240040e-10   -2.0264922356e-11   -1.9775076030e-11    5.4474010599e-11    8.4411779618e-11    3.8067744589e-11   -1.1100099047e-09    1.0451857012e-10
 236.4000000   -2.4020702772e-11   -7.4617202630e-11    8.1825390527e-11   -3.8616775142e-11    6.9057336125e-11    2.0693672743e-10    2.5156907740e-10    9.4115571130e-12    1.5993579035e-10    8.4510344677e-12   -8.2764896339e-13    5.9641094307e-11    1.4021588355e-10    2.9804873735e-12   -7.5779721910e-10    5.1896081918e-10
 236.8000000    5.0465416031e-11   -9.1800402696e-11   -8.4254859320e-11    1.3528123774e-10    1.0230195583e-10    1.2917488364e-10    2.1569884479e-10   -2.5546812470e-11    8.0452314705e-11    5.7380597842e-11    2.5492223673e-11    6.4957789968e-11    1.7526898459e-10   -3.0526812920e-11   -5.3890717903e-10    7.7366455166e-10
 237.2000000    1.0476533771e-10   -3.0690464685e-11   -1.3571744385e-10    2.2029295557e-10    9.2334462061e-11   -4.5030164774e-11    3.6415155120e-11   -2.9983953559e-11   -1.9190385082e-12    8.1406092267e-11    4.3178944812e-11    5.6418985999e-11    1.8215756199e-10   -5.7083106787e-11   -4.3894768146e-10    8.5756133492e-10
 237.6000000    4.0405921593e-11    1.0251063870e-10   -6.8472951389e-11    1.5665196498e-11    4.9115305051e-11   -1.7508287749e-10   -1.2677003522e-10   -2.5887091782e-11   -3.8822423281e-11    5.9293586369e-11    4.3381895509e-11    2.3216324220e-11    1.5951072687e-10   -7.3168752020e-11   -4.2141954672e-10    7.9019871984e-10
 238.0000000   -7.7264254912e-11    1.6799010208e-10   -2.0636371973e-11   -2.5677384477e-10   -1.5208245431e-12   -1.9957229484e-10   -1.5995871821e-10   -3.9369190559e-11   -4.4055578034e-11    1.7159843377e-11    2.7570016447e-11   -2.8990870039e-11    1.1288962312e-10   -7.7901750596e-11   -4.3867054476e-10    6.1287251782e-10
 238.4000000   -8.4611066626e-11    5.1808667709e-11   -1.4788279091e-11   -2.3863456331e-10   -3.0548027755e-11   -9.7171040708e-11   -7.6144193998e-11   -5.2857738010e-11   -5.2373502489e-11   -1.9527405478e-12    4.3228796655e-12   -7.7854693317e-11    5.3260948806e-11   -7.2697997140e-11   -4.4445869365e-10    3.7756748495e-10
 238.8000000   -7.0716329538e-12   -1.3510348691e-10   -1.2736132539e-11    1.9902371543e-11   -2.9069106187e-11    8.8650106335e-11    2.4832201955e-11   -3.4850531356e-11   -7.3800297143e-11    1.5568206873e-11   -1.6308128654e-11   -1.0063238088e-10   -6.4048458234e-12   -6.0115237516e-11   -4.0457406580e-10    1.3608941094e-10
 239.2000000   -1.6136740851e-12   -1.7056054589e-10   -1.7979695659e-11    2.0159474985e-10   -2.3815197553e-11    2.0439290364e-10    4.4980951176e-11    1.1636734991e-11   -9.2607848183e-11    4.2918343390e-11   -2.8299427238e-11   -9.2211887071e-11   -5.4929752809e-11   -4.2657704772e-11   -3.0291018465e-10   -6.8829708883e-11
 239.6000000   -5.0410769662e-11   -2.7036345087e-11   -1.1627788616e-11    2.0056697721e-10   -2.7320854338e-11    1.4793149299e-10   -4.0600066035e-11    5.4676135615e-11   -9.0561307165e-11    4.3550296890e-11   -3.3044595765e-11   -6.7250614514e-11   -8.5519630294e-11   -2.2211214925e-11   -1.4220407357e-10   -2.0933975062e-10
 240.0000000   -1.2560019546e-11    9.5774418873e-11    5.7285040803e-11    1.1555175769e-10   -2.9669694815e-11   -6.1308511286e-12   -1.5769996642e-10    6.9694407902e-11   -5.8828515371e-11    6.3369375348e-12   -3.7710120139e-11   -4.5080515082e-11   -9.6444346891e-11   -2.5244833774e-13    5.9613318680e-11   -2.7475007232e-10
 240.4000000    7.8610677002e-11    6.1280378155e-11    1.5368495767e-10   -9.5366164227e-12   -4.9694317516e-11   -1.2038707017e-10   -1.8113938500e-10    5.2099294328e-11    8.6322704167e-13   -4.7944817192e-11   -4.7658240955e-11   -3.3083908940e-11   -9.0091187370e-11    2.1604585496e-11    2.7539038277e-10   -2.7036753814e-10
 240.8000000    6.0753952647e-11   -3.1702634270e-11    1.4587806138e-10   -1.5759752185e-10   -9.7321641675e-11   -1.2685732969e-10   -4.2915635062e-11    8.6775808711e-12    7.1685711348e-11   -8.7129320182e-11   -5.8244179444e-11   -2.4064533720e-11   -7.1313645506e-11    4.1321385166e-11    4.7504198802e-10   -2.1352989969e-10
 241.2000000   -6.2865098030e-11   -2.7684680895e-11   -9.8385964807e-13   -2.2672695287e-10   -1.1452491838e-10   -4.7328460519e-11    1.9221081119e-10   -3.9387424640e-11    1.2205554239e-10   -9.1707333484e-11   -5.4577066193e-11   -7.7428110237e-12   -4.5833969334e-11    5.6660764781e-11    6.3085914689e-10   -1.2790148446e-10
 241.6000000   -1.1735464723e-10    5.3351804898e-11   -1.2667060772e-10   -1.3989678366e-10   -5.5288788820e-11    3.7407676191e-11    3.6421173313e-10   -5.4951491640e-11    1.2415857500e-10   -6.4850788077e-11   -2.2220733696e-11    1.6945320422e-11   -1.8993333745e-11    6.5730984605e-11    7.2143757051e-10   -3.7397493135e-11
 242.0000000   -3.3255998496e-11    6.5612428063e-11   -1.1686270942e-10    3.2361385546e-11    3.4164405019e-11    5.9730661143e-11    3.3953385662e-10   -2.1187413503e-11    7.6471118065e-11   -2.6592309765e-11    3.8425619788e-11    4.0920333906e-11    5.1778193933e-12    6.7404965190e-11    7.3440174906e-10    3.8893547509e-11
 242.4000000    5.6959758436e-11   -3.8141854712e-11   -9.2438129179e-11    1.4808943029e-10    8.6222608962e-11    2.4210129892e-11    1.1249553256e-10    2.1493337772e-11    3.9576743751e-12    9.3020420027e-13    1.0608462644e-10    5.4914659067e-11    2.4485145100e-11    6.1434081327e-11    6.6811353000e-10    8.9757648089e-11
 242.8000000    3.7124238118e-11   -1.2987558598e-10   -1.5476525577e-10    1.3534369710e-10    8.9442541314e-11   -2.0586074762e-11   -1.8755870798e-10    1.1886476469e-11   -6.3201654955e-11    7.9397066101e-12    1.4737459716e-10    5.9115015663e-11    3.8556684957e-11    4.8394383108e-11    5.3222806985e-10    1.1243150275e-10
 243.2000000   -2.9372757918e-11   -7.8230976013e-11   -1.6478438489e-10    3.7689161260e-11    6.6444054253e-11   -4.1190907875e-11   -3.7891015260e-10   -5.4739085894e-11   -1.0538023046e-10    2.3826894548e-12    1.3611664435e-10    6.2413177851e-11    4.8157005244e-11    2.9759407623e-11    3.4670237581e-10    1.1097284185e-10
 243.6000000   -3.8388890062e-11    5.7571398397e-11   -2.3266439808e-12   -4.1721910461e-11    3.9833545694e-11   -3.6788779381e-11   -3.4464271693e-10   -1.1633417048e-10   -1.1070646272e-10    2.0311376024e-12    7.0879291506e-11    7.1824764232e-11    5.4106913952e-11    8.0610363616e-12    1.3896412532e-10    9.3290203937e-11
 244.0000000   -1.4138421996e-11    1.0410588096e-10    1.9527778444e-10   -4.4756594570e-11    2.3702083261e-11   -1.6192600775e-11   -1.1212817337e-10   -1.0859808898e-10   -7.0837409407e-11    1.8750884493e-11   -2.1593901309e-11    8.2391952505e-11    5.6401523968e-11   -1.3224180617e-11   -6.0587760953e-11    6.7929819696e-11
 244.4000000   -1.8831937066e-11    2.9651599750e-11    2.3671581115e-10   -8.7079422149e-12    1.6653520590e-11    3.2412767477e-11    1.6198871751e-10   -1.5430505933e-11    7.9790204586e-12    4.7491321970e-11   -1.0095289032e-10    7.8067743248e-11    5.4029522663e-11   -3.0445620445e-11   -2.2390893891e-10    4.1637189565e-11
 244.8000000   -1.8934754731e-11   -3.1538480163e-11    1.3256970256e-10    5.5978070738e-12    7.0560328240e-12    1.1205593341e-10    2.9697804896e-10    1.2570742752e-10    9.2191587665e-11    6.9536204515e-11   -1.3704147624e-10    4.4575543199e-11    4.5603851174e-11   -4.1074738041e-11   -3.3022825683e-10    1.8264322812e-11
 245.2000000    2.0972127783e-11   -1.5878433254e-11    2.6612723867e-11   -1.1593842376e-11   -1.4603858184e-11    1.4576247766e-10    2.0957604734e-10    2.3129825972e-10    1.3294218430e-10    6.7521719933e-11   -1.2621545900e-10   -1.5895608169e-11    3.0377001851e-11   -4.4741820960e-11   -3.6939643594e-10   -9.6561459057e-13
 245.6000000    3.3042557196e-11   -7.5368209457e-12   -2.0055560743e-11   -4.0670592560e-11   -5.1951210508e-11    3.4942162942e-11   -3.2578611813e-11    2.0332308723e-10    1.0153476618e-10    3.9400237877e-11   -8.8377132936e-11   -8.1501123356e-11    9.1448596422e-12   -4.3202640320e-11   -3.4295140991e-10   -1.6319676752e-11
 246.0000000   -3.0352257642e-11   -5.1765328745e-11   -6.0395331225e-11   -5.0733734411e-11   -9.6129561468e-11   -1.6437156171e-10   -2.6095594721e-10    9.2159272966e-12    1.4826637041e-11   -7.6154996686e-14   -4.8293853783e-11   -1.2358663119e-10   -1.5436738960e-11   -3.9035285119e-11   -2.6287901978e-10   -2.8247765935e-11
 246.4000000   -8.2164685117e-11   -6.6061822517e-11   -1.1683002925e-10   -1.6466485912e-12   -1.1737328398e-10   -2.5472528945e-10   -3.2472617426e-10   -2.5293367964e-10   -7.6459660327e-11   -3.0637270215e-11   -1.7543198197e-11   -1.2580934830e-10   -3.9175511544e-11   -3.3874038993e-11   -1.4859451764e-10   -3.6548458056e-11
 246.8000000   -3.3562215665e-11    4.1862704057e-12   -1.4558120945e-10    8.6542762432e-11   -8.7227072266e-11   -1.3900687151e-10   -1.8922140386e-10   -3.9897766530e-10   -1.2550723186e-10   -4.0943484823e-11    8.3618995544e-12   -9.3486697423e-11   -5.7270520186e-11   -2.7452563234e-11   -2.2945408875e-11   -4.0298616887e-11
 247.2000000    4.9248942020e-11    7.8748787718e-11   -1.3501966730e-10    1.1124735239e-10   -2.2536582693e-11    7.3671303373e-11    5.8229538286e-11   -2.9846218644e-10   -1.1889116443e-10   -3.5293219186e-11    3.7791873451e-11   -4.6443788317e-11   -6.5556974947e-11   -1.8190125596e-11    9.1982762129e-11   -3.8433777439e-11
 247.6000000    4.1869975891e-11    6.8502913006e-11   -1.0761911203e-10    3.5105244200e-12    2.3604018963e-11    2.1597033586e-10    2.7905265745e-10    1.2903642521e-11   -7.6826083558e-11   -2.7716509610e-11    6.9120958621e-11   -4.2753880244e-12   -6.1738565310e-11   -4.9382996811e-12    1.7860051230e-10   -3.0523970024e-11
 248.0000000   -4.1941220886e-11    7.4213902382e-12   -5.0826036953e-11   -1.6754220221e-10    2.9842402555e-11    2.0892576941e-10    3.5968276077e-10    3.4432554126e-10   -3.1073000854e-11   -2.8215046333e-11    8.8699089476e-11    2.2378600100e-11   -4.6173824958e-11    1.1423110923e-11    2.2654140038e-10   -1.7295028531e-11
 248.4000000   -7.4503310160e-11   -2.6473081286e-11    4.5661710623e-11   -2.2595504116e-10    2.4164137280e-11    7.8647890101e-11    2.6005176837e-10    4.7542935276e-10   -8.4850197881e-13   -3.3803969340e-11    8.2109353744e-11    3.1308069517e-11   -2.1894802493e-11    2.7779650459e-11    2.3393549406e-10   -6.0555089651e-13
 248.8000000   -1.5937018949e-11   -4.1542707646e-11    1.2872799652e-10   -6.0379959632e-11    2.6265333917e-11   -8.6257731790e-11    3.7790646834e-11    3.0983142976e-10    1.6774278138e-11   -3.3712972928e-11    4.8002154778e-11    2.6234540408e-11    6.1574649725e-12    4.0182287991e-11    2.0693695230e-10    1.7061496936e-11
 249.2000000    3.6571299051e-11   -7.8909427341e-11    1.4613316750e-10    2.0098791354e-10    2.9609641070e-11   -1.8972125771e-10   -1.7513597380e-10   -4.7861624388e-11    3.6963005742e-11   -2.2505354401e-11    1.9718167914e-12    1.6779131800e-11    3.2379110383e-11    4.5896937710e-11    1.5753681651e-10    3.3271484473e-11
 249.6000000    1.5568177622e-11   -8.8564744432e-11    1.2455316183e-10    2.9929729651e-10    3.8457675271e-11   -1.7388796095e-10   -2.6050343977e-10   -3.5660511023e-10    6.6677548537e-11   -4.8003050937e-12   -3.2741665568e-11    1.6077395142e-11    5.1782007868e-11    4.4668393704e-11    1.0012616223e-10    4.6113934684e-11
 250.0000000   -2.2378164580e-11    3.0187399576e-12    1.0658943758e-10    1.6506374695e-10    5.4999231317e-11   -4.4905272762e-11   -2.0089701777e-10   -4.1233032095e-10    9.2924952131e-11    1.2695005463e-11   -3.9842465976e-11    3.1783845665e-11    6.0959904268e-11    3.8399584520e-11    4.7761403489e-11    5.4288754873e-11
 250.4000000   -1.2480357273e-11    1.2949224176e-10    6.1155420141e-11   -4.4087622910e-11    4.9738740263e-11    1.1436531224e-10   -7.4922740160e-11   -2.0074663547e-10    9.2823248811e-11    2.7452277804e-11   -1.8893569170e-11    5.7318957471e-11    5.8673496778e-11    2.9625045252e-11    9.1899235770e-12    5.6902865206e-11
 250.8000000    1.0724784245e-11    1.4022626489e-10   -5.7390433656e-11   -2.0287798326e-10    9.9288911819e-12    1.8364632380e-10    2.6822678742e-11    9.6936815999e-11    5.6722359347e-11    3.6068833093e-11    1.6027675539e-11    7.4674149948e-11    4.6079708218e-11    1.9998635415e-11   -1.2494884642e-11    5.3257754124e-11
 251.2000000   -1.4672320937e-11    2.0414261724e-11   -1.9969272318e-10   -2.8345806470e-10   -2.6578460075e-11    1.0597428031e-10    6.6684996982e-11    2.5181923336e-10    8.9942837091e-13    3.0330694811e-11    4.4495746100e-11    6.8864227916e-11    2.6592360864e-11    9.8422604014e-12   -1.9334848324e-11    4.2914150985e-11
 251.6000000   -6.5918169347e-11   -9.0457832880e-11   -2.5635116738e-10   -2.2494849948e-10   -3.6359569699e-11   -5.4379039441e-11    5.7680058316e-11    1.6608032726e-10   -4.3104797358e-11    8.0628515837e-12    4.9009876776e-11    4.0419067655e-11    5.2467706021e-12   -1.1520594052e-12   -1.6526806209e-11    2.6102136392e-11
 252.0000000   -6.6706249774e-11   -1.0758758168e-10   -1.8863306314e-10    2.9324035477e-12   -4.8581896153e-11   -1.6580223410e-10    3.1263882473e-11   -5.9698033257e-11   -5.2502782672e-11   -1.4634925690e-11    2.2328733653e-11    3.8214201213e-12   -1.2518582030e-11   -1.2851141121e-11   -9.9419452544e-12    4.2513074017e-12
 252.4000000   -1.9570632991e-12   -7.9303829571e-11   -6.2514649304e-11    2.5471294385e-10   -8.5931501840e-11   -1.4167034060e-10    1.1731765918e-11   -2.1656179899e-10   -3.0563071003e-11   -1.3986794047e-11   -2.8686527678e-11   -2.5317454878e-11   -2.2468124778e-11   -2.4207644572e-11   -4.0656051114e-12   -1.9734638551e-11
 252.8000000    6.1165907795e-11   -4.5360230796e-11    4.3437820205e-11    3.2051448129e-10   -1.2657652889e-10   -1.6634045609e-11    5.3851498765e-13   -1.5703792333e-10   -5.0650538485e-12    1.3972231669e-11   -8.5181042595e-11   -4.1118436393e-11   -2.2998933930e-11   -3.3647647755e-11   -9.9636774113e-13   -4.1767067250e-11
 253.2000000    6.6502857644e-11    2.1778989991e-11    1.1634723947e-10    1.4041738034e-10   -1.3636573411e-10    1.0184054358e-10   -1.7913848348e-11    8.6142017850e-11   -8.7492386789e-12    4.4379583240e-11   -1.2528428289e-10   -4.7590225004e-11   -1.5726428451e-11   -3.9819850381e-11   -5.9005170173e-13   -5.7470744832e-11
 253.6000000    2.5230214806e-11    1.0510311347e-10    1.7575493901e-10   -1.5259818587e-10   -9.1473000551e-11    1.5225510434e-10   -4.2228947000e-11    3.1820005416e-10   -5.2872378496e-11    4.8230591586e-11   -1.3509841013e-10   -5.1088170157e-11   -4.8469630715e-12   -4.1962705737e-11   -1.3660801389e-12   -6.3381770781e-11
 254.0000000   -3.5428523005e-11    1.2279924866e-10    1.9285797346e-10   -3.1924350369e-10    1.6969670032e-11    1.2748178959e-10   -3.6855815615e-11    3.2582251786e-10   -1.1228080431e-10    2.1487015414e-11   -1.1336827064e-10   -5.3950424916e-11    4.5218172504e-12   -3.9670646594e-11   -1.6114745064e-12   -5.7983859739e-11
 254.4000000   -1.0488892531e-10    4.8860939296e-11    1.2190080105e-10   -1.9101072354e-10    1.5243850987e-10    2.1510697924e-11    2.4643329780e-11    5.0403779713e-11   -1.3790299920e-10   -1.5510592561e-11   -6.6930093311e-11   -5.4215325056e-11    8.2614624133e-12   -3.2508574449e-11   -2.2075911588e-13   -4.2150194987e-11
 254.8000000   -1.3926605884e-10   -5.5369794558e-11    1.1268356365e-11    1.2646758257e-10    2.2850057156e-10   -1.2280400163e-10    1.0606274501e-10   -3.3821244845e-10   -9.3189468306e-11   -4.2093211811e-11   -3.5410012422e-12   -4.9078093753e-11    4.6628542323e-12   -2.0102323460e-11    2.9741377324e-12   -1.8846857695e-11
 255.2000000   -7.3986628265e-11   -1.2489940847e-10   -5.2398153127e-11    3.2258171339e-10    1.8373965782e-10   -1.9456151783e-10    1.3172421613e-10   -5.4766810081e-10    1.2469375576e-11   -5.2701261704e-11    6.9168950821e-11   -3.7197438306e-11   -5.1460944870e-12   -2.8892853049e-12    7.3336519800e-12    7.7206520338e-12
 255.6000000    6.2345160378e-11   -1.2480553152e-10   -9.2630273905e-11    2.2147072075e-10    5.2788011502e-11   -1.3118723336e-10    6.7502868963e-11   -3.8933680371e-10    1.2244119842e-10   -5.1551380116e-11    1.3831155481e-10   -1.8493996043e-11   -1.7676934404e-11    1.7064379521e-11    1.1828854250e-11    3.3147419433e-11
 256.0000000    1.4417130396e-10   -4.2529952270e-11   -1.6485458433e-10   -5.8053343575e-11   -6.5660738456e-11    1.8733375221e-11   -4.6096160069e-11    5.8215141832e-11    1.6786148702e-10   -4.2712597924e-11    1.8283424849e-10    5.8879927260e-12   -2.8151572321e-11    3.6022652149e-11    1.5515277372e-11    5.3673950032e-11
 256.4000000    1.0481822617e-10    7.9238822560e-11   -2.1607201018e-10   -2.7502877319e-10   -1.0448970431e-10    1.5191896746e-10   -1.4047889314e-10    4.9263040342e-10    1.1462375573e-10   -2.8521437345e-11    1.8066704791e-10    3.1975320063e-11   -3.1882483423e-11    4.9725810327e-11    1.7904080833e-11    6.6657538944e-11
 256.8000000    5.5692880284e-12    1.4135904892e-10   -1.8240504655e-10   -2.9632401214e-10   -7.6078462921e-11    1.7336142900e-10   -1.7008998101e-10    6.0533491618e-10   -9.7663122596e-12   -1.0976655447e-11    1.2318695503e-10    5.2611056174e-11   -2.5785675163e-11    5.5195705702e-11    1.9091437155e-11    7.0685870080e-11
 257.2000000   -7.2340421388e-11    8.3962181013e-11   -9.3419206188e-11   -1.7068861701e-10   -3.6441645457e-11    6.5962105425e-11   -1.2211554667e-10    3.0718526921e-10   -1.2805594522e-10    9.8557248105e-12    2.5708481513e-11    6.1409509829e-11   -9.7678694693e-12    5.2056083941e-11    1.9649689504e-11    6.5537300217e-11
 257.6000000   -1.1027228760e-10   -3.4054887379e-11    7.0833228520e-12   -2.6314342857e-12   -2.6777737368e-11   -7.2105843238e-11   -1.8139755525e-11   -1.9742997531e-10   -1.5985539857e-10    3.4677404996e-11   -7.5945612833e-11    5.8054286048e-11    1.2532689088e-11    4.2405977071e-11    2.0287581781e-11    5.2108440208e-11
 258.0000000   -1.1088980695e-10   -1.0073685052e-10    1.1788031102e-10    1.8865922219e-10   -5.2491280179e-11   -1.2741264257e-10    8.0984987186e-11   -5.4698727220e-10   -7.6473356249e-11    5.8094473824e-11   -1.4286987661e-10    4.8209137697e-11    3.4309372932e-11    2.9273541310e-11    2.1435796434e-11    3.2357650656e-11
 258.4000000   -6.2191764630e-11   -8.4138920029e-11    2.3156881911e-10    3.6581829071e-10   -9.2373683440e-11   -9.1491262754e-11    1.0770316016e-10   -4.8972790236e-10    7.4440515475e-11    6.6815649548e-11   -1.5397621995e-10    3.7024416399e-11    4.7670563749e-11    1.4728336070e-11    2.2899321225e-11    9.1517509192e-12
 258.8000000    2.6909470997e-11   -3.8301979994e-11    2.9053274390e-10    3.5425765667e-10   -1.1179232529e-10   -2.6414744090e-11    4.9071135637e-11   -8.5073917276e-11    1.9748264636e-10    5.1710407868e-11   -1.1641618479e-10    2.3819504692e-11    4.6730010046e-11   -9.4306396229e-13    2.3792332015e-11   -1.4093749251e-11
 259.2000000    1.0177048504e-10    8.0195755665e-12    2.2635976190e-10    6.5651192733e-11   -8.1241601995e-11    3.0942919115e-11   -3.8065458006e-11    3.3637288915e-10    2.1398022671e-10    2.1662242022e-11   -5.8346445267e-11    4.7261910752e-12    3.0409464839e-11   -1.8360278848e-11    2.2804449415e-11   -3.4016841213e-11
 259.6000000    1.0215288660e-10    6.7871678872e-11    5.3179692762e-11   -2.8259757160e-10    1.1807229621e-12    7.0485119775e-11   -8.0103376112e-11    4.3842554293e-10    1.1389821199e-10   -1.4343470165e-12   -9.4128479871e-12   -2.0038500976e-11    3.5083389661e-12   -3.7130511289e-11    1.8779202472e-11   -4.7985111103e-11
 260.0000000    2.7829395052e-11    1.0332038944e-10   -1.3794939740e-10   -3.9559187055e-10    1.0126081036e-10    7.2163931837e-11   -4.1973209453e-11    1.5198264345e-10   -4.2289998144e-11   -5.5988426293e-12    1.6735897715e-11   -4.3443539182e-11   -2.4721534509e-11   -5.4451107935e-11    1.1350413307e-11   -5.4610749068e-11
 260.4000000   -5.8698388445e-11    4.6490834864e-11   -2.7000009711e-10   -2.3578506278e-10    1.6485483543e-10    2.6646117740e-11    6.0426398896e-11   -2.7247101634e-10   -1.6804145634e-10   -2.7274887206e-12    2.5915788050e-11   -5.6591543384e-11   -4.4048306065e-11   -6.5524864686e-11    1.3730134326e-12   -5.3901738575e-11
 260.8000000   -1.0511738009e-10   -7.0201930272e-11   -2.9751272321e-10    1.1186885635e-11    1.5527276691e-10   -3.2945330388e-11    1.6849210642e-10   -4.7022478526e-10   -2.0584550878e-10   -1.4001661363e-11    3.2348310517e-11   -5.5316061529e-11   -4.7312438104e-11   -6.5772586330e-11   -9.1219505064e-12   -4.6969192449e-11
 261.2000000   -1.0652235627e-10   -1.2829225998e-10   -2.1307321007e-10    1.7646102439e-10    8.7024766133e-11   -5.4690548972e-11    1.9917247807e-10   -2.5700300832e-10   -1.5648798278e-10   -4.2379205300e-11    4.3589335798e-11   -4.1968136083e-11   -3.3264121213e-11   -5.3454851130e-11   -1.7486896075e-11   -3.5476873984e-11
 261.6000000   -6.2929373612e-11   -7.6559096294e-11   -7.7629329119e-11    1.9914848051e-10    1.4928547818e-11   -2.3525198800e-11    9.7216055762e-11    2.1728312075e-10   -6.7485412345e-11   -6.5346302444e-11    5.3814176458e-11   -2.2718140528e-11   -6.9502574763e-12   -3.0956151607e-11   -2.1388753542e-11   -2.1100043250e-11
 262.0000000    2.4847104228e-11    2.4591253989e-11    3.8914389414e-11    8.8912395723e-11   -2.0818566022e-11    1.7035612188e-11   -1.0244916491e-10    5.7593309023e-10    6.3658928112e-12   -5.7094676204e-11    5.0033664537e-11   -4.2331808903e-12    2.2372637341e-11   -3.8237500577e-12   -1.9731511016e-11   -5.2543220338e-12
 262.4000000    9.8103435401e-11    9.2206336433e-11    1.1310619057e-10   -7.0777370448e-11   -3.0797722833e-11    1.5316038459e-11   -2.8133863579e-10    5.0750090126e-10    3.8786259711e-11   -1.4950485155e-11    2.5089003435e-11    8.8457013410e-12    4.4753165066e-11    2.1771200831e-11   -1.3144151569e-11    1.0835741116e-11
 262.8000000    7.1588434339e-11    8.2361666319e-11    1.4483562414e-10   -1.4203138616e-10   -5.2122937746e-11   -2.1133928346e-11   -3.2729873801e-10    1.9520187989e-11    3.8379328445e-11    3.6734210122e-11   -1.3721195012e-11    1.5911603651e-11    5.2938719102e-11    4.1513465427e-11   -3.8001907757e-12    2.5880235531e-11
 263.2000000   -4.0399922465e-11    5.9318234707e-12    1.5825581339e-10   -6.9440949441e-11   -1.0260097864e-10   -3.4202974527e-11   -2.1537693108e-10   -5.4880871513e-10    2.7909578301e-11    6.4980098514e-11   -4.7529775578e-11    2.0216862877e-11    4.4404109391e-11    5.3910682298e-11    5.4288404863e-12    3.8339666780e-11
 263.6000000   -1.1038351595e-10   -6.5690615242e-11    1.6915055002e-10    5.3685715471e-11   -1.6381948757e-10    9.6717328167e-12   -6.5501519518e-12   -7.7249056500e-10    2.1577464620e-11    5.0366549486e-11   -5.8132367302e-11    2.4878902806e-11    2.1586091919e-11    5.9505391664e-11    1.2131097377e-11    4.6557458856e-11
 264.0000000   -5.7457610263e-11   -6.0129726870e-11    1.3325274804e-10    1.2796844546e-10   -1.9321998351e-10    6.7401466765e-11    2.0085840788e-10   -4.5896286192e-10    1.9647744500e-11   -2.6962856610e-13   -4.0488215641e-11    2.8284277980e-11   -9.3251738540e-12    5.9290152005e-11    1.5292968025e-11    4.9216308301e-11
