#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
  30.8000000    3.7546376637e-12    7.2528184918e-26   -8.0605195751e-13   -7.5493922031e-26    2.2748893031e-12    7.0184398399e-26    6.2066619242e-11   -1.1700436786e-25   -2.8349579547e-11   -8.0781706573e-27   -8.7102446757e-11   -2.5398111524e-27    2.2463100245e-12   -1.6250111602e-27    1.4109832823e-14    2.3167681713e-28
  31.2000000    5.1383878768e-11   -1.0915016368e-25    6.0911675723e-12   -4.1315404640e-26   -3.2406996977e-12    1.2964938546e-25    5.7913154763e-11   -1.1777138797e-25   -3.5640546501e-11   -2.3059697814e-26   -8.6982043256e-11   -1.6682414251e-27    2.4559957839e-12   -1.0616833835e-27    4.4961304207e-14    1.7262747018e-28
  31.6000000    2.3175277325e-11   -1.3487426926e-25    9.3919815574e-12    6.9636034805e-26    2.7224125557e-13    1.2730690947e-25    4.0595317160e-11   -1.1736277628e-25   -4.4077973562e-11   -4.3004768879e-26   -8.6188966578e-11    7.2203587649e-28    2.4898956409e-12   -5.8073071285e-28    8.5396543222e-14    9.0965136757e-29
  32.0000000   -3.3975211427e-11    6.0217601828e-26    5.5471183258e-12    1.5026723601e-25    5.8423701415e-12    5.1016244654e-26    1.4624857303e-11   -1.2720950144e-25   -4.9505711012e-11   -5.9824288294e-26   -8.5025645678e-11    2.0488950229e-27    2.2946640469e-12   -1.0296532393e-28    1.3371021711e-13    5.6796391687e-29
  32.4000000   -5.4007850919e-11    2.2679542639e-25   -5.5339893037e-12    5.6320853622e-26    5.0232051413e-12   -6.8188662394e-26   -8.5548650479e-12   -1.3728749381e-25   -5.0015341262e-11   -6.2973758006e-26   -8.3802839259e-11    1.6273519302e-27    1.8509381670e-12    1.0172137544e-28    1.8405648336e-13    3.1255644594e-29
  32.8000000   -1.9680638047e-11    1.6679612059e-25   -1.9536847549e-11   -1.2026984794e-25   -5.2011504736e-13   -1.5815242428e-25   -1.7083845394e-11   -1.3967062509e-25   -4.6725843593e-11   -5.0501624895e-26   -8.2749025321e-11    1.8044443758e-27    1.1824759625e-12    3.0341077845e-28    2.2934787855e-13   -4.5237588738e-29
  33.2000000    3.3270128996e-11   -9.2082209419e-26   -2.6870993919e-11   -1.8284453380e-25   -4.2636845656e-13   -1.5860759946e-25   -6.4104470804e-12   -1.2888537112e-25   -4.2524079834e-11   -2.8489194634e-26   -8.1973802362e-11    6.4527810394e-28    3.6834401943e-13    3.3140839530e-28    2.5880405069e-13   -1.1326521986e-28
  33.6000000    4.5283603845e-11   -2.9135629081e-25   -2.0194528106e-11   -8.4639741158e-26    1.1761402841e-11   -6.8526835318e-26    1.7468869544e-11   -1.2004119335e-25   -3.9879619639e-11   -8.8665980607e-27   -8.1444297386e-11    1.3692000824e-27   -4.7648903728e-13    1.9439602256e-28    2.7643909453e-13   -2.6407534733e-28
  34.0000000    1.1391039412e-11   -2.3561641078e-25   -5.8955120644e-12    6.4916450529e-26    2.9603750334e-11    5.0116755616e-26    4.1309576935e-11   -1.1791346186e-25   -3.9343270516e-11   -1.9142008550e-27   -8.1064696155e-11    1.2290968312e-27   -1.2194134781e-12    2.3704657041e-29    2.7958987318e-13   -3.7895185955e-28
  34.4000000    2.5598131751e-12    9.9242309991e-26    1.1175332027e-12    1.2198063792e-25    3.8715506617e-11    1.2421026458e-25    5.2271901055e-11   -1.1509840804e-25   -3.9714140346e-11   -9.5013312906e-27   -8.0713897255e-11    1.1412595336e-27   -1.7511937660e-12   -1.3161030091e-28    2.8495434208e-13   -4.2263940603e-28
  34.8000000    2.2594409279e-11    4.1992891704e-25   -6.8236440242e-13    3.8923048300e-26    3.0598072230e-11    1.1694740337e-25    4.5202524223e-11   -1.1114321872e-25   -3.9658856993e-11   -2.9624335710e-26   -8.0339200457e-11   -2.3715345019e-28   -2.0136961766e-12   -1.1456651034e-28    3.0736122342e-13   -3.4265612310e-28
  35.2000000    7.5801858585e-12    8.7724470665e-26    4.4083902204e-13   -5.8938849440e-26    1.1297618949e-11    5.9063090479e-26    2.5322292054e-11   -1.0659259159e-25   -3.9084151555e-11   -4.8617462210e-26   -7.9979395010e-11   -1.6499924940e-27   -2.0129525049e-12   -2.9086939879e-29    3.6813545239e-13   -1.4679473751e-28
  35.6000000   -9.4838322831e-12   -2.6861953454e-25    7.6946264509e-12   -4.5734018035e-26   -3.4314449829e-12   -5.6215289204e-28    4.6167000846e-12   -1.0465580090e-25   -3.9073460378e-11   -5.7380848555e-26   -7.9753125667e-11   -1.9982061349e-27   -1.8315479430e-12    1.4053049940e-28    4.7800097207e-13    1.1203097639e-28
  36.0000000    4.1861520451e-12   -7.1566837170e-26    1.1937600698e-11    5.0021569289e-26   -1.2547768696e-12   -3.3258690296e-26   -5.8858324276e-12   -1.0518423925e-25   -4.0651586825e-11   -5.2368104395e-26   -7.9856537032e-11   -2.1308828991e-27   -1.5785434816e-12    3.7080803610e-28    6.3151117821e-13    3.5521063805e-28
  36.4000000    9.9651397083e-12   -4.5641084858e-26    7.5586883781e-12    9.1824963192e-26    1.6764851496e-11   -3.4737637763e-26   -2.6435460414e-12   -1.0891760516e-25   -4.3711040883e-11   -4.0783676087e-26   -8.0441281979e-11   -1.6172349957e-27   -1.3749762290e-12    5.5873318259e-28    8.1962874195e-13    5.9020061543e-28
  36.8000000   -1.1672406327e-11   -1.2271496071e-25   -1.7117904527e-12    3.1802364344e-26    3.6664066675e-11   -2.7692199151e-26    9.9137640037e-12   -1.0890846364e-25   -4.7321951048e-11   -3.0814205116e-26   -8.1485610122e-11   -1.0750849133e-27   -1.2974884124e-12    7.4404909645e-28    1.0216896634e-12    7.2959910265e-28
  37.2000000   -4.1204859276e-11    3.3708508512e-25   -7.2452037813e-12   -4.7947754065e-26    4.2192719938e-11   -2.6006943605e-26    2.4527459894e-11   -1.0862935111e-25   -5.0741128368e-11   -2.8934738712e-26   -8.2736462924e-11    2.1391375261e-28   -1.3646194725e-12    9.7617121335e-28    1.2038641112e-12    6.6819656946e-28
  37.6000000   -2.1856424636e-11    2.9378619558e-25   -3.1954028933e-12   -6.6791612130e-26    2.8015030243e-11   -2.8472978867e-26    3.6295418257e-11   -1.1118037614e-25   -5.3908809087e-11   -3.4805831765e-26   -8.3777252127e-11   -8.9234862994e-28   -1.5362974266e-12    1.1757737265e-27    1.3340665158e-12    3.9545083379e-28
  38.0000000    1.2114439337e-11   -5.9217205983e-25    5.2039030043e-12   -3.7360058625e-26    3.9939514521e-12   -2.0681097734e-26    4.3200054824e-11   -1.1289849325e-25   -5.6821498615e-11   -3.9705005928e-26   -8.4243195649e-11    1.2963239007e-28   -1.7505249749e-12    1.2859289448e-27    1.3809515958e-12    9.5123183291e-30
  38.4000000    2.9694917929e-11    3.8656497690e-25    1.0368703412e-11   -9.9210544556e-27   -1.3688716601e-11    4.5076028447e-27    4.3508740198e-11   -1.1215942080e-25   -5.8796861161e-11   -4.2022459753e-26   -8.4018873254e-11    1.8913819955e-27   -1.9445014570e-12    1.3740845444e-27    1.3246481175e-12   -3.8157576725e-28
  38.8000000    3.1090806372e-11    4.6392667619e-25    1.3660802689e-11   -7.2622784415e-27   -1.6604177037e-11    3.7277177313e-26    3.5193184318e-11   -1.0743543212e-25   -5.8864522623e-11   -3.6962134454e-26   -8.3317615394e-11    2.4939502189e-27   -2.0834117466e-12    1.1969145493e-27    1.1535967154e-12   -7.1733964108e-28
  39.2000000   -4.7260543351e-11   -2.1065849853e-24    1.4010420516e-11   -9.0599524403e-28   -9.5688916016e-12    5.8284503908e-26    1.8990488253e-11   -1.0667101831e-25   -5.6792327468e-11   -3.0810279811e-26   -8.2546133067e-11    4.4920866250e-27   -2.1629426638e-12    9.0450366474e-28    8.7205358077e-13   -8.3152183424e-28
  39.6000000   -7.0647260616e-11    1.2467302569e-24    5.9794704625e-12    3.0876733278e-26   -3.4071731324e-12    5.5758040299e-26    1.1466485139e-12   -1.1621359539e-25   -5.3470750603e-11   -2.6982003823e-26   -8.2108727001e-11    6.2229706458e-27   -2.1998325765e-12    5.9259700987e-28    5.0857878434e-13   -7.5083426792e-28
  40.0000000    4.8167880016e-11    2.7822337545e-24   -3.5833348564e-12    5.9531871957e-26   -4.3738705403e-12    3.0771271250e-26   -8.6849052098e-12   -1.2861828079e-25   -5.0046310963e-11   -2.7241552920e-26   -8.2250038229e-11    6.9245448184e-27   -2.2087033797e-12    2.6169288464e-28    9.6681298216e-14   -5.1508369269e-28
  40.4000000   -1.2436387696e-10   -3.4348347069e-24   -4.0112464823e-12    4.3456306226e-26   -1.1250333664e-11   -6.6788329157e-27   -3.9187074267e-12   -1.3870670504e-25   -4.6979066559e-11   -2.8477863049e-26   -8.2974531515e-11    6.6662796730e-27   -2.1961094960e-12    3.3810439179e-29   -3.1294454057e-13   -1.7729152935e-28
  40.8000000    1.0291154691e-10   -1.0365118269e-24    1.3999956101e-12   -8.9021950561e-27   -2.0481004054e-11   -5.1790657160e-26    1.3607456255e-11   -1.3288738751e-25   -4.4035664577e-11   -2.7160284142e-26   -8.4048218278e-11    5.6796061483e-27   -2.1537637378e-12   -1.9725010182e-28   -6.7372317427e-13    1.4317646223e-28
  41.2000000    1.3676751610e-09    3.6314638588e-24    4.0251974019e-12   -5.6618088856e-26   -3.0875835705e-11   -9.1839909881e-26    3.4179918294e-11   -1.0648210100e-25   -4.1177093498e-11   -2.4383157288e-26   -8.5101431831e-11    3.8849251129e-27   -2.0467824790e-12   -2.5839771778e-28   -9.5221041381e-13    3.1841520510e-28
  41.6000000   -1.8634664933e-09   -1.2122988505e-24    2.0193942024e-12   -5.9246232644e-26   -4.2147214181e-11   -1.0738246638e-25    4.6120757516e-11   -7.2801439357e-26   -3.9094797802e-11   -2.0612928186e-26   -8.5782561273e-11    2.3735928723e-27   -1.8451032465e-12   -5.0659336384e-29   -1.1093106242e-12    3.3072722700e-28
  42.0000000   -3.9984921883e-09   -1.7141108122e-24   -2.3383548248e-12   -1.9061743048e-27   -5.0977181452e-11   -7.4773586304e-26    4.2928911101e-11   -4.8894025909e-26   -3.8828511440e-11   -2.0767610535e-26   -8.5881682672e-11   -9.0261384771e-28   -1.5360545332e-12    1.6727764206e-28   -1.1284204464e-12    1.7228813569e-28
  42.4000000    9.0234520952e-09    4.0976746318e-24   -6.6600071668e-12    6.6208302020e-26   -5.1647447644e-11    2.5843203070e-27    2.7026990128e-11   -5.2950534396e-26   -4.0804380438e-11   -2.4448503676e-26   -8.5414003916e-11   -4.0561089578e-27   -1.1381883587e-12    4.6589137359e-28   -1.0127853677e-12    3.0576909627e-29
  42.8000000    3.0296622612e-09   -7.0002864583e-24   -8.5386475168e-12    7.5415386164e-26   -4.1891948938e-11    9.3883805775e-26    8.1169047128e-12   -8.5057568087e-26   -4.4344888692e-11   -3.1412422266e-26   -8.4600276903e-11   -6.7035838499e-27   -7.0116857311e-13    5.9176496237e-28   -7.8084136580e-13   -1.8888821766e-28
  43.2000000   -1.9974278083e-08   -2.9849776763e-24   -5.1512120946e-12    2.0808059224e-26   -2.6934931494e-11    1.5016768549e-25   -3.0420675334e-12   -1.2909864816e-25   -4.8144513382e-11   -3.4517762813e-26   -8.3765397798e-11   -8.8174131569e-27   -2.9854220435e-13    5.3179114604e-28   -4.6980566904e-13   -3.0435505644e-28
  43.6000000    9.8974012985e-09    2.7077546305e-23    4.0206514415e-12   -4.6424656179e-26   -1.5821910975e-11    1.3886596189e-25   -1.2883933271e-12   -1.6297231160e-25   -5.1034014385e-11   -3.3794044544e-26   -8.3138392009e-11   -1.0109507052e-26   -1.0215583855e-15    3.6151013779e-28   -1.1842940172e-13   -2.5028256501e-28
  44.0000000    1.6751112310e-08   -1.9019565102e-23    1.3739224521e-11   -7.0634848346e-26   -1.3158818009e-11    5.9846551409e-26    1.0513692199e-11   -1.6504196505e-25   -5.2534741626e-11   -3.2456561623e-26   -8.2722667098e-11   -1.0301448055e-26    1.4238293564e-13   -1.0878976375e-28    2.2655300085e-13   -5.4260771958e-29
  44.4000000   -2.2545839443e-08   -4.1251391942e-23    1.6107140296e-11   -3.5725898980e-26   -1.4512748246e-11   -5.0986034047e-26    2.4632218271e-11   -1.4025942769e-25   -5.2901122056e-11   -3.2610422815e-26   -8.2239636712e-11   -9.0062602846e-27    1.2835543109e-13   -4.9182340287e-28    5.3298736620e-13    1.5532816009e-28
  44.8000000    1.3373296151e-08    5.5965332111e-23    9.1103414899e-12    1.0061626229e-26   -1.0652276674e-11   -1.3796056167e-25    3.4219306971e-11   -1.0894959920e-25   -5.2844030609e-11   -3.5679137553e-26   -8.1272773197e-11   -6.5027280578e-27   -6.2212151293e-16   -7.7414076090e-28    7.6722768006e-13    3.3875565809e-28
  45.2000000   -2.2341364196e-10    4.4331975435e-23   -1.1151010726e-12    1.2398246621e-26    2.9278974430e-12   -1.5712076965e-25    3.7102193527e-11   -8.6814018756e-26   -5.3122840875e-11   -3.9882331623e-26   -7.9572097129e-11   -2.0461391523e-27   -1.7266667265e-13   -9.1609737070e-28    9.2709649627e-13    3.5190343033e-28
  45.6000000   -4.0425332623e-08   -1.1011416344e-22   -7.5643261768e-12   -9.9031302899e-27    2.0380828905e-11   -1.0160165100e-25    3.5369203772e-11   -8.5607211734e-26   -5.4051254291e-11   -4.1656230827e-26   -7.7299243579e-11    1.6440844842e-27   -3.2365607711e-13   -6.0582592713e-28    1.0118083912e-12    2.9471671786e-28
  46.0000000    6.0912995998e-08   -2.3855274427e-23   -6.5372302782e-12   -6.1386013500e-27    2.9748951494e-11   -7.1870428185e-27    3.2186742265e-11   -1.0149328188e-25   -5.5140097264e-11   -4.1639617493e-26   -7.4976382742e-11    4.3956009329e-27   -4.1726546531e-13   -9.2795912973e-29    1.0253939936e-12    8.0318714693e-29
  46.4000000    2.2675861103e-08    1.8223891321e-22   -1.4187415799e-12    8.8353263597e-28    2.2999635642e-11    7.0721256935e-26    2.9167313809e-11   -1.2305555721e-25   -5.5239094224e-11   -4.0696567280e-26   -7.3227378616e-11    5.7747977501e-27   -4.7959106545e-13    6.6215493509e-28    9.7442825260e-13   -1.6808357066e-28
  46.8000000   -1.0888566816e-07   -8.2005615030e-23   -1.7237495697e-12   -1.0956269281e-26    3.0603239013e-12    9.3101596166e-26    2.5957135709e-11   -1.3567929697e-25   -5.3443009578e-11   -3.9464238551e-26   -7.2523197431e-11    4.3106373959e-27   -5.7398560064e-13    1.3211342473e-27    8.6467015772e-13   -3.8167987269e-28
  47.2000000    3.1907882578e-08   -1.5202834464e-22   -8.5498807811e-12   -1.0944274377e-26   -1.8049720965e-11    6.4682607152e-26    2.1800966970e-11   -1.3293151330e-25   -5.0074924195e-11   -3.8277966078e-26   -7.2984239160e-11    2.1769661644e-27   -7.7444527038e-13    1.7416462928e-27    6.9221681035e-13   -4.5818221642e-28
  47.6000000    9.9577807448e-08    1.7339128031e-22   -1.2843116510e-11    7.0987064295e-27   -2.8263952846e-11    1.8202423373e-26    1.7352571128e-11   -1.1662124520e-25   -4.6805911745e-11   -3.8536392304e-26   -7.4343039164e-11   -9.8893875012e-28   -1.1181693821e-12    1.6799566468e-27    4.6434678273e-13   -4.2999657987e-28
  48.0000000   -7.1147247775e-08    2.4995014668e-23   -1.1315334604e-11   -1.0686636071e-26   -2.4038931719e-11   -1.1013756719e-26    1.5220376040e-11   -9.6747325098e-26   -4.5556552661e-11   -3.6385161118e-26   -7.6081116598e-11   -3.6621319513e-27   -1.6042056261e-12    9.3075344591e-28    1.9317753037e-13   -2.8827005143e-28
  48.4000000   -4.6036992792e-08   -1.3180225258e-22   -6.6336401343e-12   -3.5172598261e-26   -1.1994194814e-11   -1.2799627273e-26    1.8192887363e-11   -9.0167596677e-26   -4.7019866580e-11   -3.5019779789e-26   -7.7599417220e-11   -6.1363461096e-27   -2.1751860996e-12    1.3579603278e-30   -9.8301826584e-14    3.4602187839e-29
  48.8000000    5.5580689976e-08    5.3982846120e-23    1.7332806001e-12    1.5076418882e-26   -2.3630700246e-12    3.1656247111e-27    2.6223233463e-11   -9.7924163845e-26   -5.0210032748e-11   -3.3203999659e-26   -7.8411447255e-11   -7.0612622926e-27   -2.7434630898e-12   -1.2483615289e-27   -3.9310794054e-13    3.1362813260e-28
  49.2000000    8.3747157548e-09    1.8306362492e-23    1.1787599565e-11    9.8601877588e-26   -2.8027005399e-13    1.8985134308e-26    3.5127617079e-11   -1.1332175741e-25   -5.3372839147e-11   -3.1175456523e-26   -7.8306799921e-11   -6.2934385248e-27   -3.2016015647e-12   -2.5909918802e-27   -6.6273045617e-13    4.8959073470e-28
  49.6000000   -1.3859325288e-08   -2.7456114597e-23    1.4901745123e-11    1.0569680127e-25   -2.9901990944e-12    2.6121025001e-26    3.8868920652e-11   -1.2278706381e-25   -5.5377077038e-11   -2.7894677158e-26   -7.7365911878e-11   -3.6324634876e-27   -3.4728639765e-12   -3.3843432354e-27   -8.7590724819e-13    4.7057559260e-28
  50.0000000   -1.1451052613e-08    4.3645876447e-23    8.2942220423e-12    2.6189998799e-26   -4.8194322336e-12    2.2714041924e-26    3.4377021087e-11   -1.1711930228e-25   -5.6191572702e-11   -2.4710361395e-26   -7.5879301266e-11    3.4272252538e-28   -3.5110764015e-12   -3.6072675582e-27   -1.0153793177e-12    3.0494195906e-28
  50.4000000   -3.5362421696e-09   -3.4630575620e-23    1.0304942514e-12   -6.7108556094e-26   -3.8569201573e-12    6.9555557444e-27    2.4593144997e-11   -1.0556668439e-25   -5.6291232499e-11   -2.2585415567e-26   -7.4165655155e-11    4.5605434753e-27   -3.3193183564e-12   -3.1029399820e-27   -1.0753337360e-12    1.3567651560e-28
  50.8000000    1.8354770652e-08   -3.3396731987e-24   -6.0389555430e-13   -1.1856703626e-25   -2.4019231195e-12   -1.4776318126e-26    1.6723716241e-11   -1.0033099178e-25   -5.5912191300e-11   -2.2411623889e-26   -7.2519676326e-11    9.4791597730e-27   -2.9413022640e-12   -2.0948998453e-27   -1.0553237844e-12    4.4730294907e-29
  51.2000000    1.9507658576e-09    3.1999365487e-23   -8.4205707246e-13   -1.0302663982e-25   -1.8684124115e-12   -3.5203689751e-26    1.6936138399e-11   -1.0603020005e-25   -5.4979110339e-11   -2.6368779409e-26   -7.1147527644e-11    1.2248778475e-26   -2.4468914599e-12   -6.0943209915e-28   -9.7309361571e-13    8.7432045464e-29
  51.6000000   -1.3200525963e-08   -1.8515464526e-23   -8.3348458903e-13   -1.8723826063e-26    2.3246582552e-13   -3.8382505208e-26    2.5731083340e-11   -1.1926837144e-25   -5.3528041126e-11   -3.2302629035e-26   -7.0207703263e-11    1.4192193831e-26   -1.9135855135e-12    8.9913579839e-28   -8.5912965352e-13    2.8648467339e-28
  52.0000000   -2.1135012392e-09   -6.2926729711e-25    5.1731621591e-12    8.6813253721e-26    7.0652723259e-12   -2.5364676893e-26    3.7727615543e-11   -1.2725579193e-25   -5.1883281495e-11   -3.5202218076e-26   -6.9844799540e-11    1.5366996719e-26   -1.4257713074e-12    2.4062254152e-27   -7.4208168216e-13    5.9224529480e-28
  52.4000000    7.8138496581e-09    4.8924633153e-24    1.5345219167e-11    1.1194360356e-25    1.7336630272e-11   -6.2920732980e-27    4.5655051296e-11   -1.2839571622e-25   -5.0308830360e-11   -3.5015404561e-26   -7.0113457338e-11    1.4002498891e-26   -1.0700384621e-12    3.6490605388e-27   -6.5037002391e-13    8.7984138837e-28
  52.8000000    2.6788638017e-09   -4.5665446853e-24    2.0255944379e-11    4.0576977422e-26    2.5078900287e-11    7.5689437267e-27    4.5393034956e-11   -1.2143219801e-25   -4.8648332998e-11   -3.1747338878e-26   -7.0865407306e-11    9.9027540889e-27   -9.0798476403e-13    4.2410233001e-27   -6.0890239407e-13    1.0845858900e-27
  53.2000000   -4.5369215569e-09    5.5504984378e-24    1.7206959491e-11   -2.5829152554e-26    2.4858590335e-11    1.0764866584e-26    3.8345827408e-11   -1.1211253761e-25   -4.6697102558e-11   -3.0279364865e-26   -7.1743738886e-11    2.3059842632e-27   -9.7765791491e-13    4.3126116624e-27   -6.3335897962e-13    1.0829180404e-27
  53.6000000   -2.2974724595e-09    3.1715055501e-24    1.1150629539e-11   -1.7243142093e-26    1.6289575325e-11    9.8330590005e-27    2.9777253855e-11   -1.0620288935e-25   -4.4937659004e-11   -3.2184522063e-26   -7.2317558408e-11   -4.1105008090e-27   -1.2814987289e-12    3.7827728014e-27   -7.2362893393e-13    7.4020348169e-28
  54.0000000    2.8892389713e-09   -7.3046686274e-24    4.1835134651e-12    2.7835220192e-27    3.8014006462e-12    9.6689916399e-27    2.4923665864e-11   -1.0113925494e-25   -4.4611752333e-11   -3.5667856309e-26   -7.2245200387e-11   -1.0797651079e-26   -1.7837166824e-12    2.7165296414e-27   -8.7013018909e-13    1.1623242770e-28
