#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
  91.2000000    5.3399447135e-10   -8.0571178029e-10    6.3096885459e-09   -7.2249241869e-09   -6.6887100849e-09    5.3731750635e-09   -2.4517929597e-11    8.3307576635e-12   -5.1023949924e-12    4.6292143877e-12    6.5717933324e-13   -6.0335910993e-13    2.3012525425e-13   -5.3484618603e-13   -3.0318326027e-13   -1.9378802599e-12
  91.6000000    8.9328638943e-11    1.2129375412e-10    3.2481050732e-09   -6.2704566052e-09   -1.1016032938e-08   -1.2783376030e-08    7.6246204317e-12    1.4192055061e-11   -4.4312454525e-12    5.3316588791e-12    2.7860150946e-13   -5.8434344209e-13    1.5204623141e-13   -2.8008200174e-13   -1.1274702751e-13   -2.3330862576e-12
  92.0000000   -2.9199033508e-10    6.5109721776e-10   -3.9879178164e-09    4.9832000315e-09    6.2390508524e-10   -3.3533645663e-09    5.4488384495e-11    4.7090833918e-11   -3.1216087811e-12    5.0248746357e-12    4.1346721292e-14   -6.7764375114e-13    4.0086760350e-14    4.4148127198e-15    1.2495023394e-13   -2.6332294081e-12
  92.4000000    2.1230665143e-10   -2.4834465026e-10   -3.4292519479e-09    6.7040705072e-09    8.9696620812e-09    1.1015369619e-08    1.1199601695e-10    1.0104177843e-10   -1.5900564355e-12    3.6907519498e-12    5.9630997791e-14   -9.5668185038e-13   -1.1060728510e-13    2.9454373905e-13    3.9519339910e-13   -2.8251040915e-12
  92.8000000   -1.3449306124e-11   -1.6720087393e-10    2.2093666171e-09   -1.8939041505e-09    3.9874196920e-09    2.2597524367e-09    1.5825657957e-10    1.3466265314e-10   -1.4720986836e-13    1.6443963838e-12    3.5662619091e-13   -1.4133779805e-12   -2.9382449691e-13    5.7525301310e-13    6.7749248947e-13   -2.8934774762e-12
  93.2000000   -6.2181480959e-10    5.4305303686e-10    2.9888347541e-09   -5.6593194733e-09   -7.2637286614e-09   -7.3325100512e-09    1.5689524875e-10    7.6721463074e-11    1.0315079656e-12   -5.3458593531e-13    8.6927965784e-13   -1.9744507617e-12   -5.0189682316e-13    8.3748157290e-13    9.4643728198e-13   -2.8349474805e-12
  93.6000000    2.2485165920e-10   -4.1522585755e-10   -1.9107655607e-09   -2.9312979932e-11   -6.9066879110e-09   -2.0653489828e-09    7.7278633636e-11   -1.1813486042e-10    1.8767042822e-12   -2.2350117608e-12    1.4996209104e-12   -2.5341936890e-12   -7.1582586458e-13    1.0732465672e-12    1.1723542852e-12   -2.6486894781e-12
  94.0000000    8.1394864672e-10   -8.5092664629e-10   -2.1213337767e-09    3.7966221953e-09    4.4534829896e-09    3.3674275590e-09   -8.2126223487e-11   -3.8705029726e-10    2.3773215751e-12   -3.0940892586e-12    2.1373557713e-12   -2.9859431950e-12   -9.1264098441e-13    1.2683623797e-12    1.3267813528e-12   -2.3369877928e-12
  94.4000000   -4.2518391321e-10    8.6877131338e-10    2.1851930058e-09    3.6294979615e-10    7.5405706249e-09    1.9070549790e-09   -2.7954232813e-10   -5.4944181150e-10    2.5412524057e-12   -3.1226217705e-12    2.6927799199e-12   -3.2475135228e-12   -1.0687610380e-12    1.4058744062e-12    1.3811677956e-12   -1.9203095288e-12
  94.8000000   -7.0502838693e-10    9.6539832553e-10    9.7088303781e-10   -2.6158460579e-09   -4.9230088468e-10   -1.3144835977e-09   -4.3106060086e-10   -4.3028672448e-10    2.3917705973e-12   -2.6989642976e-12    3.0860616400e-12   -3.2775634937e-12   -1.1645369072e-12    1.4659263122e-12    1.3233750745e-12   -1.4187299434e-12
  95.2000000    6.7977845792e-10   -1.1318679726e-09   -2.0240684917e-09   -7.8961466729e-10   -5.7934865682e-09   -1.5695999797e-09   -4.3805490706e-10   -1.4727527708e-11    1.9363405915e-12   -2.2758127256e-12    3.2655731080e-12   -3.0783645049e-12   -1.1833221756e-12    1.4251434948e-12    1.1511585313e-12   -8.6896048280e-13
  95.6000000    4.9857848327e-10   -8.3947602552e-10    6.3068882939e-11    1.9278168445e-09   -2.0819229780e-09    6.5984791357e-10   -2.4454808863e-10    5.2791414967e-10    1.2007000494e-12   -2.0699826978e-12    3.1933839799e-12   -2.7027340814e-12   -1.1167236577e-12    1.2780309802e-12    8.7126093161e-13   -3.1565386425e-13
  96.0000000   -8.3692088686e-10    1.2338586879e-09    1.6274409401e-09    1.6022298860e-09    2.9548526967e-09    1.3565368967e-09    1.1363887190e-10    9.4458718909e-10    2.8539319104e-13   -1.9351326074e-12    2.8624685381e-12   -2.2250148730e-12   -9.6984046991e-13    1.0401934084e-12    5.1157615818e-13    1.9409203148e-13
  96.4000000   -3.6638401484e-10    6.2555351738e-10   -2.2933811136e-10   -1.2287594291e-09    1.7571200661e-09    3.2905673571e-10    5.2689543348e-10    9.8216749994e-10   -6.4893254636e-13   -1.5098301150e-12    2.3212490900e-12   -1.7133953273e-12   -7.5984254067e-13    7.4926182777e-13    1.1254491869e-13    6.1392104837e-13
  96.8000000    6.8236244145e-10   -1.1063604051e-09   -1.6872432835e-09   -1.4225958509e-09   -1.0611912648e-09   -7.8121646850e-10    8.8256130891e-10    4.5898514759e-10   -1.4522851945e-12   -4.9281359615e-13    1.6639093430e-12   -1.2264795160e-12   -5.1585435713e-13    4.5310816193e-13   -2.7717886033e-13    9.0536964261e-13
  97.2000000    1.5920367950e-10   -3.4646727965e-10   -9.7571567670e-10    1.4960312678e-09   -2.8733124598e-10   -1.4809628415e-09    1.0832855420e-09   -5.3851370081e-10   -2.0243524119e-12    1.1201369075e-12    1.0136767329e-12   -8.0788650782e-13   -2.7154824361e-13    2.0220148339e-13   -6.1357589746e-13    1.0482594095e-12
  97.6000000   -3.4716116322e-10    7.9310408674e-10    1.8348811789e-09    8.1206659011e-10    6.7882778907e-10   -3.7347051391e-10    9.5713368916e-10   -1.4528855104e-09   -2.3349946684e-12    2.9795602065e-12    4.6623321311e-13   -4.9113375977e-13   -6.1629157983e-14    2.9027430946e-14   -8.5553900004e-13    1.0438335285e-12
  98.0000000    2.7918709162e-10   -1.0454151506e-10    2.9909040327e-09   -2.7318269946e-09    1.8376818942e-10    1.1169129438e-09    1.7868674275e-10   -1.4293627715e-09   -2.3375046525e-12    4.4785371552e-12    6.1205608995e-14   -2.8495866798e-13    9.5248486923e-14   -6.2350717242e-14   -9.8085556789e-13    9.0856104779e-13
  98.4000000    2.5048116067e-10   -6.1744726930e-10   -2.7996967307e-10   -2.1909912331e-09   -4.3659393177e-11    3.7717326184e-10   -1.5349357578e-09    5.0944683623e-11   -1.9873561214e-12    4.9755924479e-12   -2.3768294841e-13   -1.6588725313e-13    1.9178656681e-13   -8.8424002245e-14   -9.7396160633e-13    6.6903682328e-13
  98.8000000   -6.3604370084e-10    5.1327434346e-10   -2.8379980191e-09    1.1349753033e-09   -1.8162391512e-10   -5.2613150803e-10   -3.7592961083e-09    2.4665054805e-09   -1.2959239435e-12    4.1448301734e-12   -4.9232863543e-13   -8.6483459031e-14    2.3567612824e-13   -7.9614076433e-14   -8.4459805234e-13    3.6155624199e-13
  99.2000000   -4.4186221796e-10    6.9826596981e-10   -2.2048320980e-09    2.9422993096e-09   -4.7322292637e-10    2.2829390533e-10   -4.6721525021e-09    3.9484215317e-09   -4.1253308001e-13    2.2775668748e-12   -7.3184187298e-13    6.8312106016e-16    2.4280526977e-13   -6.8546267617e-14   -6.1478322611e-13    2.3596586705e-14
  99.6000000    4.7153014915e-10   -4.7726954834e-10   -1.7811381631e-09    3.2956392048e-09   -8.2336451312e-10    1.1124540877e-09   -1.8050393808e-09    2.0293554660e-09    4.0018533163e-13    3.3406318775e-13   -9.5924617392e-13    1.2055832318e-13    2.4012645010e-13   -8.3040333718e-14   -3.1964730989e-13   -3.0405148422e-13
 100.0000000    3.4797646430e-10   -5.6445542243e-10   -3.0950073239e-10    2.0639073274e-09   -3.0810331453e-10    5.5035650525e-10    4.8961282996e-09   -3.8630877731e-09    9.1792201084e-13   -4.1502562328e-13   -1.1665247067e-12    2.9467209174e-13    2.4270470408e-13   -1.3102513425e-13    7.8525712191e-15   -5.9089327166e-13
 100.4000000   -9.7832273755e-11    2.4404773998e-10    3.7520230739e-09    6.6260236971e-10    1.2424393498e-09   -1.3002224665e-09    1.0525466482e-08   -9.7067958427e-09    1.1463058781e-12    8.2345634252e-13   -1.3635778501e-12    5.5618671642e-13    2.6276072258e-13   -2.1433540861e-13    3.2983763990e-13   -8.1691453282e-13
 100.8000000    2.8909783703e-10   -4.4056217615e-11    5.3365357119e-09    2.4073168772e-09    7.5094157313e-10   -1.3700412537e-09    8.3346667752e-09   -8.6608559645e-09    1.3210462309e-12    3.5891030655e-12   -1.5963074728e-12    9.4133403353e-13    2.9781721221e-13   -3.1904084096e-13    6.1164566728e-13   -9.6662498354e-13
 101.2000000    2.8305005140e-10   -5.1417667970e-10    8.5623947074e-10    5.8676449239e-09   -1.4023217780e-09    1.1132627569e-09   -2.1274379509e-09    1.1293609714e-09    1.6189259087e-12    5.9980468106e-12   -1.8954914995e-12    1.4699800872e-12    3.4370445836e-13   -4.3701332796e-13    8.2414637348e-13   -1.0332833476e-12
 101.6000000   -7.5013938425e-10    5.0170052937e-10   -5.7517980148e-09    7.4357509784e-09   -7.2816288740e-10    1.3849154680e-09   -1.1710596907e-08    1.1307860222e-08    1.7083004703e-12    5.7296406116e-12   -2.2677427526e-12    2.1399029838e-12    3.9132662569e-13   -5.5214746060e-13    9.4626585089e-13   -1.0138270066e-12
 102.0000000   -9.1820282611e-10    1.1914641675e-09   -7.9361760911e-09    6.7829963942e-09    1.7447738502e-09   -1.3587350389e-09   -1.0468141419e-08    1.1140742671e-08    7.3988004723e-13    1.7347436991e-12   -2.7165085700e-12    2.9280527210e-12    4.2884949397e-13   -6.4740262917e-13    9.6314415411e-13   -9.1056832044e-13
 102.4000000    4.4005317913e-10   -2.8608657661e-10   -4.5192721161e-09    4.7658530330e-09    1.2821135099e-09   -1.6632457639e-09    1.3461138552e-10    1.7563468525e-09   -1.8063745890e-12   -4.5726769045e-12   -3.2679415354e-12    3.7809817611e-12    4.4772059040e-13   -7.0114056898e-13    8.7072505248e-13   -7.2856905132e-13
 102.8000000    1.0702775588e-09   -1.4257819378e-09   -7.3564602747e-10    4.4298003802e-10   -1.4938921467e-09    1.2937490398e-09    8.0123569673e-09   -4.2108684664e-09   -4.8459630684e-12   -1.0171974674e-11   -3.9295081587e-12    4.6373746052e-12    4.2868772546e-13   -6.8991191844e-13    6.7381168083e-13   -4.7505718784e-13
 103.2000000    3.0252945765e-11   -4.6327449161e-11    5.2241459674e-10   -1.0705248489e-08   -1.9336143517e-09    2.2136173940e-09    5.0331193851e-09   -6.1793661056e-10   -5.3967297887e-12   -1.3331446005e-11   -4.6389410726e-12    5.4140437729e-12    3.5224148808e-13   -5.9240559504e-13    3.9167692187e-13   -1.6556503769e-13
 103.6000000   -5.4502835832e-10    1.0404593351e-09    2.7681394813e-09   -3.0578317003e-08    7.9122965402e-10   -5.6148431718e-10   -3.3913936981e-09    3.1682566675e-09   -6.1316049602e-13   -1.6003916116e-11   -5.2396883675e-12    5.9551144338e-12    2.0292944814e-13   -4.0057232848e-13    5.4342237517e-14    1.7953765739e-13
 104.0000000    1.7285774527e-10   -2.0717327258e-10    5.1376614007e-09   -4.3434383287e-08    2.2258147873e-09   -2.4443360272e-09   -6.2709416993e-09   -2.0308989421e-09    8.6035510435e-12   -2.1982586014e-11   -5.4939703786e-12    6.0664945510e-12   -2.0554425983e-14   -1.2400743231e-13   -3.0034290301e-13    5.2915856280e-13
 104.4000000    1.8931406137e-10   -7.6880313669e-10   -2.5183064525e-09   -2.4888325271e-08    1.4223676769e-10   -4.6058195738e-10   -7.0510120931e-10   -9.8872414758e-09    1.5842745969e-11   -3.0480588887e-11   -5.1952731565e-12    5.5968480391e-12   -2.9922738477e-13    2.0073617152e-13   -6.3309681421e-13    8.4294616874e-13
 104.8000000   -7.5326617827e-10    7.2050395821e-10   -1.9229411733e-08    1.8391838014e-08   -1.8303823435e-09    2.0193020621e-09    6.4432498635e-09   -8.8834966915e-09    1.2751035413e-11   -3.1071874300e-11   -4.2737348000e-12    4.4944076664e-12   -5.8683986072e-13    5.1777449554e-13   -8.9458975737e-13    1.0874361849e-12
 105.2000000   -4.1987759438e-10    9.3003361027e-10   -2.0764497157e-08    4.1556071508e-08   -9.8176900377e-10    1.2971796826e-09    7.5749536440e-09    2.6047505743e-10   -3.0591783097e-12   -8.3787051780e-12   -2.8593106501e-12    2.9063267901e-12   -8.2950707002e-13    7.6914228511e-13   -1.0548034861e-12    1.2227256871e-12
 105.6000000    8.8610624848e-10   -8.0033374416e-10    8.1248635940e-09    1.7747633350e-08    8.1016686209e-10   -9.7877360313e-10    1.5299315593e-09    7.9556767690e-09   -2.2714800864e-11    4.2735620441e-11   -1.2377964353e-12    1.1554505845e-12   -9.7694538405e-13    9.0681375907e-13   -1.0972619169e-12    1.2247421679e-12
 106.0000000    5.8496111615e-10   -9.3554961253e-10    4.3603663792e-08   -2.0362457117e-08    1.2781374356e-09   -1.6176769605e-09   -5.8332797350e-09    9.3281479956e-09   -3.0925334031e-11    1.0367477584e-10    2.4855570543e-13   -3.8372511025e-13   -9.9425305504e-13    9.0505582819e-13   -1.0188861024e-12    1.0862364024e-12
 106.4000000   -6.2766960996e-10    6.1710855062e-10    5.0652440723e-08   -2.3201417411e-08    2.1716832093e-10   -2.3889418755e-10   -6.6574015568e-09    5.4013003847e-09   -1.9767616165e-11    1.3645879926e-10    1.3358397912e-12   -1.4431369996e-12   -8.7667696241e-13    7.6994099091e-13   -8.3956458210e-13    8.1994000818e-13
 106.8000000   -2.0037834974e-10    4.1508473119e-10    2.7409266005e-08    8.8764661454e-09   -1.0848168489e-09    1.3161386946e-09    8.4227300508e-11   -1.8896212609e-09    1.3152653360e-12    1.0822612724e-10    1.9188770610e-12   -1.9499330419e-12   -6.3984087281e-13    5.3289488449e-13   -5.8920513513e-13    4.6102776615e-13
 107.2000000    6.5439728367e-10   -7.8699681126e-10    2.7639593304e-10    3.1112935035e-08   -8.4842815816e-10    9.6278415934e-10    5.3329955063e-09   -8.1620343826e-09    1.2829687270e-11    1.7924868086e-11    2.0278666205e-12   -2.0094993928e-12   -3.1604141426e-13    2.3607101174e-13   -3.0234360310e-13    5.8727041883e-14
 107.6000000   -2.7873548600e-10    1.9115245042e-10   -1.4175966755e-08    1.8003507115e-08    7.3042779857e-10   -7.9580574628e-10    1.1225804271e-09   -7.5976749485e-09    7.3247391484e-12   -9.7917525808e-11    1.7614284634e-12   -1.7964187472e-12    5.7805605450e-14   -8.0055831027e-14   -1.2661230902e-14   -3.3696407636e-13
 108.0000000   -1.0466557765e-09    1.2855386350e-09   -2.1768210318e-08   -6.3210891495e-09    1.1736726667e-09   -1.2146576762e-09   -6.3660208682e-09   -1.6471545372e-09    2.9958275263e-12   -1.8758788625e-10    1.2293756003e-12   -1.4651617410e-12    4.5051341814e-13   -3.8711452828e-13    2.5013926330e-13   -6.7342466575e-13
 108.4000000    3.2015852727e-10   -4.0768391324e-10   -2.8505028142e-08   -7.3066763226e-09   -1.3203811288e-10    1.9751536861e-10   -4.1256700591e-09    1.4366816705e-09    2.6174432303e-11   -2.1847374033e-10    5.3280860841e-13   -1.1004109918e-12    8.3831248211e-13   -6.8076891814e-13    4.6373504572e-13   -9.1645741342e-13
 108.8000000    1.2418723227e-09   -1.5498832638e-09   -2.7507536277e-08    1.1175755924e-08   -1.1429385987e-09    1.2900719280e-09    6.8134662210e-09    3.1718256617e-10    7.1714298784e-11   -1.9535762507e-10   -2.2714004123e-13   -7.1833471049e-13    1.2011717343e-12   -9.6014204958e-13    6.1646231285e-13   -1.0457939077e-12
 109.2000000   -1.3901470476e-10    4.0928375350e-10   -1.4830167608e-08    1.7564020950e-08   -8.0736298116e-10    7.2117402927e-10    1.0234787632e-08    3.0163031668e-09    8.5912466921e-11   -1.4549344798e-10   -9.6789641648e-13   -2.8130005691e-13    1.5291582283e-12   -1.2299070729e-12    7.0946237067e-13   -1.0634197402e-12
 109.6000000   -1.0067362134e-09    1.4007617133e-09   -1.3610305416e-09    8.7932827015e-10    4.2459289510e-10   -7.9095092391e-10   -7.2340766480e-10    1.0258219740e-08    9.7396563477e-12   -8.3746745683e-11   -1.6336387534e-12    2.7655910684e-13    1.8017907032e-12   -1.4819379088e-12    7.4218435515e-13   -9.8420959498e-13
 110.0000000    2.3073052639e-10   -6.1024294032e-10    2.1175964878e-09   -1.8190116014e-08    1.2728625954e-09   -1.3240538511e-09   -1.1219710632e-08    9.9129784451e-09   -1.4133866982e-10    6.3587538169e-13   -2.1842082170e-12    9.9796076461e-13    2.0131722756e-12   -1.7081825894e-12    7.2216504970e-13   -8.3470097392e-13
 110.4000000    7.8013908483e-10   -1.2982510825e-09    4.2722215854e-10   -2.0832800944e-08    3.8333072998e-10   -1.1636247623e-10   -6.5250768720e-09   -2.9368354750e-09   -2.4520845951e-10    1.0994991469e-10   -2.5776157344e-12    1.8203414057e-12    2.1537044221e-12   -1.8966125698e-12    6.6210269059e-13   -6.4756953436e-13
 110.8000000   -4.5998076306e-10    8.1544757571e-10    2.6824105832e-09   -1.0823492350e-08   -8.7994759224e-10    9.9588598047e-10    5.6457306708e-09   -1.3802832301e-08   -1.5424293766e-10    1.9760130624e-10   -2.7344239035e-12    2.5246594731e-12    2.2187713922e-12   -2.0428181460e-12    5.7803830466e-13   -4.4843923329e-13
 111.2000000   -7.6724613088e-10    1.3599755807e-09    5.4668012923e-09   -2.8124468911e-10   -4.1200123254e-10    4.8539291993e-10    7.8226564595e-09   -8.8881923937e-09    1.5022800038e-10    2.0114881918e-10   -2.5172657026e-12    2.7744535791e-12    2.2229672934e-12   -2.1450960046e-12    4.7583264403e-13   -2.5558566466e-13
 111.6000000    3.9983607797e-10   -6.3499259561e-10    1.5598667140e-09    6.5416864900e-09    4.1331455960e-10   -3.1414331582e-10   -8.7308215991e-10    3.7946765732e-09    4.6707331990e-10    1.5171755193e-10   -1.7972743874e-12    2.2481255051e-12    2.1827364215e-12   -2.2169062558e-12    3.6564825844e-13   -7.2910615660e-14
 112.0000000    4.9132361371e-10   -9.8824662075e-10   -3.7060226086e-09    9.8746221050e-09   -1.3336962185e-10    6.1117537611e-11   -6.1459052438e-09    7.1503503362e-09    4.6819593942e-10    2.3082859441e-10   -5.8023749728e-13    8.4996521733e-13    2.1258487722e-12   -2.2709808913e-12    2.4975127766e-13    1.0161659352e-13
 112.4000000   -3.6440719855e-10    5.4003949718e-10   -1.3084370545e-10    8.6309692528e-09   -5.8664264587e-10    4.6923713392e-10   -1.7410948717e-09    2.1956347475e-10   -3.5698406641e-11    6.3790843489e-10    9.2350158004e-13   -1.1341921210e-12    2.0723191015e-12   -2.3140958192e-12    1.2149582504e-13    2.7020710168e-13
 112.8000000    7.4667800547e-11    2.0321351974e-10    9.7137399531e-09    4.1087844073e-09    2.9819295086e-10   -3.3499629980e-10    3.7660175940e-09   -4.0181267762e-09   -8.1794073298e-10    1.3025209942e-09    2.3206537718e-12   -3.0227751499e-12    2.0394353480e-12   -2.3439593204e-12   -1.3972133726e-14    4.3853662035e-13
 113.2000000    7.9670157177e-10   -1.0518345626e-09    1.3118190380e-08    5.3659481055e-10    9.8096640168e-10   -1.0779872622e-09    3.0089522401e-09   -5.7760063748e-10   -1.2006108240e-09    1.6743115553e-09    3.1949585336e-12   -3.9888180221e-12    2.0331504226e-12   -2.3584272311e-12   -1.5546118776e-13    6.0714986691e-13
 113.6000000   -2.0749947377e-10    1.1587495286e-10    4.9793423846e-09   -6.0238733134e-10    1.5920401886e-10   -3.5265236260e-10   -4.9135418411e-10    2.8114055872e-09   -4.7867833808e-10    9.0329265267e-10    3.3262283208e-12   -3.4774813613e-12    2.0463072172e-12   -2.3459303140e-12   -2.9959030152e-13    7.7229687451e-13
 114.0000000   -1.1059905739e-09    1.5056321213e-09   -5.4334747241e-09   -1.5977848439e-09   -8.0744489160e-10    7.0642335448e-10   -1.3660806842e-09    1.3170694585e-09    1.2848662318e-09   -1.4145634708e-09    2.8264946730e-12   -1.6830258930e-12    2.0706565972e-12   -2.3009287627e-12   -4.4119085191e-13    9.2274950658e-13
