#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 232.4000000    1.3765267301e-23   -1.2416151555e-11    3.7054943142e-23   -6.4373726581e-11    4.3618394132e-24   -2.2097310198e-12   -1.7622557550e-23    2.4528438758e-12   -5.5400156674e-24    2.1900586565e-11   -4.8442464149e-24    2.7812535735e-12   -4.2959354703e-25   -2.2887007487e-12   -1.0288782522e-22   -7.3532184003e-11
 232.8000000    5.2098458942e-24   -5.9698722329e-11    3.1305237611e-23   -3.5124353039e-11    1.5700870481e-23   -1.3850619375e-11   -2.0025040822e-23   -4.3857847726e-11   -1.0984370140e-24    2.4474527862e-12   -3.0115140346e-24    1.4180565761e-11   -1.4050455503e-24   -4.7376854910e-12   -7.2122680081e-23   -2.0559253481e-10
 233.2000000   -6.2036025277e-24    9.3634990825e-12    7.9352726204e-24   -1.6624938475e-11    1.8692532696e-23   -1.2726724628e-11   -5.9120039305e-24   -8.7046659130e-11    5.5708272589e-24   -1.8502071418e-11   -1.5015208626e-24    1.4966262464e-11   -2.3397199370e-24   -6.0353162815e-12   -3.3020246257e-23   -2.9763862940e-10
 233.6000000   -1.1149738408e-23    8.6320942233e-11   -8.7995318515e-24   -2.5165500495e-12    8.7581267549e-24   -1.1113365911e-11    1.4654756930e-23   -1.0579138241e-10    8.5652283863e-24   -2.0240182376e-11   -8.3343377999e-25    4.3732044587e-12   -2.6846735434e-24   -7.4173488619e-12    7.0624763370e-24   -3.3361122682e-10
 234.0000000   -8.9857460004e-24    4.0190620501e-11   -1.9487030342e-23    2.2932507179e-11   -1.0520125482e-23   -1.6653094266e-11    2.6906234235e-23   -8.1902770360e-11    5.0242135398e-24    1.0397255038e-12   -1.1327975604e-24   -1.0041071520e-11   -2.2334150118e-24   -9.6057865509e-12    5.1665266592e-23   -3.0951311644e-10
 234.4000000   -4.1673527459e-24   -6.8423979309e-11   -2.2391201934e-23    3.5021565882e-11   -3.0011624699e-23   -1.9289988433e-11    2.0715934410e-23   -1.6083978087e-11   -1.9222093620e-24    2.7586207587e-11   -1.1229917548e-24   -1.8643123564e-11   -1.4708838243e-24   -1.1913486551e-11    7.7354810321e-23   -2.3360444605e-10
 234.8000000    2.0431784164e-24   -8.2744469174e-11   -7.9922776120e-24    3.5166206925e-11   -3.5765743171e-23   -6.1216880817e-12    1.9187961355e-24    6.1961251324e-11   -5.7009438839e-24    3.6171415382e-11   -6.8127419207e-25   -1.6652957703e-11   -2.6991374471e-25   -1.2498128314e-11    9.4107908280e-23   -1.2372979495e-10
 235.2000000    7.5740042288e-24    4.4002364809e-12    1.4044440464e-23    3.2060159956e-11   -2.0248652580e-23    1.9832759317e-11   -1.3492240167e-23    1.0967764411e-10   -2.9977625239e-24    1.9441324431e-11    7.4245429365e-25   -6.2206137472e-12    1.1734877810e-24   -9.6296415143e-12    9.5753108826e-23   -2.7197355741e-12
 235.6000000    1.0377192270e-23    5.6087899581e-11    2.3484829606e-23    9.3046164742e-14    9.7937289025e-24    3.8664377123e-11   -1.4870297494e-23    1.0305986509e-10    3.8377537730e-24   -9.8613776933e-12    2.3869963043e-24    6.8523460883e-12    2.3723805181e-24   -3.0786403634e-12    8.1534469092e-23    1.0676685279e-10
 236.0000000    5.8071055144e-24    1.6913020063e-11    1.2796877848e-23   -4.0239545424e-11    3.7899433951e-23    3.5168405248e-11   -4.0301060935e-24    5.2465356262e-11    7.9160748219e-24   -3.3852960707e-11    3.4800686445e-24    1.7737613904e-11    3.2539107015e-24    5.3994514335e-12    5.8237160924e-23    1.8667324582e-10
 236.4000000   -3.8696707098e-24   -2.2545204856e-11   -6.0897275992e-24   -3.1496196764e-11    4.8492106517e-23    1.5771178513e-11    7.8257748677e-24   -8.5350633259e-12    4.9505987957e-24   -4.3759829528e-11    3.4643157144e-24    2.4144612773e-11    3.6830022770e-24    1.2863438062e-11    1.3374836836e-23    2.2633559515e-10
 236.8000000   -1.0496541923e-23    1.6161968346e-12   -2.2637567287e-23    1.5880856027e-13    3.3414984427e-23   -1.0207868293e-11    8.5193440577e-24   -4.6731146424e-11   -3.1128370274e-24   -3.9610187886e-11    2.1598985489e-24    2.4498235288e-11    3.8131617203e-24    1.6737746735e-11   -1.0164979877e-23    2.2340696134e-10
 237.2000000   -8.2884649323e-24    3.0152623255e-11   -2.7293260963e-23   -1.9574137734e-12    8.5274401106e-25   -4.0089802811e-11   -2.2082886182e-24   -4.6992542991e-11   -1.0967404187e-23   -2.3775277838e-11   -8.5575479205e-26    1.6723025799e-11    3.6228205631e-24    1.6103285497e-11   -4.1328857867e-23    1.8313241050e-10
 237.6000000   -4.1494853153e-25    2.0168146553e-12   -1.2040836835e-23   -8.6048866882e-12   -3.0487013935e-23   -6.0332599333e-11   -1.4885053547e-23   -1.6944357307e-11   -1.2755587945e-23   -1.0860762776e-12   -2.1375382291e-24    6.9626371702e-13    2.4270667011e-24    1.1971577694e-11   -6.8589400010e-23    1.1651186842e-10
 238.0000000    5.9443177485e-24   -3.7275864920e-11    2.2544990646e-23    1.0167833560e-11   -4.5542976741e-23   -5.5655855461e-11   -1.6473413123e-23    1.8696968418e-11   -7.2048030805e-24    1.8666086581e-11   -3.1404806641e-24   -1.8236994569e-11    8.7696125245e-25    6.5027355569e-12   -7.9355903058e-23    3.7886055039e-11
 238.4000000    9.0738457747e-24   -1.9381663465e-11    4.9913045714e-23    1.3087335417e-11   -3.7264601506e-23   -2.7374107586e-11   -1.3811193567e-24    3.1108888456e-11    3.0456772798e-24    2.6700834877e-11   -2.5733703793e-24   -3.0412221833e-11   -8.8827322673e-25    1.7405114455e-12   -7.6093271132e-23   -3.7666610608e-11
 238.8000000    8.2929382446e-24    2.9206353551e-11    3.8750617856e-23   -7.9641030115e-12   -1.4618638270e-23    1.7100187278e-11    2.0588703364e-23    6.1922935614e-12    1.2385547088e-23    2.4799452893e-11   -7.8479565416e-25   -2.8750261545e-11   -2.7987965302e-24   -1.3659961552e-12   -6.4600162084e-23   -9.6870189918e-11
 239.2000000    3.2567490133e-24    3.1815876803e-11   -6.5549952173e-24   -8.7029991500e-12    1.3510281015e-23    6.9245061132e-11    3.1797703724e-23   -4.1702484998e-11    1.5283516502e-23    2.3069201439e-11    1.2984039410e-24   -1.5028965525e-11   -3.8525791763e-24   -3.1943160705e-12   -4.1237626285e-23   -1.3045660329e-10
 239.6000000   -6.6911650544e-24   -1.6149013372e-11   -4.7880708101e-23    1.5710471010e-11    3.3193421545e-23    1.0973124023e-10    2.0026521944e-23   -7.7731598863e-11    1.0004238071e-23    2.6000368941e-11    2.6471779820e-24    1.3200234530e-12   -4.2281716999e-24   -4.9079191655e-12   -1.5322100181e-23   -1.3474724006e-10
 240.0000000   -1.3565124015e-23   -4.2165669619e-11   -5.8320175686e-23    4.0052973618e-11    3.5646023243e-23    1.0933394584e-10   -1.1161384045e-23   -7.4501224436e-11   -6.2616830318e-25    2.5666663008e-11    2.5377220002e-24    1.0968927808e-11   -3.6355097706e-24   -7.4997367785e-12    1.3303800712e-23   -1.1219999200e-10
 240.4000000   -1.1416450116e-23   -9.9234969388e-12   -2.9857295362e-23    4.4327269489e-11    1.9643468088e-23    4.6190679649e-11   -4.1363918479e-23   -3.4657414334e-11   -1.0198138658e-23    1.2531117329e-11    9.1650894046e-25    1.1343792600e-11   -2.5819923721e-24   -1.0955581508e-11    3.6249592189e-23   -7.0669667272e-11
 240.8000000   -2.5215370049e-24    2.7203261964e-11    2.2142296493e-23    5.6962236211e-12   -5.6225488952e-24   -6.2248299303e-11   -4.5505701072e-23    1.4807129968e-11   -1.3057760306e-23   -1.0352709984e-11   -1.2493254280e-24    6.6045490372e-12   -1.3957702648e-24   -1.4008936919e-11    5.1305283281e-23   -2.1371210483e-11
 241.2000000    5.8147722256e-24    1.8585076070e-11    5.6189308374e-23   -5.8849380901e-11   -2.8907140828e-23   -1.5040290550e-10   -1.6087991342e-23    5.0654165170e-11   -8.1445869831e-24   -2.8753362510e-11   -2.8105862261e-24    2.5684968155e-12   -6.4516553319e-25   -1.4697455350e-11    5.6581051564e-23    2.3974287905e-11
 241.6000000    1.2072479150e-23   -2.9327713591e-12    4.4389277143e-23   -8.8153819467e-11   -3.6195926972e-23   -1.5593783597e-10    3.1679782276e-23    7.1063033608e-11    1.0321071136e-24   -3.1718980310e-11   -2.3377569070e-24    2.1114469700e-12   -2.4273394467e-25   -1.1510505187e-11    5.1611394698e-23    5.6041727221e-11
 242.0000000    1.5085585734e-23    8.4818665951e-12    9.2385675411e-24   -6.0296073337e-11   -2.1379664374e-23   -7.8071719242e-11    6.6316689269e-23    8.0331572726e-11    7.9436174868e-24   -2.0559745653e-11   -1.4898983330e-26    4.2007027105e-12   -2.0348525385e-26   -4.4841136492e-12    3.9624019770e-23    6.9976391240e-11
 242.4000000    1.0982634887e-23    2.4885521558e-11   -2.3579697301e-23   -5.5552370564e-12    1.0130360877e-23    2.5773095142e-11    5.9340199919e-23    6.6373463004e-11    8.7462386182e-24   -4.3454449982e-12    3.0963455376e-24    5.8369950271e-12    7.9476860868e-25    4.4823920247e-12    2.3844118564e-23    6.6050453473e-11
 242.8000000   -2.2915001571e-24   -1.8058176921e-12   -4.2050818033e-23    5.2449289761e-11    4.1010999574e-23    9.3951654867e-11    1.1387642297e-23    1.3392241310e-11    4.0983979343e-24    8.4379970210e-12    4.9869365298e-24    4.8187374556e-12    1.7725920168e-24    1.2404431821e-11    6.8258898931e-24    4.8782072790e-11
 243.2000000   -1.5062158753e-23   -4.9630914123e-11   -2.9986203071e-23    1.0062904214e-10    4.5706186109e-23    1.0948116150e-10   -5.0441182625e-23   -6.2485132816e-11   -1.9310115160e-24    1.2369170810e-11    4.2723088932e-24    1.6134865313e-12    2.9972608602e-24    1.6698823989e-11   -1.5450492788e-23    2.4997628758e-11
 243.6000000   -1.6776052618e-23   -5.4341313447e-11    6.6415833637e-24    1.0616141242e-10    1.6148991264e-23    9.4056197150e-11   -8.0853256245e-23   -1.1068935522e-10   -4.8990047586e-24    4.6305284612e-12    1.0569519644e-24   -1.0045082037e-12    4.1828417357e-24    1.6448685358e-11   -2.9842705458e-23    1.5870463233e-12
 244.0000000   -8.3754353428e-24   -1.6449198625e-12    3.0390262723e-23    3.9637291087e-11   -2.6757549257e-23    5.9058427273e-11   -5.7894202190e-23   -8.9910575426e-11   -3.1690670005e-24   -1.2043023786e-11   -3.2316520473e-24   -6.8867632024e-13    4.0745026985e-24    1.2665573408e-11   -4.1697689046e-23   -1.6288571093e-11
 244.4000000    8.7942396567e-25    5.4005830884e-11    2.4365869144e-23   -6.6492486507e-11   -5.1895321461e-23   -2.3591493325e-12    6.8047465780e-24   -7.9932723632e-12    8.3686609953e-25   -2.6611432906e-11   -6.1954509245e-24    1.6206064930e-12    2.6519849872e-24    7.4390970152e-12   -4.5903693546e-23   -2.6059904800e-11
 244.8000000    4.4619690866e-24    5.8639267230e-11    5.6523397252e-24   -1.2995678729e-10   -4.3919990501e-23   -7.1128467408e-11    6.8645723654e-23    8.1370226620e-11    3.6091016266e-24   -2.5518802729e-11   -6.2419531003e-24    1.8952716796e-12    2.7408165012e-25    2.6314551745e-12   -4.3547327334e-23   -2.7676319682e-11
 245.2000000    4.1306830707e-24    1.9530443699e-11   -1.5163170308e-23   -1.0384828234e-10   -9.5773441634e-24   -1.0297369046e-10    8.4051194659e-23    1.1390253659e-10    1.3902757539e-24   -5.1965601530e-12   -3.2064402168e-24   -3.0579489144e-12   -2.2334230220e-24   -9.7368738243e-13   -3.6513758086e-23   -2.2904774808e-11
 245.6000000    5.0046496316e-24   -1.7844538071e-11   -2.7923748851e-23   -1.3866224204e-11    3.3175662009e-23   -8.1145790982e-11    4.0953010499e-23    5.5756662293e-11   -3.7015470494e-24    2.2064858615e-11    1.1325384985e-24   -1.1397159149e-11   -3.8794641942e-24   -3.6234385979e-12   -2.6239666188e-23   -1.4403631787e-11
 246.0000000    6.1111893821e-24   -3.5422648297e-11   -1.5675526512e-23    7.1644523790e-11    5.6403879643e-23   -2.8564307140e-11   -3.3057399252e-23   -6.6616636454e-11   -8.4249343216e-24    3.8047923360e-11    4.4549678721e-24   -1.6217139292e-11   -3.9018324860e-24   -5.9261611799e-12   -1.4383981628e-23   -4.9328802570e-12
 246.4000000    5.3829124000e-24   -4.4723570063e-11    1.2749725422e-23    8.9438836506e-11    4.3081177112e-23    2.4706723728e-11   -8.5357491752e-23   -1.7023035542e-10   -7.9909131719e-24    3.5428956123e-11    5.2417389172e-24   -1.0737249530e-11   -2.3453861329e-24   -8.1749223244e-12    1.1674474962e-25    3.1935727820e-12
 246.8000000    3.1687138327e-24   -3.4699993127e-11    2.4714270127e-23    4.3922083170e-11    1.4423335765e-24    5.7951941828e-11   -7.9328176126e-23   -1.6748208528e-10   -2.4313641313e-24    2.2872153275e-11    3.0500898324e-24    5.1732499673e-12   -1.6970558035e-25   -1.0134995200e-11    8.4081115636e-24    8.4156929699e-12
 247.2000000    8.3051956335e-25    1.4463087483e-11    1.6744556770e-23    3.8981239510e-12   -4.1174412873e-23    5.8978445348e-11   -1.9415797025e-23   -3.6889043402e-11    5.7962871438e-24    1.2751620996e-11   -1.6318795169e-25    2.2831863582e-11    1.5672563650e-24   -1.1272207985e-11    1.5424325886e-23    1.0092511122e-11
 247.6000000   -3.1208064394e-25    6.5672444447e-11    6.5891405558e-24   -1.9539487023e-12   -5.5272731550e-23    3.1275379773e-11    5.8715908356e-23    1.4726426509e-10    1.3271935093e-23    6.9741693482e-12   -2.5883188939e-24    2.9746681104e-11    2.0283854834e-24   -1.1061886271e-11    1.7509475326e-23    8.5087550539e-12
 248.0000000   -3.2148131876e-24    5.2649983261e-11   -1.9167063445e-24   -1.5931070536e-11   -3.5737386930e-23   -4.8400107957e-14    9.6698830364e-23    2.5808684895e-10    1.5958607408e-23   -2.1987037864e-12   -2.8602027351e-24    1.8848550644e-11    1.1131141191e-24   -9.1543795197e-12    1.7809331816e-23    4.7297959750e-12
 248.4000000   -8.4148524046e-24   -1.4783294995e-11   -1.3419163380e-23   -5.2320615257e-11    3.3712403511e-24   -1.0689546757e-11    6.8916917167e-23    2.0576699978e-10    1.2008152208e-23   -1.9633019098e-11   -1.0931877867e-24   -5.1614273470e-12   -5.0636038354e-25   -5.4133964900e-12    1.5857537433e-23    2.5876920815e-13
 248.8000000   -1.4718286690e-23   -5.1913850117e-11   -2.2763609253e-23   -6.3267504217e-11    3.9761394370e-23   -8.5779415381e-12   -3.6082273182e-24    9.7783573129e-12    2.4137530317e-24   -4.0171319687e-11    1.6387270951e-24   -2.8002570059e-11   -1.8098412873e-24   -2.1977251288e-15    1.1060831998e-23   -3.4440307451e-12
 249.2000000   -1.4963895882e-23   -2.2651237176e-11   -1.8393993395e-23   -1.9825473645e-11    5.2224662952e-23   -1.5361984233e-11   -7.7295302698e-23   -2.0416904921e-10   -9.1914105775e-24   -5.3074267575e-11    3.4216371687e-24   -3.5457943578e-11   -1.8912512818e-24    6.4216651456e-12    6.2195809949e-24   -5.4133180631e-12
 249.6000000   -4.2153704532e-24    1.1771922425e-11   -3.7268164600e-24    4.4783604462e-11    3.3540705270e-23   -2.5251569811e-11   -9.8684826654e-23   -2.8845567706e-10   -1.8600128240e-23   -4.8979363397e-11    3.7188243024e-24   -2.3128279599e-11   -9.6275675078e-25    1.2591450521e-11    2.0285707615e-24   -5.4268433276e-12
 250.0000000    1.2373900815e-23   -1.0460983395e-12    1.0735945738e-23    7.5609044880e-11   -6.1925577853e-24   -1.8597708065e-11   -5.3233878030e-23   -1.8018514546e-10   -2.0643391265e-23   -2.3062920552e-11    2.1355755755e-24    9.9317336332e-13    4.5736016167e-25    1.6846217973e-11   -8.6846055636e-25   -3.9315108021e-12
 250.4000000    2.5262329475e-23   -1.9055564654e-11    1.8952434564e-23    4.7571293445e-11   -3.9026822876e-23    3.8600793514e-12    2.9542996486e-23    5.0709369218e-11   -1.4035995095e-23    2.1094142011e-11   -3.2042207141e-25    2.2298471862e-11    1.3569461559e-24    1.7707343893e-11   -2.2223454890e-24   -1.7257266431e-12
 250.8000000    2.3845383268e-23    1.4400760090e-11    1.9461983123e-23   -1.4583708575e-11   -4.6084080087e-23    2.5739474883e-11    9.5404217357e-23    2.4902818202e-10   -9.9707219011e-26    6.6323910798e-11   -2.5084032172e-24    2.8907834796e-11    1.0978877184e-24    1.4581697418e-11   -2.0848546952e-24    4.5689727665e-13
 251.2000000    7.2424590657e-24    6.0429189475e-11    1.3240138481e-23   -6.0474019834e-11   -2.5073482142e-23    3.0495649026e-11    9.8974108700e-23    2.8141155655e-10    1.5438692827e-23    8.6051567542e-11   -3.3743483723e-24    1.8475890005e-11   -2.6793119671e-25    8.1460051679e-12   -9.6882822530e-25    2.2239538092e-12
 251.6000000   -9.7283044897e-24    3.8333357686e-11   -3.1537426444e-25   -5.9587656347e-11    8.4790435532e-24    1.0548736135e-11    3.6032568381e-23    1.2430165945e-10    2.3519190677e-23    6.2607205689e-11   -2.5279338107e-24   -1.1121968859e-12   -1.9418216766e-24    1.5562090593e-13    7.3135555294e-25    3.5545510450e-12
 252.0000000   -1.7008088513e-23   -4.1885640026e-11   -1.5832164442e-23   -2.1389970936e-11    3.5775083526e-23   -2.3576381464e-11   -5.1659509563e-23   -1.2498845857e-10    1.9786259603e-23    4.7086569126e-12   -9.0378630972e-25   -1.7154109977e-11   -2.8425985691e-24   -7.2392641421e-12    2.4803258772e-24    4.5942886604e-12
 252.4000000   -1.3378575772e-23   -8.6416961876e-11   -2.3524896989e-23    2.2014947840e-11    3.9786240442e-23   -5.0572939406e-11   -1.0910377028e-22   -3.1183405910e-10    5.2499852481e-24   -5.5250863704e-11    3.2417460574e-25   -2.0334517300e-11   -2.2940421755e-24   -1.2301041952e-11    3.6438427436e-24    5.3857077944e-12
 252.8000000   -1.0298674942e-23   -4.3265849607e-11   -1.6009810583e-23    4.9240394335e-11    1.8367679664e-23   -5.2944708702e-11   -9.8014460684e-23   -3.1691505907e-10   -1.2218373210e-23   -8.3501763971e-11    2.7404805222e-25   -1.0287115378e-11   -2.4718867755e-25   -1.4225607065e-11    4.2708451850e-24    5.7065324886e-12
 253.2000000   -8.2646602669e-24    3.9091960069e-11    2.0367570258e-24    5.7899808013e-11   -1.2640777631e-23   -2.2803157852e-11   -2.2450738047e-23   -1.2660933261e-10   -2.2674673325e-23   -6.7174418646e-11   -2.5353511509e-25    5.3547932216e-12    2.3584431204e-24   -1.3215632833e-11    4.2563855992e-24    5.1126825121e-12
 253.6000000   -2.9913992721e-24    7.6339211354e-11    1.7922516741e-23    4.0498736059e-11   -3.2845510730e-23    3.1372881833e-11    6.7659605786e-23    1.5509257331e-10   -2.0332426073e-23   -1.9825382591e-11   -4.6592366223e-25    1.7048678557e-11    4.5074208269e-24   -1.0183820011e-11    3.7461699751e-24    3.1790109808e-12
 254.0000000    7.9261990711e-24    4.2448406883e-11    2.0982221878e-23   -5.9873715219e-12   -2.9290555439e-23    8.1146339192e-11    1.1847003852e-22    3.6252252291e-10   -6.9947197183e-24    3.0178584289e-11    7.6878609618e-25    1.9140456764e-11    5.2580169881e-24   -6.3141233753e-12    2.9503967333e-24   -2.0500169618e-13
 254.4000000    1.5357403515e-23   -1.2288882591e-11    8.3918961965e-24   -5.0875688422e-11   -8.6490502128e-24    9.2739933630e-11    9.2061149428e-23    3.6404922794e-10    9.3639304647e-24    5.7577349308e-11    3.0739215802e-24    1.1546624990e-11    4.3024686252e-24   -2.6616883112e-12    1.7977336228e-24   -4.6259039438e-12
 254.8000000    1.2540689020e-23   -3.5036536202e-11   -1.2396216871e-23   -6.6514614677e-11    1.5960973441e-23    5.4109798180e-11    9.6779405596e-24    1.4401491032e-10    1.9052405108e-23    5.3260280015e-11    4.5476520528e-24   -1.6200817316e-12    2.0520942613e-24    1.5033404551e-13    6.2547242125e-25   -9.1549502667e-12
 255.2000000    6.0767284763e-24   -3.0565873830e-11   -2.8331360385e-23   -5.9345302540e-11    2.8335391873e-23   -1.3345524437e-11   -7.7545183068e-23   -1.7700592947e-10    1.7043838396e-23    2.6108424419e-11    4.0860050167e-24   -1.3803284168e-11   -6.1504063370e-25    2.0600594407e-12   -6.8554284554e-25   -1.2579439879e-11
 255.6000000    1.8683717221e-24   -2.6256251748e-11   -1.8890511317e-23   -2.6603476471e-11    1.8236997628e-23   -7.5518515580e-11   -1.1447868843e-22   -4.0312193408e-10    6.7703399045e-24   -5.5329461009e-12    1.1209578851e-24   -1.8151052988e-11   -2.6963336704e-24    3.4851278126e-12   -2.0928968307e-24   -1.3769994839e-11
 256.0000000   -5.8007706247e-25   -1.6897911690e-11    9.8321923067e-24    3.8856981044e-11   -4.8148663867e-24   -1.0884546552e-10   -8.0071489681e-23   -3.8345948009e-10   -4.7528930510e-24   -2.5804879801e-11   -3.1811993485e-24   -1.1306962736e-11   -3.7966296372e-24    4.9925486300e-12   -3.1031013860e-24   -1.2051065637e-11
 256.4000000   -5.6040001491e-24    1.4159598179e-11    3.2082455823e-23    9.4758638163e-11   -2.4118242518e-23   -9.9175191117e-11   -1.6713882960e-24   -1.2135367343e-10   -8.7173233209e-24   -2.9024060311e-11   -6.3911959053e-24    3.0774366763e-12   -3.7811290978e-24    6.8405550680e-12   -3.6603167742e-24   -7.4554510656e-12
 256.8000000   -1.2096086603e-23    4.7685073029e-11    2.8787298317e-23    8.8494223350e-11   -2.3009206661e-23   -4.1037673342e-11    7.5610676744e-23    2.1477854276e-10   -4.8851068698e-24   -2.0052130993e-11   -6.7711420143e-24    1.5496194206e-11   -3.0034038820e-24    8.6611492008e-12   -3.3256102715e-24   -7.6635017933e-13
 257.2000000   -1.3640575214e-23    4.8262205980e-11    4.2316758212e-24    2.4316871060e-11   -3.7806586303e-24    4.7149529500e-11    1.0237718113e-22    4.0344677356e-10    1.2720637652e-24   -9.2335351217e-12   -4.0610157426e-24    1.7195561723e-11   -2.0035672585e-24    9.5165248105e-12   -2.1489125440e-24    6.6519703210e-12
 257.6000000   -7.1394037437e-24    1.5702691228e-11   -2.0550721268e-23   -5.3391870057e-11    1.8435506610e-23    1.2048009070e-10    6.8288814620e-23    3.2522659240e-10    1.7524556339e-24   -5.1093701999e-12    4.1058392480e-25    6.9277395044e-12   -1.0630968789e-24    8.3617055351e-12   -4.7894215774e-25    1.3200282093e-11
 258.0000000   -3.9059206596e-26   -2.3198489718e-11   -2.8915209861e-23   -9.6217067898e-11    2.7607469772e-23    1.3391850599e-10   -6.2028969645e-25    4.1717301988e-11   -4.0408014815e-24   -8.3163149316e-12    5.0357688337e-24   -8.3094782626e-12   -1.4749936563e-25    4.7039515579e-12    1.3741704931e-24    1.7447870006e-11
 258.4000000    5.7501722476e-24   -5.3109169989e-11   -1.9128142949e-23   -7.3170829387e-11    1.6149591164e-23    7.6893021266e-11   -6.1248107416e-23   -2.5476078636e-10   -1.2220852729e-23   -1.0910829896e-11    7.6932259950e-24   -1.8878041083e-11    4.2445088328e-25   -9.0436472270e-13    2.7289239955e-24    1.8504952328e-11
 258.8000000    9.2711662441e-24   -6.2326808268e-11   -2.6315127791e-24   -5.6146287188e-13   -7.7820144387e-24   -1.5872202620e-11   -7.9842789561e-23   -3.7381118563e-10   -1.4231969483e-23   -3.1569224783e-12    7.2117319053e-24   -1.9132448053e-11    9.0740941824e-25   -6.8461436082e-12    3.5857051179e-24    1.6236659250e-11
 259.2000000    1.2049598337e-23   -2.8298345411e-11    1.0912280805e-23    6.2027395904e-11   -2.7725356270e-23   -9.1277876742e-11   -5.2304150557e-23   -2.4761186222e-10   -6.0959602638e-24    1.6764329169e-11    3.9306157169e-24   -9.9459689846e-12    1.3499451664e-24   -1.0985818170e-11    3.6109042548e-24    1.1272851296e-11
 259.6000000    1.0659202588e-23    4.2633006743e-11    1.7791873841e-23    6.2468293286e-11   -2.9423993726e-23   -1.1820168380e-10   -2.0774804677e-24    3.4257664369e-11    9.3373720098e-24    3.8904806570e-11   -7.9465438337e-25    3.3795892553e-12    1.5209452311e-24   -1.1576259945e-11    3.1004808981e-24    4.8045894858e-12
 260.0000000    2.7656932471e-24    8.6652045235e-11    1.4230890551e-23    7.8070745999e-12   -1.0639834736e-23   -9.8698942422e-11    4.5155264700e-23    2.8973340570e-10    2.3644150499e-23    4.7829842861e-11   -4.7567194136e-24    1.4900668969e-11    1.6154833349e-24   -8.1176737657e-12    2.3479759001e-24   -1.7896920782e-12
 260.4000000   -5.6470644618e-24    4.9104191853e-11    4.3853046908e-24   -3.4798465436e-11    1.6090466492e-23   -4.6807125636e-11    6.2916470588e-23    3.6015087870e-10    2.6684571702e-23    3.3923911528e-11   -6.8550680683e-24    2.0515702886e-11    1.2814580165e-24   -1.7252006491e-12    1.3694604271e-24   -7.3343333152e-12
 260.8000000   -9.2362422223e-24   -2.9272592907e-11   -8.0020669143e-24   -1.4418178495e-11    3.2160166704e-23    2.3929378532e-11    4.6154000792e-23    2.0289409399e-10    1.4056181896e-23    6.8372231828e-13   -5.9914904661e-24    1.8390253046e-11    9.1984163995e-25    5.2453270360e-12    7.8490597505e-25   -1.1154295065e-11
 261.2000000   -7.3566695648e-24   -5.4045685791e-11   -1.2751606077e-23    3.2187301560e-11    2.7930365038e-23    8.9324621882e-11    8.9206236479e-24   -8.7561795543e-11   -8.7257930915e-24   -3.6586911931e-11   -2.9695436380e-24    8.5565761189e-12    4.6619545547e-25    1.0187322523e-11    8.0989105236e-26   -1.3156538211e-11
 261.6000000   -5.0997943905e-24   -1.1145096544e-11   -5.4379990811e-24    2.7700717777e-11    6.1840740489e-24    1.1527692882e-10   -3.2138134104e-23   -3.3434786733e-10   -2.8798599553e-23   -5.8664543150e-11    1.2487407094e-24   -6.7246085659e-12    1.4420228748e-25    1.1387547949e-11   -2.5456972611e-25   -1.3675717970e-11
 262.0000000   -3.6450777821e-24    1.7480306673e-11    7.4076067532e-24   -2.7666720034e-11   -1.8828588029e-23    8.5247643869e-11   -5.5886807227e-23   -3.8151610935e-10   -3.3336100000e-23   -5.2185097677e-11    4.8530031844e-24   -2.1981004529e-11   -1.0912900391e-25    8.7433112055e-12   -9.5706116976e-25   -1.3184843968e-11
 262.4000000   -1.7888486009e-24   -1.0597149818e-11    1.6514773347e-23   -4.6782394837e-11   -3.1278624893e-23    1.8126858142e-11   -5.1020475053e-23   -1.9531716485e-10   -1.8214357424e-23   -1.7320002398e-11    6.9542678070e-24   -2.9176873322e-11   -4.2745027823e-25    3.6784318268e-12   -1.6515889522e-24   -1.1981792671e-11
 262.8000000    2.4248864447e-24   -3.6531575759e-11    1.4825302277e-23    1.2478450834e-12   -2.4113778559e-23   -4.8129918015e-11   -2.0294050723e-23    1.0400070848e-10    8.3595396006e-24    3.0020514459e-11    6.7859299545e-24   -2.1863429428e-11   -8.9437637464e-25   -1.6787112529e-12   -2.5134894916e-24   -1.0045479840e-11
 263.2000000    7.2481237666e-24   -5.4712733576e-12   -2.4571709104e-24    2.8084947242e-11   -8.9965947883e-25   -8.4807154343e-11    2.1209291550e-23    3.1981926054e-10    3.0739708456e-23    6.4143537970e-11    4.1482183242e-24   -9.3378419580e-13   -1.6101828856e-24   -5.5678776600e-12   -3.0416242798e-24   -7.1080409113e-12
