#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 255.6000000   -4.3683099532e-10    3.7714473598e-24    1.8693499504e-09   -1.5771292640e-24   -1.8346608744e-09   -6.7770346144e-24   -3.3943919818e-11   -1.9327839554e-23    1.4027227588e-09    4.2928614468e-24   -4.5441701849e-10   -6.4656790414e-25    2.6756304581e-10    4.1657111282e-25   -1.3463785917e-11   -1.3904341771e-25
 256.0000000   -6.1019523149e-10   -2.0411543932e-24    1.8254365084e-09    2.5086528886e-24   -1.7938497019e-09   -2.3794359473e-24    1.0412044399e-09   -3.5177819645e-23    1.3902177163e-10    5.1661092336e-25   -2.1693162059e-10   -1.0561559542e-24    7.9321352804e-11    4.7881595494e-25   -1.9292085678e-11   -2.5650956950e-26
 256.4000000   -2.7103388994e-10   -9.9956798977e-24    9.9767499757e-10    4.6363118456e-24   -5.5419252272e-10    4.0227686252e-24    1.5290752356e-09   -2.8579928323e-23   -1.4119920103e-09   -4.4509334861e-24    1.1166819990e-10   -9.5500069168e-25   -1.0628628208e-10    4.3991093688e-25   -3.6177605822e-11    1.0851372447e-25
 256.8000000    2.9982935858e-10   -1.2408863928e-23    1.2058176655e-10    6.8878006385e-24    9.7086113802e-10    8.4923405470e-24    1.0200086659e-09   -5.2915942200e-24   -2.4309734160e-09   -7.8695154450e-24    3.7991118369e-10   -3.3005878790e-25   -2.5469160784e-10    2.6981045961e-25   -6.1060000619e-11    2.2355002698e-25
 257.2000000    6.2294877748e-10   -6.2609093353e-24   -1.8857800915e-10    6.8831038278e-24    1.7876599536e-09    9.4489477813e-24   -3.8130649464e-10    1.9406244262e-23   -2.2874786036e-09   -7.4343982043e-24    4.6313431707e-10    3.5264519400e-25   -3.4252543019e-10   -4.1366973554e-26   -8.6783969146e-11    2.7331033815e-25
 257.6000000    5.9171762383e-10    2.8717573012e-24    1.9636100110e-10   -2.1347631115e-26    1.5336197618e-09    6.2380660000e-24   -1.9840291772e-09    2.9816395027e-23   -9.3247160852e-10   -2.8559245910e-24    3.2748530624e-10    6.7871589577e-25   -3.6158832054e-10   -3.6519716292e-25   -1.0648136369e-10    2.5519025824e-25
 258.0000000    4.3418154404e-10    8.4541215435e-24    8.6020588336e-10   -1.0583881967e-23    5.9141749428e-10   -1.0800097482e-24   -2.8164834660e-09    2.1121925445e-23    1.0100758974e-09    3.7925341596e-24    4.2028155738e-11    4.7881599379e-25   -3.1928350812e-10   -6.3793744107e-25   -1.1654845483e-10    2.0329782397e-25
 258.4000000    2.3442957117e-10    8.8190849691e-24    1.0764810380e-09   -1.4944587099e-23   -3.4468652207e-10   -9.4024223186e-24   -2.1899510417e-09    1.2761277156e-24    2.5447448951e-09    8.7566725769e-24   -2.6512981452e-10    2.0289731880e-26   -2.3608262049e-10   -8.0868050004e-25   -1.1665550065e-10    1.3540026444e-25
 258.8000000   -2.1228844826e-10    5.5443046609e-24    2.6637224882e-10   -7.7379354842e-24   -7.6610122631e-10   -1.3035656693e-23   -1.8793493479e-10   -1.5223108111e-23    2.8466505533e-09    9.1004713690e-24   -4.7552384823e-10   -3.3749643481e-25   -1.4016108644e-10   -8.9060770239e-25   -1.0729859557e-10    9.7132907839e-26
 259.2000000   -9.5027623011e-10    5.9020762503e-25   -1.4567516635e-09    5.0325454993e-24   -5.9109320702e-10   -8.7360158808e-24    2.2579466161e-09   -1.7761783663e-23    1.7266938058e-09    4.2188009071e-24   -5.3183412251e-10   -3.5167066225e-25   -5.9395129708e-11   -9.2357099399e-25   -8.7075523674e-11    7.8087114350e-26
 259.6000000   -1.4785106600e-09   -3.4309731277e-24   -3.0730468385e-09    1.3562122107e-23   -1.1386681750e-10    4.2670230162e-25    3.8148999199e-09   -7.9175526563e-24   -2.5787986621e-10   -3.1102208200e-24   -4.4751520707e-10   -6.9238264769e-26   -1.2315065439e-11   -8.9568614158e-25   -5.2192496581e-11    6.9689286438e-26
 260.0000000   -1.1762824050e-09   -4.1047579467e-24   -3.2293962329e-09    1.3060890285e-23    2.6233066498e-10    7.7561299895e-24    3.5124527292e-09    4.2842007882e-24   -2.1093071913e-09   -8.6033488222e-24   -2.7911613003e-10    3.3725588282e-25   -1.2252258955e-12   -7.7605934366e-25    8.4305924779e-13    7.1519454033e-26
 260.4000000   -9.7488797721e-11   -2.1457249438e-24   -1.4073682427e-09    5.2780191245e-24    3.2546689947e-10    9.1026426774e-24    1.3887472811e-09    8.7949784159e-24   -2.9288737646e-09   -8.7620797051e-24   -8.7036315992e-11    6.4050168745e-25   -1.1269596513e-11   -4.9628392966e-25    7.0613049324e-11    2.1037912276e-26
 260.8000000    1.0421799270e-09   -9.6636529144e-25    1.4156406472e-09   -4.3236056178e-24    1.5907465738e-10    5.4969323821e-24   -1.4230046077e-09    3.5330093466e-24   -2.3837176686e-09   -3.3323117902e-24    8.8113771787e-11    7.3718377026e-25   -1.7006747077e-11   -1.1168093673e-26    1.4725011156e-10   -6.2139340446e-26
 261.2000000    1.6657714762e-09   -1.5305712773e-24    3.4873309661e-09   -1.0107684850e-23   -9.4211795291e-12    1.0469969650e-25   -3.3196696679e-09   -4.4883526548e-24   -8.4763032501e-10    4.3600734115e-24    2.2332578877e-10    5.7552786740e-25    5.4459172745e-12    5.4062354244e-25    2.1297238351e-10   -1.9350132313e-25
 261.6000000    1.6921076866e-09   -1.6064521281e-24    3.7150674161e-09   -9.2801596941e-24   -5.8042462795e-11   -4.1905062341e-24   -3.2239250486e-09   -6.5516144296e-24    8.4803124704e-10    9.4045450264e-24    2.9761635311e-10    2.0049668461e-25    6.6067264708e-11    1.0216850701e-24    2.4774559135e-10   -3.2607429159e-25
 262.0000000    1.1397926734e-09    2.4325222965e-25    2.2914488837e-09   -3.4422058725e-24   -9.4489157636e-11   -5.2739008081e-24   -1.2793036647e-09   -4.3928598255e-25    1.8948472919e-09    8.3773761763e-24    2.8541801098e-10   -3.1628212804e-25    1.5441809160e-10    1.2582425475e-24    2.3812078170e-10   -4.1948559091e-25
 262.4000000   -7.0424735524e-12    1.6971182879e-24    1.2998542162e-10    2.5625826969e-24   -3.2258303101e-10   -1.8820401897e-24    1.2518085818e-09    9.2289440952e-24    1.9303862776e-09    1.8105838703e-24    1.6971498627e-10   -7.6197328147e-25    2.4249030710e-10    1.1691143769e-24    1.8498822714e-10   -4.5630079526e-25
 262.8000000   -1.3602219269e-09    7.7018009460e-25   -1.8501943853e-09    5.1509782466e-24   -7.5334820404e-10    3.7366765257e-24    2.8057388600e-09    1.3662822694e-23    1.1615675292e-09   -6.1857480711e-24   -3.5546774715e-11   -9.7119537834e-25    2.9589839816e-10    7.5451364475e-25    1.0577034735e-10   -3.9519490164e-25
 263.2000000   -2.1167542089e-09   -4.4467656006e-26   -2.9185176676e-09    3.5869404377e-24   -1.0736370812e-09    6.6427223370e-24    2.4801156571e-09    8.3778310615e-24    1.4674742240e-10   -1.0156557111e-23   -2.7413573395e-10   -8.6071604515e-25    2.8840995515e-10    2.5378915582e-25    2.8712987206e-11   -2.6901930465e-25
 263.6000000   -1.8014959769e-09    1.7813080271e-24   -2.6251083902e-09    4.2962038270e-25   -8.7194698241e-10    3.4234119536e-24    5.3631183571e-10   -3.2665308077e-24   -5.8652724516e-10   -7.4581625002e-24   -4.5902286019e-10   -4.6293769126e-25    2.1330013412e-10   -1.3812260219e-25   -1.9108780384e-11   -5.4188124328e-26
 264.0000000   -6.8220810575e-10    4.1292662199e-24   -1.0849325692e-09   -8.8855034227e-25   -4.2149229682e-11   -3.4836209747e-24   -1.8159028370e-09   -1.3707092665e-23   -8.2630492741e-10    1.6343553039e-25   -5.0378116441e-10    2.9425195028e-26    8.6743054796e-11   -2.5414246881e-25   -2.4939651047e-11    1.7874958677e-25
 264.4000000    6.4243822969e-10    2.5374586142e-24    8.7614368057e-10    3.2369561560e-26    1.0436097307e-09   -8.3464335351e-24   -3.1783526462e-09   -1.6376473701e-23   -7.0208072500e-10    7.6238724071e-24   -3.6242081927e-10    4.5592078532e-25   -5.7834772705e-11   -7.5318324589e-26    1.8466498785e-12    4.0192383003e-25
 264.8000000    1.6208404918e-09   -2.1642620748e-24    2.0373269942e-09    1.1508770283e-24    1.7894370726e-09   -7.4225804873e-24   -2.8006103744e-09   -8.5369673950e-24   -4.8837710844e-10    9.8675764348e-24   -6.1724209344e-11    7.0204826732e-25   -1.8164258322e-10    2.4199463053e-25    3.1913332395e-11    5.5418089160e-25
 265.2000000    1.7500139691e-09   -4.8469811940e-24    1.6313487223e-09    1.9967567902e-24    1.7970682862e-09   -1.1801309372e-24   -9.8100364483e-10    5.2534850586e-24   -3.6679911287e-10    5.3007619186e-24    2.9302282787e-10    7.7282805569e-25   -2.5365084743e-10    4.6348377896e-25    2.8399364765e-11    5.9421736224e-25
 265.6000000    8.7516493414e-10   -3.3645218701e-24    1.6519599451e-10    2.2112750066e-24    1.0717978635e-09    5.9191332534e-24    1.2037503473e-09    1.6714524746e-23   -3.2068866631e-10   -3.1231039645e-24    5.5174454683e-10    5.9702501333e-25   -2.6001627326e-10    3.9988994591e-25   -3.5153313279e-11    4.9582838171e-25
 266.0000000   -3.7674808279e-10   -8.5198700845e-25   -9.3914248152e-10    5.0165891339e-26   -4.1621445559e-11    9.2790037123e-24    2.6116614728e-09    1.7388429968e-23   -2.0899044632e-10   -9.6147756839e-24    5.8353357481e-10    1.9116927878e-25   -2.0683211745e-10   -1.1235163571e-26   -1.5929070771e-10    2.6371791176e-25
 266.4000000   -1.0248575425e-09    9.6348046841e-26   -8.4096627363e-10   -4.2934575369e-24   -1.0394323022e-09    6.1598278060e-24    2.6767446711e-09    6.7077397048e-24    6.9273927129e-11   -9.3689473784e-24    3.3900828070e-10   -3.1970547134e-25   -1.1616745803e-10   -6.2560415210e-25   -3.1314328371e-10   -4.6137207164e-26
 266.8000000   -7.3883267852e-10    1.2447628270e-24   -7.9011032886e-11   -7.7671661368e-24   -1.4947327331e-09   -1.0625429741e-24    1.6012535693e-09   -8.8742492491e-24    4.5458274483e-10   -2.2993975961e-24   -1.2118845052e-10   -7.0761262740e-25   -1.7640244860e-11   -1.2363505333e-24   -4.4263249369e-10   -3.4540781342e-25
 267.2000000   -5.6077334857e-11    3.5793290527e-24    3.3941380767e-10   -7.0776104619e-24   -1.2846526162e-09   -6.7493908199e-24    9.8161639681e-11   -1.7514495445e-23    7.3523429635e-10    6.8955374286e-24   -6.4242632078e-10   -7.7274685060e-25    6.1035037299e-11   -1.5865216780e-24   -4.9000810415e-10   -5.8868305798e-25
 267.6000000    3.5506134759e-10    3.8176063237e-24    1.8819192500e-10   -9.6261795129e-25   -6.4286787556e-10   -7.1339521776e-24   -1.0630086917e-09   -1.3320195095e-23    6.7753562520e-10    1.1879021051e-23   -1.0274522270e-09   -5.0730248443e-25    1.0149627259e-10   -1.5056133901e-24   -4.1723692848e-10   -6.9569039102e-25
 268.0000000    2.6845054141e-10   -2.8530051213e-25   -1.7149776537e-11    6.9648709216e-24    1.2184902375e-11   -3.1578830296e-24   -1.4392841805e-09    4.2934130159e-25    1.9466087697e-10    9.2748087533e-24   -1.1083070171e-09   -9.3133250068e-28    9.8451462490e-11   -9.7809206812e-25   -2.2352706875e-10   -6.6736383153e-25
 268.4000000   -1.6810659611e-10   -4.9224940893e-24    1.5134324070e-11    1.1003254958e-23    3.3232922401e-10    1.7938927834e-24   -1.0620861305e-09    1.4052295704e-23   -5.5599247852e-10    7.3758163409e-25   -8.1930391732e-10    4.7504020395e-25    5.9413595786e-11   -1.5326036185e-25    5.0677424696e-11   -5.1278857991e-25
 268.8000000   -6.2695641475e-10   -4.7566100857e-24    7.6419295819e-11    8.7858676061e-24    2.3603284516e-10    4.8549536064e-24   -3.1645722743e-10    1.7701702144e-23   -1.2200962196e-09   -8.1743342129e-24   -2.3952504339e-10    7.3566534388e-25    1.3250366467e-12    7.1772262532e-25    3.3539728573e-10   -2.8766016769e-25
 269.2000000   -6.9380660099e-10   -6.6109546377e-25    1.3980835518e-10    2.0398675479e-24   -5.2248710602e-11    4.6896381903e-24    3.3787392963e-10    9.0571022196e-24   -1.4239121707e-09   -1.1707003282e-23    4.2700975834e-10    6.9847323635e-25   -5.4630313970e-11    1.3814926786e-24    5.5426583382e-10   -2.1719976530e-26
 269.6000000   -1.6294714513e-10    2.7722486996e-24    4.7473876995e-10   -4.9501842735e-24   -1.8826067071e-10    1.2722006343e-24    6.0751044249e-10   -5.9409839984e-24   -9.8138263314e-10   -8.2499237167e-24    9.3426170904e-10    3.7151797138e-25   -8.8746591043e-11    1.6493935755e-24    6.5016834285e-10    2.4439500569e-25
 270.0000000    6.3121396800e-10    3.8970806458e-24    8.4086711868e-10   -7.5859236056e-24    6.5248999774e-12   -3.3535811083e-24    4.4138621666e-10   -1.6343909077e-23   -8.1841063730e-12   -4.3516637668e-25    1.0984314343e-09   -5.2331186304e-26   -8.7953242448e-11    1.4785875695e-24    6.0358167492e-10    4.7826253923e-25
 270.4000000    1.0482345896e-09    4.1694830756e-24    4.7699896650e-10   -5.8895331796e-24    4.3876891081e-10   -5.3193902098e-24   -2.5142256336e-11   -1.4379729203e-23    1.1198088510e-09    6.5768113308e-24    8.6951813897e-10   -4.1036840008e-25   -4.9354937299e-11    9.3610580535e-25    4.3692188804e-10    6.7383069502e-25
 270.8000000    8.0374510027e-10    3.5711182820e-24   -7.4825923570e-10   -3.5728445298e-24    8.8680332617e-10   -2.3108337048e-24   -5.5955431424e-10   -1.5999968629e-24    1.9310868052e-09    8.7700082627e-24    3.4331932099e-10   -5.7928750322e-25    1.8658238695e-11    2.2566768493e-25    2.0413374632e-10    7.9586921825e-25
 271.2000000    2.0194932525e-10    2.1151680546e-25   -1.8836869390e-09   -2.2379194754e-24    1.1686340427e-09    3.5550966426e-24   -9.2081448841e-10    1.2457953594e-23    2.0557928037e-09    5.6106507883e-24   -2.7977538434e-10   -5.0988470283e-25    9.8284187431e-11   -4.2023757674e-25   -2.9548963381e-11    7.8870644488e-25
 271.6000000   -2.9454109581e-10   -4.9802316186e-24   -1.8823395394e-09    1.2340515843e-25    1.1499408297e-09    7.1177994135e-24   -9.4917151310e-10    1.8036961309e-23    1.3738729112e-09   -1.3494270520e-25   -7.7009657389e-10   -3.2173413820e-25    1.6697732877e-10   -8.3450436965e-25   -2.0921172922e-10    6.2288233380e-25
 272.0000000   -5.1064878543e-10   -7.5332139769e-24   -6.5786421093e-10    4.3291731199e-24    6.8570915786e-10    5.4428125589e-24   -6.1334428151e-10    1.1033301751e-23    7.4015444450e-11   -4.5101454116e-24   -9.5592744816e-10   -6.5286747545e-26    2.0380164273e-10   -9.0723742118e-25   -3.0527249765e-10    2.8598414926e-25
 272.4000000   -5.4823065138e-10   -5.4769587497e-24    9.5463005038e-10    7.2990677248e-24   -2.8992327268e-10    1.0002721026e-26    1.5661440589e-11   -2.9988416716e-24   -1.3888095718e-09   -5.1290703989e-24   -7.9083224490e-10    1.8924650671e-25    1.9563592311e-10   -7.0997671602e-25   -3.1729048006e-10   -1.4593558794e-25
 272.8000000   -5.2344642771e-10   -1.5037837968e-24    2.0043822544e-09    5.0097535551e-24   -1.5331903869e-09   -5.3868154225e-24    7.9628325001e-10   -1.4808394926e-23   -2.4391536324e-09   -2.6198811703e-24   -3.6642675058e-10    3.9184405600e-25    1.4120280627e-10   -3.3725594557e-25   -2.6718493524e-10   -5.9437503428e-25
 273.2000000   -4.4509876454e-10    1.9241193359e-24    2.0417690826e-09   -5.2318360343e-25   -2.4275736407e-09   -7.8723453940e-24    1.4838685271e-09   -1.7330487017e-23   -2.6064785175e-09    5.8100757708e-25    1.3824618885e-10    4.9375192355e-25    5.1545869496e-11    3.2634462569e-26   -1.8652297254e-10   -9.0585796793e-25
 273.6000000   -2.9294010660e-10    4.7719301897e-24    1.2180124080e-09   -3.0582255152e-24   -2.3214008526e-09   -6.2349353321e-24    1.7148503590e-09   -9.6987002653e-24   -1.7529207255e-09    2.1759331037e-24    5.3906446739e-10    4.5020536864e-25   -5.3145726223e-11    2.5220266547e-25   -1.0408442795e-10   -1.0080336061e-24
 274.0000000   -6.1516871220e-11    6.7024521593e-24    8.1806349295e-11   -1.5429770438e-24   -1.0500883821e-09   -1.3727344776e-24    1.1613459175e-09    2.6058806775e-24   -1.8669599802e-10    1.8735666064e-24    7.1300693356e-10    2.5978038208e-25   -1.4906804425e-10    3.0367153003e-25   -3.8513168593e-11   -8.4177099431e-25
 274.4000000    2.9660743817e-10    5.7087933242e-24   -8.3783329904e-10   -4.1009169029e-25    8.4500537487e-10    3.6954642341e-24   -1.5987596039e-10    1.2121400700e-23    1.4278184771e-09    1.3721088331e-24    6.2241666075e-10   -1.1003944195e-26   -2.1469650369e-10    2.0006873427e-25    2.5849746515e-12   -4.8333845501e-25
 274.8000000    7.9004357379e-10    1.4778088871e-24   -1.3953609631e-09   -1.7980496790e-24    2.4093579036e-09    5.5830294298e-24   -1.6834770034e-09    1.5307435345e-23    2.3547264182e-09    2.0198856926e-24    3.0490156656e-10   -3.5844872350e-25   -2.3531775242e-10    1.8294337682e-26    1.9057819075e-11   -7.8215059605e-26
 275.2000000    1.1706161135e-09   -2.3999902391e-24   -1.6912682853e-09   -3.2002636648e-24    2.8185952036e-09    4.1200002888e-24   -2.4784625673e-09    1.2500343037e-23    2.1441421179e-09    3.2073309346e-24   -1.5033734870e-10   -7.1163169769e-25   -2.0552762452e-10   -1.4419847542e-25    1.3912714936e-11    2.3051240381e-25
 275.6000000    1.0182387983e-09   -3.3255177157e-24   -1.6613536958e-09   -2.8259906473e-24    1.8213790278e-09    1.9985469999e-24   -1.8278651244e-09    5.0631522172e-24    8.8120940228e-10    3.1637878707e-24   -6.2588877222e-10   -8.6851929363e-25   -1.3008104971e-10   -2.5024508922e-25   -8.5389163427e-12    3.2835084935e-25
 276.0000000    2.3223002530e-10   -2.8497324835e-24   -1.0592436525e-09   -1.4885206242e-24   -7.2581773865e-11    9.7414044405e-25    1.4870005408e-10   -2.7153796295e-24   -8.2007832491e-10   -9.5374615247e-26   -9.9568603701e-10   -7.3302195009e-25   -2.3752972926e-11   -2.8672541940e-25   -4.1465239395e-11    2.3069643416e-25
 276.4000000   -7.2443600277e-10   -3.5101107571e-24    1.2877900665e-10    1.1820113966e-24   -1.7768472390e-09   -6.1226168296e-26    2.3437121717e-09   -9.4702988868e-24   -2.1013016878e-09   -5.5165496247e-24   -1.1436319797e-09   -2.1137736671e-25    8.9847406902e-11   -2.4296473998e-25   -7.3137418889e-11    3.2235340544e-26
 276.8000000   -1.2682049008e-09   -4.0615010354e-24    1.4527523376e-09    5.4887786266e-24   -2.2689031502e-09   -2.1071581700e-24    3.2555758579e-09   -1.2368343261e-23   -2.2909607244e-09   -9.7134399899e-24   -9.8854294348e-10    5.6735491834e-25    1.8148990717e-10   -1.4628250951e-25   -8.6640611969e-11   -1.0843406298e-25
 277.2000000   -1.2501594898e-09   -2.3859829087e-24    2.2956017652e-09    7.7427380084e-24   -1.3527942072e-09   -3.6543731894e-24    2.0385054466e-09   -1.1377398720e-23   -1.2574513650e-09   -9.1650951383e-24   -5.2028403283e-10    1.2989060792e-24    2.2271431331e-10    2.0984024413e-26   -6.3971421887e-11   -6.6461125553e-26
 277.6000000   -8.8449853572e-10    2.4593817950e-25    2.3163521573e-09    4.1385460797e-24    1.6590209685e-10   -2.8020941047e-24   -7.5478540229e-10   -5.9100059985e-24    5.0831275881e-10   -2.8620639073e-24    1.6520598251e-10    1.5272433378e-24    1.9511235451e-10    2.5386934405e-25    5.9014641393e-12    2.0818837912e-25
 278.0000000   -2.9342819703e-10    2.1127538505e-24    1.5529214206e-09   -2.5708618494e-24    1.1659867864e-09   -4.5959177740e-25   -3.4004085600e-09    2.5828070920e-24    2.1277887172e-09    6.2345081513e-24    8.6391871614e-10    1.1505483684e-24    9.9767383621e-11    4.7146131172e-25    1.1839620022e-10    6.0364054697e-25
 278.4000000    5.3915745694e-10    4.1846512818e-24    2.4565471269e-10   -5.4592814889e-24    1.1127125433e-09    9.0275153614e-25   -4.1404951689e-09    1.1876683368e-23    2.7693918957e-09    1.2468884987e-23    1.3215563185e-09    1.9447046858e-25   -3.7811585795e-11    6.4741494888e-25    2.4892274038e-10    9.5328518530e-25
 278.8000000    1.3537536389e-09    6.5587844056e-24   -1.2734651448e-09   -3.1015507224e-24    3.2229810991e-10    5.4766516412e-25   -2.4107227613e-09    1.7950724412e-23    2.0690481988e-09    1.1684359545e-23    1.3391330723e-09   -9.4000644174e-25   -1.7170925087e-10    6.4589932159e-25    3.5652868983e-10    1.0633875602e-24
 279.2000000    1.5428719435e-09    6.2865647531e-24   -2.5348023963e-09   -1.5249572208e-24   -4.9056943037e-10    3.9847463191e-25    7.5920535961e-10    1.6717409249e-23    3.2833438163e-10    3.9681859516e-24    8.7265512885e-10   -1.7592032160e-24   -2.4961621136e-10    4.3637814773e-25    3.9605871740e-10    8.2910894452e-25
 279.6000000    7.8473903852e-10    1.4452189629e-24   -2.9741098679e-09   -3.8959910558e-24   -7.7949529366e-10    1.5600338449e-24    3.4383406256e-09    5.7676062559e-24   -1.6209889260e-09   -5.4549752324e-24    6.8214036144e-11   -1.9061290081e-24   -2.3305786671e-10    4.2653984162e-26    3.3513979975e-10    2.8742460772e-25
 280.0000000   -4.2092942534e-10   -4.6693802628e-24   -2.2493659662e-09   -5.3307025479e-24   -4.0915221662e-10    2.7945825640e-24    4.0446466812e-09   -1.1989391248e-23   -2.8356755333e-09   -1.0437400727e-23   -7.8850662367e-10   -1.3423643956e-24   -1.1564638998e-10   -4.1906923019e-25    1.6943589361e-10   -3.7894353907e-25
 280.4000000   -1.1569919176e-09   -7.3354872967e-24   -5.6223771919e-10   -1.3018417724e-24    3.7117280175e-10    2.3920827372e-24    2.3043457485e-09   -2.7988434790e-23   -2.7504133279e-09   -7.8748875579e-24   -1.3823329267e-09   -3.5440253892e-25    6.9399868445e-11   -7.9440444845e-25   -7.0578919439e-11   -9.6950612458e-25
 280.8000000   -9.8187645629e-10   -6.1619850028e-24    1.4136129910e-09    5.3725093265e-24    1.0568531154e-09    2.9226874962e-25   -6.3694807723e-10   -3.0224346513e-23   -1.4662653563e-09   -2.5535641949e-25   -1.4893090732e-09    7.1628110685e-25    2.5760076548e-10   -9.1612136918e-25   -3.2515656644e-10   -1.2853389015e-24
 281.2000000   -2.2391190644e-10   -3.6294331282e-24    2.9145124357e-09    8.9237461909e-24    1.1254910284e-09   -2.6481037406e-24   -2.9514920713e-09   -1.3171246075e-23    3.2520023246e-10    6.5632607098e-24   -1.0631141052e-09    1.4543221005e-24    3.7567402276e-10   -6.9628754467e-25   -5.2222785242e-10   -1.2447540447e-24
 281.6000000    4.8314362800e-10   -3.1355674309e-25    3.3916952765e-09    7.8194889244e-24    3.9009475521e-10   -4.9450303912e-24   -3.2518771307e-09    1.7143301064e-23    1.7292758883e-09    7.7967688321e-24   -2.5775836056e-10    1.6811380617e-24    3.6970680185e-10   -2.3264622862e-25   -6.0019887325e-10   -8.9849513153e-25
 282.0000000    6.9406073782e-10    4.1486879004e-24    2.6268250299e-09    3.9132174678e-24   -7.5668030361e-10   -4.6304564065e-24   -1.4420730599e-09    4.3288747190e-23    2.1184106358e-09    2.7453381179e-24    6.2392130677e-10    1.4451277024e-24    2.2749467361e-10    3.0420785372e-25   -5.2856298302e-10   -3.9636310829e-25
 282.4000000    3.0624434823e-10    7.3016270574e-24    8.1201602018e-10   -9.4334531520e-25   -1.5291811887e-09   -7.8128423076e-25    1.2221773643e-09    4.5803221337e-23    1.4289562770e-09   -4.4830703115e-24    1.2417295587e-09    8.7032809619e-25   -1.4428976105e-11    6.9399330562e-25   -3.1896980777e-10    7.5955179483e-26
 282.8000000   -4.1652160194e-10    5.7364560757e-24   -1.4031166462e-09   -5.5080539460e-24   -1.3522985908e-09    3.9532097501e-24    2.9401402765e-09    1.8707237462e-23    1.4156726151e-10   -7.9503340716e-24    1.3490433389e-09    1.5096654029e-25   -2.8211895790e-10    7.6591635360e-25   -2.2935277163e-11    3.8967676646e-25
 283.2000000   -9.2525404535e-10    5.4171789099e-25   -3.1138688942e-09   -8.0348983664e-24   -3.6188647846e-10    5.5862706359e-24    2.5620985003e-09   -2.4080261046e-23   -1.0216544904e-09   -5.0767353560e-24    8.9098425169e-10   -5.0462739223e-25   -4.8930609306e-10    4.9272356293e-25    2.8286988227e-10    5.2605370715e-25
 283.6000000   -7.5809841658e-10   -3.2104387170e-24   -3.6357589965e-09   -7.1095382547e-24    7.2742870847e-10    2.9896860422e-24    3.8221456226e-10   -5.6008807284e-23   -1.5008050527e-09    1.9111856530e-24    3.0712080522e-11   -9.8215746471e-25   -5.6637403916e-10    1.1689614713e-26    5.1861395492e-10    5.3432098863e-25
 284.0000000    3.1919270217e-11   -3.1798826208e-24   -2.8567057457e-09   -3.9597671233e-24    1.2583600300e-09   -2.8786900018e-25   -2.0552910926e-09   -5.3935419577e-23   -1.1711870790e-09    7.3384034501e-24   -9.0635787716e-10   -1.1835857364e-24   -4.8270126718e-10   -4.7360337084e-25    6.2347931872e-10    4.6424627570e-25
 284.4000000    8.7972466889e-10   -2.0500817723e-24   -1.1359569686e-09   -9.3474109516e-25    1.0898257426e-09   -1.1601335843e-24   -3.0444092105e-09   -1.6200913683e-23   -3.4110976360e-10    6.8138081662e-24   -1.5522663214e-09   -1.0449216422e-24   -2.5546671241e-10   -7.1558284155e-25    5.7150223787e-10    4.2163368913e-25
 284.8000000    1.1705951934e-09   -2.1542949656e-24    1.0110517337e-09    1.7364467384e-24    4.9072012203e-10   -7.6487004399e-25   -1.9306186816e-09    3.4875760535e-23    4.9290157518e-10    3.5281265158e-25   -1.6408059771e-09   -5.4947781515e-25    5.6241174956e-11   -6.1237609578e-25    3.7718573309e-10    3.8463366299e-25
 285.2000000    7.2459263457e-10   -2.1746578297e-24    2.9863753321e-09    5.2031676854e-24   -2.0460864415e-10   -1.5161163195e-24    4.4426919579e-10    6.5972155414e-23    9.5248917914e-10   -7.1613565150e-24   -1.1228245757e-09    1.2541769574e-25    3.6838253154e-10   -2.0755496619e-25    9.0442626007e-11    3.3795295573e-25
 285.6000000   -9.3748537816e-11    9.2812326565e-26    4.0116271744e-09    8.2115136761e-24   -7.2683530686e-10   -2.9613650122e-24    2.3823765719e-09    5.5097181512e-23    9.4889073540e-10   -9.6474205033e-24   -1.9860050033e-10    7.7488324104e-25    5.9428476772e-10    3.2939722845e-25   -2.1678966478e-10    1.9278159385e-25
 286.0000000   -6.9461820333e-10    3.1006860651e-24    3.4068951559e-09    7.4928197710e-24   -8.4583170972e-10   -2.2895841371e-24    2.5519370081e-09    8.2617793759e-24    6.4140113774e-10   -4.5489773396e-24    7.5920812177e-10    8.7487443513e-25    6.6693478089e-10    7.4837879977e-25   -4.6818205054e-10   -3.2085958511e-26
 286.4000000   -7.2439470296e-10    3.7971396915e-24    1.2859717466e-09    3.0521251651e-24   -4.8479572041e-10    5.1657984758e-25    8.9074607977e-10   -4.4128458621e-23    2.5894634812e-10    5.3443144175e-24    1.3660695311e-09    3.7780099020e-25    5.5723240632e-10    8.9235594918e-25   -6.0073949589e-10   -3.2061374630e-25
 286.8000000   -3.0865623291e-10    1.6860907994e-24   -1.2379338925e-09   -1.5005416434e-24    1.0694825353e-10    2.0273452062e-24   -1.4137415341e-09   -6.7724010560e-23   -6.3115527986e-11    1.2930422921e-23    1.3954507468e-09   -6.1519356312e-25    2.8476971873e-10    6.7578998957e-25   -5.7902457085e-10   -5.5920533783e-25
