#       time       r = 30.000000       r = 60.000000       r = 90.000000
 275.0000000    6.3566132840e-07    6.4203562120e-07    6.4203572297e-07
 275.2500000    6.0275560193e-07    6.0890201373e-07    6.0890212753e-07
 275.5000000    5.7250362064e-07    5.7925901422e-07    5.7925913800e-07
 275.7500000    5.4749757199e-07    5.5477122751e-07    5.5477135859e-07
 276.0000000    5.1876939599e-07    5.2646174111e-07    5.2646187646e-07
 276.2500000    4.8475765053e-07    4.9278608828e-07    4.9278622483e-07
 276.5000000    4.5745742921e-07    4.6578416221e-07    4.6578429717e-07
 276.7500000    4.5069885286e-07    4.5918457042e-07    4.5918470146e-07
 277.0000000    4.2658744321e-07    4.3559825716e-07    4.3559838252e-07
 277.2500000    3.9248320536e-07    4.0190947007e-07    4.0190958851e-07
 277.5000000    3.6695660820e-07    3.7723692951e-07    3.7723704021e-07
 277.7500000    3.5029097351e-07    3.6237433893e-07    3.6237444132e-07
 278.0000000    3.2437225356e-07    3.3788928541e-07    3.3788937903e-07
 278.2500000    2.7627584053e-07    2.8787439100e-07    2.8787447538e-07
 278.5000000    2.4599069946e-07    2.5842770236e-07    2.5842777696e-07
 278.7500000    2.2999404506e-07    2.4773460955e-07    2.4773467379e-07
 279.0000000    2.0302641738e-07    2.2269738582e-07    2.2269743921e-07
 279.2500000    1.7736656921e-07    1.9486008116e-07    1.9486012342e-07
 279.5000000    1.5269302940e-07    1.7156894709e-07    1.7156897831e-07
 279.7500000    1.2192226955e-07    1.4004988252e-07    1.4004990323e-07
 280.0000000    1.0025450543e-07    1.1958415045e-07    1.1958416175e-07
 280.2500000    8.3198363285e-08    1.0734994745e-07    1.0734995092e-07
 280.5000000    6.4520752612e-08    9.0799322122e-08    9.0799319791e-08
 280.7500000    4.4241912086e-08    6.9793536948e-08    6.9793531157e-08
 281.0000000    2.5122611750e-08    5.2475235213e-08    5.2475228449e-08
 281.2500000    6.1360766154e-09    3.5417685481e-08    3.5417680189e-08
 281.5000000   -1.4284491098e-08    1.7190964542e-08    1.7190962919e-08
 281.7500000   -4.1551734964e-08   -2.0096353593e-09   -2.0096315695e-09
 282.0000000   -6.6161457008e-08   -2.1694149091e-08   -2.1694138763e-08
 282.2500000   -8.8519662557e-08   -3.7637756261e-08   -3.7637738988e-08
 282.5000000   -1.1546656206e-07   -5.6455553396e-08   -5.6455529501e-08
 282.7500000   -1.4367775763e-07   -8.2419048217e-08   -8.2419018669e-08
 283.0000000   -1.6765936963e-07   -9.7361364460e-08   -9.7361330748e-08
 283.2500000   -1.8257717481e-07   -9.6134703271e-08   -9.6134667242e-08
 283.5000000   -2.0048976936e-07   -1.0470326503e-07   -1.0470322872e-07
 283.7500000   -2.1662604173e-07   -1.1411821260e-07   -1.1411817807e-07
 284.0000000   -2.2683330590e-07   -1.2149534468e-07   -1.2149531386e-07
 284.2500000   -2.3791336639e-07   -1.3533491690e-07   -1.3533489156e-07
 284.5000000   -2.3860558452e-07   -1.4417687713e-07   -1.4417685881e-07
 284.7500000   -2.2941156144e-07   -1.4650372194e-07   -1.4650371207e-07
 285.0000000   -2.1904820127e-07   -1.5663455903e-07   -1.5663455895e-07
 285.2500000   -2.0199045153e-07   -1.6403951374e-07   -1.6403952481e-07
 285.5000000   -1.8179871996e-07   -1.7535117705e-07   -1.7535120062e-07
 285.7500000   -1.5484452725e-07   -1.8007595250e-07   -1.8007598990e-07
 286.0000000   -1.2512691682e-07   -1.8714972838e-07   -1.8714978086e-07
 286.2500000   -9.9143182327e-08   -2.1892858149e-07   -2.1892865029e-07
 286.5000000   -6.9611802180e-08   -2.2747949802e-07   -2.2747958432e-07
 286.7500000   -4.6615160869e-08   -2.4736395586e-07   -2.4736406075e-07
 287.0000000   -2.6179776698e-08   -2.5610087035e-07   -2.5610099478e-07
 287.2500000   -5.5841189296e-09   -2.3856440219e-07   -2.3856454679e-07
 287.5000000    6.0178948409e-09   -2.4326669290e-07   -2.4326685799e-07
 287.7500000    1.4334103063e-08   -2.3758479738e-07   -2.3758498300e-07
 288.0000000    1.9400056961e-08   -2.4276138561e-07   -2.4276159164e-07
 288.2500000    2.3911653016e-08   -2.5247866276e-07   -2.5247888922e-07
 288.5000000    2.7334700793e-08   -2.5747232193e-07   -2.5747256908e-07
 288.7500000    3.1974443035e-08   -2.6828693463e-07   -2.6828720299e-07
 289.0000000    3.4932348844e-08   -2.7162597987e-07   -2.7162627004e-07
 289.2500000    3.5429418458e-08   -2.8173147775e-07   -2.8173179040e-07
 289.5000000    3.8617670468e-08   -2.8397343313e-07   -2.8397376914e-07
 289.7500000    4.2827479331e-08   -2.6479146562e-07   -2.6479182650e-07
 290.0000000    4.5073511702e-08   -2.6472225590e-07   -2.6472264407e-07
 290.2500000    4.7936442328e-08   -2.6237514497e-07   -2.6237556380e-07
 290.5000000    4.8649993904e-08   -2.5977697886e-07   -2.5977743215e-07
 290.7500000    4.9140640043e-08   -2.6612986815e-07   -2.6613035955e-07
 291.0000000    4.8715447982e-08   -2.6089074823e-07   -2.6089128088e-07
 291.2500000    4.6599783549e-08   -2.7216633167e-07   -2.7216690844e-07
 291.5000000    4.5949846619e-08   -2.6784473996e-07   -2.6784536410e-07
 291.7500000    4.4440878330e-08   -2.5177871194e-07   -2.5177938756e-07
 292.0000000    4.3819242600e-08   -2.4830264740e-07   -2.4830337940e-07
 292.2500000    4.3636076160e-08   -2.5567461571e-07   -2.5567540898e-07
 292.5000000    4.2546435210e-08   -2.5750850523e-07   -2.5750936338e-07
 292.7500000    4.0945408477e-08   -2.6552877384e-07   -2.6552969801e-07
 293.0000000    3.9876402313e-08   -2.6914755890e-07   -2.6914854692e-07
 293.2500000    3.9592851298e-08   -2.6027822648e-07   -2.6027927253e-07
 293.5000000    3.8519590317e-08   -2.6131731477e-07   -2.6131840933e-07
 293.7500000    3.7302267989e-08   -2.4584226008e-07   -2.4584338983e-07
 294.0000000    3.5418241784e-08   -2.4025079640e-07   -2.4025194382e-07
 294.2500000    3.2316610416e-08   -2.4197736116e-07   -2.4197850405e-07
 294.5000000    2.9643619528e-08   -2.3545695398e-07   -2.3545806501e-07
 294.7500000    2.7657345501e-08   -2.5303408692e-07   -2.5303513374e-07
 295.0000000    2.5609731621e-08   -2.5606912694e-07   -2.5607007280e-07
 295.2500000    2.3972098791e-08   -2.3013778330e-07   -2.3013858815e-07
 295.5000000    2.1497621099e-08   -2.3642586675e-07   -2.3642648829e-07
 295.7500000    1.8943558797e-08   -2.6217966360e-07   -2.6218005785e-07
 296.0000000    1.6231873796e-08   -2.6695901297e-07   -2.6695913398e-07
 296.2500000    1.3231102096e-08   -2.7246391745e-07   -2.7246371652e-07
 296.5000000    1.1828462273e-08   -2.7361356582e-07   -2.7361299084e-07
 296.7500000    1.0527738501e-08   -2.7977606940e-07   -2.7977506496e-07
 297.0000000    9.6003443248e-09   -2.8142518418e-07   -2.8142369241e-07
 297.2500000    8.8213048386e-09   -2.8919329780e-07   -2.8919125881e-07
 297.5000000    8.1798094241e-09   -2.9070482192e-07   -2.9070217281e-07
 297.7500000    7.3245168176e-09   -2.6331211626e-07   -2.6330878826e-07
 298.0000000    6.5453521022e-09   -2.6284507217e-07   -2.6284098722e-07
 298.2500000    5.6799750787e-09   -2.8883726731e-07   -2.8883233587e-07
 298.5000000    4.8896205277e-09   -2.9045037293e-07   -2.9044449448e-07
 298.7500000    4.4101458104e-09   -2.8752723641e-07   -2.8752030208e-07
 299.0000000    3.6833645094e-09   -2.8886989778e-07   -2.8886179321e-07
 299.2500000    2.3224653600e-09   -2.9699543188e-07   -2.9698603815e-07
 299.5000000    1.9283587301e-09   -2.9382961849e-07   -2.9381881038e-07
 299.7500000    1.7083061451e-09   -2.8207969083e-07   -2.8206733379e-07
 300.0000000    1.4521954872e-09   -2.7653586235e-07   -2.7652181057e-07
 300.2500000    1.3993037100e-09   -2.7751177067e-07   -2.7749586800e-07
 300.5000000    1.1816112788e-09   -2.7347150022e-07   -2.7345358438e-07
 300.7500000    1.0212052738e-09   -2.7177634630e-07   -2.7175625482e-07
 301.0000000    8.9612257550e-10   -2.7109227226e-07   -2.7106984755e-07
 301.2500000    1.9602578468e-10   -2.8719331634e-07   -2.8716840771e-07
 301.5000000    1.9448187304e-10   -2.9475583156e-07   -2.9472829330e-07
 301.7500000    5.5031723707e-10   -2.6759674975e-07   -2.6756643732e-07
 302.0000000    4.4911023871e-10   -2.7697881512e-07   -2.7694558252e-07
 302.2500000    2.8532640035e-10   -2.8670305922e-07   -2.8666675933e-07
 302.5000000    1.5758866762e-10   -2.9288151170e-07   -2.9284199863e-07
 302.7500000    5.7467439494e-11   -2.7254439510e-07   -2.7250152635e-07
 303.0000000   -1.0644905715e-11   -2.7206408689e-07   -2.7201772370e-07
 303.2500000   -4.4584291745e-11   -2.6122432581e-07   -2.6117395693e-07
 303.5000000   -4.4735826247e-11   -2.5840089021e-07   -2.5834672062e-07
 303.7500000   -2.6041360503e-11   -2.4956638039e-07   -2.4950881859e-07
 304.0000000   -3.6884329948e-12   -2.3716606295e-07   -2.3710448975e-07
 304.2500000    1.3801563156e-11   -2.5535780185e-07   -2.5529164374e-07
 304.5000000    2.5437543442e-11   -2.5140569880e-07   -2.5133524293e-07
 304.7500000    2.3512247703e-11   -2.3992480515e-07   -2.3984994335e-07
 305.0000000    7.3745752469e-12   -2.3608809335e-07   -2.3600865696e-07
 305.2500000   -2.0634190664e-11   -2.5960675668e-07   -2.5952257345e-07
 305.5000000   -5.4411106420e-11   -2.5865611073e-07   -2.5856696010e-07
 305.7500000   -8.8236508728e-11   -2.4760478809e-07   -2.4751042588e-07
 306.0000000   -1.1656264303e-10   -2.4361097820e-07   -2.4351115052e-07
 306.2500000   -1.1796309370e-10   -2.4033761922e-07   -2.4023074989e-07
 306.5000000   -1.2691437216e-10   -2.3974839777e-07   -2.3963522837e-07
 306.7500000   -1.1634244982e-10   -2.3866883383e-07   -2.3855027688e-07
 307.0000000   -1.0203597250e-10   -2.4239173237e-07   -2.4226619262e-07
 307.2500000   -8.4282102322e-11   -2.2590066685e-07   -2.2576758813e-07
 307.5000000   -6.8530000694e-11   -2.3127490374e-07   -2.3113382927e-07
 307.7500000   -5.7712275138e-11   -2.2428551062e-07   -2.2413586072e-07
 308.0000000   -5.2229172557e-11   -2.3244949168e-07   -2.3229062110e-07
 308.2500000   -5.1013080310e-11   -2.3043347142e-07   -2.3026464644e-07
 308.5000000   -5.2614293332e-11   -2.3915539935e-07   -2.3897580404e-07
 308.7500000   -5.5516093711e-11   -2.3622415421e-07   -2.3603294712e-07
 309.0000000   -5.7954016433e-11   -2.3618279354e-07   -2.3597902373e-07
 309.2500000   -5.8417017236e-11   -2.4155544963e-07   -2.4133799910e-07
 309.5000000   -5.6670584390e-11   -2.3628501740e-07   -2.3605252455e-07
 309.7500000   -5.3860963686e-11   -2.4112431972e-07   -2.4087512013e-07
 310.0000000   -5.1505010343e-11   -2.2112516822e-07   -2.2085729034e-07
 310.2500000   -5.0575972285e-11   -2.4898545046e-07   -2.4869659008e-07
 310.5000000   -5.1246513000e-11   -2.2765889895e-07   -2.2734636855e-07
 310.7500000   -5.2951913968e-11   -2.3302738448e-07   -2.3268803774e-07
 311.0000000   -5.4610911075e-11   -2.2382478034e-07   -2.2345496257e-07
 311.2500000   -5.5029915553e-11   -2.3631046352e-07   -2.3591562174e-07
 311.5000000   -5.3337704114e-11   -2.3973656529e-07   -2.3930566517e-07
 311.7500000   -4.9316049091e-11   -2.4406762972e-07   -2.4352564566e-07
 312.0000000   -4.3576059668e-11   -2.4483402277e-07   -2.4424365569e-07
 312.2500000   -3.7394244115e-11   -2.2140699981e-07   -2.2075429758e-07
 312.5000000   -3.2203107845e-11   -2.2711678165e-07   -2.2638914458e-07
 312.7500000   -2.9003780832e-11   -2.2334477563e-07   -2.2253076110e-07
 313.0000000   -2.8102693243e-11   -2.3829491255e-07   -2.3738120083e-07
 313.2500000   -2.9248793747e-11   -2.1180337065e-07   -2.1077477873e-07
 313.5000000   -3.1824373468e-11   -2.3243029507e-07   -2.3127012897e-07
 313.7500000   -3.4815274097e-11   -2.2098342431e-07   -2.1967362668e-07
 314.0000000   -3.6833108036e-11   -2.3794353907e-07   -2.3646514415e-07
 314.2500000   -3.6609276679e-11   -2.1164849750e-07   -2.0998194021e-07
 314.5000000   -3.3743562660e-11   -2.4307255693e-07   -2.4119773782e-07
 314.7500000   -2.8976875734e-11   -2.1800891879e-07   -2.1590522492e-07
 315.0000000   -2.3711770559e-11   -2.1855914190e-07   -2.1620511233e-07
 315.2500000   -1.9281814566e-11   -2.5398127143e-07   -2.5135413027e-07
 315.5000000   -1.6476430674e-11   -2.1811119285e-07   -2.1518691812e-07
 315.7500000   -1.5389770401e-11   -2.3931750321e-07   -2.3607115869e-07
 316.0000000   -1.5613089042e-11   -2.5114444002e-07   -2.4755043414e-07
 316.2500000   -1.7652905005e-11   -2.2270916018e-07   -2.1874161711e-07
 316.5000000   -1.9021319278e-11   -2.2502551850e-07   -2.2065852530e-07
 316.7500000   -2.0684833936e-11   -2.2106915438e-07   -2.1627656560e-07
 317.0000000   -2.2146125215e-11   -2.3393756167e-07   -2.2869238459e-07
 317.2500000   -2.3008514754e-11   -2.0947370844e-07   -2.0374754229e-07
 317.5000000   -2.3127707029e-11   -2.1722513897e-07   -2.1098847692e-07
 317.7500000   -2.2543273183e-11   -2.7878579477e-07   -2.7200905842e-07
 318.0000000   -2.1340253321e-11   -2.0943746227e-07   -2.0209208101e-07
 318.2500000   -1.9622477755e-11   -2.3004253717e-07   -2.2210189516e-07
 318.5000000   -1.7582928976e-11   -2.1833856136e-07   -2.0977844686e-07
 318.7500000   -1.5533444547e-11   -2.4806869007e-07   -2.3886682662e-07
 319.0000000   -1.3835946184e-11   -2.7590774183e-07   -2.6604304706e-07
 319.2500000   -1.2802444678e-11   -2.3163839069e-07   -2.2109103174e-07
 319.5000000   -1.2631662509e-11   -2.7787738288e-07   -2.6662959762e-07
 319.7500000   -1.3369966629e-11   -2.3842370755e-07   -2.2646040490e-07
 320.0000000   -1.4862199444e-11   -2.7143178358e-07   -2.5874014680e-07
 320.2500000   -1.6712735552e-11   -2.8294738933e-07   -2.6951525989e-07
 320.5000000   -1.8321211867e-11   -2.7400589135e-07   -2.5981917120e-07
 320.7500000   -1.9035691380e-11   -2.5540845265e-07   -2.4044868039e-07
 321.0000000   -1.8395904607e-11   -2.4962629024e-07   -2.3387010538e-07
 321.2500000   -1.6365274848e-11   -2.3385306485e-07   -2.1727303104e-07
 321.5000000   -1.3421227716e-11   -2.1873681504e-07   -2.0130661182e-07
 321.7500000   -1.0424366995e-11   -2.4404429197e-07   -2.2544835634e-07
 322.0000000   -8.3015912867e-12   -2.8356921386e-07   -2.6402568831e-07
 322.2500000   -7.6839674021e-12   -2.2258058868e-07   -2.0446648157e-07
 322.5000000   -8.6664775541e-12   -2.6251127928e-07   -2.4375821931e-07
 322.7500000   -1.0790452477e-11   -2.1884068729e-07   -1.9966095836e-07
 323.0000000   -1.3237226234e-11   -2.4230822906e-07   -2.2271021760e-07
 323.2500000   -1.5128307466e-11   -2.4939099702e-07   -2.1937797792e-07
 323.5000000   -1.5798686056e-11   -2.3981488146e-07   -2.0889125651e-07
 323.7500000   -1.4956226335e-11   -2.6441882390e-07   -2.5361756487e-07
 324.0000000   -1.2724442560e-11   -2.3460440926e-07   -2.2301153134e-07
 324.2500000   -9.6130158033e-12   -2.7276050976e-07   -2.6058654354e-07
 324.5000000   -6.4280361936e-12   -4.0565713034e-07   -3.9242137321e-07
 324.7500000   -4.0819899322e-12   -2.7677223527e-07   -2.4786422391e-07
 325.0000000   -3.2947783413e-12   -3.6151568908e-07   -3.3299408631e-07
 325.2500000   -4.2918971048e-12   -2.7253426214e-07   -2.3369505393e-07
 325.5000000   -6.6759634559e-12   -2.8512460752e-07   -2.4647820067e-07
 325.7500000   -9.5701812478e-12   -3.9529592723e-07   -3.6715269149e-07
 326.0000000   -1.1963431427e-11   -2.7089840189e-07   -2.4185170494e-07
 326.2500000   -1.3077092414e-11   -3.7000670519e-07   -3.3988252733e-07
 326.5000000   -1.2598803979e-11   -2.8950942742e-07   -2.5549704623e-07
 326.7500000   -1.0730407094e-11   -3.1424075495e-07   -2.7297817341e-07
 327.0000000   -8.0793720050e-12   -3.3590140800e-07   -2.8756037249e-07
 327.2500000   -5.4497097842e-12   -2.7004836533e-07   -2.1455387537e-07
 327.5000000   -3.5881339361e-12   -3.1932027619e-07   -2.5912987689e-07
 327.7500000   -2.9477793482e-12   -3.0301565620e-07   -2.4279288701e-07
 328.0000000   -3.5441939870e-12   -2.8497631084e-07   -2.2551177633e-07
 328.2500000   -4.9676160844e-12   -1.9114096292e-07   -1.2694741219e-07
 328.5000000   -6.5601365024e-12   -2.5825402157e-07   -1.9616515115e-07
 328.7500000   -7.6857187688e-12   -3.0432337146e-07   -2.4750787035e-07
 329.0000000   -7.9702301852e-12   -9.4754995227e-08   -3.9577915066e-08
 329.2500000   -7.4072060806e-12   -3.1317909432e-07   -2.5981062298e-07
 329.5000000   -6.2984520055e-12   -3.2987754437e-07   -2.7599438590e-07
 329.7500000   -5.0782300834e-12   -2.8436342320e-07   -2.3392892877e-07
 330.0000000   -4.1159092825e-12   -2.9025327469e-07   -2.3867021493e-07
 330.2500000   -3.5884719428e-12   -1.4253225799e-07   -8.7618919023e-08
 330.5000000   -3.4662244572e-12   -2.7470259006e-07   -2.2019638102e-07
 330.7500000   -3.5905111096e-12   -3.0363152662e-07   -2.5095139012e-07
 331.0000000   -3.7811690933e-12   -1.9726442077e-07   -1.4780347742e-07
 331.2500000   -3.9150129566e-12   -3.1818692325e-07   -2.6565304276e-07
 331.5000000   -3.9506486715e-12   -3.4440509886e-07   -2.9612634217e-07
 331.7500000   -3.9088722124e-12   -2.8185654777e-07   -2.3964206121e-07
 332.0000000   -3.8335376795e-12   -3.3152975389e-07   -2.9378361243e-07
 332.2500000   -3.7565335346e-12   -3.0452688930e-07   -2.7012752391e-07
 332.5000000   -3.6813811179e-12   -2.8440147661e-07   -2.5256069584e-07
 332.7500000   -3.5883495078e-12   -2.2726712945e-07   -1.9994148127e-07
 333.0000000   -3.4524420000e-12   -2.4727629353e-07   -2.2094531630e-07
 333.2500000   -3.2593110010e-12   -2.5622678218e-07   -2.3077245561e-07
 333.5000000   -3.0086259903e-12    1.2700651273e-07    1.5241501153e-07
 333.7500000   -2.7071971540e-12   -2.6164265114e-07   -2.3561667075e-07
 334.0000000   -2.3637461547e-12   -2.8334394529e-07   -2.5859287261e-07
 334.2500000   -1.9942321215e-12   -4.5146992075e-07   -4.2567427071e-07
 334.5000000   -1.6342088353e-12   -2.6917990662e-07   -2.4595087684e-07
 334.7500000   -1.3447290536e-12   -2.7725526943e-07   -2.5478272565e-07
 335.0000000   -1.1994320368e-12   -3.1591919246e-07   -2.9605707963e-07
 335.2500000   -1.2519987177e-12   -2.6765051034e-07   -2.5330537343e-07
 335.5000000   -1.4979042282e-12   -3.3601503527e-07   -3.2245039510e-07
 335.7500000   -1.8530082528e-12   -2.6883907784e-07   -2.5496442599e-07
 336.0000000   -2.1671241806e-12   -2.6836582919e-07   -2.5336736239e-07
 336.2500000   -2.2739761123e-12    1.1658963684e-09    2.5405437175e-08
 336.5000000   -2.0588888555e-12   -2.5711356568e-07   -2.3086488715e-07
 336.7500000   -1.5137215416e-12   -2.4012150513e-07   -2.1258187535e-07
 337.0000000   -7.5200917467e-13   -2.7167044723e-07   -2.4428713833e-07
 337.2500000    2.5244246280e-14   -2.4942539827e-07   -2.2325308205e-07
 337.5000000    6.0023218440e-13   -4.9815848045e-09    2.0186903618e-08
 337.7500000    8.1671623037e-13   -2.4060253109e-07   -2.1543681423e-07
 338.0000000    6.3499706849e-13   -2.2641002815e-07   -2.0219067898e-07
 338.2500000    1.4312397162e-13    6.1557284404e-07    6.3485334526e-07
 338.5000000   -4.7760761891e-13   -2.2875566960e-07   -2.0738248801e-07
 338.7500000   -1.0165926647e-12   -2.3730337625e-07   -2.0746888377e-07
 339.0000000   -1.3012851438e-12   -4.0862231935e-07   -3.7543802756e-07
 339.2500000   -1.2449446224e-12   -2.5001517388e-07   -2.1021122046e-07
 339.5000000   -8.6339853272e-13   -4.4394797564e-07   -4.0552519691e-07
 339.7500000   -2.6144000249e-13   -3.2302135453e-07   -2.8658361167e-07
 340.0000000    4.0324153258e-13   -2.5911333001e-07   -2.2774435410e-07
 340.2500000    9.6719311127e-13   -6.8996831585e-07   -6.7337937072e-07
 340.5000000    1.3061569158e-12   -2.2080283449e-07   -2.0923290468e-07
 340.7500000    1.3652435364e-12   -2.1812393493e-07   -2.0368875390e-07
 341.0000000    1.1666486609e-12   -6.2899240938e-07   -6.1444124418e-07
 341.2500000    7.9543565793e-13   -2.1650182701e-07   -2.0488648075e-07
 341.5000000    3.7107301902e-13   -2.8815967643e-07   -2.7404818941e-07
 341.7500000    1.4903261769e-14   -4.0844457457e-07   -3.9123158938e-07
 342.0000000   -1.7822373324e-13   -1.8334256088e-07   -1.6589814224e-07
 342.2500000   -1.5926825665e-13   -7.1297266180e-07   -6.9162048653e-07
 342.5000000    6.7017971732e-14   -2.5933611343e-07   -2.4135802146e-07
 342.7500000    4.4576123929e-13   -1.9893369977e-07   -1.9150808423e-07
 343.0000000    8.8570768446e-13   -5.4902501133e-07   -5.4555164819e-07
 343.2500000    1.2801734921e-12   -2.1325991421e-07   -2.0241432283e-07
 343.5000000    1.5320184701e-12   -2.2774624167e-07   -2.1757188364e-07
 343.7500000    1.5788912803e-12   -4.9326252224e-07   -4.7981031895e-07
 344.0000000    1.4130009236e-12   -1.9680200692e-07   -1.8191990543e-07
 344.2500000    1.0877968659e-12   -3.2737653354e-07   -3.1780387652e-07
 344.5000000    7.0573103105e-13   -2.6247986358e-07   -2.5199869037e-07
 344.7500000    3.8805930586e-13   -1.7895729803e-07   -1.6093692178e-07
 345.0000000    2.3605714623e-13   -1.3301716894e-07   -1.1364552978e-07
 345.2500000    2.9769315967e-13   -1.6123851513e-07   -1.2887516254e-07
 345.5000000    5.5204537038e-13   -1.6708407780e-07   -1.3248341448e-07
 345.7500000    9.1700057215e-13    3.2719266873e-07    3.5118951791e-07
 346.0000000    1.2773420317e-12   -1.5271465685e-07   -1.2908407691e-07
 346.2500000    1.5231941208e-12   -2.1877061153e-07   -2.0142513011e-07
 346.5000000    1.5852988031e-12   -4.6449765923e-07   -4.4644765603e-07
 346.7500000    1.4551950089e-12   -1.7326934638e-07   -1.4424936473e-07
 347.0000000    1.1844974894e-12   -4.9175106606e-07   -4.6008446197e-07
 347.2500000    8.6523760851e-13   -2.3580447179e-07   -2.0949341215e-07
 347.5000000    5.9916291737e-13   -1.7281140100e-07   -1.4640823692e-07
 347.7500000    4.6620051478e-13   -3.6744195138e-07   -3.4465246287e-07
 348.0000000    5.0128431916e-13   -1.3333838418e-07   -1.1334404824e-07
 348.2500000    6.8559845450e-13   -9.8669318018e-08   -6.1284554842e-08
 348.5000000    9.5404371920e-13   -7.8449058406e-08   -4.3263653722e-08
 348.7500000    1.2163189893e-12   -1.0929568201e-07   -9.4255977778e-08
 349.0000000    1.3853717961e-12   -6.6784101580e-08   -5.3906413457e-08
 349.2500000    1.4049005448e-12    3.3011126863e-08    4.3948947271e-08
 349.5000000    1.2675906429e-12   -1.0724199562e-07   -9.3441409646e-08
 349.7500000    1.0180597914e-12    3.3145124250e-07    3.5474860575e-07
 350.0000000    7.3881091130e-13    5.1051124958e-08    8.1289678583e-08
 350.2500000    5.2286272968e-13   -8.6449947477e-09    2.5695171929e-08
 350.5000000    4.4159026378e-13    1.9648986678e-06    2.0024994971e-06
 350.7500000    5.1891618644e-13   -3.3649123852e-08    1.0392708442e-08
 351.0000000    7.2184390534e-13   -8.6438467680e-08   -4.5959757696e-08
 351.2500000    9.7190868356e-13   -3.7720476006e-07   -3.4685969538e-07
 351.5000000    1.1739560962e-12   -7.4831828789e-08   -5.0792237034e-08
 351.7500000    1.2513214364e-12   -3.2692389995e-08   -1.5922738599e-08
 352.0000000    1.1737544491e-12   -4.5883083185e-09    1.3154805511e-08
 352.2500000    9.6765411045e-13   -4.9352626734e-08   -2.2167466427e-08
 352.5000000    7.0542191585e-13    2.3556199803e-07    2.6909230035e-07
 352.7500000    4.7851619328e-13   -1.1085998517e-07   -7.7726093584e-08
 353.0000000    3.6427082537e-13   -1.1247780835e-09    3.4587996021e-08
 353.2500000    3.9834464626e-13    1.8210143347e-07    2.2034237248e-07
 353.5000000    5.6249686113e-13   -1.0880841534e-07   -7.4152704574e-08
 353.7500000    7.9189610096e-13   -6.8523108958e-08   -2.2483450861e-08
 354.0000000    9.9912738042e-13   -4.5209824500e-07   -4.1004169288e-07
 354.2500000    1.1059890249e-12   -6.1084836007e-08   -4.1161896074e-08
 354.5000000    1.0714065962e-12   -2.8516064788e-08   -1.0847289898e-08
 354.7500000    9.0543722407e-13   -1.0126839155e-07   -8.2378996501e-08
 355.0000000    6.6469404843e-13    2.2192764563e-09    2.5319544147e-08
 355.2500000    4.3136750835e-13    1.3307633528e-07    1.6503069376e-07
 355.5000000    2.8371896054e-13   -2.1013199405e-07   -1.7058153920e-07
 355.7500000    2.6858631294e-13   -1.2498526812e-08    3.3115120204e-08
 356.0000000    3.8543410483e-13    7.3336458046e-08    1.2057946894e-07
 356.2500000    5.8730169296e-13   -1.4595517217e-07   -9.8360812963e-08
 356.5000000    7.9806213190e-13   -1.8418978188e-08    2.2272370295e-08
 356.7500000    9.3970677822e-13   -4.2214183878e-07   -3.9097108225e-07
 357.0000000    9.5989889140e-13   -4.5863086921e-08   -2.2273733269e-08
 357.2500000    8.5002390969e-13   -2.8011294695e-08   -1.0342506076e-08
 357.5000000    6.4743577909e-13   -3.5757970361e-07   -3.3810275500e-07
 357.7500000    4.2133843304e-13   -1.5183774893e-08    1.3013743333e-08
 358.0000000    2.4764682915e-13    1.6657048856e-07    2.0101148972e-07
 358.2500000    1.8204536687e-13   -2.7857094815e-07   -2.3704996453e-07
 358.5000000    2.4090378228e-13    3.0138610124e-08    7.4265818460e-08
 358.7500000    3.9664573036e-13   -4.9787349661e-07   -4.6023628799e-07
 359.0000000    5.8880536803e-13   -2.0399613523e-07   -1.6997690120e-07
 359.2500000    7.4635560021e-13   -3.2798747005e-08    1.2131572446e-08
 359.5000000    8.1299439784e-13   -9.0125509690e-07   -8.5993525871e-07
 359.7500000    7.6629157123e-13   -8.5760879231e-08   -5.8231813443e-08
 360.0000000    6.2412972124e-13   -1.9569749728e-08    4.7783354375e-09
 360.2500000    4.3669856503e-13   -7.7960470017e-07   -7.6249697737e-07
 360.5000000    2.6755721663e-13   -2.6589397941e-09    1.7008195705e-08
 360.7500000    1.7099261925e-13   -5.7749910428e-08   -2.1239761064e-08
 361.0000000    1.7379364359e-13   -6.0963708450e-07   -5.6561080012e-07
 361.2500000    2.6750874587e-13   -1.4365569789e-08    3.3637828828e-08
 361.5000000    4.1323045364e-13   -3.8329954621e-07   -3.3660790442e-07
 361.7500000    5.5652149756e-13   -1.7355966603e-07   -1.2952538931e-07
 362.0000000    6.4680052236e-13    7.6789366130e-09    4.4604809539e-08
 362.2500000    6.5433599815e-13   -5.1314402030e-07   -5.2247254018e-07
 362.5000000    5.7918829876e-13   -9.5122976011e-10   -4.5827966790e-09
 362.7500000    4.4948331248e-13    4.8409552944e-08    6.4827566057e-08
 363.0000000    3.1020621213e-13    8.9572551303e-08   -3.4691233876e-07
 363.2500000    2.0691556706e-13    8.0773096836e-08    8.1512260080e-08
 363.5000000    1.7026924599e-13    4.2136048224e-08    6.1308196642e-08
 363.7500000    2.0659262384e-13    1.5684883426e-08   -4.6446784123e-07
