#       time       r = 30.000000       r = 60.000000       r = 90.000000
 271.5000000   -2.6724923473e-05   -2.6791528764e-05   -2.6791523389e-05
 271.7500000   -2.4948560963e-05   -2.5018998316e-05   -2.5018992912e-05
 272.0000000   -2.3209897479e-05   -2.3284357923e-05   -2.3284352510e-05
 272.2500000   -2.1540040070e-05   -2.1638292845e-05   -2.1638287445e-05
 272.5000000   -1.9927654085e-05   -2.0037108939e-05   -2.0037103574e-05
 272.7500000   -1.8349758143e-05   -1.8444591509e-05   -1.8444586203e-05
 273.0000000   -1.6828769614e-05   -1.6928603467e-05   -1.6928598247e-05
 273.2500000   -1.5372530422e-05   -1.5477541781e-05   -1.5477536678e-05
 273.5000000   -1.3961389867e-05   -1.4071676533e-05   -1.4071671580e-05
 273.7500000   -1.2559263413e-05   -1.2674882377e-05   -1.2674877607e-05
 274.0000000   -1.1252563627e-05   -1.1373567226e-05   -1.1373562674e-05
 274.2500000   -1.0126285020e-05   -1.0285033696e-05   -1.0285029393e-05
 274.5000000   -8.9499771090e-06   -9.1263541833e-06   -9.1263501603e-06
 274.7500000   -7.7759253451e-06   -7.9718652456e-06   -7.9718615309e-06
 275.0000000   -6.6910070321e-06   -6.9089809962e-06   -6.9089776172e-06
 275.2500000   -5.6037209819e-06   -5.8205330651e-06   -5.8205300475e-06
 275.5000000   -4.5860696603e-06   -4.8204900036e-06   -4.8204873698e-06
 275.7500000   -3.6778161063e-06   -3.9314560941e-06   -3.9314538617e-06
 276.0000000   -2.7472927945e-06   -3.0211944744e-06   -3.0211926549e-06
 276.2500000   -1.7520918917e-06   -2.0466841581e-06   -2.0466827566e-06
 276.5000000   -8.9027013991e-07   -1.2054811937e-06   -1.2054802093e-06
 276.7500000   -4.3049784336e-07   -7.5658825607e-07   -7.5658768314e-07
 277.0000000    2.9639964733e-07   -4.8675125722e-08   -4.8674955011e-08
 277.2500000    1.1437676113e-06    7.8677087890e-07    7.8677065863e-07
 277.5000000    1.8189550160e-06    1.4379064674e-06    1.4379058681e-06
 277.7500000    2.3078665281e-06    1.8756086257e-06    1.8756076586e-06
 278.0000000    2.9185861054e-06    2.4433589659e-06    2.4433576408e-06
 278.2500000    3.9215084524e-06    3.4904185445e-06    3.4904168695e-06
 278.5000000    4.5589235446e-06    4.0957934445e-06    4.0957914267e-06
 278.7500000    4.8714331745e-06    4.2535108413e-06    4.2535084870e-06
 279.0000000    5.4088993332e-06    4.7231776942e-06    4.7231750098e-06
 279.2500000    5.9463500765e-06    5.2994305416e-06    5.2994275345e-06
 279.5000000    6.4503750863e-06    5.7510656862e-06    5.7510623648e-06
 279.7500000    7.1031551939e-06    6.4076604181e-06    6.4076567930e-06
 280.0000000    7.6006278230e-06    6.8649853197e-06    6.8649814018e-06
 280.2500000    8.0200548458e-06    7.1496468024e-06    7.1496426021e-06
 280.5000000    8.4680347252e-06    7.5302015520e-06    7.5301970777e-06
 280.7500000    8.9499014601e-06    8.0350612473e-06    8.0350565050e-06
 281.0000000    9.3761365208e-06    8.4125605635e-06    8.4125555573e-06
 281.2500000    9.7862820269e-06    8.7690419740e-06    8.7690367081e-06
 281.5000000    1.0194560182e-05    9.1156378748e-06    9.1156323556e-06
 281.7500000    1.0696993477e-05    9.4055478776e-06    9.4055421160e-06
 282.0000000    1.1102974906e-05    9.6978583723e-06    9.6978523849e-06
 282.2500000    1.1426714015e-05    9.8950567586e-06    9.8950505675e-06
 282.5000000    1.1813850178e-05    1.0149954174e-05    1.0149947805e-05
 282.7500000    1.2222963569e-05    1.0625084435e-05    1.0625077915e-05
 283.0000000    1.2579076317e-05    1.0897958819e-05    1.0897952177e-05
 283.2500000    1.2773476647e-05    1.0877049435e-05    1.0877042700e-05
 283.5000000    1.3012582689e-05    1.1055728659e-05    1.1055721864e-05
 283.7500000    1.3194296981e-05    1.1256741818e-05    1.1256734997e-05
 284.0000000    1.3228404180e-05    1.1412489668e-05    1.1412482859e-05
 284.2500000    1.3209422086e-05    1.1653302048e-05    1.1653295287e-05
 284.5000000    1.2968670954e-05    1.1790016559e-05    1.1790009880e-05
 284.7500000    1.2512474452e-05    1.1732495624e-05    1.1732489061e-05
 285.0000000    1.1981530171e-05    1.1871679705e-05    1.1871673294e-05
 285.2500000    1.1289620841e-05    1.1980280609e-05    1.1980274386e-05
 285.5000000    1.0462794617e-05    1.2108456136e-05    1.2108450137e-05
 285.7500000    9.4876453903e-06    1.2043835462e-05    1.2043829721e-05
 286.0000000    8.4724551220e-06    1.2108752253e-05    1.2108746805e-05
 286.2500000    7.5613796167e-06    1.2877140279e-05    1.2877135163e-05
 286.5000000    6.6067635490e-06    1.3045010863e-05    1.3045006128e-05
 286.7500000    5.8304776848e-06    1.3519209557e-05    1.3519205266e-05
 287.0000000    5.1625260569e-06    1.3726151801e-05    1.3726148028e-05
 287.2500000    4.5032366452e-06    1.3278926078e-05    1.3278922904e-05
 287.5000000    3.9539885075e-06    1.3378089505e-05    1.3378087007e-05
 287.7500000    3.4601902529e-06    1.3163135697e-05    1.3163133945e-05
 288.0000000    3.0457119854e-06    1.3212821144e-05    1.3212820208e-05
 288.2500000    2.6791218463e-06    1.3367292398e-05    1.3367292352e-05
 288.5000000    2.3635713863e-06    1.3419837810e-05    1.3419838739e-05
 288.7500000    2.0617354317e-06    1.3743310389e-05    1.3743312389e-05
 289.0000000    1.8263940404e-06    1.3849314108e-05    1.3849317276e-05
 289.2500000    1.6684357998e-06    1.4115009329e-05    1.4115013757e-05
 289.5000000    1.4859019900e-06    1.4220961069e-05    1.4220966852e-05
 289.7500000    1.2930299504e-06    1.3674820701e-05    1.3674827955e-05
 290.0000000    1.1430944731e-06    1.3679639885e-05    1.3679648764e-05
 290.2500000    9.8403781673e-07    1.3637442835e-05    1.3637453535e-05
 290.5000000    8.6234271562e-07    1.3608202691e-05    1.3608215425e-05
 290.7500000    7.5521718935e-07    1.3943588950e-05    1.3943603937e-05
 291.0000000    6.5854633309e-07    1.3957412895e-05    1.3957430351e-05
 291.2500000    5.9609948271e-07    1.4494553544e-05    1.4494573701e-05
 291.5000000    5.1966917279e-07    1.4578629682e-05    1.4578652815e-05
 291.7500000    4.5720267855e-07    1.4241074992e-05    1.4241101416e-05
 292.0000000    3.9136418801e-07    1.4233917517e-05    1.4233947556e-05
 292.2500000    3.2436282184e-07    1.4531690706e-05    1.4531724629e-05
 292.5000000    2.6704149901e-07    1.4552958613e-05    1.4552996569e-05
 292.7500000    2.1799259354e-07    1.4708835236e-05    1.4708877205e-05
 293.0000000    1.6744021399e-07    1.4735534034e-05    1.4735579802e-05
 293.2500000    1.1146701775e-07    1.4458130568e-05    1.4458179708e-05
 293.5000000    7.1111316119e-08    1.4481903221e-05    1.4481955075e-05
 293.7500000    3.2548595318e-08    1.4017555874e-05    1.4017609510e-05
 294.0000000    3.4856799041e-09    1.3967385966e-05    1.3967440130e-05
 294.2500000   -9.1509352140e-09    1.4155190042e-05    1.4155243109e-05
 294.5000000   -2.6381653838e-08    1.4112814632e-05    1.4112864593e-05
 294.7500000   -4.4490095252e-08    1.4839087869e-05    1.4839132349e-05
 295.0000000   -5.1002629954e-08    1.4939547683e-05    1.4939583990e-05
 295.2500000   -6.1238302098e-08    1.3931445092e-05    1.3931470275e-05
 295.5000000   -6.1830702399e-08    1.3876961962e-05    1.3876972845e-05
 295.7500000   -6.3277503287e-08    1.4500438706e-05    1.4500431897e-05
 296.0000000   -6.1316880511e-08    1.4537759720e-05    1.4537731583e-05
 296.2500000   -4.5749626394e-08    1.4706088392e-05    1.4706035006e-05
 296.5000000   -4.2200048913e-08    1.4759882762e-05    1.4759799903e-05
 296.7500000   -3.3749435978e-08    1.5058534828e-05    1.5058417997e-05
 297.0000000   -2.7080668537e-08    1.5154664504e-05    1.5154508991e-05
 297.2500000   -1.9090887567e-08    1.5365138814e-05    1.5364939737e-05
 297.5000000   -1.3735919726e-08    1.5424441991e-05    1.5424194251e-05
 297.7500000   -9.5061915154e-09    1.4450391379e-05    1.4450089504e-05
 298.0000000   -4.7687494352e-09    1.4350775505e-05    1.4350413436e-05
 298.2500000    1.3333735397e-09    1.5137049656e-05    1.5136620557e-05
 298.5000000    4.8280255939e-09    1.5099186839e-05    1.5098683044e-05
 298.7500000    3.5084285584e-09    1.4930332946e-05    1.4929746045e-05
 299.0000000    5.6893918751e-09    1.4888210818e-05    1.4887531823e-05
 299.2500000    1.4622208869e-08    1.5081296235e-05    1.5080515713e-05
 299.5000000    1.5028687556e-08    1.5057117077e-05    1.5056225141e-05
 299.7500000    1.3426980667e-08    1.4723088927e-05    1.4722075106e-05
 300.0000000    1.3281877490e-08    1.4670928345e-05    1.4669781409e-05
 300.2500000    9.5380441044e-09    1.4824221940e-05    1.4822929852e-05
 300.5000000    9.1019469943e-09    1.4825586708e-05    1.4824136795e-05
 300.7500000    9.7956829906e-09    1.5018685583e-05    1.5017064897e-05
 301.0000000    9.7699729784e-09    1.5106490716e-05    1.5104686431e-05
 301.2500000    1.9451241505e-08    1.5735395200e-05    1.5733394832e-05
 301.5000000    1.9744386117e-08    1.5910877207e-05    1.5908668552e-05
 301.7500000    1.3543569151e-08    1.4695403115e-05    1.4692973990e-05
 302.0000000    1.2607226123e-08    1.4754360944e-05    1.4751698965e-05
 302.2500000    9.8294646294e-09    1.4980703004e-05    1.4977795587e-05
 302.5000000    8.2150382755e-09    1.5076059315e-05    1.5072893908e-05
 302.7500000    6.7581402935e-09    1.4193899727e-05    1.4190464122e-05
 303.0000000    5.4925673927e-09    1.4141342143e-05    1.4137624647e-05
 303.2500000    4.4445799783e-09    1.3842248285e-05    1.3838215388e-05
 303.5000000    3.6016907615e-09    1.3843839279e-05    1.3839496302e-05
 303.7500000    2.9567175527e-09    1.3728484130e-05    1.3723858330e-05
 304.0000000    2.4977918546e-09    1.3500496530e-05    1.3495544370e-05
 304.2500000    2.1273084915e-09    1.4620058005e-05    1.4614740245e-05
 304.5000000    1.9086592989e-09    1.4586459211e-05    1.4580784705e-05
 304.7500000    1.7317037512e-09    1.4112322522e-05    1.4106281174e-05
 305.0000000    1.5736194685e-09    1.3917405065e-05    1.3910981659e-05
 305.2500000    1.4230199171e-09    1.4770386736e-05    1.4763564845e-05
 305.5000000    1.2727090376e-09    1.4646161446e-05    1.4638922304e-05
 305.7500000    1.1251053540e-09    1.3972530900e-05    1.3964853930e-05
 306.0000000    9.9363708379e-10    1.3757336760e-05    1.3749200011e-05
 306.2500000    3.0267284235e-10    1.3540218703e-05    1.3531508386e-05
 306.5000000    1.8788503547e-10    1.3487196478e-05    1.3477955529e-05
 306.7500000    2.0991171836e-10    1.3571441962e-05    1.3561709970e-05
 307.0000000    2.1593654176e-10    1.3767776488e-05    1.3757453340e-05
 307.2500000    2.3403902182e-10    1.3275150895e-05    1.3264178750e-05
 307.5000000    2.5858911831e-10    1.3449228948e-05    1.3437561375e-05
 307.7500000    2.8803659479e-10    1.3168503009e-05    1.3156088967e-05
 308.0000000    3.1814481572e-10    1.3371468897e-05    1.3358252144e-05
 308.2500000    3.3964499387e-10    1.3124263872e-05    1.3110181170e-05
 308.5000000    3.4690994759e-10    1.3307459666e-05    1.3292439938e-05
 308.7500000    3.4410874984e-10    1.3149203464e-05    1.3133171099e-05
 309.0000000    3.3762626195e-10    1.3139134634e-05    1.3122005120e-05
 309.2500000    3.2806487422e-10    1.3484196167e-05    1.3465873134e-05
 309.5000000    3.1356845475e-10    1.3410033826e-05    1.3390404400e-05
 309.7500000    2.9600518863e-10    1.3402297876e-05    1.3381228208e-05
 310.0000000    2.8098762669e-10    1.2752890977e-05    1.2730223804e-05
 310.2500000    2.7411263809e-10    1.3875695405e-05    1.3851246208e-05
 310.5000000    2.7779114086e-10    1.3067042304e-05    1.3040594635e-05
 310.7500000    2.9003815105e-10    1.3280423199e-05    1.3251723913e-05
 311.0000000    3.0562880899e-10    1.2835147596e-05    1.2803904969e-05
 311.2500000    3.1871307797e-10    1.3353164770e-05    1.3319665521e-05
 311.5000000    3.2471158784e-10    1.3511803130e-05    1.3475255222e-05
 311.7500000    3.2172834548e-10    1.3718193352e-05    1.3674076507e-05
 312.0000000    3.1242575189e-10    1.3823189351e-05    1.3774283330e-05
 312.2500000    3.0300790284e-10    1.2879706798e-05    1.2825280105e-05
 312.5000000    2.9784349947e-10    1.3187188036e-05    1.3126307815e-05
 312.7500000    2.9597013787e-10    1.3061558590e-05    1.2993196670e-05
 313.0000000    2.9404813580e-10    1.3477010914e-05    1.3400125115e-05
 313.2500000    2.9096352649e-10    1.2132213673e-05    1.2045757192e-05
 313.5000000    2.8815773396e-10    1.2535109840e-05    1.2438023972e-05
 313.7500000    2.8648888158e-10    1.2340572663e-05    1.2231758053e-05
 314.0000000    2.8436972211e-10    1.2620077329e-05    1.2498358280e-05
 314.2500000    2.7993851458e-10    1.2220589934e-05    1.2084672028e-05
 314.5000000    2.7418415566e-10    1.2795011624e-05    1.2643448357e-05
 314.7500000    2.6943652819e-10    1.2094592506e-05    1.1925779229e-05
 315.0000000    2.6491414212e-10    1.1741762726e-05    1.1553944720e-05
 315.2500000    2.5706696884e-10    1.3139754939e-05    1.2931057227e-05
 315.5000000    2.4470033616e-10    1.2300039426e-05    1.2068532063e-05
 315.7500000    2.3094619534e-10    1.2591975042e-05    1.2335737540e-05
 316.0000000    2.2032222235e-10    1.3292008735e-05    1.3009164453e-05
 316.2500000    2.2087875432e-10    1.2148740248e-05    1.1837465857e-05
 316.5000000    2.1645525671e-10    1.2609096295e-05    1.2267602414e-05
 316.7500000    2.1057046439e-10    1.2539533061e-05    1.2166015449e-05
 317.0000000    2.0435422209e-10    1.3119409971e-05    1.2711992153e-05
 317.2500000    1.9899427618e-10    1.2891873770e-05    1.2448577709e-05
 317.5000000    1.9498434411e-10    1.2658638068e-05    1.2177407173e-05
 317.7500000    1.9190869525e-10    1.4606486399e-05    1.4085234338e-05
 318.0000000    1.8873288357e-10    1.2478733401e-05    1.1915384701e-05
 318.2500000    1.8417115206e-10    1.3501114140e-05    1.2893637468e-05
 318.5000000    1.7705821372e-10    1.2564954234e-05    1.1911378882e-05
 318.7500000    1.6681398781e-10    1.3665092113e-05    1.2963495190e-05
 319.0000000    1.5382415251e-10    1.4074468566e-05    1.3322962254e-05
 319.2500000    1.3944791908e-10    1.2217299253e-05    1.1414046523e-05
 319.5000000    1.2557450583e-10    1.3591240081e-05    1.2734488014e-05
 319.7500000    1.1388418318e-10    1.2284833962e-05    1.1372943032e-05
 320.0000000    1.0513290968e-10    1.3559590396e-05    1.2591046473e-05
 320.2500000    9.8892004984e-11    1.3529389048e-05    1.2502790194e-05
 320.5000000    9.4014912990e-11    1.3425505602e-05    1.2339519202e-05
 320.7500000    8.9563875938e-11    1.3896409894e-05    1.2749706143e-05
 321.0000000    8.5453568568e-11    1.3148758493e-05    1.1939944038e-05
 321.2500000    8.2226966414e-11    1.2975385724e-05    1.1702900740e-05
 321.5000000    8.0130403393e-11    1.2758944142e-05    1.1421195159e-05
 321.7500000    7.8335153467e-11    1.3974789378e-05    1.2556862492e-05
 322.0000000    7.5126919483e-11    1.4535638076e-05    1.3044049287e-05
 322.2500000    6.9113776826e-11    1.3183444854e-05    1.1800556666e-05
 322.5000000    6.0584542344e-11    1.5362355228e-05    1.3932980147e-05
 322.7500000    5.1846385237e-11    1.3344932294e-05    1.1912317435e-05
 323.0000000    4.5995935669e-11    1.4098636204e-05    1.2597161961e-05
 323.2500000    4.4743351211e-11    1.5479036245e-05    1.3316072271e-05
 323.5000000    4.6790847182e-11    1.3392164257e-05    1.1021060789e-05
 323.7500000    4.8132306226e-11    1.4915454563e-05    1.3927427271e-05
 324.0000000    4.4383738037e-11    1.3489820207e-05    1.2574864492e-05
 324.2500000    3.3692411027e-11    1.5068547925e-05    1.4265931813e-05
 324.5000000    1.8197365419e-11    1.9172218241e-05    1.8440498438e-05
 324.7500000    3.0215402112e-12    1.4745270163e-05    1.3236759367e-05
 325.0000000   -6.4686233551e-12    1.7852452575e-05    1.6207611499e-05
 325.2500000   -7.3843494582e-12    1.4309876688e-05    1.1508155604e-05
 325.5000000   -6.0481566210e-13    1.4340833516e-05    1.1202462653e-05
 325.7500000    9.7466079942e-12    1.9420603525e-05    1.6654952399e-05
 326.0000000    1.8200216524e-11    1.4428393242e-05    1.1455131536e-05
 326.2500000    2.0359444043e-11    1.9274969872e-05    1.6090250097e-05
 326.5000000    1.4814560223e-11    1.6276671590e-05    1.2812083198e-05
 326.7500000    3.6661225695e-12    1.6852173562e-05    1.3043865507e-05
 327.0000000   -8.5909002178e-12    1.7502584830e-05    1.3467776391e-05
 327.2500000   -1.7203264740e-11    1.5085326277e-05    1.0882391431e-05
 327.5000000   -1.9202110820e-11    1.7383912393e-05    1.3161054833e-05
 327.7500000   -1.4447647312e-11    1.7953067213e-05    1.3916360614e-05
 328.0000000   -5.4246424218e-12    1.6629711401e-05    1.2690029294e-05
 328.2500000    3.8908524303e-12    1.4403667595e-05    9.8534723126e-06
 328.5000000    9.5632036956e-12    1.4762238173e-05    1.0084905454e-05
 328.7500000    9.1358682768e-12    1.6095946327e-05    1.1594657931e-05
 329.0000000    2.5512843508e-12    1.0404206692e-05    5.7544156282e-06
 329.2500000   -7.7977089770e-12    1.5678312024e-05    1.1028578345e-05
 329.5000000   -1.7994970424e-11    1.7040910340e-05    1.2370441086e-05
 329.7500000   -2.4189552757e-11    1.5198442506e-05    1.0962517222e-05
 330.0000000   -2.4157451903e-11    1.4694252844e-05    1.0678848464e-05
 330.2500000   -1.8125125938e-11    1.1790344617e-05    7.8796772746e-06
 330.5000000   -8.5077525677e-12    1.3950667616e-05    1.0395043745e-05
 330.7500000    1.2627752634e-12    1.6442897668e-05    1.3271282354e-05
 331.0000000    8.2417569706e-12    1.3716385149e-05    1.0918261795e-05
 331.2500000    1.1108908579e-11    1.5029132245e-05    1.1877481449e-05
 331.5000000    1.0452390909e-11    1.5670285270e-05    1.2667624316e-05
 331.7500000    8.1736029408e-12    1.2754974229e-05    1.0138384094e-05
 332.0000000    6.4413066544e-12    1.4832830187e-05    1.2368969591e-05
 332.2500000    6.7803347048e-12    1.2709067151e-05    1.0392694945e-05
 332.5000000    9.6666868621e-12    1.3174790639e-05    1.1039707208e-05
 332.7500000    1.4633545828e-11    1.1580329654e-05    9.8693682371e-06
 333.0000000    2.0652755100e-11    1.2516994576e-05    1.1082682688e-05
 333.2500000    2.6543432388e-11    1.1852687953e-05    1.0758814869e-05
 333.5000000    3.1275936874e-11    3.4727071250e-06    2.6420046177e-06
 333.7500000    3.4148907707e-11    1.0995297959e-05    1.0338644835e-05
 334.0000000    3.4867250714e-11    1.0920135604e-05    1.0458616565e-05
 334.2500000    3.3558021139e-11    1.6547552702e-05    1.5873375255e-05
 334.5000000    3.0746143517e-11    1.0419390567e-05    9.8052828120e-06
 334.7500000    2.7276165498e-11    1.2245731136e-05    1.1540158860e-05
 335.0000000    2.4138621845e-11    1.2912714048e-05    1.2200223226e-05
 335.2500000    2.2188281497e-11    9.4468102999e-06    9.0121128107e-06
 335.5000000    2.1830858713e-11    1.5145801784e-05    1.4697719931e-05
 335.7500000    2.2835317021e-11    1.0004502695e-05    9.5772649773e-06
 336.0000000    2.4410875354e-11    9.6731354900e-06    9.2428128693e-06
 336.2500000    2.5551221379e-11    8.5129228127e-06    7.4372785216e-06
 336.5000000    2.5482873026e-11    9.8551761873e-06    8.7393122931e-06
 336.7500000    2.3989736341e-11    1.1629046410e-05    1.0319977902e-05
 337.0000000    2.1466632680e-11    1.2401160621e-05    1.0895663525e-05
 337.2500000    1.8705919644e-11    9.1019146322e-06    7.4658724289e-06
 337.5000000    1.6540001854e-11    4.6270528135e-06    2.8997834996e-06
 337.7500000    1.5503663650e-11    9.3585273037e-06    7.5071612920e-06
 338.0000000    1.5651036000e-11    7.9072269013e-06    6.0216670609e-06
 338.2500000    1.6586019764e-11   -9.6759444563e-06   -1.1084116559e-05
 338.5000000    1.7673963812e-11    8.7517384955e-06    7.4180373488e-06
 338.7500000    1.8331234426e-11    1.2773981736e-05    1.1096732525e-05
 339.0000000    1.8262041435e-11    1.8375034368e-05    1.6778963559e-05
 339.2500000    1.7539913222e-11    8.8500605601e-06    6.9847706613e-06
 339.5000000    1.6509878587e-11    1.6392028187e-05    1.4665702570e-05
 339.7500000    1.5580076247e-11    1.2451933370e-05    1.0461569951e-05
 340.0000000    1.5020453285e-11    9.9645612443e-06    8.0259184515e-06
 340.2500000    1.4862586154e-11    1.9592134592e-05    1.8612285976e-05
 340.5000000    1.4926281076e-11    8.0790114507e-06    7.2655627889e-06
 340.7500000    1.4936777280e-11    8.5373849049e-06    7.5255816094e-06
 341.0000000    1.4668368191e-11    1.7173805839e-05    1.6332872640e-05
 341.2500000    1.4051910961e-11    6.4100354981e-06    6.1633309655e-06
 341.5000000    1.3202866035e-11    1.1646411589e-05    1.1592907570e-05
 341.7500000    1.2358614017e-11    1.4215097130e-05    1.4144285575e-05
 342.0000000    1.1754631147e-11    3.3794860619e-06    3.4581285979e-06
 342.2500000    1.1501888738e-11    2.1148083013e-05    2.0945261385e-05
 342.5000000    1.1529436961e-11    7.3617611195e-06    7.2780409634e-06
 342.7500000    1.1620684527e-11    3.3524684692e-06    3.8110214984e-06
 343.0000000    1.1521077596e-11    1.6939125029e-05    1.7544988291e-05
 343.2500000    1.1060064059e-11    4.8277507729e-06    4.8649717604e-06
 343.5000000    1.0228470366e-11    7.3888932257e-06    7.3743119300e-06
 343.7500000    9.1791265470e-12    1.3239552399e-05    1.2946865142e-05
 344.0000000    8.1557697891e-12    4.1937581394e-06    3.7949036013e-06
 344.2500000    7.3850352497e-12    1.0401857256e-05    1.0497253908e-05
 344.5000000    6.9794407527e-12    8.6493906962e-06    8.6699724496e-06
 344.7500000    6.8932458803e-12    3.7334293863e-06    3.0688553427e-06
 345.0000000    6.9488530586e-12    5.9089990922e-06    5.1387627887e-06
 345.2500000    6.9178411124e-12    3.7827839295e-06    1.5215444576e-06
 345.5000000    6.6160461618e-12    3.4947268230e-06    9.0164477513e-07
 345.7500000    5.9708489037e-12   -5.2432163672e-06   -6.7637047201e-06
 346.0000000    5.0381676606e-12    2.6047043709e-06    1.0003500834e-06
 346.2500000    3.9710707785e-12    4.3869354332e-06    3.3577034947e-06
 346.5000000    2.9585349440e-12    1.7401122550e-05    1.6393129783e-05
 346.7500000    2.1586547387e-12    2.5211791072e-06    7.4508851177e-07
 347.0000000    1.6483068255e-12    1.3333332167e-05    1.1564703320e-05
 347.2500000    1.4037432745e-12    7.2186958218e-06    6.1254435616e-06
 347.5000000    1.3157096259e-12    1.6941088332e-06    7.0893541516e-07
 347.7500000    1.2313325168e-12    8.2356241681e-06    7.5023692711e-06
 348.0000000    1.0073842416e-12    4.3609854323e-07   -1.4558870056e-07
 348.2500000    5.5811755128e-13   -3.3595592993e-06   -5.8634135359e-06
 348.5000000   -1.1567448918e-13    2.0736693535e-06   -7.2063492197e-07
 348.7500000   -9.2441017684e-13   -1.9497539561e-06   -3.1697300109e-06
 349.0000000   -1.7164168944e-12   -4.9201674119e-06   -6.0803739188e-06
 349.2500000   -2.3285073559e-12   -1.7460005935e-06   -2.7229848934e-06
 349.5000000   -2.6465883874e-12   -3.2424253128e-06   -4.1544783216e-06
 349.7500000   -2.6545485796e-12   -1.2980374210e-05   -1.4179666985e-05
 350.0000000   -2.4483554291e-12   -3.8628200492e-06   -5.0571972968e-06
 350.2500000   -2.2031794309e-12   -5.7452610229e-06   -6.8177967838e-06
 350.5000000   -2.1029853608e-12   -5.0006009549e-05   -5.1093210917e-05
 350.7500000   -2.2629009933e-12   -3.7466743766e-06   -5.7325350147e-06
 351.0000000   -2.6807970796e-12   -3.2115059267e-06   -5.3754841547e-06
 351.2500000   -3.2409565036e-12    9.9520765463e-06    8.2451576113e-06
 351.5000000   -3.7672162612e-12   -3.3559154732e-06   -5.1094624181e-06
 351.7500000   -4.0997445386e-12   -3.3489258119e-06   -4.7921028683e-06
 352.0000000   -4.1603989881e-12    1.5700866482e-06    9.1230355107e-08
 352.2500000   -3.9795920180e-12   -4.7947581773e-06   -6.7917715410e-06
 352.5000000   -3.6767788671e-12   -9.3918813410e-06   -1.1429001075e-05
 352.7500000   -3.4068014711e-12    2.5578898304e-06    1.1153229175e-06
 353.0000000   -3.2969006182e-12   -6.8856671269e-06   -8.2731780723e-06
 353.2500000   -3.4003712665e-12   -7.3441872238e-06   -8.9915803157e-06
 353.5000000   -3.6833297323e-12   -1.0629503262e-06   -2.5978314185e-06
 353.7500000   -4.0458361773e-12   -4.2159803346e-06   -7.3512402703e-06
 354.0000000   -4.3649691204e-12    1.1799049233e-05    8.3583680005e-06
 354.2500000   -4.5411074927e-12   -2.9719025568e-06   -4.7352496956e-06
 354.5000000   -4.5307544740e-12   -2.2655455086e-06   -3.9432265547e-06
 354.7500000   -4.3567095218e-12    5.4669516029e-06    3.7356011044e-06
 355.0000000   -4.0950936653e-12   -7.2975790878e-06   -8.9595930686e-06
 355.2500000   -3.8458845125e-12   -7.5681274215e-06   -9.3213722006e-06
 355.5000000   -3.6979615741e-12    5.0383818565e-06    3.3583630878e-06
 355.7500000   -3.7003573611e-12   -7.5178325126e-06   -9.0911922104e-06
 356.0000000   -3.8482814778e-12   -4.3451496554e-06   -5.8418674686e-06
 356.2500000   -4.0870533294e-12    4.0506392618e-07   -1.6515763739e-06
 356.5000000   -4.3317056723e-12   -8.9276070727e-06   -1.1034506263e-05
 356.7500000   -4.4959689578e-12    1.1373003037e-05    9.4722681877e-06
 357.0000000   -4.5217593624e-12   -6.2423858254e-06   -8.1193235442e-06
 357.2500000   -4.3996294861e-12   -3.6800098659e-06   -5.3705434975e-06
 357.5000000   -4.1728255656e-12    1.2450100347e-05    1.0709699191e-05
 357.7500000   -3.9227505911e-12   -7.2123375943e-06   -9.2115612203e-06
 358.0000000   -3.7402700989e-12   -9.5016358637e-06   -1.1480433774e-05
 358.2500000   -3.6928277278e-12    8.6962265932e-06    6.5602156876e-06
 358.5000000   -3.7993736900e-12   -1.0099720574e-05   -1.2182878986e-05
 358.7500000   -4.0226655990e-12    1.1574163470e-05    1.0219110497e-05
 359.0000000   -4.2823773478e-12    2.8530879676e-06    1.6680667573e-06
 359.2500000   -4.4847476423e-12   -8.0762232005e-06   -1.0945736219e-05
 359.5000000   -4.5579162961e-12    2.6904805197e-05    2.3796361244e-05
 359.7500000   -4.4793376901e-12   -2.9979366600e-06   -5.1360188826e-06
 360.0000000   -4.2843934170e-12   -6.4495810004e-06   -8.5835215114e-06
 360.2500000   -4.0527967624e-12    2.6320651001e-05    2.5025577049e-05
 360.5000000   -3.8782715141e-12   -7.2627780713e-06   -8.4255755916e-06
 360.7500000   -3.8333206828e-12   -2.3072790271e-06   -4.5012690677e-06
 361.0000000   -3.9423560777e-12    2.2145851745e-05    2.0073276782e-05
 361.2500000   -4.1730431465e-12   -7.3440628769e-06   -9.0328274460e-06
 361.5000000   -4.4489263783e-12    9.4448108446e-06    8.0902177097e-06
 361.7500000   -4.6784787828e-12    3.3492653313e-06    1.6765668784e-06
 362.0000000   -4.7894426364e-12   -8.1414781576e-06   -9.9062717348e-06
 362.2500000   -4.7553246637e-12    1.4612731156e-05    1.5662685584e-05
 362.5000000   -4.6041939452e-12   -5.4527034958e-06   -5.3466820711e-06
 362.7500000   -4.4070487646e-12   -5.1096520678e-06   -9.7034200169e-06
 363.0000000   -4.2508104890e-12   -7.9413466141e-06    9.5093357887e-06
 363.2500000   -4.2063586826e-12   -7.3736999962e-06   -9.4543047616e-06
 363.5000000   -4.3032504270e-12   -4.3026480418e-06   -7.4780534373e-06
 363.7500000   -4.5198970490e-12   -1.9467094661e-06    1.8135013805e-05
