#       time       r = 30.000000       r = 60.000000       r = 90.000000
 363.0000000    9.4971345272e-13   -3.0144089195e-05    3.0613629338e-07
 363.2500000   -3.9844103145e-13   -9.1864868375e-06    2.8704908586e-07
 363.5000000   -1.4273408437e-12   -1.4391836983e-06    3.1019572167e-07
 363.7500000   -1.7828879627e-12   -8.2403693911e-08    2.8580706454e-07
 364.0000000   -1.3600912608e-12   -1.1837628717e-07    2.2633489543e-07
 364.2500000   -3.3771840989e-13   -3.4952889665e-07    1.9180407432e-07
 364.5000000    8.9198093164e-13   -5.4676120045e-07    1.7886089048e-07
 364.7500000    1.8714403846e-12   -6.5116365569e-07    3.1470477063e-07
 365.0000000    2.2470534388e-12   -6.8817786534e-07    3.4593875074e-07
 365.2500000    1.8957702181e-12   -5.8812069873e-07    4.7452390283e-07
 365.5000000    9.6272977614e-13   -3.9024681907e-07    7.5357322644e-07
 365.7500000   -2.0157138029e-13   -1.6500104393e-07    1.0538026181e-06
 366.0000000   -1.1772252886e-12    6.5840497700e-08    1.2767697642e-06
 366.2500000   -1.6295061128e-12    2.4630366389e-07    1.4620820276e-06
 366.5000000   -1.4239355964e-12    3.4105629865e-07    1.5008754663e-06
 366.7500000   -6.6341086399e-13    3.7002993370e-07    1.5347003799e-06
 367.0000000    3.5936885489e-13    3.3807465000e-07    1.5903850564e-06
 367.2500000    1.2718817063e-12    1.9609185541e-07    2.8883808484e-06
 367.5000000    1.7540812192e-12    3.6626583760e-08    3.0485286319e-06
 367.7500000    1.6483268416e-12   -4.0618640750e-08    1.8910384695e-06
 368.0000000    1.0102394920e-12   -5.8737474219e-08    2.3306130329e-06
 368.2500000    8.3179427202e-14   -4.2168192465e-08    2.7579648639e-06
 368.5000000   -7.9421751680e-13   -5.5541006365e-09    2.6393030956e-06
 368.7500000   -1.3130001213e-12    2.9735211651e-08    2.1743447585e-06
 369.0000000   -1.3044800397e-12    2.5243625968e-08    1.8079596793e-06
 369.2500000   -7.9572792595e-13    1.1522505396e-08    1.6278729762e-06
 369.5000000    8.5540748563e-15    9.3790745730e-09    1.4679752095e-06
 369.7500000    8.0779779810e-13    4.8275902801e-10    1.3004556551e-06
 370.0000000    1.3178006970e-12   -9.9594267432e-09    1.1695297099e-06
 370.2500000    1.3711370909e-12   -9.0269428635e-09    1.0525026289e-06
 370.5000000    9.7067221146e-13   -2.4629723170e-09    9.6946507389e-07
 370.7500000    2.8013608221e-13    2.1918809066e-09    8.5396141293e-07
 371.0000000   -4.4151599015e-13    4.5565817467e-09    6.2805266280e-07
 371.2500000   -9.3641598685e-13    7.4046381456e-09    4.2279810177e-07
 371.5000000   -1.0396863064e-12    9.2711079603e-09    2.2552800032e-07
 371.7500000   -7.3430157253e-13    8.7281712588e-09   -1.4571116689e-07
 372.0000000   -1.5029054658e-13    8.0459287586e-09   -6.2964261557e-07
 372.2500000    4.8938939218e-13    7.4111619751e-09   -1.0482794429e-06
 372.5000000    9.5414988641e-13    5.3275599912e-09   -1.1773573027e-06
 372.7500000    1.0893687211e-12    2.8069568557e-09   -1.0562286236e-06
 373.0000000    8.6772661132e-13    1.4096855116e-09   -1.0370127693e-06
 373.2500000    3.9141360948e-13    1.6409130151e-09   -1.4040472816e-06
 373.5000000   -1.5254884456e-13    1.9561622031e-09   -2.0265496822e-06
 373.7500000   -5.6463879898e-13    1.8202534523e-09   -2.6061960069e-06
 374.0000000   -7.0493948650e-13    2.1714526854e-09   -3.0512967942e-06
 374.2500000   -5.3932246196e-13    2.5524925706e-09   -4.4718995003e-06
 374.5000000   -1.4510444573e-13    2.1219302039e-09   -4.6377964842e-06
 374.7500000    3.2328357779e-13    1.4657409921e-09   -3.5437822165e-06
 375.0000000    6.9427527452e-13    1.0107069383e-09   -3.2765686525e-06
 375.2500000    8.4219966662e-13    1.1301955290e-09   -2.9963193032e-06
 375.5000000    7.3044256878e-13    1.0558143421e-09   -2.4498295886e-06
 375.7500000    4.1962772907e-13    4.1891242081e-10   -1.6534527803e-06
 376.0000000    3.9182166583e-14   -1.8228280663e-10   -1.0591351579e-06
 376.2500000   -2.6521734361e-13   -6.5047341304e-10   -1.0821323739e-06
 376.5000000   -3.8689643412e-13   -6.1656654163e-10   -1.3380197243e-06
 376.7500000   -2.9483583481e-13   -5.6869298267e-10   -1.3330693052e-06
 377.0000000   -3.9183470741e-14   -4.3135584597e-10   -9.8648762673e-07
 377.2500000    2.7390933191e-13   -4.1172066248e-10   -5.6432825390e-07
 377.5000000    5.2615202928e-13   -8.2198896621e-10   -2.1021589641e-07
 377.7500000    6.3187941057e-13    2.8984379489e-11    2.0049745539e-07
 378.0000000    5.6711450076e-13    8.0808144968e-11    5.9740091040e-07
 378.2500000    3.7336650563e-13   -1.0804123656e-09    6.4832340281e-07
 378.5000000    1.3661197933e-13   -1.5147117083e-09    3.2388001782e-07
 378.7500000   -4.8832361200e-14   -1.2095481856e-09   -1.6414370372e-07
 379.0000000   -1.1675226849e-13   -5.9019472494e-10   -8.0617369821e-07
 379.2500000   -5.1851206609e-14   -3.6285084942e-10   -1.4219779345e-06
 379.5000000    1.0885537125e-13   -7.5002414953e-10   -1.7780521253e-06
 379.7500000    2.9504373406e-13   -8.6837491691e-10   -1.8370986984e-06
 380.0000000    4.3350340576e-13   -1.0139562962e-09   -1.6663110681e-06
 380.2500000    4.7705067053e-13   -1.0111697137e-09   -1.3571389007e-06
 380.5000000    4.2057985879e-13   -9.0681495726e-10   -1.1704096922e-06
 380.7500000    2.9902427223e-13   -7.7654637423e-10   -9.0272674870e-07
 381.0000000    1.6968488928e-13   -6.6533381455e-10   -4.7537511139e-07
 381.2500000    8.7280649367e-14   -5.8144244929e-10    2.5405144683e-08
 381.5000000    8.2126390708e-14   -5.1785749637e-10    6.3370983231e-07
 381.7500000    1.4980833235e-13   -4.6692935143e-10    1.2346849335e-06
 382.0000000    2.5571745512e-13   -4.2329168572e-10    1.8141453013e-06
 382.2500000    3.5174109746e-13   -3.8589002786e-10    2.3108540445e-06
 382.5000000    3.9759160042e-13   -3.5897918296e-10    2.5775711614e-06
 382.7500000    3.7761734593e-13   -3.4673324902e-10    2.5827176443e-06
 383.0000000    3.0619182126e-13   -3.4693987295e-10    2.3384297841e-06
 383.2500000    2.1989575484e-13   -3.5199101289e-10    1.8255295528e-06
 383.5000000    1.6041295085e-13   -3.5466249380e-10    1.2296118043e-06
 383.7500000    1.5588169527e-13   -3.5167377187e-10    6.7456459548e-07
 384.0000000    2.0882095217e-13   -3.4462448715e-10    7.6220712957e-08
 384.2500000    2.9564532467e-13   -3.4037976870e-10   -5.7765869992e-07
 384.5000000    3.7762060776e-13   -3.4723802377e-10   -1.1786270186e-06
 384.7500000    4.1816846072e-13   -3.6415149043e-10   -1.6967308872e-06
 385.0000000    3.9886494650e-13   -3.7260580311e-10   -2.0791293433e-06
 385.2500000    3.2734077586e-13   -3.4520323685e-10   -2.3938444250e-06
 385.5000000    2.3401089573e-13   -2.6811107541e-10   -2.6242699168e-06
 385.7500000    1.5932036431e-13   -1.5567581351e-10   -2.8006643482e-06
 386.0000000    1.3693440382e-13   -4.1877557490e-11   -2.9261372526e-06
 386.2500000    1.7967639962e-13    4.1898221818e-11   -2.8328781271e-06
 386.5000000    2.7376564501e-13    8.1940243230e-11   -2.5220072507e-06
 386.7500000    3.8366672832e-13    8.2263638020e-11   -1.9738852542e-06
 387.0000000    4.6581270983e-13    5.8007019963e-11   -1.1901041535e-06
 387.2500000    4.8599453438e-13    3.0616588150e-11   -3.4040337507e-07
 387.5000000    4.3358714719e-13    2.3214820995e-11    3.6452721099e-07
 387.7500000    3.2675373894e-13    5.2252051089e-11    9.4619618885e-07
 388.0000000    2.0617298986e-13    1.1918470711e-10    1.4213272039e-06
 388.2500000    1.1946052114e-13    2.0893792350e-10    1.8027545988e-06
 388.5000000    1.0239043789e-13    2.9549418657e-10    2.1555109098e-06
 388.7500000    1.6448624492e-13    3.5084680284e-10    2.5521163886e-06
 389.0000000    2.8482192007e-13    3.5564340336e-10    2.6102620269e-06
 389.2500000    4.1970547816e-13    3.0892041176e-10    2.1873849103e-06
 389.5000000    5.1915430928e-13    2.3009388214e-10    1.7601143079e-06
 389.7500000    5.4572490000e-13    1.4871750028e-10    1.2754885445e-06
 390.0000000    4.8857698106e-13    8.7789214897e-11    7.1372361809e-07
 390.2500000    3.6766965392e-13    5.3618590169e-11    2.2701184906e-07
 390.5000000    2.2671131310e-13    4.0370415398e-11   -2.2112184810e-07
 390.7500000    1.1747948327e-13    4.3101591754e-11   -5.5360154385e-07
 391.0000000    8.1087961958e-14    6.4403521571e-11   -9.4282792465e-07
 391.2500000    1.3284381973e-13    1.0838024710e-10   -1.2261957105e-06
 391.5000000    2.5618203328e-13    1.7144972232e-10   -1.2970734550e-06
 391.7500000    4.0807941516e-13    2.4098574250e-10   -1.2180837819e-06
 392.0000000    5.3426943032e-13    3.0015123857e-10   -9.8577307783e-07
 392.2500000    5.8891304862e-13    3.3192922789e-10   -6.4571226177e-07
 392.5000000    5.5154177279e-13    3.2276107003e-10   -2.0771054644e-07
 392.7500000    4.3490958837e-13    2.6813494259e-10    2.9993512572e-07
 393.0000000    2.8069118960e-13    1.7498265955e-10    8.2847859697e-07
 393.2500000    1.4452548617e-13    5.7420505387e-11    1.3772568863e-06
 393.5000000    7.5926139634e-14   -6.6685540282e-11    1.9084443566e-06
 393.7500000    1.0045941490e-13   -1.7441119687e-10    2.3459689514e-06
 394.0000000    2.1062751152e-13   -2.4262243427e-10    2.6524895741e-06
 394.2500000    3.6857984779e-13   -2.6290485391e-10    2.7872515814e-06
 394.5000000    5.1948175675e-13   -2.4713968487e-10    2.6887058280e-06
 394.7500000    6.1070571187e-13   -2.1157838484e-10    2.3141092036e-06
 395.0000000    6.1016848337e-13   -1.6226680570e-10    1.6853667554e-06
 395.2500000    5.1757000528e-13   -1.0501982959e-10    8.6964481514e-07
 395.5000000    3.6472298938e-13   -6.1487412838e-11   -5.3123736171e-08
 395.7500000    2.0479814169e-13   -5.9966460841e-11   -1.0365437183e-06
 396.0000000    9.4043781934e-14   -1.0895439537e-10   -1.9643878617e-06
 396.2500000    7.2187405718e-14   -1.8790742274e-10   -2.6733465956e-06
 396.5000000    1.4833851732e-13   -2.6423160569e-10   -3.0958262728e-06
 396.7500000    2.9744001995e-13   -3.1259630421e-10   -3.1706489661e-06
 397.0000000    4.6866983043e-13   -3.1811733261e-10   -2.8473387762e-06
 397.2500000    6.0295568118e-13   -2.7148307394e-10   -2.1731135854e-06
 397.5000000    6.5350809597e-13   -1.7106180877e-10   -1.2564432753e-06
 397.7500000    6.0220636105e-13   -3.0496771981e-11   -1.9020669598e-07
 398.0000000    4.6613743897e-13    1.2155421696e-10    9.1201689021e-07
 398.2500000    2.9199809121e-13    2.5442895020e-10    1.9258845998e-06
 398.5000000    1.4021162816e-13    3.5066944417e-10    2.6989208545e-06
 398.7500000    6.4114676071e-14    4.0999295316e-10    3.1700807856e-06
 399.0000000    9.1318079796e-14    4.4091459147e-10    3.3331485868e-06
 399.2500000    2.1374305503e-13    4.5124484335e-10    3.1737970520e-06
 399.5000000    3.8997991110e-13    4.4612673346e-10    2.6951844913e-06
 399.7500000    5.5937118063e-13    4.2968502231e-10    1.9152324499e-06
 400.0000000    6.6303094964e-13    4.0302013301e-10    1.0141820336e-06
 400.2500000    6.6443943188e-13    3.6187448560e-10    7.0509249981e-08
 400.5000000    5.6232917664e-13    3.0236610646e-10   -8.9265461628e-07
 400.7500000    3.9131931445e-13    2.3100241712e-10   -1.8041249509e-06
 401.0000000    2.1011080091e-13    1.6517921557e-10   -2.5639058715e-06
 401.2500000    8.1384744664e-14    1.2171041165e-10   -3.0490384162e-06
 401.5000000    5.0312905506e-14    1.0674806472e-10   -3.1715418831e-06
 401.7500000    1.2894487296e-13    1.1586043111e-10   -2.9128712433e-06
 402.0000000    2.9171293715e-13    1.3892445504e-10   -2.3099544113e-06
 402.2500000    4.8364232283e-13    1.6407256363e-10   -1.4051967405e-06
 402.5000000    6.3871077300e-13    1.8117895489e-10   -2.9776172479e-07
 402.7500000    7.0239398438e-13    1.8353094740e-10    8.4873750266e-07
 403.0000000    6.5082593803e-13    1.6609656879e-10    1.8958775685e-06
 403.2500000    4.9983507721e-13    1.2609126238e-10    2.7039694522e-06
 403.5000000    3.0032771647e-13    6.9679476938e-11    3.0958907337e-06
 403.7500000    1.2116861614e-13    1.5548812860e-11    2.9840201242e-06
 404.0000000    2.5261809391e-14   -1.4822623383e-11    2.3912077342e-06
 404.2500000    4.7225110885e-14   -1.3206792394e-11    1.3773522399e-06
 404.5000000    1.8072620787e-13    1.0511641475e-11    1.2342093748e-07
 404.7500000    3.8019824445e-13    4.0056435237e-11   -1.1238696636e-06
 405.0000000    5.7648760139e-13    6.7910466363e-11   -2.1714255917e-06
 405.2500000    7.0095134210e-13    9.8472011096e-11   -2.8367492269e-06
 405.5000000    7.0949431258e-13    1.3765538895e-10   -2.9685480010e-06
 405.7500000    5.9808934242e-13    1.8038603465e-10   -2.5787754196e-06
 406.0000000    4.0436713675e-13    2.0904722604e-10   -1.7961053263e-06
 406.2500000    1.9474891070e-13    2.0713948066e-10   -8.0161272396e-07
 406.5000000    4.1590309626e-14    1.7836758320e-10    1.9790061185e-07
 406.7500000   -1.7946170893e-15    1.5214974652e-10    1.0142789101e-06
 407.0000000    8.0330619324e-14    1.6505211570e-10    1.5235017243e-06
 407.2500000    2.6038745295e-13    2.3138341393e-10    1.6226803547e-06
 407.5000000    4.7657806951e-13    3.2999521051e-10    1.2991920985e-06
 407.7500000    6.5384682135e-13    4.1938491921e-10    6.7082269632e-07
 408.0000000    7.2969513092e-13    4.6580473268e-10   -1.3814967061e-07
