#       time       r = 30.000000       r = 60.000000       r = 90.000000
 806.7500000   -9.8188676711e-11    1.8781325126e-10    5.8367561439e-10
 807.0000000   -1.0040421270e-10    1.8875347803e-10    5.8294877881e-10
 807.2500000   -1.0242466162e-10    1.8882154589e-10    5.8254443016e-10
 807.5000000   -1.0375069943e-10    1.8784045128e-10    5.8263859668e-10
 807.7500000   -1.0407337186e-10    1.8600715106e-10    5.8312551948e-10
 808.0000000   -1.0334962935e-10    1.8380165288e-10    5.8366026948e-10
 808.2500000   -1.0180835792e-10    1.8181564753e-10    5.8379195946e-10
 808.5000000   -9.9887098398e-11    1.8056219196e-10    5.8312844985e-10
 808.7500000   -9.8117998843e-11    1.8032865587e-10    5.8146362595e-10
 809.0000000   -9.6993837317e-11    1.8111495655e-10    5.7881955976e-10
 809.2500000   -9.6848227776e-11    1.8266668551e-10    5.7539678250e-10
 809.5000000   -9.7778390923e-11    1.8458042290e-10    5.7146659540e-10
 809.7500000   -9.9626665979e-11    1.8643766668e-10    5.6726096342e-10
 810.0000000   -1.0202209017e-10    1.8792054076e-10    5.6290908273e-10
 810.2500000   -1.0446966463e-10    1.8887586118e-10    5.5844019167e-10
 810.5000000   -1.0646515974e-10    1.8931718063e-10    5.5383586978e-10
 810.7500000   -1.0760897630e-10    1.8937729084e-10    5.4909102320e-10
 811.0000000   -1.0769395267e-10    1.8923796172e-10    5.4424294743e-10
 811.2500000   -1.0674842587e-10    1.8906562296e-10    5.3935093164e-10
 811.5000000   -1.0502590759e-10    1.8897282337e-10    5.3444115826e-10
 811.7500000   -1.0294442577e-10    1.8901105184e-10    5.2945488913e-10
 812.0000000   -1.0098955466e-10    1.8918727358e-10    5.2423927730e-10
 812.2500000   -9.9603095952e-11    1.8948904626e-10    5.1859890810e-10
 812.5000000   -9.9082520350e-11    1.8990298570e-10    5.1239365302e-10
 812.7500000   -9.9513880234e-11    1.9041737797e-10    5.0564141795e-10
 813.0000000   -1.0075343624e-10    1.9100879095e-10    4.9857640599e-10
 813.2500000   -1.0246231441e-10    1.9162103347e-10    4.9162853991e-10
 813.5000000   -1.0418650936e-10    1.9214967966e-10    4.8532103713e-10
 813.7500000   -1.0546411994e-10    1.9244476251e-10    4.8011736179e-10
 814.0000000   -1.0593520783e-10    1.9233797207e-10    4.7627178741e-10
 814.2500000   -1.0542868269e-10    1.9169055469e-10    4.7374030576e-10
 814.5000000   -1.0400554476e-10    1.9044765634e-10    4.7218924161e-10
 814.7500000   -1.0194771506e-10    1.8867845101e-10    4.7110443853e-10
 815.0000000   -9.9694382206e-11    1.8658256025e-10    4.6996677437e-10
 815.2500000   -9.7740330670e-11    1.8445288529e-10    4.6843398324e-10
 815.5000000   -9.6520036693e-11    1.8260034806e-10    4.6646452165e-10
 815.7500000   -9.6305059391e-11    1.8126152619e-10    4.6433881927e-10
 816.0000000   -9.7139368162e-11    1.8051934105e-10    4.6256971786e-10
 816.2500000   -9.8828315905e-11    1.8026544660e-10    4.6173348305e-10
 816.5000000   -1.0098410119e-10    1.8022057307e-10    4.6228050926e-10
 816.7500000   -1.0311690762e-10    1.8001007866e-10    4.6439065171e-10
 817.0000000   -1.0474986727e-10    1.7927334664e-10    4.6792062948e-10
 817.2500000   -1.0553034206e-10    1.7777418147e-10    4.7245744842e-10
 817.5000000   -1.0531114163e-10    1.7547878739e-10    4.7745489082e-10
 817.7500000   -1.0418281179e-10    1.7257783826e-10    4.8240283828e-10
 818.0000000   -1.0244999799e-10    1.6944564142e-10    4.8697061691e-10
 818.2500000   -1.0055805708e-10    1.6654701238e-10    4.9107806975e-10
 818.5000000   -9.8987382867e-11    1.6431637739e-10    4.9487668284e-10
 818.7500000   -9.8139874106e-11    1.6304084047e-10    4.9865690905e-10
 819.0000000   -9.8243368025e-11    1.6277847657e-10    5.0272365734e-10
 819.2500000   -9.9295714179e-11    1.6333529391e-10    5.0728940956e-10
 819.5000000   -1.0106150887e-10    1.6431040847e-10    5.1242092597e-10
 819.7500000   -1.0312307179e-10    1.6520128395e-10    5.1804789212e-10
 820.0000000   -1.0497517871e-10    1.6554314962e-10    5.2401378806e-10
 820.2500000   -1.0614275858e-10    1.6504400643e-10    5.3013439124e-10
 820.5000000   -1.0629455824e-10    1.6367413651e-10    5.3623408181e-10
 820.7500000   -1.0532547358e-10    1.6167969553e-10    5.4215018406e-10
 821.0000000   -1.0338650361e-10    1.5951229973e-10    5.4771845535e-10
 821.2500000   -1.0085316394e-10    1.5769394484e-10    5.5276510031e-10
 821.5000000   -9.8238124955e-11    1.5665929708e-10    5.5712562251e-10
 821.7500000   -9.6068133795e-11    1.5662624114e-10    5.6069191180e-10
 822.0000000   -9.4755113450e-11    1.5753632593e-10    5.6346747442e-10
 822.2500000   -9.4493841321e-11    1.5908241990e-10    5.6559914933e-10
 822.5000000   -9.5212754722e-11    1.6081075515e-10    5.6735902353e-10
 822.7500000   -9.6591389078e-11    1.6226020525e-10    5.6907071295e-10
 823.0000000   -9.8140912149e-11    1.6309198244e-10    5.7100028383e-10
 823.2500000   -9.9327620402e-11    1.6317045006e-10    5.7325157233e-10
 823.5000000   -9.9707672002e-11    1.6257597224e-10    5.7570904445e-10
 823.7500000   -9.9038129759e-11    1.6155481962e-10    5.7805612135e-10
 824.0000000   -9.7335702577e-11    1.6043004513e-10    5.7986867646e-10
 824.2500000   -9.4868770945e-11    1.5950526253e-10    5.8075363111e-10
 824.5000000   -9.2086315893e-11    1.5898968639e-10    5.8048372172e-10
 824.7500000   -8.9503986143e-11    1.5896109012e-10    5.7907966857e-10
 825.0000000   -8.7577958859e-11    1.5936894530e-10    5.7681017272e-10
 825.2500000   -8.6598749314e-11    1.6006799624e-10    5.7411035710e-10
 825.5000000   -8.6629864367e-11    1.6086609680e-10    5.7144809258e-10
 825.7500000   -8.7502996785e-11    1.6157013386e-10    5.6918410183e-10
 826.0000000   -8.8866640541e-11    1.6201904825e-10    5.6747077729e-10
 826.2500000   -9.0272793798e-11    1.6210066492e-10    5.6621858018e-10
 826.5000000   -9.1279571765e-11    1.6175602302e-10    5.6513521305e-10
 826.7500000   -9.1546763536e-11    1.6097838242e-10    5.6382030378e-10
 827.0000000   -9.0905494298e-11    1.5981284901e-10    5.6188382208e-10
 827.2500000   -8.9390100889e-11    1.5835757019e-10    5.5905288049e-10
 827.5000000   -8.7228053417e-11    1.5676163356e-10    5.5523837073e-10
 827.7500000   -8.4790947012e-11    1.5521177926e-10    5.5054686655e-10
 828.0000000   -8.2515752216e-11    1.5390227459e-10    5.4523974600e-10
 828.2500000   -8.0810557228e-11    1.5298962214e-10    5.3965567624e-10
 828.5000000   -7.9962669179e-11    1.5254311102e-10    5.3412067721e-10
 828.7500000   -8.0068331647e-11    1.5250889015e-10    5.2887039183e-10
 829.0000000   -8.1001258816e-11    1.5270517990e-10    5.2400298319e-10
 829.2500000   -8.2430793901e-11    1.5285809643e-10    5.1947113033e-10
 829.5000000   -8.3890037683e-11    1.5267361847e-10    5.1511116133e-10
 829.7500000   -8.4881698490e-11    1.5192663742e-10    5.1069888197e-10
 830.0000000   -8.4998069605e-11    1.5053879421e-10    5.0601645020e-10
 830.2500000   -8.4025260121e-11    1.4861726886e-10    5.0091329830e-10
 830.5000000   -8.2003386004e-11    1.4643767002e-10    4.9534677965e-10
 830.7500000   -7.9224374616e-11    1.4437239724e-10    4.8939437074e-10
 831.0000000   -7.6165078682e-11    1.4278496847e-10    4.8323719260e-10
 831.2500000   -7.3371056562e-11    1.4192366938e-10    4.7712168056e-10
 831.5000000   -7.1320407936e-11    1.4184929740e-10    4.7131008418e-10
 831.7500000   -7.0303184122e-11    1.4242070759e-10    4.6603055353e-10
 832.0000000   -7.0348213744e-11    1.4334211154e-10    4.6143544312e-10
 832.2500000   -7.1216715901e-11    1.4425497277e-10    4.5757449741e-10
 832.5000000   -7.2464363499e-11    1.4484287751e-10    4.5438873645e-10
 832.7500000   -7.3555453052e-11    1.4491528132e-10    4.5172966243e-10
 833.0000000   -7.3999417586e-11    1.4444596851e-10    4.4940420180e-10
 833.2500000   -7.3474570739e-11    1.4355980566e-10    4.4723758683e-10
 833.5000000   -7.1907899297e-11    1.4247941333e-10    4.4513688145e-10
 833.7500000   -6.9491626288e-11    1.4145468375e-10    4.4313270233e-10
 834.0000000   -6.6633777925e-11    1.4069910110e-10    4.4138084765e-10
 834.2500000   -6.3856648746e-11    1.4034879232e-10    4.4011938577e-10
 834.5000000   -6.1669571854e-11    1.4044811211e-10    4.3959475575e-10
 834.7500000   -6.0447772991e-11    1.4095538844e-10    4.3998383907e-10
 835.0000000   -6.0346354276e-11    1.4175842372e-10    4.4134082818e-10
 835.2500000   -6.1268778298e-11    1.4269202636e-10    4.4358699955e-10
 835.5000000   -6.2895403467e-11    1.4355627375e-10    4.4654360601e-10
 835.7500000   -6.4763222720e-11    1.4413970193e-10    4.4999166471e-10
 836.0000000   -6.6376378883e-11    1.4425231407e-10    4.5373452057e-10
 836.2500000   -6.7320750847e-11    1.4376818427e-10    4.5764187647e-10
 836.5000000   -6.7356045610e-11    1.4266891242e-10    4.6166446044e-10
 836.7500000   -6.6465032942e-11    1.4107199530e-10    4.6582079954e-10
 837.0000000   -6.4850145330e-11    1.3922709332e-10    4.7016635211e-10
 837.2500000   -6.2880040581e-11    1.3747056557e-10    4.7475801045e-10
 837.5000000   -6.0999966666e-11    1.3614300350e-10    4.7962451340e-10
 837.7500000   -5.9627328457e-11    1.3549060377e-10    4.8474846776e-10
 838.0000000   -5.9056187652e-11    1.3558211857e-10    4.9006145371e-10
 838.2500000   -5.9391355687e-11    1.3627305958e-10    4.9545153560e-10
 838.5000000   -6.0525410208e-11    1.3723605250e-10    5.0078180067e-10
 838.7500000   -6.2162389023e-11    1.3805425955e-10    5.0591745369e-10
 839.0000000   -6.3882293288e-11    1.3835145411e-10    5.1075616729e-10
 839.2500000   -6.5232656421e-11    1.3791684798e-10    5.1525253585e-10
 839.5000000   -6.5828400204e-11    1.3678186196e-10    5.1942548785e-10
 839.7500000   -6.5439471486e-11    1.3522092259e-10    5.2334068117e-10
 840.0000000   -6.4047449349e-11    1.3367401037e-10    5.2706924041e-10
 840.2500000   -6.1857405721e-11    1.3261564175e-10    5.3063659658e-10
 840.5000000   -5.9259541450e-11    1.3241321859e-10    5.3398422515e-10
 840.7500000   -5.6745684988e-11    1.3322063645e-10    5.3696638386e-10
 841.0000000   -5.4796875316e-11    1.3494005408e-10    5.3939139013e-10
 841.2500000   -5.3767251645e-11    1.3726104598e-10    5.4109683471e-10
 841.5000000   -5.3793279542e-11    1.3976080726e-10    5.4202964886e-10
 841.7500000   -5.4753663486e-11    1.4203051011e-10    5.4229475092e-10
 842.0000000   -5.6293824474e-11    1.4378705939e-10    5.4214497531e-10
 842.2500000   -5.7911930128e-11    1.4493728666e-10    5.4190751265e-10
 842.5000000   -5.9085865123e-11    1.4557936934e-10    5.4186908434e-10
 842.7500000   -5.9407839894e-11    1.4594734695e-10    5.4216211145e-10
 843.0000000   -5.8690037284e-11    1.4632189882e-10    5.4269838256e-10
 843.2500000   -5.7012324702e-11    1.4693872807e-10    5.4318248090e-10
 843.5000000   -5.4699446980e-11    1.4792303555e-10    5.4320889887e-10
 843.7500000   -5.2235085566e-11    1.4926656818e-10    5.4241428674e-10
 844.0000000   -5.0137413209e-11    1.5084751139e-10    5.4063178533e-10
 844.2500000   -4.8830130239e-11    1.5247917121e-10    5.3798804825e-10
 844.5000000   -4.8542164163e-11    1.5396597474e-10    5.3489966674e-10
 844.7500000   -4.9259394355e-11    1.5514686096e-10    5.3196032298e-10
 845.0000000   -5.0736721685e-11    1.5591503113e-10    5.2975135641e-10
 845.2500000   -5.2563361016e-11    1.5621483231e-10    5.2864069534e-10
 845.5000000   -5.4262519386e-11    1.5602597827e-10    5.2864449717e-10
 845.7500000   -5.5400911988e-11    1.5534856507e-10    5.2940673305e-10
 846.0000000   -5.5684029803e-11    1.5419864665e-10    5.3031008782e-10
 846.2500000   -5.5018298936e-11    1.5261590530e-10    5.3068245557e-10
 846.5000000   -5.3529203105e-11    1.5067647660e-10    5.3002627960e-10
 846.7500000   -5.1533202266e-11    1.4849941665e-10    5.2818804216e-10
 847.0000000   -4.9469597647e-11    1.4623680569e-10    5.2540669177e-10
 847.2500000   -4.7805615471e-11    1.4404443369e-10    5.2222439400e-10
 847.5000000   -4.6933304438e-11    1.4203938431e-10    5.1929318091e-10
 847.7500000   -4.7079562424e-11    1.4025857513e-10    5.1714745787e-10
 848.0000000   -4.8249703060e-11    1.3863501503e-10    5.1602164901e-10
 848.2500000   -5.0219616364e-11    1.3700473692e-10    5.1577257020e-10
 848.5000000   -5.2581815429e-11    1.3514802266e-10    5.1592686000e-10
 848.7500000   -5.4837980769e-11    1.3285668599e-10    5.1583101269e-10
 849.0000000   -5.6517987866e-11    1.3000886627e-10    5.1485067400e-10
 849.2500000   -5.7296605129e-11    1.2662774490e-10    5.1255564152e-10
 849.5000000   -5.7077380593e-11    1.2290302212e-10    5.0883736909e-10
 849.7500000   -5.6020152315e-11    1.1916374899e-10    5.0392985625e-10
 850.0000000   -5.4502873207e-11    1.1580563041e-10    4.9833342664e-10
 850.2500000   -5.3026204958e-11    1.1319082970e-10    4.9266641814e-10
 850.5000000   -5.2085339036e-11    1.1154873480e-10    4.8748753731e-10
 850.7500000   -5.2042811368e-11    1.1090827185e-10    4.8313903249e-10
 851.0000000   -5.3035802039e-11    1.1108480306e-10    4.7965630804e-10
 851.2500000   -5.4941692848e-11    1.1172916617e-10    4.7677261245e-10
 851.5000000   -5.7409557310e-11    1.1242750079e-10    4.7402021598e-10
 851.7500000   -5.9947662124e-11    1.1282407175e-10    4.7089858291e-10
 852.0000000   -6.2043012605e-11    1.1273075600e-10    4.6705564084e-10
 852.2500000   -6.3282113980e-11    1.1218930907e-10    4.6242063504e-10
 852.5000000   -6.3443700763e-11    1.1146566801e-10    4.5724150749e-10
 852.7500000   -6.2542973109e-11    1.1097566507e-10    4.5201284952e-10
 853.0000000   -6.0819830446e-11    1.1116257398e-10    4.4732035490e-10
 853.2500000   -5.8676999268e-11    1.1236233500e-10    4.4365854830e-10
 853.5000000   -5.6584587936e-11    1.1469707584e-10    4.4128758612e-10
 853.7500000   -5.4973506064e-11    1.1802978866e-10    4.4017825901e-10
 854.0000000   -5.4140878266e-11    1.2199477266e-10    4.4005899717e-10
 854.2500000   -5.4186766524e-11    1.2609519552e-10    4.4053958758e-10
 854.5000000   -5.4994524397e-11    1.2983821086e-10    4.4125958308e-10
 854.7500000   -5.6258387858e-11    1.3286633355e-10    4.4200520913e-10
 855.0000000   -5.7552776417e-11    1.3504520267e-10    4.4275690225e-10
 855.2500000   -5.8429450650e-11    1.3648208222e-10    4.4366069370e-10
 855.5000000   -5.8522416546e-11    1.3747174300e-10    4.4494609747e-10
 855.7500000   -5.7637626106e-11    1.3838925696e-10    4.4682894659e-10
 856.0000000   -5.5806250198e-11    1.3956512743e-10    4.4943541736e-10
 856.2500000   -5.3287046710e-11    1.4118204548e-10    4.5276770480e-10
 856.5000000   -5.0514354913e-11    1.4322363315e-10    4.5671216690e-10
 856.7500000   -4.8001344077e-11    1.4548738400e-10    4.6107650785e-10
 857.0000000   -4.6220088284e-11    1.4765310009e-10    4.6563801004e-10
 857.2500000   -4.5487377679e-11    1.4938141930e-10    4.7018825353e-10
 857.5000000   -4.5885366453e-11    1.5040963821e-10    4.7456610500e-10
 857.7500000   -4.7238522754e-11    1.5061567422e-10    4.7867555924e-10
 858.0000000   -4.9154487229e-11    1.5003369673e-10    4.8248708044e-10
 858.2500000   -5.1119918909e-11    1.4882192465e-10    4.8602226866e-10
 858.5000000   -5.2627730121e-11    1.4719849978e-10    4.8932442498e-10
 858.7500000   -5.3303439015e-11    1.4537021539e-10    4.9242238408e-10
 859.0000000   -5.2998231714e-11    1.4347863825e-10    4.9529954215e-10
 859.2500000   -5.1824863424e-11    1.4157941706e-10    4.9788079726e-10
 859.5000000   -5.0127425098e-11    1.3965684221e-10    5.0004498133e-10
 859.7500000   -4.8393171387e-11    1.3766221545e-10    5.0166041483e-10
 860.0000000   -4.7129381669e-11    1.3555636139e-10    5.0263069762e-10
 860.2500000   -4.6736712484e-11    1.3333671310e-10    5.0293200421e-10
 860.5000000   -4.7410646798e-11    1.3103766863e-10    5.0262536481e-10
 860.7500000   -4.9094739447e-11    1.2870591036e-10    5.0183727136e-10
 861.0000000   -5.1495802677e-11    1.2636463656e-10    5.0071526284e-10
 861.2500000   -5.4155686243e-11    1.2398681046e-10    4.9937594000e-10
 861.5000000   -5.6560818513e-11    1.2149457979e-10    4.9786627247e-10
 861.7500000   -5.8262325688e-11    1.1879073302e-10    4.9615366182e-10
 862.0000000   -5.8978002490e-11    1.1581290998e-10    4.9414859134e-10
 862.2500000   -5.8652646741e-11    1.1258875978e-10    4.9175100126e-10
 862.5000000   -5.7463759801e-11    1.0926616377e-10    4.8890295765e-10
 862.7500000   -5.5772759768e-11    1.0609961093e-10    4.8562859433e-10
 863.0000000   -5.4034578292e-11    1.0338985757e-10    4.8204736543e-10
 863.2500000   -5.2687896132e-11    1.0139314622e-10    4.7835566120e-10
 863.5000000   -5.2052180310e-11    1.0023079912e-10    4.7478151586e-10
 863.7500000   -5.2255281395e-11    9.9833633841e-11    4.7152499401e-10
 864.0000000   -5.3207358224e-11    9.9946100834e-11    4.6870151767e-10
 864.2500000   -5.4625467779e-11    1.0019514405e-10    4.6630606991e-10
 864.5000000   -5.6101283675e-11    1.0020551784e-10    4.6421212165e-10
 864.7500000   -5.7195049914e-11    9.9725191089e-11    4.6220999085e-10
 865.0000000   -5.7534097001e-11    9.8718428310e-11    4.6007651963e-10
 865.2500000   -5.6894668151e-11    9.7392829770e-11    4.5765524504e-10
 865.5000000   -5.5250628739e-11    9.6147478409e-11    4.5491909667e-10
 865.7500000   -5.2780161734e-11    9.5455462668e-11    4.5199065293e-10
 866.0000000   -4.9829917833e-11    9.5716553234e-11    4.4910884243e-10
 866.2500000   -4.6843842256e-11    9.7126946416e-11    4.4655112745e-10
 866.5000000   -4.4270191192e-11    9.9608745656e-11    4.4453831626e-10
 866.7500000   -4.2464603153e-11    1.0282336418e-10    4.4315702866e-10
 867.0000000   -4.1609008740e-11    1.0626620989e-10    4.4232866359e-10
 867.2500000   -4.1664927673e-11    1.0941362159e-10    4.4183607465e-10
 867.5000000   -4.2374581992e-11    1.1187579294e-10    4.4139768564e-10
 867.7500000   -4.3314099144e-11    1.1350714744e-10    4.4076228040e-10
 868.0000000   -4.3990978763e-11    1.1443921708e-10    4.3979204271e-10
 868.2500000   -4.3965561464e-11    1.1502617007e-10    4.3850739915e-10
 868.5000000   -4.2967162016e-11    1.1572147312e-10    4.3708118793e-10
 868.7500000   -4.0973431927e-11    1.1692633114e-10    4.3578601228e-10
 869.0000000   -3.8228441494e-11    1.1885909313e-10    4.3491226828e-10
 869.2500000   -3.5190181351e-11    1.2148690557e-10    4.3468209337e-10
 869.5000000   -3.2417876823e-11    1.2453933583e-10    4.3518512150e-10
 869.7500000   -3.0427757898e-11    1.2759601735e-10    4.3635562901e-10
 870.0000000   -2.9556626567e-11    1.3021622966e-10    4.3799875421e-10
 870.2500000   -2.9871684386e-11    1.3206601423e-10    4.3985862335e-10
 870.5000000   -3.1152341985e-11    1.3300186998e-10    4.4170738390e-10
 870.7500000   -3.2948915642e-11    1.3308743298e-10    4.4342587136e-10
 871.0000000   -3.4700857082e-11    1.3254399862e-10    4.4504749359e-10
 871.2500000   -3.5880590461e-11    1.3165815748e-10    4.4674781008e-10
 871.5000000   -3.6123210808e-11    1.3068226344e-10    4.4878049996e-10
 871.7500000   -3.5308491541e-11    1.2976214723e-10    4.5138007570e-10
 872.0000000   -3.3577061578e-11    1.2891299842e-10    4.5466559693e-10
 872.2500000   -3.1281685511e-11    1.2804465016e-10    4.5858184811e-10
 872.5000000   -2.8891209010e-11    1.2701944549e-10    4.6290280634e-10
 872.7500000   -2.6874455912e-11    1.2571601555e-10    4.6729975644e-10
 873.0000000   -2.5592650231e-11    1.2407359566e-10    4.7145088991e-10
 873.2500000   -2.5223146208e-11    1.2210244112e-10    4.7515075444e-10
 873.5000000   -2.5727501104e-11    1.1986145751e-10    4.7837498636e-10
 873.7500000   -2.6866528385e-11    1.1741792292e-10    4.8127124478e-10
 874.0000000   -2.8256198836e-11    1.1481083329e-10    4.8407631673e-10
 874.2500000   -2.9451963471e-11    1.1203661632e-10    4.8699057373e-10
 874.5000000   -3.0045111425e-11    1.0906513443e-10    4.9006088742e-10
 874.7500000   -2.9752841021e-11    1.0587954342e-10    4.9312231136e-10
 875.0000000   -2.8483974686e-11    1.0252161434e-10    4.9582652771e-10
 875.2500000   -2.6365354686e-11    9.9119663390e-11    4.9774994855e-10
 875.5000000   -2.3720516080e-11    9.5881561248e-11    4.9854101683e-10
 875.7500000   -2.1001967044e-11    9.3048843561e-11    4.9804871959e-10
 876.0000000   -1.8689637918e-11    9.0824668336e-11    4.9638004687e-10
 876.2500000   -1.7177874048e-11    8.9301502119e-11    4.9386094765e-10
 876.5000000   -1.6678469043e-11    8.8418116161e-11    4.9091267635e-10
 876.7500000   -1.7165297185e-11    8.7967295218e-11    4.8788878908e-10
 877.0000000   -1.8376747985e-11    8.7657875323e-11    4.8493466043e-10
 877.2500000   -1.9877473481e-11    8.7213758009e-11    4.8192481394e-10
 877.5000000   -2.1164972477e-11    8.6476619999e-11    4.7850564311e-10
 877.7500000   -2.1794003302e-11    8.5474881247e-11    4.7423203089e-10
 878.0000000   -2.1486607873e-11    8.4431478498e-11    4.6875016237e-10
 878.2500000   -2.0199310317e-11    8.3703933600e-11    4.6195917972e-10
 878.5000000   -1.8130706662e-11    8.3674456119e-11    4.5408939817e-10
 878.7500000   -1.5668675206e-11    8.4626230526e-11    4.4566372143e-10
 879.0000000   -1.3292095892e-11    8.6647601462e-11    4.3735154211e-10
 879.2500000   -1.1452915201e-11    8.9596491055e-11    4.2976488255e-10
 879.5000000   -1.0467972710e-11    9.3136643693e-11    4.2326925680e-10
 879.7500000   -1.0445918660e-11    9.6832937019e-11    4.1787776412e-10
 880.0000000   -1.1264659331e-11    1.0027381545e-10    4.1326758061e-10
 880.2500000   -1.2602206205e-11    1.0318137218e-10    4.0891428676e-10
 880.5000000   -1.4011848044e-11    1.0547563505e-10    4.0429750352e-10
 880.7500000   -1.5023693410e-11    1.0727618494e-10    3.9910611812e-10
 881.0000000   -1.5250121302e-11    1.0884494398e-10    3.9337146033e-10
 881.2500000   -1.4472714884e-11    1.1049163381e-10    3.8748158065e-10
 881.5000000   -1.2692334903e-11    1.1247266027e-10    3.8207045649e-10
 881.7500000   -1.0131293137e-11    1.1491308943e-10    3.7781871670e-10
 882.0000000   -7.1860925404e-12    1.1777158350e-10    3.7523306240e-10
 882.2500000   -4.3395737022e-12    1.2085379696e-10    3.7447963720e-10
 882.5000000   -2.0507507930e-12    1.2386568097e-10    3.7532904880e-10
 882.7500000   -6.4697278610e-13    1.2648839258e-10    3.7723297961e-10
 883.0000000   -2.4426084322e-13    1.2845310589e-10    3.7950696581e-10
 883.2500000   -7.1658143357e-13    1.2959687534e-10    3.8155682370e-10
 883.5000000   -1.7238460553e-12    1.2988801681e-10    3.8307082464e-10
 883.7500000   -2.7938905860e-12    1.2941860840e-10    3.8411192675e-10
 884.0000000   -3.4393542649e-12    1.2837003898e-10    3.8507985681e-10
 884.2500000   -3.2804129964e-12    1.2696310245e-10    3.8655858523e-10
 884.5000000   -2.1419001217e-12    1.2540604316e-10    3.8910405368e-10
 884.7500000   -9.9505342818e-14    1.2385237626e-10    3.9304599737e-10
 885.0000000    2.5370758958e-12    1.2237625896e-10    3.9837039073e-10
 885.2500000    5.2996616867e-12    1.2096813204e-10    4.0471918462e-10
 885.5000000    7.6762101081e-12    1.1954871085e-10    4.1150304720e-10
 885.7500000    9.2352846615e-12    1.1799616524e-10    4.1808530861e-10
 886.0000000    9.7292750534e-12    1.1617983592e-10    4.2397365663e-10
 886.2500000    9.1514754230e-12    1.1399384551e-10    4.2895665807e-10
 886.5000000    7.7342829507e-12    1.1138490983e-10    4.3314348040e-10
 886.7500000    5.8905117502e-12    1.0836999683e-10    4.3689906877e-10
 887.0000000    4.1133602038e-12    1.0504095669e-10    4.4070156145e-10
 887.2500000    2.8597687998e-12    1.0155491537e-10    4.4497236912e-10
 887.5000000    2.4448786075e-12    9.8111276999e-11    4.4993488724e-10
 887.7500000    2.9717354617e-12    9.4918647689e-11    4.5554467405e-10
 888.0000000    4.3114611809e-12    9.2157522208e-11    4.6150798323e-10
 888.2500000    6.1371276192e-12    8.9946435037e-11    4.6737653159e-10
 888.5000000    8.0023541385e-12    8.8319617483e-11    4.7268403831e-10
 888.7500000    9.4459136537e-12    8.7222448112e-11    4.7708064877e-10
 889.0000000    1.0098374015e-11    8.6527189334e-11    4.8042599533e-10
 889.2500000    9.7669208308e-12    8.6066472846e-11    4.8281695893e-10
 889.5000000    8.4797173014e-12    8.5677099517e-11    4.8454634091e-10
 889.7500000    6.4801640181e-12    8.5243459185e-11    4.8600769406e-10
 890.0000000    4.1722930163e-12    8.4729373672e-11    4.8757502507e-10
 890.2500000    2.0291001402e-12    8.4189752900e-11    4.8949150418e-10
 890.5000000    4.8384181530e-13    8.3758524463e-11    4.9179810264e-10
 890.7500000   -1.7145482861e-13    8.3615475678e-11    4.9432220417e-10
 891.0000000    1.4317602334e-13    8.3940207848e-11    4.9673009057e-10
 891.2500000    1.2728980765e-12    8.4864799661e-11    4.9862941132e-10
 891.5000000    2.8604992870e-12    8.6437105956e-11    4.9969272982e-10
 891.7500000    4.4283133080e-12    8.8603857457e-11    4.9976533355e-10
 892.0000000    5.4916585062e-12    9.1217694223e-11    4.9892277306e-10
 892.2500000    5.6770998639e-12    9.4066329092e-11    4.9745667345e-10
 892.5000000    4.8163325925e-12    9.6916703021e-11    4.9578863115e-10
 892.7500000    2.9914121201e-12    9.9563516090e-11    4.9433570319e-10
 893.0000000    5.1864961241e-13    1.0187063162e-10    4.9336941948e-10
 893.2500000   -2.1260111055e-12    1.0379566964e-10    4.9291614934e-10
 893.5000000   -4.4220305555e-12    1.0539215029e-10    4.9273614001e-10
 893.7500000   -5.9308169799e-12    1.0678886717e-10    4.9239339892e-10
 894.0000000   -6.4016751414e-12    1.0815153650e-10    4.9139663577e-10
 894.2500000   -5.8304406712e-12    1.0963592695e-10    4.8936431149e-10
 894.5000000   -4.4565184761e-12    1.1134364139e-10    4.8615542838e-10
 894.7500000   -2.7000202281e-12    1.1329103826e-10    4.8191764098e-10
 895.0000000   -1.0557980582e-12    1.1539865386e-10    4.7703295480e-10
 895.2500000    2.8567311361e-14    1.1750372273e-10    4.7197843550e-10
 895.5000000    2.6075600782e-13    1.1939313755e-10    4.6715097077e-10
 895.7500000   -4.2783800502e-13    1.2084960306e-10    4.6271906675e-10
 896.0000000   -1.8682399699e-12    1.2170071570e-10    4.5855548429e-10
 896.2500000   -3.6962400616e-12    1.2185977428e-10    4.5427556982e-10
 896.5000000   -5.4395403360e-12    1.2134848145e-10    4.4936812133e-10
 896.7500000   -6.6285330676e-12    1.2029522783e-10    4.4337248420e-10
 897.0000000   -6.9049432970e-12    1.1890792684e-10    4.3603926594e-10
 897.2500000   -6.1037715930e-12    1.1742652158e-10    4.2741830714e-10
 897.5000000   -4.2904247720e-12    1.1606596066e-10    4.1784386081e-10
 897.7500000   -1.7451064813e-12    1.1496398414e-10    4.0782362512e-10
 898.0000000    1.1017046148e-12    1.1414801458e-10    3.9787203218e-10
 898.2500000    3.7679698334e-12    1.1353120311e-10    3.8834694926e-10
 898.5000000    5.8305497020e-12    1.1293997552e-10    3.7934628707e-10
