#       time       r = 30.000000       r = 60.000000       r = 90.000000
 267.7500000   -5.1549738878e-07   -5.1642580636e-07   -5.1644559564e-07
 268.0000000   -5.1514653860e-07   -5.1604675437e-07   -5.1606672994e-07
 268.2500000   -5.1462408155e-07   -5.1549484857e-07   -5.1551502958e-07
 268.5000000   -5.1417755920e-07   -5.1501760673e-07   -5.1503800925e-07
 268.7500000   -5.4128534847e-07   -5.4209352989e-07   -5.4211416636e-07
 269.0000000   -5.4392734001e-07   -5.4470295763e-07   -5.4472383762e-07
 269.2500000   -5.4448322341e-07   -5.4522638049e-07   -5.4524751369e-07
 269.5000000   -5.4736882189e-07   -5.4808050619e-07   -5.4810190659e-07
 269.7500000   -5.2471980104e-07   -5.2540153541e-07   -5.2542322476e-07
 270.0000000   -5.2532767735e-07   -5.2598088654e-07   -5.2600289514e-07
 270.2500000   -5.2658421269e-07   -5.2720967869e-07   -5.2723204223e-07
 270.5000000   -5.2773753829e-07   -5.2833526050e-07   -5.2835801376e-07
 270.7500000   -5.2865041518e-07   -5.2921991179e-07   -5.2924308183e-07
 271.0000000   -5.2949767658e-07   -5.3003849253e-07   -5.3006209471e-07
 271.2500000   -5.3931134811e-07   -5.3982345417e-07   -5.3984749353e-07
 271.5000000   -5.3759184558e-07   -5.3807572374e-07   -5.3810020090e-07
 271.7500000   -5.2491193461e-07   -5.2536833929e-07   -5.2539325740e-07
 272.0000000   -5.2434712169e-07   -5.2477670227e-07   -5.2480206969e-07
 272.2500000   -5.0535928163e-07   -5.0576235021e-07   -5.0578817705e-07
 272.5000000   -5.0462161143e-07   -5.0499822543e-07   -5.0502451574e-07
 272.7500000   -5.2344816292e-07   -5.2379841723e-07   -5.2382516182e-07
 273.0000000   -5.2341780370e-07   -5.2374206393e-07   -5.2376923850e-07
 273.2500000   -5.2341203426e-07   -5.2371095991e-07   -5.2373852919e-07
 273.5000000   -5.2353370285e-07   -5.2380813178e-07   -5.2383605681e-07
 273.7500000   -5.2340204435e-07   -5.2365288036e-07   -5.2368112480e-07
 274.0000000   -5.2329688990e-07   -5.2352505184e-07   -5.2355358359e-07
 274.2500000   -5.2273070003e-07   -5.2293712003e-07   -5.2296590845e-07
 274.5000000   -5.2195202273e-07   -5.2213768182e-07   -5.2216669264e-07
 274.7500000   -5.2095925410e-07   -5.2112524640e-07   -5.2115443779e-07
 275.0000000   -5.1976178443e-07   -5.1990938008e-07   -5.1993870262e-07
 275.2500000   -5.3768712879e-07   -5.3781779859e-07   -5.3784719989e-07
 275.5000000   -5.4261277902e-07   -5.4272815493e-07   -5.4275758673e-07
 275.7500000   -5.5828077540e-07   -5.5838252290e-07   -5.5841194750e-07
 276.0000000   -5.6065259323e-07   -5.6074218207e-07   -5.6077157468e-07
 276.2500000   -5.3495872663e-07   -5.3503714467e-07   -5.3506649039e-07
 276.5000000   -5.3565897578e-07   -5.3572651226e-07   -5.3575579943e-07
 276.7500000   -5.3700853574e-07   -5.3706478106e-07   -5.3709399477e-07
 277.0000000   -5.3865614654e-07   -5.3870027499e-07   -5.3872939442e-07
 277.2500000   -5.4019388842e-07   -5.4022514809e-07   -5.4025414882e-07
 277.5000000   -5.4161234010e-07   -5.4163055055e-07   -5.4165940987e-07
 277.7500000   -5.4275747313e-07   -5.4276329409e-07   -5.4279199541e-07
 278.0000000   -5.4357562080e-07   -5.4357045005e-07   -5.4359898325e-07
 278.2500000   -5.4411540779e-07   -5.4410097098e-07   -5.4412932884e-07
 278.5000000   -5.4459196677e-07   -5.4456984309e-07   -5.4459801591e-07
 278.7500000   -5.2352312933e-07   -5.2349446178e-07   -5.2352243370e-07
 279.0000000   -5.2362480843e-07   -5.2359026740e-07   -5.2361801613e-07
 279.2500000   -5.2391531798e-07   -5.2387519544e-07   -5.2390269526e-07
 279.5000000   -5.2414214255e-07   -5.2409642011e-07   -5.2412364588e-07
 279.7500000   -5.2464613668e-07   -5.2459448827e-07   -5.2462141854e-07
 280.0000000   -5.2506078101e-07   -5.2500259308e-07   -5.2502921093e-07
 280.2500000   -5.2556614772e-07   -5.2550065271e-07   -5.2552694452e-07
 280.5000000   -5.2579253096e-07   -5.2571906180e-07   -5.2574501544e-07
 280.7500000   -5.2576101358e-07   -5.2567928125e-07   -5.2570488452e-07
 281.0000000   -5.2576841557e-07   -5.2567866513e-07   -5.2570390512e-07
 281.2500000   -5.2528729268e-07   -5.2519023902e-07   -5.2521510207e-07
 281.5000000   -5.2458610830e-07   -5.2448267295e-07   -5.2450714438e-07
 281.7500000   -5.4674864790e-07   -5.4663963824e-07   -5.4666370144e-07
 282.0000000   -5.4586368011e-07   -5.4574958052e-07   -5.4577321617e-07
 282.2500000   -5.4529874109e-07   -5.4517969565e-07   -5.4520288248e-07
 282.5000000   -5.4517280958e-07   -5.4504874332e-07   -5.4507146147e-07
 282.7500000   -5.3697026525e-07   -5.3684102739e-07   -5.3686326337e-07
 283.0000000   -5.3843795246e-07   -5.3830340596e-07   -5.3832515595e-07
 283.2500000   -5.4803860128e-07   -5.4789866343e-07   -5.4791993177e-07
 283.5000000   -5.4868553300e-07   -5.4854020991e-07   -5.4856100157e-07
 283.7500000   -5.4909687023e-07   -5.4894630390e-07   -5.4896661356e-07
 284.0000000   -5.4933250420e-07   -5.4917701075e-07   -5.4919681478e-07
 284.2500000   -5.4963369031e-07   -5.4947375803e-07   -5.4949301400e-07
 284.5000000   -5.4975880249e-07   -5.4959504490e-07   -5.4961370093e-07
 284.7500000   -5.4947129198e-07   -5.4930438303e-07   -5.4932239249e-07
 285.0000000   -5.4886693163e-07   -5.4869755594e-07   -5.4871489071e-07
 285.2500000   -5.4836129697e-07   -5.4819012743e-07   -5.4820678236e-07
 285.5000000   -5.4783625600e-07   -5.4766394763e-07   -5.4767993414e-07
 285.7500000   -5.4735679093e-07   -5.4718397599e-07   -5.4719930833e-07
 286.0000000   -5.4703121418e-07   -5.4685849210e-07   -5.4687317345e-07
 286.2500000   -4.6040440657e-07   -4.6023232878e-07   -4.6024634397e-07
 286.5000000   -4.5633024796e-07   -4.5615929632e-07   -4.5617261423e-07
 286.7500000   -5.3889242011e-07   -5.3872298399e-07   -5.3873556748e-07
 287.0000000   -5.3887480997e-07   -5.3870717784e-07   -5.3871899706e-07
 287.2500000   -5.3859089086e-07   -5.3842526875e-07   -5.3843631185e-07
 287.5000000   -5.3812914547e-07   -5.3796568685e-07   -5.3797596464e-07
 287.7500000   -5.3737656193e-07   -5.3721536562e-07   -5.3722490895e-07
 288.0000000   -5.3650157281e-07   -5.3634262022e-07   -5.3635147266e-07
 288.2500000   -5.3549469731e-07   -5.3533775807e-07   -5.3534596706e-07
 288.5000000   -5.3426312026e-07   -5.3410770351e-07   -5.3411531400e-07
 288.7500000   -5.3295879986e-07   -5.3280421511e-07   -5.3281126646e-07
 289.0000000   -5.3173593720e-07   -5.3158145393e-07   -5.3158798003e-07
 289.2500000   -5.3508926799e-07   -5.3493428875e-07   -5.3494031927e-07
 289.5000000   -5.3454591417e-07   -5.3439006257e-07   -5.3439562501e-07
 289.7500000   -5.1514333746e-07   -5.1498642259e-07   -5.1499154414e-07
 290.0000000   -5.1466161576e-07   -5.1450351534e-07   -5.1450822518e-07
 290.2500000   -5.1984325079e-07   -5.1968379924e-07   -5.1968812994e-07
 290.5000000   -5.1953983058e-07   -5.1937877644e-07   -5.1938276519e-07
 290.7500000   -5.2902108204e-07   -5.2885811856e-07   -5.2886180708e-07
 291.0000000   -5.2921369513e-07   -5.2904851635e-07   -5.2905195095e-07
 291.2500000   -5.5522681758e-07   -5.5505914804e-07   -5.5506238002e-07
 291.5000000   -5.5616765408e-07   -5.5599723704e-07   -5.5600032360e-07
 291.7500000   -5.3045905643e-07   -5.3028562785e-07   -5.3028863266e-07
 292.0000000   -5.3042891478e-07   -5.3025220141e-07   -5.3025519305e-07
 292.2500000   -5.3593987239e-07   -5.3575962874e-07   -5.3576267669e-07
 292.5000000   -5.3614734232e-07   -5.3596340629e-07   -5.3596657653e-07
 292.7500000   -5.3074631031e-07   -5.3055864226e-07   -5.3056199466e-07
 293.0000000   -5.3089187863e-07   -5.3070056120e-07   -5.3070415134e-07
 293.2500000   -5.3102242190e-07   -5.3082762758e-07   -5.3083151194e-07
 293.5000000   -5.3124682499e-07   -5.3104878011e-07   -5.3105302172e-07
 293.7500000   -5.3150684172e-07   -5.3130581023e-07   -5.3131048107e-07
 294.0000000   -5.3172707496e-07   -5.3152335675e-07   -5.3152853419e-07
 294.2500000   -5.3189449879e-07   -5.3168841425e-07   -5.3169417234e-07
 294.5000000   -5.3192580381e-07   -5.3171764712e-07   -5.3172404563e-07
 294.7500000   -5.4654542304e-07   -5.4633540192e-07   -5.4634247768e-07
 295.0000000   -5.4541812198e-07   -5.4520632610e-07   -5.4521408996e-07
 295.2500000   -5.3809561297e-07   -5.3788203567e-07   -5.3789047629e-07
 295.5000000   -5.3675387792e-07   -5.3653847168e-07   -5.3654756439e-07
 295.7500000   -3.3779374020e-07   -3.3757646242e-07   -3.3758617904e-07
 296.0000000   -3.3661806584e-07   -3.3639889248e-07   -3.3640920774e-07
 296.2500000   -5.6487297631e-07   -5.6465189990e-07   -5.6466279143e-07
 296.5000000   -5.6315317255e-07   -5.6293020936e-07   -5.6294165204e-07
 296.7500000   -5.0911621959e-07   -5.0889142535e-07   -5.0890338356e-07
 297.0000000   -5.0891855214e-07   -5.0869202864e-07   -5.0870445152e-07
 297.2500000   -5.0871656052e-07   -5.0848845111e-07   -5.0850127368e-07
 297.5000000   -5.0856632783e-07   -5.0833682089e-07   -5.0834997072e-07
 297.7500000   -6.8292428557e-07   -6.8269363100e-07   -6.8270703611e-07
 298.0000000   -6.8169659984e-07   -6.8146510906e-07   -6.8147870323e-07
 298.2500000   -4.1885429158e-07   -4.1862228917e-07   -4.1863601308e-07
 298.5000000   -4.1726484802e-07   -4.1703258837e-07   -4.1704638840e-07
 298.7500000   -4.6744854792e-07   -4.6721615717e-07   -4.6722998523e-07
 299.0000000   -4.6653416005e-07   -4.6630165345e-07   -4.6631546974e-07
 299.2500000   -5.0295205041e-07   -5.0271941077e-07   -5.0273318819e-07
 299.5000000   -5.0273848381e-07   -5.0250572940e-07   -5.0251945642e-07
 299.7500000   -7.6626481464e-07   -7.6603199672e-07   -7.6604567600e-07
 300.0000000   -7.6637827864e-07   -7.6614541971e-07   -7.6615906319e-07
 300.2500000   -8.9413600505e-07   -8.9390304879e-07   -8.9391667154e-07
 300.5000000   -8.9526201656e-07   -8.9502884880e-07   -8.9504246495e-07
 300.7500000   -5.1550697874e-07   -5.1527350771e-07   -5.1528712984e-07
 301.0000000   -5.1573318550e-07   -5.1549941038e-07   -5.1551305092e-07
 301.2500000   -8.9110136935e-07   -8.9086737162e-07   -8.9088104454e-07
 301.5000000   -8.9183020317e-07   -8.9159606187e-07   -8.9160978271e-07
 301.7500000   -2.6660794594e-07   -2.6637364797e-07   -2.6638743246e-07
 302.0000000   -2.7045800681e-07   -2.7022343501e-07   -2.7023729699e-07
 302.2500000   -2.7336252520e-07   -2.7312754300e-07   -2.7314149356e-07
 302.5000000   -2.7556019948e-07   -2.7532476489e-07   -2.7533881335e-07
 302.7500000   -2.1830236156e-07   -2.1806657995e-07   -2.1808073645e-07
 303.0000000   -2.2205846145e-07   -2.2182254824e-07   -2.2183682694e-07
 303.2500000   -2.2581570365e-07   -2.2557990869e-07   -2.2559432962e-07
 303.5000000   -2.2993191925e-07   -2.2969647868e-07   -2.2971106647e-07
 303.7500000   -3.0388775078e-07   -3.0365287824e-07   -3.0366765651e-07
 304.0000000   -3.0658267578e-07   -3.0634855165e-07   -3.0636353377e-07
 304.2500000   -5.4175018279e-07   -5.4151690886e-07   -5.4153208866e-07
 304.5000000   -5.4174348282e-07   -5.4151102058e-07   -5.4152636788e-07
 304.7500000   -8.6474353076e-07   -8.6451167923e-07   -8.6452714410e-07
 305.0000000   -8.6192300307e-07   -8.6169145688e-07   -8.6170698213e-07
 305.2500000   -6.3845823522e-07   -6.3822670837e-07   -6.3824224442e-07
 305.5000000   -6.3816742220e-07   -6.3793577058e-07   -6.3795128493e-07
 305.7500000   -6.3790779176e-07   -6.3767606381e-07   -6.3769153928e-07
 306.0000000   -6.3749863721e-07   -6.3726703274e-07   -6.3728245536e-07
 306.2500000   -5.2311485108e-07   -5.2288363540e-07   -5.2289897895e-07
 306.5000000   -5.2311976358e-07   -5.2288921009e-07   -5.2290442609e-07
 306.7500000   -5.2328635256e-07   -5.2305674522e-07   -5.2307176424e-07
 307.0000000   -5.2367877425e-07   -5.2345043386e-07   -5.2346517696e-07
 307.2500000   -4.1763985117e-07   -4.1741312417e-07   -4.1742751830e-07
 307.5000000   -4.2328172781e-07   -4.2305691884e-07   -4.2307090832e-07
 307.7500000   -5.4869631635e-07   -5.4847360957e-07   -5.4848715918e-07
 308.0000000   -5.5279747809e-07   -5.5257690998e-07   -5.5259000043e-07
 308.2500000   -5.5697351497e-07   -5.5675501753e-07   -5.5676763723e-07
 308.5000000   -5.6109552700e-07   -5.6087900281e-07   -5.6089114094e-07
 308.7500000   -7.3935078886e-07   -7.3913615950e-07   -7.3914780245e-07
 309.0000000   -7.3956321636e-07   -7.3935041557e-07   -7.3936154640e-07
 309.2500000   -7.6192271880e-07   -7.6171164854e-07   -7.6172224755e-07
 309.5000000   -7.6058727722e-07   -7.6037777141e-07   -7.6038781610e-07
 309.7500000   -5.6018032236e-07   -5.5997215257e-07   -5.5998161715e-07
 310.0000000   -5.6034096032e-07   -5.6013388219e-07   -5.6014273784e-07
 310.2500000   -5.6036845072e-07   -5.6016225817e-07   -5.6017047526e-07
 310.5000000   -5.6035936285e-07   -5.6015391239e-07   -5.6016146486e-07
 310.7500000   -8.0549276139e-07   -8.0528795270e-07   -8.0529482324e-07
 311.0000000   -8.0225586928e-07   -8.0205159725e-07   -8.0205778170e-07
 311.2500000   -8.4770933650e-07   -8.4750544798e-07   -8.4751095740e-07
 311.5000000   -8.4483459255e-07   -8.4463088023e-07   -8.4463574052e-07
 311.7500000   -7.7899699454e-07   -7.7879324509e-07   -7.7879749467e-07
 312.0000000   -7.7756221906e-07   -7.7735830295e-07   -7.7736198869e-07
 312.2500000   -8.1503945756e-07   -8.1483541567e-07   -8.1483858847e-07
 312.5000000   -8.1158456899e-07   -8.1138064059e-07   -8.1138335138e-07
 312.7500000   -8.0846129483e-07   -8.0825786232e-07   -8.0826015981e-07
 313.0000000   -8.0558114410e-07   -8.0537862591e-07   -8.0538055657e-07
 313.2500000   -8.0296842586e-07   -8.0276718400e-07   -8.0276879374e-07
 313.5000000   -8.0060977699e-07   -8.0041008341e-07   -8.0041141989e-07
 313.7500000   -5.6354558109e-07   -5.6334762871e-07   -5.6334874302e-07
 314.0000000   -5.6712302017e-07   -5.6692692848e-07   -5.6692787537e-07
 314.2500000   -5.9263107448e-07   -5.9243686442e-07   -5.9243770068e-07
 314.5000000   -5.9475484486e-07   -5.9456241439e-07   -5.9456319531e-07
 314.7500000   -6.1409361934e-07   -6.1390277216e-07   -6.1390354610e-07
 315.0000000   -6.1294777061e-07   -6.1275830489e-07   -6.1275910752e-07
 315.2500000   -5.5857125679e-07   -5.5838305648e-07   -5.5838390623e-07
 315.5000000   -5.5927530850e-07   -5.5908836703e-07   -5.5908926448e-07
 315.7500000   -5.6580668816e-07   -5.6562105317e-07   -5.6562198531e-07
 316.0000000   -5.6554702564e-07   -5.6536272071e-07   -5.6536366904e-07
 316.2500000   -5.6506316951e-07   -5.6488015914e-07   -5.6488110859e-07
 316.5000000   -5.6439853049e-07   -5.6421674276e-07   -5.6421768764e-07
 316.7500000   -5.9284592969e-07   -5.9266529703e-07   -5.9266624202e-07
 317.0000000   -5.9320662206e-07   -5.9302709619e-07   -5.9302805178e-07
 317.2500000   -5.4161435747e-07   -5.4143589120e-07   -5.4143686579e-07
 317.5000000   -5.4038035911e-07   -5.4020288193e-07   -5.4020387351e-07
 317.7500000   -5.3903951115e-07   -5.3886292585e-07   -5.3886391680e-07
 318.0000000   -5.3768252772e-07   -5.3750673219e-07   -5.3750768942e-07
 318.2500000   -5.3629738832e-07   -5.3612230676e-07   -5.3612318711e-07
 318.5000000   -5.3486858485e-07   -5.3469419009e-07   -5.3469494875e-07
 318.7500000   -5.7474187252e-07   -5.7456819325e-07   -5.7456879132e-07
 319.0000000   -5.7464785433e-07   -5.7447497275e-07   -5.7447538092e-07
 319.2500000   -5.7756643255e-07   -5.7739448273e-07   -5.7739468020e-07
 319.5000000   -5.7751914162e-07   -5.7734831054e-07   -5.7734828054e-07
 319.7500000   -5.7751033078e-07   -5.7734085142e-07   -5.7734057616e-07
 320.0000000   -5.7765334208e-07   -5.7748546223e-07   -5.7748491994e-07
 320.2500000   -7.0387219360e-07   -7.0370612000e-07   -7.0370528521e-07
 320.5000000   -7.0360646989e-07   -7.0344231581e-07   -7.0344116239e-07
 320.7500000   -6.4926941012e-07   -6.4910718867e-07   -6.4910569394e-07
 321.0000000   -6.5115745134e-07   -6.5099713150e-07   -6.5099527947e-07
 321.2500000   -6.8135910283e-07   -6.8120069424e-07   -6.8119847655e-07
 321.5000000   -6.8012910855e-07   -6.7997270973e-07   -6.7997012406e-07
 321.7500000   -6.7830143823e-07   -6.7814720717e-07   -6.7814425369e-07
 322.0000000   -6.7611115425e-07   -6.7595922254e-07   -6.7595590003e-07
 322.2500000   -6.7408636966e-07   -6.7393676822e-07   -6.7393307128e-07
 322.5000000   -6.7210059141e-07   -6.7195324723e-07   -6.7194916569e-07
 322.7500000   -6.7038209185e-07   -6.7023690095e-07   -6.7023242153e-07
 323.0000000   -6.6876612567e-07   -6.6862305190e-07   -6.6861816142e-07
 323.2500000   -5.9126126064e-07   -5.9112039187e-07   -5.9111508049e-07
 323.5000000   -5.9479817732e-07   -5.9465969819e-07   -5.9465396101e-07
 323.7500000   -6.0582120746e-07   -6.0568530207e-07   -6.0567913804e-07
 324.0000000   -6.0804489570e-07   -6.0791164013e-07   -6.0790504856e-07
 324.2500000   -8.2568283716e-07   -8.2555215010e-07   -8.2554512665e-07
 324.5000000   -8.1862307595e-07   -8.1849475892e-07   -8.1848729382e-07
 324.7500000   -6.0845550437e-07   -6.0832934561e-07   -6.0832142582e-07
 325.0000000   -6.1302113557e-07   -6.1289701244e-07   -6.1288862754e-07
 325.2500000   -8.0441249561e-07   -8.0429041535e-07   -8.0428156455e-07
 325.5000000   -7.9875140418e-07   -7.9863146414e-07   -7.9862216099e-07
 325.7500000   -6.6599040169e-07   -6.6587269905e-07   -6.6586297102e-07
 326.0000000   -6.6845788567e-07   -6.6834243338e-07   -6.6833231619e-07
 326.2500000   -6.7195796342e-07   -6.7184466085e-07   -6.7183419002e-07
 326.5000000   -6.7240917481e-07   -6.7229784518e-07   -6.7228704913e-07
 326.7500000   -6.7292828674e-07   -6.7281875177e-07   -6.7280764986e-07
 327.0000000   -6.7340130609e-07   -6.7329344807e-07   -6.7328205429e-07
 327.2500000   -6.7389970926e-07   -6.7379348735e-07   -6.7378181713e-07
 327.5000000   -6.7451588020e-07   -6.7441130816e-07   -6.7439938445e-07
 327.7500000   -6.7498957794e-07   -6.7488669989e-07   -6.7487455551e-07
 328.0000000   -6.7524082063e-07   -6.7513971134e-07   -6.7512738724e-07
 328.2500000   -7.1256850584e-07   -7.1246928288e-07   -7.1245682375e-07
 328.5000000   -7.0903999481e-07   -7.0894280446e-07   -7.0893025333e-07
 328.7500000   -7.0502486653e-07   -7.0492982756e-07   -7.0491722103e-07
 329.0000000   -7.0089984933e-07   -7.0080698973e-07   -7.0079435450e-07
 329.2500000   -6.7713339958e-07   -6.7704264383e-07   -6.7702999610e-07
 329.5000000   -6.7621323864e-07   -6.7612446595e-07   -6.7611181442e-07
 329.7500000   -7.1175726938e-07   -7.1167039869e-07   -7.1165775078e-07
 330.0000000   -7.0772094866e-07   -7.0763598049e-07   -7.0762334941e-07
 330.2500000   -7.0385594186e-07   -7.0377292750e-07   -7.0376033639e-07
 330.5000000   -7.0002169800e-07   -6.9994067159e-07   -6.9992815221e-07
 330.7500000   -6.9562182880e-07   -6.9554276357e-07   -6.9553035009e-07
 331.0000000   -6.9151206913e-07   -6.9143488515e-07   -6.9142260668e-07
 331.2500000   -7.3419788853e-07   -7.3412248441e-07   -7.3411036118e-07
 331.5000000   -7.2998882201e-07   -7.2991508426e-07   -7.2990312999e-07
 331.7500000   -7.1334342837e-07   -7.1327120681e-07   -7.1325943589e-07
 332.0000000   -7.1062339363e-07   -7.1055248261e-07   -7.1054091744e-07
 332.2500000   -7.0416636390e-07   -7.0409653861e-07   -7.0408521225e-07
 332.5000000   -7.0398132554e-07   -7.0391243246e-07   -7.0390138480e-07
 332.7500000   -6.6831505914e-07   -6.6824709411e-07   -6.6823636400e-07
 333.0000000   -6.6845851228e-07   -6.6839161011e-07   -6.6838122837e-07
 333.2500000   -5.1866668838e-07   -5.1860101507e-07   -5.1859100214e-07
 333.5000000   -5.2559767638e-07   -5.2553329985e-07   -5.2552366812e-07
 333.7500000   -5.3252460010e-07   -5.3246143432e-07   -5.3245219211e-07
 334.0000000   -5.3933857144e-07   -5.3927642387e-07   -5.3926757755e-07
 334.2500000   -5.4600855157e-07   -5.4594722002e-07   -5.4593877315e-07
 334.5000000   -5.5268714750e-07   -5.5262648824e-07   -5.5261843962e-07
