#       time       r = 30.000000       r = 60.000000       r = 90.000000
  87.5000000   -8.9837903737e-07   -1.1323421550e-08   -1.1323373378e-08
  87.7500000   -8.9764629250e-07   -5.1287774034e-09   -5.1287301534e-09
  88.0000000   -9.0391308575e-07   -7.1295506139e-09   -7.1295044446e-09
  88.2500000   -9.1078773278e-07   -1.0471502882e-08   -1.0471458151e-08
  88.5000000   -9.1819492917e-07   -1.4449740759e-08   -1.4449697849e-08
  88.7500000    4.1814330986e-08    1.7368770353e-08    1.7368811077e-08
  89.0000000    4.1380725526e-08    1.5448363941e-08    1.5448402177e-08
  89.2500000   -8.9663716902e-07    1.9785535431e-08    1.9785570923e-08
  89.5000000   -9.0280329967e-07    2.1153854729e-08    2.1153887267e-08
  89.7500000    4.2128038134e-08    1.9431193580e-08    1.9431223041e-08
  90.0000000    4.3606045076e-08    2.3318019827e-08    2.3318046175e-08
  90.2500000   -1.1856161721e-09   -1.9244137171e-08   -1.9244113847e-08
  90.5000000    5.6614486883e-10   -1.6060398847e-08   -1.6060378365e-08
  90.7500000   -9.5264360762e-08   -1.1142167521e-07   -1.1142165738e-07
  91.0000000   -9.5514890885e-08   -1.1226360943e-07   -1.1226359415e-07
  91.2500000   -3.8447608444e-08   -5.6606814724e-08   -5.6606802124e-08
  91.5000000   -4.0146173491e-08   -6.0083311425e-08   -6.0083301797e-08
  91.7500000    2.4535487474e-08   -6.4407034976e-08   -6.4407028776e-08
  92.0000000    2.1784377792e-08   -6.6934981215e-08   -6.6934978993e-08
  92.2500000    8.8222898887e-08    5.0399270261e-10    5.0399038328e-10
  92.5000000    8.6735804683e-08    9.8567183365e-10    9.8566442465e-10
  92.7500000    1.5377711412e-08    5.9457737058e-08    5.9457724060e-08
  93.0000000    1.5691221119e-08    6.0772895786e-08    6.0772876806e-08
  93.2500000    1.7283100489e-08    6.3630973258e-08    6.3630948148e-08
  93.5000000    1.9890161073e-08    6.7285326389e-08    6.7285295446e-08
  93.7500000    2.2975748673e-08    7.0834443366e-08    7.0834407423e-08
  94.0000000    2.5539673474e-08    7.3366205753e-08    7.3366166128e-08
  94.2500000    2.6952562111e-08    3.8645600209e-08    3.8645558385e-08
  94.5000000    2.6955569913e-08    3.8193966268e-08    3.8193923474e-08
  94.7500000    2.5837513962e-08    3.5804696608e-08    3.5804653448e-08
  95.0000000    2.3664258314e-08    3.1886791747e-08    3.1886748131e-08
  95.2500000    2.0663271867e-08    2.7130574103e-08    2.7130529498e-08
  95.5000000    1.7576377431e-08    2.2558408509e-08    2.2558362426e-08
  95.7500000    1.4744569369e-08   -1.9872337727e-08   -1.9872385282e-08
  96.0000000    1.2648447119e-08   -2.1056039717e-08   -2.1056088088e-08
  96.2500000    1.1278917524e-08    1.2082488587e-08    1.2082440498e-08
  96.5000000    1.0990099326e-08    1.2761490717e-08    1.2761444017e-08
  96.7500000    9.8220225841e-09    7.4838415744e-09    7.4837969340e-09
  97.0000000    1.0716032639e-08    9.1784422420e-09    9.1783996821e-09
  97.2500000    1.1693109171e-08    3.6012981665e-09    3.6012572127e-09
  97.5000000    1.2343733678e-08    3.5220166666e-09    3.5219767290e-09
  97.7500000    1.8507318952e-08    7.7196427769e-09    7.7196035013e-09
  98.0000000    1.7391230496e-08    3.7059472459e-09    3.7059087244e-09
  98.2500000    1.5027996448e-08   -1.8135221373e-09   -1.8135594268e-09
  98.5000000    1.1643485584e-08   -7.9519622450e-09   -7.9519978074e-09
  98.7500000    3.2481189041e-09   -2.0689444307e-08   -2.0689477947e-08
  99.0000000   -2.8885369964e-10   -2.4714666391e-08   -2.4714698448e-08
  99.2500000    1.5146320500e-09   -2.1879315951e-08   -2.1879347281e-08
  99.5000000   -3.5191603104e-11   -2.1028587842e-08   -2.1028619521e-08
  99.7500000   -4.7822455908e-09   -2.2218074589e-08   -2.2218107530e-08
 100.0000000   -3.7958879594e-09   -1.7013342500e-08   -1.7013377097e-08
 100.2500000   -1.9106843811e-09   -1.0848002151e-08   -1.0848038111e-08
 100.5000000    4.0570701529e-10   -4.8449362872e-09   -4.8449727099e-09
 100.7500000    2.7242301665e-09   -2.6346056413e-11   -2.6381767430e-11
 101.0000000    4.5754511876e-09    2.9285788360e-09    2.9285448146e-09
 101.2500000    5.5890050539e-09    3.7385646267e-09    3.7385327035e-09
 101.5000000    5.7296045044e-09    2.6471671799e-09    2.6471369983e-09
 101.7500000    5.4477380562e-09    2.8678991864e-10    2.8676043788e-10
 102.0000000    4.8762438774e-09   -2.4251059832e-09   -2.4251361652e-09
 102.2500000    3.9840941614e-09   -4.5067316025e-09   -4.5067638319e-09
 102.5000000    3.1669121488e-09   -5.1692065736e-09   -5.1692417521e-09
 102.7500000    2.8621855081e-09   -3.9499382337e-09   -3.9499765988e-09
 103.0000000    3.5498110606e-09   -8.4319943996e-10   -8.4324053903e-10
 103.2500000    5.4953708897e-09    3.6546832678e-09    3.6546403950e-09
 103.5000000    8.0396179852e-09    8.7249378239e-09    8.7248943730e-09
 103.7500000    9.6825628149e-09    1.3356819300e-08    1.3356776392e-08
 104.0000000    1.0308508104e-08    1.6614444575e-08    1.6614403007e-08
 104.2500000    1.0712182369e-08    1.7799384972e-08    1.7799345072e-08
 104.5000000    1.0590641060e-08    1.6619695634e-08    1.6619657255e-08
 104.7500000    9.5140672823e-09    1.3298873018e-08    1.3298835669e-08
 105.0000000    7.5644681127e-09    8.4898414809e-09    8.4898045161e-09
 105.2500000    4.9669690982e-09    3.1625260878e-09    3.1624889617e-09
 105.5000000    2.4561270726e-09   -1.6486918024e-09   -1.6487293883e-09
 105.7500000    7.8258631173e-10   -5.0227252917e-09   -5.0227633043e-09
 106.0000000    1.0829050677e-10   -6.3151021743e-09   -6.3151402617e-09
 106.2500000    3.6007184907e-10   -5.4156971073e-09   -5.4157347142e-09
 106.5000000    1.6351878480e-09   -2.6473879623e-09   -2.6474244910e-09
 106.7500000   -1.2939600456e-08   -2.0487209704e-08   -2.0487244594e-08
 107.0000000   -1.0842448608e-08   -1.6415104460e-08   -1.6415137268e-08
 107.2500000   -9.2545445699e-09   -5.5446625039e-09   -5.5446928879e-09
 107.5000000   -8.6819384607e-09   -3.6495223519e-09   -3.6495500521e-09
 107.7500000   -3.2699506748e-09    2.1132376584e-09    2.1132128222e-09
 108.0000000   -4.8876195183e-09   -3.8472063224e-10   -3.8474258125e-10
 108.2500000   -7.1292560570e-09   -4.6463071307e-09   -4.6463263771e-09
 108.5000000   -9.7104271377e-09   -9.8547628873e-09   -9.8547799091e-09
 108.7500000    2.3651239214e-08    1.8609465703e-08    1.8609450207e-08
 109.0000000    2.2093881523e-08    1.5353158443e-08    1.5353143645e-08
 109.2500000    2.5530405768e-08    1.8328476056e-08    1.8328461232e-08
 109.5000000    2.5395190902e-08    1.9001380673e-08    1.9001365443e-08
 109.7500000    2.1947703497e-08    1.7332369569e-08    1.7332354074e-08
 110.0000000    2.3815335372e-08    2.1463090596e-08    2.1463075480e-08
 110.2500000    2.6095343572e-08    2.6056730682e-08    2.6056716988e-08
 110.5000000    2.8491728902e-08    3.0160871256e-08    3.0160860107e-08
 110.7500000    8.1748249910e-09    1.0404992590e-08    1.0404984866e-08
 111.0000000    9.1474689829e-09    1.0660265023e-08    1.0660261071e-08
 111.2500000   -1.5015715979e-07    1.0101326775e-08    1.0101326281e-08
 111.5000000   -1.5284012982e-07    2.2439357369e-09    2.2439377700e-09
 111.7500000   -1.5648076519e-07   -6.8875992167e-09   -6.8875959190e-09
 112.0000000   -1.6076082108e-07   -1.6274102671e-08   -1.6274099353e-08
 112.2500000   -1.6506004973e-07   -2.4802175471e-08   -2.4802172989e-08
 112.5000000   -1.6883613500e-07   -3.1669077949e-08   -3.1669076543e-08
 112.7500000   -1.7143069077e-07   -3.6241111915e-08   -3.6241111155e-08
 113.0000000   -1.7242525320e-07   -3.8361863998e-08   -3.8361863004e-08
 113.2500000   -1.7158567699e-07   -3.8571168292e-08   -3.8571166015e-08
 113.5000000   -1.6896433022e-07   -3.7450031182e-08   -3.7450026752e-08
 113.7500000   -1.6512207034e-07   -3.5906443447e-08   -3.5906436425e-08
 114.0000000   -1.6069937778e-07   -3.4973434681e-08   -3.4973425114e-08
 114.2500000    2.4129386197e-08   -9.3445807007e-08   -9.3445795376e-08
 114.5000000    2.9465909942e-08   -9.0343967491e-08   -9.0343954496e-08
 114.7500000    3.3725835480e-08   -8.8873799684e-08   -8.8873786077e-08
 115.0000000    3.6464069540e-08   -8.8463590710e-08   -8.8463577134e-08
 115.2500000    3.8285403606e-08   -1.1247266420e-08   -1.1247253398e-08
 115.5000000    3.8597034108e-08   -1.1915132689e-08   -1.1915120641e-08
 115.7500000    3.8463683968e-08    2.4241637523e-08    2.4241648289e-08
 116.0000000    3.8538791804e-08    2.5741762521e-08    2.5741771862e-08
 116.2500000    3.7558720153e-08    2.2577814994e-08    2.2577823023e-08
 116.5000000    3.8578620828e-08    2.7380984284e-08    2.7380991435e-08
 116.7500000    3.9777753732e-08    3.2919297975e-08    3.2919305006e-08
 117.0000000    4.0765933692e-08    3.8113373224e-08    3.8113381000e-08
 117.2500000    4.0555540512e-08    3.6601561250e-08    3.6601570494e-08
 117.5000000    3.8091621982e-08    3.8549420305e-08    3.8549431297e-08
 117.7500000    3.9157396914e-08    4.3455232059e-08    4.3455244462e-08
 118.0000000    3.2434701617e-08    3.9534628699e-08    3.9534641554e-08
 118.2500000    2.4257881503e-08    3.3277686967e-08    3.3277698946e-08
 118.5000000    1.5132259072e-08    2.5464775026e-08    2.5464784788e-08
 118.7500000    1.8957452360e-09    1.0661156941e-08    1.0661163506e-08
 119.0000000   -5.8690324296e-09    3.4304847702e-09    3.4304878324e-09
 119.2500000   -7.7292915333e-09    2.1304942977e-09    2.1304942899e-09
 119.5000000   -1.1739749355e-08   -1.2897727405e-09   -1.2897747613e-09
 119.7500000   -1.7845101471e-08   -6.7073380383e-09   -6.7073407137e-09
 120.0000000   -1.8096137305e-08   -6.1827197719e-09   -6.1827218436e-09
 120.2500000   -1.6982081686e-08   -4.6193508558e-09   -4.6193514747e-09
 120.5000000   -1.5198102121e-08   -2.8952051095e-09   -2.8952040479e-09
 120.7500000   -1.3599828838e-08   -1.8747744069e-09   -1.8747720403e-09
 121.0000000   -1.2383395382e-08   -2.1357728615e-09   -2.1357700135e-09
 121.2500000   -1.1409701156e-08   -3.8674071311e-09   -3.8674048530e-09
 121.5000000   -1.0771222377e-08   -6.8146453892e-09   -6.8146446845e-09
 121.7500000   -1.0572107704e-08   -1.0393893982e-08   -1.0393895579e-08
 122.0000000   -1.0434044837e-08   -1.3768012705e-08   -1.3768016919e-08
 122.2500000   -9.9016695904e-09   -1.6119224088e-08   -1.6119230744e-08
 122.5000000   -8.5946140200e-09   -1.6753492376e-08   -1.6753500853e-08
 122.7500000   -6.5226724358e-09   -1.5285467247e-08   -1.5285476641e-08
 123.0000000   -3.7100820716e-09   -1.1770404934e-08   -1.1770414260e-08
 123.2500000   -2.0317350146e-10   -6.6813730160e-09   -6.6813814299e-09
 123.5000000    3.6047786969e-09   -8.0056929315e-10   -8.0057627411e-10
 123.7500000    7.3245387130e-09    4.9094895762e-09    4.9094841443e-09
 124.0000000    1.0490675459e-08    9.5285209744e-09    9.5285167638e-09
 124.2500000    1.2502577761e-08    1.2334454057e-08    1.2334450406e-08
 124.5000000    1.2807422724e-08    1.2958369182e-08    1.2958365187e-08
 124.7500000    1.1271419023e-08    1.1511223937e-08    1.1511218636e-08
 125.0000000    8.1180021813e-09    8.4481549911e-09    8.4481475444e-09
 125.2500000    3.7995939211e-09    4.5774809161e-09    4.5774707427e-09
 125.5000000   -9.7179547882e-10    8.4947143812e-10    8.4945836254e-10
 125.7500000   -5.3913150683e-09   -1.8987726671e-09   -1.8987882601e-09
 126.0000000   -8.6747008078e-09   -3.0323795184e-09   -3.0323967612e-09
 126.2500000    5.8148449536e-07    5.6937929543e-09    5.6937753162e-09
 126.5000000    5.7433748004e-07    8.5956147129e-09    8.5955980056e-09
 126.7500000    5.3875535748e-07   -1.7353087368e-08   -1.7353102127e-08
 127.0000000    5.3356435529e-07   -1.3509604026e-08   -1.3509616455e-08
 127.2500000    5.3413879410e-07    2.5166223734e-09    2.5166118586e-09
 127.5000000    5.2835281793e-07    4.3344801579e-09    4.3344704437e-09
 127.7500000    5.5771562264e-07    4.0708038592e-08    4.0708028180e-08
 128.0000000    5.4917461889e-07    3.8831577393e-08    3.8831564878e-08
 128.2500000    5.3880159612e-07    3.5038501416e-08    3.5038485905e-08
 128.5000000    5.2708718655e-07    3.0082479085e-08    3.0082460406e-08
 128.7500000    8.4562542238e-09    1.8616586516e-08    1.8616565203e-08
 129.0000000    4.3208185103e-09    1.4476112864e-08    1.4476089903e-08
 129.2500000    1.3928782667e-09    1.1945112658e-08    1.1945089073e-08
 129.5000000    2.9863377136e-10    1.1567689233e-08    1.1567665860e-08
 129.7500000   -1.9691896180e-08   -7.5951363471e-09   -7.5951590356e-09
 130.0000000   -1.7378702654e-08   -4.5688048570e-09   -4.5688266946e-09
 130.2500000   -1.3971918447e-08   -7.3386946867e-10   -7.3389054122e-10
 130.5000000   -1.0515199263e-08    2.8052928461e-09    2.8052722645e-09
 130.7500000   -7.7419789594e-09    5.2697658372e-09    5.2697452868e-09
 131.0000000   -6.4163585859e-09    5.9435142337e-09    5.9434930649e-09
 131.2500000   -6.8784499169e-09    4.5968105112e-09    4.5967879772e-09
 131.5000000   -9.1112257756e-09    1.4022029458e-09    1.4021783656e-09
 131.7500000   -1.6897931795e-07   -1.8265790293e-08   -1.8265817300e-08
 132.0000000   -1.7398562255e-07   -2.6505403143e-08   -2.6505432453e-08
 132.2500000   -1.7830308590e-07   -3.4072653364e-08   -3.4072684237e-08
 132.5000000   -1.8120878223e-07   -4.0028831553e-08   -4.0028862745e-08
 132.7500000   -1.8218407439e-07   -4.3905996221e-08   -4.3906026297e-08
 133.0000000   -1.8098036991e-07   -4.5615924628e-08   -4.5615952396e-08
 133.2500000   -1.7777941691e-07   -4.5427652477e-08   -4.5427677325e-08
 133.5000000   -1.7315274647e-07   -4.3887585486e-08   -4.3887607576e-08
 133.7500000    1.6140656854e-09    1.8623824219e-09    1.8623622106e-09
 134.0000000    7.3581878407e-09    6.6208913647e-09    6.6208717506e-09
 134.2500000    1.1558391172e-08   -8.8887597959e-09   -8.8887801182e-09
 134.5000000    1.4087304476e-08   -6.8515350967e-09   -6.8515571437e-09
 134.7500000    1.4901499728e-08   -6.3598765672e-09   -6.3599008609e-09
 135.0000000    1.4325494470e-08   -7.0268593502e-09   -7.0268858983e-09
 135.2500000    1.2971132831e-08   -8.1573420943e-09   -8.1573704570e-09
 135.5000000    1.1441415480e-08   -9.1289528188e-09   -9.1289822226e-09
 135.7500000   -2.2367590533e-07    1.6016233627e-08    1.6016204073e-08
 136.0000000   -2.1943025565e-07    1.6475930992e-08    1.6475902181e-08
 136.2500000   -2.1395115865e-07    1.8344285541e-08    1.8344258157e-08
 136.5000000   -2.0739769000e-07    2.1244943942e-08    2.1244918311e-08
 136.7500000   -1.9492818166e-07    1.8519234627e-08    1.8519210595e-08
 137.0000000   -1.8821595460e-07    2.1858042363e-08    2.1858019302e-08
 137.2500000   -1.1691769763e-06    3.0870372881e-08    3.0870349842e-08
 137.5000000   -1.1450679706e-06    3.1042300720e-08    3.1042276672e-08
 137.7500000   -1.1234217998e-06    2.8967454129e-08    2.8967428253e-08
 138.0000000   -1.1041126397e-06    2.4760252621e-08    2.4760224536e-08
 138.2500000    5.9272033497e-09    1.2749245408e-08    1.2749215255e-08
 138.5000000   -9.2473584866e-10    6.1423138649e-09    6.1422822405e-09
 138.7500000   -8.0575547371e-09   -4.0379797726e-10   -4.0383013513e-10
 139.0000000   -1.4825772855e-08   -6.1120074852e-09   -6.1120391122e-09
 139.2500000   -2.0648465621e-08   -1.0397489837e-08   -1.0397519930e-08
 139.5000000   -2.5084796285e-08   -1.2925523779e-08   -1.2925551619e-08
 139.7500000   -2.7509507748e-08   -1.3721331004e-08   -1.3721356312e-08
 140.0000000   -2.7803809931e-08   -1.3128987971e-08   -1.3129011005e-08
 140.2500000   -2.6431224604e-08   -1.1638788011e-08   -1.1638809554e-08
 140.5000000   -2.4033068772e-08   -9.8335392264e-09   -9.8335604264e-09
 140.7500000   -2.1379304543e-08   -8.3103076252e-09   -8.3103297347e-09
 141.0000000   -1.9140203605e-08   -7.4307918807e-09   -7.4308159187e-09
 141.2500000   -1.7718648751e-08   -7.3452549095e-09   -7.3452813588e-09
 141.5000000   -1.7116966256e-08   -7.9558900171e-09   -7.9559186860e-09
 141.7500000   -1.7057960048e-08   -8.9604542792e-09   -8.9604843593e-09
 142.0000000   -1.7066125778e-08   -9.9074036657e-09   -9.9074340034e-09
 142.2500000   -1.6621955555e-08   -1.0350220791e-08   -1.0350250220e-08
 142.5000000   -1.5322701637e-08   -9.9172692593e-09   -9.9172969325e-09
 142.7500000   -1.3020604113e-08   -8.4229629664e-09   -8.4229885330e-09
 143.0000000   -9.8385385164e-09   -5.8882196770e-09   -5.8882432823e-09
 143.2500000   -6.0381815531e-09   -2.5827665816e-09   -2.5827887628e-09
 143.5000000   -2.0156911045e-09    1.0536776933e-09    1.0536561510e-09
 143.7500000    1.7305461287e-09    4.5229287247e-09    4.5229069409e-09
 144.0000000    4.7058548809e-09    7.3211843155e-09    7.3211615013e-09
 144.2500000    6.5637764703e-09    9.0576346933e-09    9.0576102665e-09
 144.5000000    7.1291487661e-09    9.5200122193e-09    9.5199859274e-09
 144.7500000    1.8949121180e-08    2.1209556027e-08    2.1209528006e-08
 145.0000000    1.7538329959e-08    1.9668684039e-08    1.9668654816e-08
 145.2500000    9.6400436591e-09    1.1689569283e-08    1.1689539682e-08
 145.5000000    7.4302302508e-09    9.4989445964e-09    9.4989156171e-09
 145.7500000    5.5580412327e-09    7.7756052728e-09    7.7755778644e-09
 146.0000000    4.3794904222e-09    6.8841299722e-09    6.8841047555e-09
 146.2500000   -2.0873365767e-08   -1.7934769840e-08   -1.7934792735e-08
 146.5000000   -2.1207540347e-08   -1.7704745608e-08   -1.7704766670e-08
 146.7500000    2.0065875126e-08    2.4180327899e-08    2.4180307636e-08
 147.0000000    2.1151912265e-08    2.5796646057e-08    2.5796625269e-08
 147.2500000    2.2106221890e-08    2.7148787909e-08    2.7148765316e-08
 147.5000000    2.2502040615e-08    2.7791792129e-08    2.7791766884e-08
 147.7500000    1.6221674861e-08    2.1593965009e-08    2.1593936919e-08
 148.0000000    1.5206739423e-08    2.0515455072e-08    2.0515424657e-08
 148.2500000   -5.5801573709e-09   -4.3236327105e-10   -4.3239491241e-10
 148.5000000   -7.7320469272e-09   -2.7856032238e-09   -2.7856347099e-09
 148.7500000   -9.9975771143e-09   -5.2106956814e-09   -5.2107257068e-09
 149.0000000   -1.2034917980e-08   -7.2987480226e-09   -7.2987756975e-09
 149.2500000   -1.3329685731e-08   -8.5380341165e-09   -8.5380591807e-09
 149.5000000   -1.3776056598e-08   -8.8500680369e-09   -8.8500909032e-09
 149.7500000   -1.3131997169e-08   -8.0237241113e-09   -8.0237457269e-09
 150.0000000   -1.1598457969e-08   -6.2940554201e-09   -6.2940769870e-09
 150.2500000   -9.3961330270e-09   -3.9237700571e-09   -3.9237927022e-09
 150.5000000   -6.8861556383e-09   -1.3319934548e-09   -1.3320179508e-09
 150.7500000   -4.6051206442e-09    8.8775920903e-10    8.8773261919e-10
 151.0000000   -2.7813215021e-09    2.4975963173e-09    2.4975679745e-09
 151.2500000   -1.8837495856e-09    3.0713719771e-09    3.0713427140e-09
 151.5000000   -1.9926281909e-09    2.5995644977e-09    2.5995354836e-09
 151.7500000   -2.9139583832e-09    1.2887169673e-09    1.2886894173e-09
 152.0000000   -4.5915211958e-09   -6.1185947411e-10   -6.1188463150e-10
 152.2500000   -6.5462541650e-09   -2.6424088954e-09   -2.6424312929e-09
 152.5000000   -8.2642584308e-09   -4.3230133570e-09   -4.3230333428e-09
 152.7500000   -9.3089598148e-09   -5.2808354048e-09   -5.2808539139e-09
 153.0000000   -9.4186576888e-09   -5.3013578111e-09   -5.3013760933e-09
 153.2500000   -8.5123747759e-09   -4.3275812664e-09   -4.3276004484e-09
 153.5000000   -6.7660744634e-09   -2.5972374939e-09   -2.5972583259e-09
 153.7500000   -1.6841633044e-08   -1.7258070004e-08   -1.7258092710e-08
 154.0000000   -1.4271508082e-08   -1.4842152165e-08   -1.4842176508e-08
